Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.950234513064694086e-01,2.093609999305229286e-02,9.500000000000000666e-01,5.000000000000001665e-02,0.000000000000000000e+00,4.339877717320145822e-01,0.000000000000000000e+00,-8.450766911867116926e-01,2.284146167010603357e-02,0.000000000000000000e+00,-4.447772058877430545e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.030001092457745626e-01,2.083013959438843529e-02,8.909342152145758309e-01,4.008390337625052785e-02,-2.753934375124692612e-19,4.067435958564337151e-01,-5.531316608674624255e-03,-7.926685999127217608e-01,3.230927402748268173e-02,5.054582565553842645e-03,-2.846827822477046577e-02,4.316912350472646263e-19,3.336688819093115040e-19,5.312801636745810056e-19
1.000000000000000021e-02,9.053965001174683058e-01,2.047061147436950168e-02,8.345858525671159267e-01,3.749851407826814559e-02,-3.722331471684659654e-19,3.812290133143312332e-01,-4.420463908232603184e-03,-7.424270914984438807e-01,3.033995992211564741e-02,4.784528815201603835e-03,-2.657322939741998957e-02,3.453525696789566927e-19,3.138270259648857380e-19,5.958042473990028995e-19
1.499999999999999944e-02,7.996560482665490133e-01,1.836002804470798777e-02,7.817935660006283261e-01,3.512804130355642179e-02,3.637860105732743990e-19,3.572721945811453970e-01,-3.543102839147090587e-03,-6.953831885332200091e-01,2.841380422604708120e-02,4.489948858430505181e-03,-2.489761683799424086e-02,5.766075448020299525e-19,1.454236056101096364e-20,-1.128371986904581465e-19
2.000000000000000042e-02,7.450800328275392070e-01,2.277036376710346588e-02,7.323403985581458109e-01,3.290739908774182459e-02,-5.363501313916866252e-19,3.347889701824711683e-01,-2.878632086959492450e-03,-6.513362221449318090e-01,2.661084212008777913e-02,4.211651565048322651e-03,-2.332717167960551841e-02,1.929623534156306134e-19,2.626321053825127989e-19,7.020379721703135904e-19
2.500000000000000139e-02,6.831369840996001086e-01,1.591589394084545403e-02,6.860152698273731531e-01,3.082684621440969983e-02,-4.971494282891501714e-19,3.136971601094639683e-01,-2.372354149734281527e-03,-6.100911079412627558e-01,2.492340011099722710e-02,3.949446845149306995e-03,-2.185488396277577780e-02,-1.118025921093745147e-19,-4.869583064744448869e-19,5.014586291052413611e-19
2.999999999999999889e-02,6.784576786842955176e-01,1.823798079160353705e-02,6.426203693585090804e-01,2.887761955180498386e-02,8.402920645533458033e-19,2.939168751631600629e-01,-1.983621423770848789e-03,-5.714665026270231429e-01,2.334378666970908164e-02,3.702717223371426291e-03,-2.047485251231155948e-02,7.890599140764160363e-19,1.798371027231074678e-19,-5.394008759281793569e-19
3.500000000000000333e-02,5.924011674075301270e-01,1.880150658096464006e-02,6.019703833582981112e-01,2.705148658046247628e-02,-6.513800737560735477e-19,2.753711356513404707e-01,-1.682438351183178100e-03,-5.352936169550533974e-01,2.186489446271194098e-02,3.470776942612276064e-03,-1.918147263255889218e-02,-4.096124219821770367e-20,-2.732085888923566239e-19,7.112187545905193235e-19
4.000000000000000083e-02,6.158582862044480466e-01,1.971733009283426971e-02,5.638917088244489451e-01,2.534071583162237143e-02,-7.738540109815966910e-19,2.579862529161453533e-01,-1.446658101367144251e-03,-5.014151363559932184e-01,2.048014127150856942e-02,3.252906277969045638e-03,-1.796943321621833484e-02,-2.829674686984992836e-20,1.652119046343200450e-19,8.554026822063799288e-19
4.499999999999999833e-02,5.077655542990193727e-01,2.238169357145429472e-02,5.282217158249691291e-01,2.373805037547106755e-02,2.561482375417410492e-16,2.416920375547832733e-01,-1.259916152001895042e-03,-4.696842846920438186e-01,1.918341687997439371e-02,3.048374102523652290e-03,-1.683371421684148536e-02,1.174340851068044413e-16,-1.141758160717838177e-18,-2.276430893788082489e-16
5.000000000000000278e-02,5.123240231963810398e-01,1.804907809150776629e-02,4.948080556314259915e-01,2.223668163649357779e-02,-6.502450942477951168e-19,2.264218846225524995e-01,-1.110108715721737794e-03,-4.399640027333370229e-01,1.796903854189774163e-02,2.856453626742268877e-03,-1.576958008271422615e-02,-1.833128368477989727e-19,-2.515901042493057436e-19,6.368384260914960604e-19
5.500000000000000028e-02,4.964464849356026721e-01,2.160344166006648164e-02,4.635080120215210320e-01,2.083022385407174923e-02,-5.707818377285014915e-16,2.121127725766977501e-01,-9.882723167093502604e-04,-4.121262194617027474e-01,1.683171313651629988e-02,2.676433180365702606e-03,-1.477257048148871744e-02,-2.613056400850366873e-16,7.400170362978304395e-19,5.074560662161436525e-16
5.999999999999999778e-02,4.762703999012810052e-01,2.040475524032515225e-02,4.341878931782213180e-01,1.951268941414779912e-02,1.431841217148149382e-18,1.987052027512415942e-01,-8.877587094152298956e-04,-3.860511995516161532e-01,1.576650456807016792e-02,2.507623395633877712e-03,-1.383848931097449858e-02,9.954196691005304726e-19,3.692227845791600257e-19,-1.098420062747293830e-18
6.500000000000000222e-02,4.395085312923601162e-01,1.844675041207359534e-02,4.067224617324965985e-01,1.827846519322452040e-02,1.682605958323429674e-18,1.861430988299221656e-01,-8.036272425459532742e-04,-3.616269542735047748e-01,1.476880532577991637e-02,2.349361788889982317e-03,-1.296339271137670474e-02,9.217653653579441423e-19,7.734083581628733297e-19,-1.418144383739763479e-18
7.000000000000000666e-02,3.913836543741558982e-01,2.135131722987993613e-02,3.809944006225834956e-01,1.712228999527802206e-02,-9.397453395635683873e-19,1.743736804103545868e-01,-7.321973197042150024e-04,-3.387487059659130550e-01,1.383431138758464164e-02,2.201015471574954609e-03,-1.214357658895845807e-02,-2.235473443413702260e-19,-1.883224867002976799e-19,9.416201713250871137e-19
7.499999999999999722e-02,3.850429718059345530e-01,1.856879327683102002e-02,3.568938125661691441e-01,1.603923311886666994e-02,-8.497152651131084077e-19,1.633473208103136953e-01,-6.707187357632613499e-04,-3.173183983863436808e-01,1.295899984860534107e-02,2.061982525952565752e-03,-1.137556401094446876e-02,-6.652702563704752427e-19,-8.409899571022809836e-19,6.135660243658104300e-19
8.000000000000000167e-02,3.665135796125912337e-01,2.009991224945962413e-02,3.343177510658200680e-01,1.502467406132419053e-02,-9.933079817358864206e-19,1.530173963798684977e-01,-6.171288051133133569e-04,-2.972442468726149145e-01,1.213910880198991113e-02,1.931692437035330929e-03,-1.065609272198027833e-02,-2.662616837481499975e-19,4.450896594493615532e-20,9.798971814720894593e-19
8.500000000000000611e-02,3.389625625937001674e-01,1.908767606373591372e-02,3.131697809869008475e-01,1.407428334580916943e-02,8.437543066239613076e-19,1.433401324702485991e-01,-5.698733970934207914e-04,-2.784403234653087256e-01,1.137111910880838142e-02,1.809605866430405658e-03,-9.982102952741191138e-03,6.315655001563464770e-19,4.560350714326294293e-19,-6.241739864300132639e-19
8.999999999999999667e-02,2.936309604139880625e-01,2.450117633141320195e-02,2.933595668622205888e-01,1.318400444264073920e-02,3.402316587279949772e-16,1.342744496673954346e-01,-5.277750301893974986e-04,-2.608261730635222930e-01,1.065173777489459433e-02,1.695213976125224155e-03,-9.350725633447368179e-03,1.557238933069777451e-16,-4.875560045606368869e-19,-3.025024982890993176e-16
9.500000000000000111e-02,3.264547087646099688e-01,2.219150040117881875e-02,2.748024871879536923e-01,1.235003674697588913e-02,-1.031296887061718907e-19,1.257818127739974978e-01,-4.899356205352268720e-04,-2.443264573874476542e-01,9.977882713284529081e-03,1.588037453186858742e-03,-8.759271083303250480e-03,3.991891870163674959e-19,4.366382577766398764e-20,3.209370615378721558e-19
1.000000000000000056e-01,2.772440240702128689e-01,1.798557335375674041e-02,2.574192730801332374e-01,1.156881956902077249e-02,-7.393310456296796600e-19,1.178260842069709241e-01,-4.556647519393427072e-04,-2.288706240585468288e-01,9.346668716473325797e-03,1.487625344468584965e-03,-8.205218216885048349e-03,-2.635402290548949588e-19,-5.201418981574134300e-20,6.957844923556246194e-19
1.049999999999999961e-01,2.548728071631072845e-01,2.208965732723319059e-02,2.411356697610864686e-01,1.083701708968916669e-02,6.265441804690643637e-19,1.103733828865052641e-01,-4.244267433077693308e-04,-2.143925985240121290e-01,8.755394497095583123e-03,1.393553779747999308e-03,-7.686204287156644249e-03,4.917840659206911036e-19,-4.285865990697193580e-19,-4.517799443352858474e-19
1.100000000000000006e-01,2.289266221835402071e-01,1.874595838109037460e-02,2.258821194385453590e-01,1.015150423309382245e-02,-6.942815308285415293e-16,1.033919492668267104e-01,-3.958015626225773118e-04,-2.008304968759114517e-01,8.201530681661996225e-03,1.305424639221791942e-03,-7.200015169710276795e-03,-3.175378818619345065e-16,1.041931842343449860e-19,6.174112976239596022e-16
1.150000000000000050e-01,2.489805408714855783e-01,1.912921800186023411e-02,2.115934642299577562e-01,9.509353407075028103e-03,1.467961791547999060e-18,9.685201685487235257e-02,-3.694559421666482259e-04,-1.881263578724559904e-01,7.682708661916395725e-03,1.222864204869300066e-03,-6.744576182388920330e-03,5.106917614747893015e-19,4.473871571259703171e-19,-1.387956542404635081e-18
1.199999999999999956e-01,2.108273152814773010e-01,1.790202655196572110e-02,1.982086678676863167e-01,8.907822063607502214e-03,1.756751284335303480e-18,9.072569034710262215e-02,-3.451220108453115806e-04,-1.762258926732257480e-01,7.196710223663924447e-03,1.145521823192527421e-03,-6.317943427312655222e-03,1.001829857619970024e-18,3.679605891368404327e-19,-1.460378478576184529e-18
1.250000000000000000e-01,2.002945685192226155e-01,1.781337425125116211e-02,1.856705550003998062e-01,8.344341032216023163e-03,-3.932054056616265863e-20,8.498683036410219216e-02,-3.225814670947793660e-04,-1.650782509670170872e-01,6.741457884844819989e-03,1.073068598120115440e-03,-5.918295637657320675e-03,2.279365092851367277e-19,5.962086505988970828e-19,1.612589398336342702e-19
