Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.967008241100802080e-01,1.963667572328397712e-02,9.500000000000000666e-01,5.000000000000000971e-02,0.000000000000000000e+00,2.118280747304898959e-01,0.000000000000000000e+00,9.260825377664638758e-01,1.114884603844683818e-02,0.000000000000000000e+00,4.874118619823494813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,1.012250619013228103e+00,1.819547632675271726e-02,9.337670305286892569e-01,4.859816112384960501e-02,3.006107268998085380e-20,2.086997618849348590e-01,3.348253370797581695e-04,9.101458842732323973e-01,5.631277291576416294e-03,9.089098230362245220e-04,4.856520731854107459e-02,1.733564934979093519e-19,5.053472026650473061e-19,-8.815362423200900240e-21
1.000000000000000021e-02,9.751434146804537351e-01,1.929044946693092219e-02,9.178331258031812157e-01,4.776775336396296701e-02,4.905612667355082264e-20,2.049222369328799476e-01,-5.473550938355047080e-04,8.946645172603409080e-01,5.507615909347477086e-03,8.920950073090702084e-04,4.774163880464197401e-02,3.735567154669113003e-19,9.652744802682035979e-19,-3.512265718623275074e-20
1.499999999999999944e-02,9.676955367124138174e-01,2.354006891965150505e-02,9.021709944737480447e-01,4.695487935931561690e-02,-3.874087512723267326e-20,2.012644363316930529e-01,-1.181219889725938603e-03,8.794345573715812714e-01,5.422936728317541422e-03,8.708883826997097051e-04,4.692714026291709695e-02,1.083090587375902349e-18,-7.938717484722993963e-19,-2.874828262020004947e-19
2.000000000000000042e-02,9.408380743246871347e-01,1.776245422795539458e-02,8.867759514418704914e-01,4.615527115446015072e-02,8.567739809556318763e-20,1.977133881741628685e-01,-1.626876846223859622e-03,8.644541656461762758e-01,5.337358172036180820e-03,8.516558335072751257e-04,4.612645584920840869e-02,7.106321892281329712e-19,1.735491224040272958e-18,-7.465675841558585689e-20
2.500000000000000139e-02,9.127852798076230290e-01,2.081796358346627365e-02,8.716434896799866161e-01,4.536884604223231227e-02,-8.556226301643844451e-20,1.942550728151768713e-01,-1.936413924701387837e-03,8.497219254482454298e-01,5.251320463569227569e-03,8.339570842869791683e-04,4.533940002561455407e-02,1.267127061690937209e-19,-2.200990736159777432e-19,-1.167557469748690938e-19
2.999999999999999889e-02,8.929037100188135234e-01,1.969122855668026945e-02,8.567691654500322329e-01,4.459550639227329721e-02,-4.091959479880754733e-20,1.908790423952843041e-01,-2.147609916375570020e-03,8.352356680713005632e-01,5.165359333743520243e-03,8.174336361491938742e-04,4.456575009959780342e-02,1.958203684396898666e-18,-1.363517157476267000e-18,-4.898873620368602977e-19
3.500000000000000333e-02,8.833854565406019654e-01,1.953112892463074873e-02,8.421486005826170906e-01,4.383512128801590052e-02,-1.850214201914563246e-19,1.875774729976246724e-01,-2.287817349900446440e-03,8.209926918817687103e-01,5.079857411098363806e-03,8.018245045660209354e-04,4.380528425269459430e-02,7.767380342942442447e-18,-7.927855455421609846e-19,-1.966476527371987563e-18
4.000000000000000083e-02,8.926373879353111107e-01,2.049298974574767507e-02,8.277774841882958867e-01,4.308753655948403122e-02,1.533784508450436987e-19,1.843444453800026639e-01,-2.376838599981307733e-03,8.069899285966629643e-01,4.995084882158063941e-03,7.869396270074855999e-04,4.305778253197389827e-02,1.181173239783650659e-18,2.800482252861306012e-18,-1.128367297107009515e-19
4.499999999999999833e-02,8.343204584013657055e-01,2.220891677289740448e-02,8.136515735603391253e-01,4.235258221058065681e-02,-4.002472960568535906e-20,1.811754238218637181e-01,-2.429008987421849876e-03,7.932240634159357651e-01,4.911230618067871992e-03,7.726403166731761821e-04,4.232302734937522931e-02,-4.686920010133804581e-18,-3.792158144090582745e-19,1.031007183592774247e-18
