Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.032036426093531079e+00,1.681276399085423340e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,2.362707871212888500e-01,0.000000000000000000e+00,9.201500503467282543e-01,1.243530458533099320e-02,0.000000000000000000e+00,4.842895001824885914e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.605491785387065828e-01,2.122882545397348705e-02,9.336681479225824587e-01,4.879686380088162079e-02,1.696623686976925232e-20,2.326111963221137169e-01,5.292029347056677845e-04,9.042280764584877950e-01,7.928952839558949667e-03,5.256792959606985819e-04,4.834389854744362142e-02,-7.567072837799058557e-20,2.383536292000941472e-19,3.694691704834372703e-20
1.000000000000000021e-02,9.613316639700197896e-01,1.797942536177405196e-02,9.176530409931462628e-01,4.795839900349142121e-02,1.259088968871972850e-20,2.284914362539764709e-01,-2.651959077493853956e-05,8.887512826208431305e-01,7.768343008880757711e-03,5.155174142310570660e-04,4.751947415479038789e-02,-2.678369211615662528e-19,4.779225487536009091e-19,8.177295144299193039e-20
1.499999999999999944e-02,9.437990967193997660e-01,1.744971809792867853e-02,9.019127719524910880e-01,4.713665116403571026e-02,-2.853174056774373605e-20,2.244748876585254127e-01,-4.293406779342637996e-04,8.735317404546635300e-01,7.640855101476608582e-03,5.029247823468989322e-04,4.670380416817322689e-02,1.599888769248917486e-18,6.540842651274199669e-19,-4.402674674675670854e-19
2.000000000000000042e-02,9.228104216529873227e-01,2.330706762560687262e-02,8.864424219941248184e-01,4.632877027577395751e-02,4.002036659682541445e-21,2.205539743940531094e-01,-7.142944188699932445e-04,8.585663169435440167e-01,7.514147978161192336e-03,4.915581025586138490e-04,4.590225049569215954e-02,-5.922824150262187302e-19,8.798375277818007187e-19,1.562147034267692983e-19
2.500000000000000139e-02,9.064103193280657056e-01,2.185594868610145347e-02,8.712373806099856788e-01,4.553456648875497947e-02,5.809147917726126127e-21,2.167197194965806151e-01,-9.138926483202642519e-04,8.438525570658141906e-01,7.388416324036715076e-03,4.811404776205448035e-04,4.511456713849529288e-02,-4.687090076566278008e-19,2.963060644154357844e-19,1.263499759065386901e-19
2.999999999999999889e-02,9.005432050189082771e-01,1.646200520746327056e-02,8.562931120910366456e-01,4.475385477528125849e-02,-4.424240575601290843e-20,2.129652955862006702e-01,-1.051749858466023788e-03,8.293875310676157575e-01,7.263971803699345066e-03,4.714482172492589097e-04,4.434048303910455291e-02,2.727060105664554997e-18,1.126712192182191327e-18,-7.459163023487435881e-19
3.500000000000000333e-02,8.625896121553803253e-01,1.604400615836406793e-02,8.416051543682623315e-01,4.398643974873704676e-02,3.497491422440514178e-20,2.092854624366409233e-01,-1.144978427580763819e-03,8.151679776839215741e-01,7.141031693535975985e-03,4.623183954102419576e-04,4.357974068153346731e-02,-5.677883707555866391e-19,-1.633873426839302136e-18,1.819029121683476166e-19
4.000000000000000083e-02,8.885941016966039108e-01,2.214629060176123015e-02,8.271691188883396606e-01,4.323211945295975939e-02,-1.140723396134332620e-20,2.056761352656742980e-01,-1.205978115840830112e-03,8.011904148620562216e-01,7.019743664843034088e-03,4.536323040010639424e-04,4.283209363992158264e-02,-1.044324839059878580e-18,1.436798174307202649e-18,2.563783802248568891e-19
4.499999999999999833e-02,8.031154510821812975e-01,1.958008952954814683e-02,8.129806901846202694e-01,4.249068820506961275e-02,-1.551656391129265878e-20,2.021340715948826139e-01,-1.243733365622855030e-03,7.874512197250913559e-01,6.900205102119602238e-03,4.453032928369665103e-04,4.209730455314725922e-02,1.610240426127214303e-18,-2.520009475015894894e-20,-4.294881128381277427e-19
5.000000000000000278e-02,8.263075640912710407e-01,1.622192761053139684e-02,7.990356252263448589e-01,4.176193863885828417e-02,-1.321610474927814442e-20,1.986566442234086183e-01,-1.264753489122780877e-03,7.739466861944308551e-01,6.782477111015556420e-03,4.372679555220409663e-04,4.137514363762483105e-02,-8.126888910276413413e-19,4.652995400420805352e-19,1.950326953613604667e-19
5.500000000000000028e-02,8.067067835158998612e-01,1.811731757097482381e-02,7.853297526132249073e-01,4.104566316824151406e-02,3.592456589828250044e-20,1.952416766135280091e-01,-1.273754044633897261e-03,7.606730664270010545e-01,6.666594667477158259e-03,4.294797414454473283e-04,4.066538759219345128e-02,-6.681046420041112524e-19,-8.724475686234099629e-19,2.086420004832087682e-19
