Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.824051331742373883e-01,1.787093751710834219e-02,9.500000000000000666e-01,5.000000000000000278e-02,0.000000000000000000e+00,6.101332128843820479e-01,0.000000000000000000e+00,-7.281740606032196528e-01,3.211227436233590055e-02,0.000000000000000000e+00,-3.832495055806419554e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.623426329813775881e-01,1.737621880742336311e-02,8.136964798674019006e-01,2.360566898184216639e-02,1.008647161049889962e-18,5.208318262973489210e-01,-1.202700798913344110e-02,-6.251731350409175381e-01,2.974593470848248614e-02,9.940120353934010777e-03,-5.872775549395444286e-03,1.000379857761547349e-19,-1.199508518973500822e-18,-1.232093195659956913e-18
1.000000000000000021e-02,7.360130027653749574e-01,2.086737527923475388e-02,6.932451651912938662e-01,1.996764495812720225e-02,1.330464144389307376e-18,4.440487245741249756e-01,-9.507364792829020236e-03,-5.323645168148032347e-01,2.535214818379758275e-02,8.566086965265786238e-03,-4.808019503495055726e-03,3.317976284558168961e-19,-1.196646149461157904e-18,-1.457756107397356124e-18
1.499999999999999944e-02,5.948854733347926915e-01,1.983626561100749683e-02,5.905953392719083261e-01,1.701243097786298702e-02,-3.460910220530398379e-19,3.785510085259337076e-01,-7.460297185484777993e-03,-4.533243452290895426e-01,2.159275344895714849e-02,7.314837451662833251e-03,-4.102526516342216815e-03,-2.999841054154760757e-19,-2.090519447319464095e-19,2.001667084628801407e-19
2.000000000000000042e-02,5.273320050873764320e-01,2.031541398622026956e-02,5.031444906874689149e-01,1.449529922256684311e-02,1.770885521705240971e-18,3.226912319286094899e-01,-5.867631743266696343e-03,-3.860376841960124761e-01,1.839120094605956740e-02,6.244344493682180836e-03,-3.501157041085648739e-03,6.682961723031844500e-19,-1.121728851636593467e-18,-1.750394066218769900e-18
2.500000000000000139e-02,4.691698919224873698e-01,2.250824996679621354e-02,4.286424560841378684e-01,1.235042408699756414e-02,2.666281288725670758e-18,2.750567012005467604e-01,-4.626722391616627794e-03,-3.287525845849986750e-01,1.566471301822477957e-02,5.329354579013855647e-03,-2.987391775703108782e-03,2.025240482695254524e-18,9.712224394476222773e-19,-1.781580547711807563e-18
2.999999999999999889e-02,4.096466906190925350e-01,2.097103554505107270e-02,3.651719677818683341e-01,1.052278873236119940e-02,-3.466777901502796048e-19,2.344404459668902874e-01,-3.657948401028524900e-03,-2.799790295963850983e-01,1.334270948380858642e-02,4.547560254015313094e-03,-2.548592692613537401e-03,-4.267709781555929847e-19,-1.080354817577661653e-19,9.469817218943432012e-20
3.500000000000000333e-02,3.534665479448099168e-01,1.651032517640461245e-02,3.110996234456298581e-01,8.965504331171244082e-03,1.440822865193834007e-19,1.998116072219421890e-01,-2.900015661996311646e-03,-2.384497797732522684e-01,1.136511630269045926e-02,3.879783153488795388e-03,-2.173922796338185939e-03,2.185049584926597260e-19,5.856536175867414676e-20,-4.890368978770333350e-21
4.000000000000000083e-02,2.423928511970317445e-01,2.003345320935258009e-02,2.650338626234451933e-01,7.638604576784834531e-03,2.132262799700664754e-18,1.702899802920689043e-01,-2.305694440827510405e-03,-2.030868781183290950e-01,9.680797589606798814e-03,3.309555329018589766e-03,-1.854087208485555348e-03,9.948524371484771586e-19,-8.945837415935211729e-19,-1.948239058003737876e-18
4.499999999999999833e-02,2.166501358342615424e-01,1.981729532768078048e-02,2.257891620366954677e-01,6.508025470231234774e-03,-2.376150026982284940e-18,1.451241796538837170e-01,-1.838551802655487765e-03,-1.729732336676281790e-01,8.246221970693922571e-03,2.822748678310196130e-03,-1.581119616687041898e-03,-1.373452867510621339e-18,2.098920370436462321e-20,1.949195105436542165e-18
5.000000000000000278e-02,1.714701882572257363e-01,2.062413069670390384e-02,1.923555311691556302e-01,5.544735072885189492e-03,2.731125190957031138e-18,1.236729246112510117e-01,-1.470449359584887448e-03,-1.473285050581942812e-01,7.024328817719065893e-03,2.407251910210075289e-03,-1.348196897478585879e-03,1.885655998043396361e-18,4.810676721321947031e-19,-1.983135155531343568e-18
5.500000000000000028e-02,2.015642117182834814e-01,2.082208784527709439e-02,1.638725236823715958e-01,4.723991232629730017e-03,-3.000751380898366434e-18,1.053890104140774997e-01,-1.179626182301495539e-03,-1.254886254749436325e-01,5.983564199195343623e-03,2.052689774534208374e-03,-1.149478492751905903e-03,-1.174558464409681424e-18,-4.978220703134275615e-19,2.930723295024754189e-18
5.999999999999999778e-02,1.438119048856888738e-01,1.943326409634807059e-02,1.396070962468266563e-01,4.024708544678826452e-03,-3.037292123375456234e-19,8.980558753060474686e-02,-9.492292359891772030e-04,-1.068884130739162497e-01,5.097060981989339282e-03,1.750179621503085902e-03,-9.799675144222669276e-04,-4.443789567460051331e-19,-1.785682306368308481e-20,2.391240232945667974e-20
6.500000000000000222e-02,1.024298572457206791e-01,1.773202366491385962e-02,1.189347452871879346e-01,3.428918533201346774e-03,-1.424614396976981523e-18,7.652442281430847648e-02,-7.661861957071237645e-04,-9.104679726175686494e-02,4.341941406134117859e-03,1.492120771817256365e-03,-8.353908483872857530e-04,-1.680004244201351154e-18,-1.284222918835793788e-18,4.509324181118906057e-19
7.000000000000000666e-02,1.033281911376684736e-01,1.917474826154329237e-02,1.013234364204839699e-01,2.921309372893787434e-03,5.626129561023617175e-20,6.520586093017707863e-02,-6.203403016440291315e-04,-7.755426377651569725e-02,3.698723744359484755e-03,1.272012607942065278e-03,-7.120958169008983173e-04,1.348454811486666179e-19,-1.391323117323116266e-19,3.958596905054944810e-20
7.499999999999999722e-02,8.682833822117806688e-02,2.223131616095487539e-02,8.631991317703416322e-02,2.488833466224270319e-03,3.792642019078041852e-19,5.556024329628055092e-02,-5.037858527554606213e-04,-6.606218261514952561e-02,3.150817440844009068e-03,1.084297720007568883e-03,-6.069612314295074395e-04,4.296676235046713278e-19,8.387183911056249804e-19,-1.347844004904641334e-19
8.000000000000000167e-02,1.002264508020128952e-01,1.834493261158268163e-02,7.353803278152165612e-02,2.120372899985152951e-03,1.938295353864861802e-18,4.734057559751627536e-02,-4.103573982532369492e-04,-5.627373435877622287e-02,2.684093480365030548e-03,9.242268433814651400e-04,-5.173209216168697753e-04,1.019985358301822590e-18,-4.934852293488076727e-19,-1.674123960699775200e-18
8.500000000000000611e-02,8.214975149167405566e-02,2.062481456146251710e-02,6.264882890507512958e-02,1.806454265068229391e-03,-4.283650167198672434e-18,4.033626423321760857e-02,-3.352367305967560401e-04,-4.793619390745514769e-02,2.286518735801471372e-03,7.877427019239820671e-04,-4.408980580192219199e-04,-2.407242767914659563e-18,-1.822553957141203537e-19,3.571575857156777101e-18
8.999999999999999667e-02,3.954178971085174632e-02,1.745017169600300913e-02,5.337204571864954950e-02,1.539005571469117227e-03,-1.744093285782521552e-18,3.436776741435833976e-02,-2.746502199968749733e-04,-4.083436734329613793e-02,1.947844734765061085e-03,6.713802173132439642e-04,-3.757487961695155369e-04,-9.866068773872619329e-19,3.698181475116454209e-19,1.448729163279142315e-18
9.500000000000000111e-02,4.111051161146662969e-02,1.911636241613566545e-02,4.546892542352374417e-02,1.311149056871502034e-03,-1.135004867303490381e-18,2.928202852158143590e-02,-2.256354761466298185e-04,-3.478500866910854555e-02,1.659342721942515166e-03,5.721808591453071300e-04,-3.202139576623549803e-04,-9.231052294138026765e-19,-7.972745625525961186e-20,7.072999332866111050e-19
1.000000000000000056e-01,8.846591712971743626e-02,1.932660416965346906e-02,3.873606367982986021e-02,1.117024597960493285e-03,2.052124473009247411e-18,2.494857821465429337e-02,-1.858612488513208989e-04,-2.963206941889608148e-02,1.413578112117002067e-03,4.876191929586395262e-04,-2.728776313301763796e-04,1.346134556470879086e-18,1.397036756316796890e-19,-1.549350503518233461e-18
