Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.017469103416090315e+00,2.033657830793030724e-02,9.499999999999997335e-01,4.999999999999998890e-02,0.000000000000000000e+00,8.180438303953052603e-01,0.000000000000000000e+00,-4.830158295047655148e-01,4.305493844185817598e-02,0.000000000000000000e+00,-2.542188576340871642e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,7.841221576780580405e-01,2.197489853993864206e-02,7.521400439095182744e-01,1.494048936629797410e-02,7.185950286108175414e-19,6.357048187140821316e-01,-8.550457718295082291e-03,-4.026754920472071508e-01,2.087524418104582530e-02,9.704004450044883753e-03,5.969576225427852476e-03,1.691158884084341679e-18,2.583280695822786893e-19,1.450836124525426885e-18
1.000000000000000021e-02,6.165931575886922644e-01,2.259505674000793565e-02,5.918942764727964656e-01,1.164540068327628124e-02,1.134314675309073242e-18,4.993046979044403200e-01,-7.126180608075481648e-03,-3.185122011400240427e-01,1.636711153751309669e-02,7.681507458786015000e-03,4.815336938184124060e-03,1.993857957781765504e-18,1.459764955787687721e-19,1.145851182707203782e-18
1.499999999999999944e-02,4.684695760473485682e-01,1.929153151899803617e-02,4.657646528898646276e-01,9.212281690989450669e-03,-1.581709055569706469e-18,3.921506586211695455e-01,-5.898473844630993182e-03,-2.519171959635901903e-01,1.290470833081698056e-02,6.026249186906788673e-03,3.736832866298317197e-03,-2.646424763454670511e-18,-1.743735127727556111e-18,-1.371110028085928918e-18
2.000000000000000042e-02,3.709114566291848436e-01,2.102201057566430512e-02,3.665123966122574295e-01,7.291437053830248857e-03,1.603948803186053093e-18,3.079430632639363896e-01,-4.888816556537768816e-03,-1.993223573319770070e-01,1.017688435058767757e-02,4.726052829605480350e-03,2.894878737079258774e-03,2.280646282994032033e-18,-5.457795859156753164e-21,7.078800262945206983e-19
2.500000000000000139e-02,3.024578803972152174e-01,1.889936981417825873e-02,2.884102974332295455e-01,5.773641032829502501e-03,3.181051244740773238e-19,2.417751440400021101e-01,-4.057550095905032225e-03,-1.577735407032994641e-01,8.027063036807636012e-03,3.705302171800795106e-03,2.239120016781960629e-03,7.841863425285564591e-20,1.246212101831993585e-19,-4.928409666322339220e-19
2.999999999999999889e-02,2.408770096058676091e-01,1.887534102360008750e-02,2.269513688636015103e-01,4.573931875341552544e-03,-1.805106107105465383e-18,1.897885475498747865e-01,-3.372127535736096915e-03,-1.249409363652437405e-01,6.332559454811341991e-03,2.904097661024817797e-03,1.728878972562041851e-03,-2.846379989449596555e-18,-1.519618696389842650e-18,-1.270378215572851138e-18
3.500000000000000333e-02,1.871182354600528508e-01,1.876936523058828077e-02,1.785890375356861126e-01,3.625321882014176898e-03,8.857693789583813630e-17,1.489492265632373913e-01,-2.806122507669717332e-03,-9.898762505509398069e-02,4.996763754143583938e-03,2.275353510641101376e-03,1.332287543798243556e-03,7.540857085083741737e-17,2.107040732961697488e-19,-4.650070139651565433e-17
4.000000000000000083e-02,1.630554729370493061e-01,1.704260932801747452e-02,1.405324858951078892e-01,2.874979944448310086e-03,1.757481157783613481e-18,1.168714690130029932e-01,-2.338048361806801222e-03,-7.846508356442041809e-02,3.943591310866569229e-03,1.782062485653554971e-03,1.024396228869669644e-03,2.211979653015131241e-18,-1.273288791232794624e-19,2.896161982061160313e-19
4.499999999999999833e-02,1.444567016019164818e-01,1.936452080473959059e-02,1.105856047731829939e-01,2.281232367045219096e-03,2.213812405702050859e-18,9.167947432196589530e-02,-1.950408366512482519e-03,-6.223087185853454217e-02,3.113118078555372065e-03,1.395141573870227946e-03,7.856808526346809301e-04,2.202358628345850590e-18,6.135758244754673649e-19,-6.241946511150176720e-19
