Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.029009848311806419e+00,1.809667301695950040e-02,9.500000000000000666e-01,5.000000000000001665e-02,0.000000000000000000e+00,4.362132235543677017e-01,0.000000000000000000e+00,8.439301058715154014e-01,2.295859071338777688e-02,0.000000000000000000e+00,4.441737399323766183e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.538937148434661895e-01,1.911828178047884214e-02,9.112616934136976710e-01,4.550499038818504177e-02,-2.389880829323694979e-19,4.194876362954969018e-01,1.039636119392539290e-03,8.089681241651209831e-01,1.121257283383964541e-02,1.968998548594751239e-03,4.542872456125573305e-02,1.384987582706056129e-19,1.334517367855301705e-20,-3.406131225670631121e-19
1.000000000000000021e-02,9.405063614027381336e-01,1.399696596462328586e-02,8.741692838603591920e-01,4.364638479002937860e-02,-3.441661749623950663e-19,4.020164292463077604e-01,-6.388999326343573933e-04,7.762443033922624691e-01,1.069922365718704339e-02,1.887152138024503515e-03,4.360186045442412256e-02,3.851063632409914258e-19,6.758930711727516392e-20,-5.864778977446276468e-19
1.499999999999999944e-02,8.806351904282508913e-01,2.198614773506833361e-02,8.385863076235721136e-01,4.187895093248970857e-02,1.998157644561315178e-19,3.853538766899734513e-01,-1.827046197583470991e-03,7.448016501712326765e-01,1.028207485320475206e-02,1.798082665153692651e-03,4.182790271816148181e-02,-5.489318800934116515e-19,-4.579560597439439482e-19,5.086633575150440258e-19
2.000000000000000042e-02,8.836406859360848021e-01,2.106764985281309524e-02,8.044512169759336917e-01,4.018106832536729595e-02,-5.328399008376138573e-19,3.694496105884149673e-01,-2.640179991945242402e-03,7.145969154977311888e-01,9.877416232427490422e-03,1.715851420180253446e-03,4.012578186080144327e-02,7.767763868212865049e-19,1.562914725791221801e-19,-1.001312823885221363e-18
2.500000000000000139e-02,7.893421522766829179e-01,2.098159449134455110e-02,7.717052349860580307e-01,3.855044477537544756e-02,4.284038903741591046e-19,3.542512998987487061e-01,-3.181343942527734350e-03,6.855909840567824265e-01,9.485492919481190721e-03,1.639398921994693293e-03,3.849279089250002422e-02,-4.895207800572797608e-19,4.567460176354519233e-19,7.352731334075158947e-19
2.999999999999999889e-02,7.674386852856684982e-01,1.680792374856193011e-02,7.402919343643368233e-01,3.698484145511768406e-02,3.466239892363587128e-19,3.397144535767472884e-01,-3.525899151618389158e-03,6.577433331284737728e-01,9.106788903509398583e-03,1.567836187973410678e-03,3.692615943159309466e-02,-8.768802455129826126e-19,-8.206336474838339169e-19,8.434342410451613791e-19
3.500000000000000333e-02,7.512462199597653711e-01,1.811520518037462724e-02,7.101571525796684936e-01,3.548197714773397571e-02,-6.007362101825995361e-19,3.258006311560315282e-01,-3.728836576582421694e-03,6.310128619574810749e-01,8.741502128731211407e-03,1.500485743866460586e-03,3.542321723099827596e-02,5.944844172493180876e-19,-1.526637539022568934e-20,-9.835190828006808122e-19
4.000000000000000083e-02,7.226357737625352939e-01,1.957902580663587952e-02,6.812489083486090724e-01,3.403956510676169750e-02,-8.359314146660900111e-19,3.124760559170916552e-01,-3.830262087062594190e-03,6.053585145756233965e-01,8.389624397211891890e-03,1.436826455353354404e-03,3.398139437043797700e-02,1.242566642388239781e-18,2.697600290260046768e-19,-1.583257707236611939e-18
4.499999999999999833e-02,7.097280775709404743e-01,1.807963327899753808e-02,6.535173191869345644e-01,3.265533975702384489e-02,8.361534848333696745e-19,2.997105909732299955e-01,-3.859406172186732008e-03,5.807397162347313069e-01,8.051003048020604139e-03,1.376452512813894228e-03,3.259821943233046776e-02,-4.111695180137589856e-20,1.277023394570313415e-18,9.624986275858430785e-19
5.000000000000000278e-02,6.552145275897792720e-01,2.074833904218644637e-02,6.269145206097839207e-01,3.132707518885047282e-02,7.224996336092904945e-19,2.874769815196602796e-01,-3.837554315053869677e-03,5.571166741200546113e-01,7.725385809372879893e-03,1.319043407182642416e-03,3.127131713715414901e-02,-5.902415142256807634e-19,6.448233907012559402e-19,1.118393334896050804e-18
5.500000000000000028e-02,6.389694269175747454e-01,1.962211828905441671e-02,6.013945873728960834e-01,3.005259768986592861e-02,-4.477499544392297829e-20,2.757502919960519439e-01,-3.780188531249318272e-03,5.344505796138334652e-01,7.412453336108561393e-03,1.264341945353180058e-03,2.999840563222746365e-02,1.759038026281471494e-18,2.825222348761973083e-18,-9.596196270713162122e-19
5.999999999999999778e-02,6.207267386661508013e-01,1.806456373405194993e-02,5.769134570078403579e-01,2.882979395916035817e-02,5.529939822234734484e-19,2.645074860698983787e-01,-3.698552389708618590e-03,5.127037393195099657e-01,7.111842756652315620e-03,1.212138143032344406e-03,2.877729356725744134e-02,-1.142004704301097249e-18,-1.160070849491873767e-18,1.212780334969537593e-18
6.500000000000000222e-02,5.884282034977055265e-01,1.900727561278110420e-02,5.534288558032602889e-01,2.765661620437152857e-02,-1.346939220784246171e-19,2.537271113536074263e-01,-3.600794689226476282e-03,4.918396547042912514e-01,6.823164658715226080e-03,1.162257414758152609e-03,2.760587705242912096e-02,2.771520740629265103e-18,-2.481542764306137996e-19,-1.584175292587234288e-18
