Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.969550020328442619e-01,1.948373953729377189e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,9.499999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.776886675809648652e-01,1.995267242771287669e-02,8.513035972794548156e-01,4.317418051514547439e-02,0.000000000000000000e+00,8.513035972794548156e-01,1.643375264014875371e-03,-8.373396318997776075e-03,4.317418051514547439e-02,8.263276711417389363e-04,8.459462457505284583e-03,0.000000000000000000e+00,-2.164053160753855761e-17,3.528063185688339072e-17
1.000000000000000021e-02,8.246911641621590405e-01,1.682107043593566650e-02,7.629451627395905655e-01,3.868444703922691019e-02,0.000000000000000000e+00,7.629451627395905655e-01,1.547071044600434797e-03,-7.796108864752848699e-03,3.868444703922691019e-02,7.523641250715867087e-04,7.626254469702945654e-03,0.000000000000000000e+00,-1.852074594078759766e-17,7.673028236809404033e-17
1.499999999999999944e-02,7.494064665643376255e-01,1.867354836684707170e-02,6.837581376570118774e-01,3.467119888838798153e-02,0.000000000000000000e+00,6.837581376570118774e-01,1.445729781887653996e-03,-7.208129563801744626e-03,3.467119888838798153e-02,6.802833608454028798e-04,6.825470108523212266e-03,0.000000000000000000e+00,5.124144240588986387e-18,-3.942231505371078780e-17
2.000000000000000042e-02,6.257921702511660689e-01,2.048371453978453313e-02,6.127900379955083521e-01,3.107441468657423655e-02,0.000000000000000000e+00,6.127900379955083521e-01,1.350367141257521842e-03,-6.664137413047731967e-03,3.107441468657423655e-02,6.151977488974534353e-04,6.108169046754185691e-03,0.000000000000000000e+00,-1.292791261910046114e-17,1.438181056850476818e-16
2.500000000000000139e-02,5.978139644997777502e-01,1.903326381057340172e-02,5.491878073544287364e-01,2.785081094375934860e-02,0.000000000000000000e+00,5.491878073544287364e-01,1.260766815787902478e-03,-6.161169634574763590e-03,2.785081094375934860e-02,5.564497534765792909e-04,5.465986597221856973e-03,0.000000000000000000e+00,1.762568569007769477e-18,3.299556014696155549e-17
2.999999999999999889e-02,5.017598113672847582e-01,1.786483518664938944e-02,4.921869326442920856e-01,2.496166451620380686e-02,0.000000000000000000e+00,4.921869326442920856e-01,1.176643799967755236e-03,-5.696137480244169507e-03,2.496166451620380686e-02,5.034133734917815286e-04,4.891077656343374366e-03,0.000000000000000000e+00,2.412084445217831302e-18,-6.742533705582811476e-17
3.500000000000000333e-02,4.664241031620932620e-01,1.864482194290096109e-02,4.411022506129068099e-01,2.237227106493472339e-02,0.000000000000000000e+00,4.411022506129068099e-01,1.097718603783955690e-03,-5.266182349301156036e-03,2.237227106493472339e-02,4.555249723636311393e-04,4.376412913121445307e-03,0.000000000000000000e+00,6.698489261333837025e-18,5.401790278531031500e-17
4.000000000000000083e-02,4.291701622897380330e-01,2.083341705935088523e-02,3.953197119996085807e-01,2.005152755046189089e-02,0.000000000000000000e+00,3.953197119996085807e-01,1.023718892137146560e-03,-4.868660761100820737e-03,2.005152755046189089e-02,4.122772065687992397e-04,3.915696170620076855e-03,0.000000000000000000e+00,-4.887750370067903398e-18,2.277126067180081803e-16
4.499999999999999833e-02,3.600487357350674045e-01,1.394614221076724038e-02,3.542890005197970038e-01,1.797155850006930747e-02,0.000000000000000000e+00,3.542890005197970038e-01,9.543803970903586486e-04,-4.501128208596517737e-03,1.797155850006930747e-02,3.732133511457929502e-04,3.503288001739680250e-03,0.000000000000000000e+00,-9.227390645512490562e-19,-1.232417142950399864e-17
