Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.003247346436769716e+00,1.709627911363280003e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,6.293769444068202379e-01,0.000000000000000000e+00,-7.116070979474096170e-01,3.312510233720106917e-02,0.000000000000000000e+00,-3.745300515512682560e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,7.634399389868794517e-01,2.005627115168199387e-02,7.532475759339747334e-01,8.936276746861853554e-03,2.313602134079449750e-20,4.910149183366527836e-01,-3.583372232555942852e-03,-5.713148861907989540e-01,3.193491227638348834e-03,1.555787055533448121e-02,-9.105520697260687316e-03,4.734307203492683219e-18,4.985170974729126481e-18,4.156344968838762777e-18
1.000000000000000021e-02,5.773375650210226251e-01,1.794256100168689291e-02,5.876246103221343109e-01,6.747682564265664214e-03,1.629870224085562169e-19,3.830178238623629383e-01,-2.805512575121467400e-03,-4.457246043288127235e-01,2.323207510522020368e-03,1.225058259563362693e-02,-6.953451147592038667e-03,8.156920285187314625e-18,8.734920094253029205e-18,6.996754118859329400e-18
1.499999999999999944e-02,4.983379765293107777e-01,2.103374219966826913e-02,4.583487688338944155e-01,5.260907065034033277e-03,2.589993136314858428e-19,2.987738949184816639e-01,-2.175977208347639000e-03,-3.476496089674535050e-01,1.810376530731033599e-03,9.556824864208387366e-03,-5.422166914543856409e-03,3.187627437936196632e-19,-7.796362951405188068e-20,-6.383779251413027256e-20
2.000000000000000042e-02,3.714319794808825237e-01,1.851244970569389942e-02,3.575127513044440430e-01,4.102990210071910324e-03,3.378772334253693629e-19,2.330591946720287078e-01,-1.687521419046520126e-03,-2.711538860238942861e-01,1.411701383378277923e-03,7.454737250322932864e-03,-4.228946570604913933e-03,1.198623718389688365e-17,1.293478916234410367e-17,1.015009263231959416e-17
2.500000000000000139e-02,2.344997767021175239e-01,2.133201870242503947e-02,2.788604970721511589e-01,3.199939100055098490e-03,4.492807871645004897e-18,1.817982791752175697e-01,-1.308684993634896647e-03,-2.114900584984741594e-01,1.100828787501532176e-03,5.815012338012623579e-03,-3.298317137686876052e-03,7.953944337780471875e-18,1.501976458982544078e-18,1.036894808047542880e-18
2.999999999999999889e-02,2.276971343374846191e-01,1.930973308345748304e-02,2.175116173506439765e-01,2.495646525530588467e-03,1.877622945004095936e-19,1.418120806000692791e-01,-1.014873958496618133e-03,-1.649544852119244620e-01,8.584143691855619478e-04,4.535956524708984437e-03,-2.572484158493357209e-03,2.480961432752858076e-19,-1.070737438214753872e-19,-3.123660130118008222e-20
3.500000000000000333e-02,1.919758803405816894e-01,1.880281315515866178e-02,1.696593965233819112e-01,1.946366180091653334e-03,-4.461292953332439697e-19,1.106207564406160720e-01,-7.870098595806889353e-04,-1.286584595414096976e-01,6.693825948179173016e-04,3.538238248565258627e-03,-2.006379507792623897e-03,-6.152914856343420020e-19,2.120286532099986478e-19,5.139430947779765857e-20
4.000000000000000083e-02,1.188100646130908211e-01,2.059678236916621941e-02,1.323345904832766706e-01,1.517980321462947344e-03,4.478774397269546045e-19,8.628989756769216146e-02,-6.102941850558015694e-04,-1.003488991337444514e-01,5.219778669764026362e-04,2.759975388724345263e-03,-1.564852955565232667e-03,1.318921361175500420e-17,1.426610523558204706e-17,1.106720747596678489e-17
4.499999999999999833e-02,1.322834692827282166e-01,1.897283711229820480e-02,1.032211842335489793e-01,1.183880449546005024e-03,-2.171609562404737454e-19,6.731056214828071149e-02,-4.732484497097504562e-04,-7.826848446471988685e-02,4.070333518184731758e-04,2.152897199631549109e-03,-1.220489540273969825e-03,-2.957127438815552704e-19,1.177060833123481746e-19,2.836976376479612898e-20
5.000000000000000278e-02,1.012494363498080419e-01,1.737983397079383152e-02,8.051268249552610834e-02,9.233145321109109465e-04,4.486799310309444515e-18,5.250569561424011517e-02,-3.669695174597399634e-04,-6.104657222561210572e-02,3.174008891435775755e-04,1.679350405424929332e-03,-9.519073175324535563e-04,7.491449122393777823e-18,1.146504460014103789e-18,6.358649518007186437e-19
5.500000000000000028e-02,8.022526760953518910e-02,1.944276138649149444e-02,6.280001615958258343e-02,7.200980056818345222e-04,-3.013938324178960592e-19,4.095713318837096439e-02,-2.845519178508712282e-04,-4.761411193280061516e-02,2.475064472419755894e-04,1.309963820949722841e-03,-7.424297135814193933e-04,4.961348516927211048e-18,9.015925681881069722e-18,4.790399815222033637e-18
5.999999999999999778e-02,5.627600062580044582e-02,2.198145049055160935e-02,4.898410914306722264e-02,5.616084840238303550e-04,1.170467570748444841e-19,3.194865792480938022e-02,-2.206397160384948402e-04,-3.713728412705019633e-02,1.930034745856221254e-04,1.021826653194939528e-03,-5.790500458983519668e-04,1.587678409942929870e-19,-9.350176725360945677e-20,-1.583682992841523234e-20
6.500000000000000222e-02,5.666694456255969709e-02,1.795330420896743343e-02,3.820768040399111221e-02,4.380017302107710097e-04,1.440948464793806470e-18,2.492158292197529587e-02,-1.710788882484197675e-04,-2.896574069318919378e-02,1.505025895607177400e-04,7.970674962878086366e-04,-4.516239153378220406e-04,-8.138001841965775327e-18,2.922008746562392907e-18,-9.121285879735987218e-18
7.000000000000000666e-02,4.600370748559785145e-02,2.065898030423927306e-02,2.980204940602101255e-02,3.416001922296959831e-04,-2.129850205107825138e-19,1.944010306825106477e-02,-1.326476664065145581e-04,-2.259223427372078832e-02,1.173607971476899129e-04,6.217458852276994564e-04,-3.522393234121082512e-04,-2.970114436072588521e-19,1.766781037099697438e-19,2.164623525858447659e-20
7.499999999999999722e-02,6.303946798190020184e-02,2.376013721142826787e-02,2.324564429882454777e-02,2.664161209795800917e-04,-1.021182815952932022e-18,1.516426755102190556e-02,-1.028473678941283420e-04,-1.762113074001456919e-02,9.151712360464042348e-05,4.849876592647802830e-04,-2.747254037787283582e-04,-1.204189070457676905e-18,3.173956731148833276e-19,2.982472183241607519e-19
8.000000000000000167e-02,7.502277201212463262e-03,2.082489319201692030e-02,1.813163823448506878e-02,2.077796491790716413e-04,3.685046124990224032e-19,1.182889697187620819e-02,-7.974014623925894862e-05,-1.374385010929313720e-02,7.136444706386497561e-05,3.783105075611080262e-04,-2.142692639345327897e-04,8.797251128337599961e-18,9.488748234430900346e-18,7.288723886283968144e-18
8.500000000000000611e-02,-4.086806833240761230e-03,2.095219442088906009e-02,1.414270564422914420e-02,1.620487293885182023e-04,-3.621583161965078320e-18,9.227137574318925589e-03,-6.182313977505616101e-05,-1.071971138550284301e-02,5.564955305780615790e-05,2.950978654079016686e-04,-1.671171459657837504e-04,-3.162419925151855879e-18,3.816288208354427571e-19,2.037851812645459600e-18
8.999999999999999667e-02,-1.558626003621095199e-02,1.885115100755094947e-02,1.103133209522829533e-02,1.263829140515613527e-04,-1.050474257135694108e-19,7.197632668052753556e-03,-4.793085478229051888e-05,-8.360992255483147909e-03,4.339519935561185964e-05,2.301885303944040551e-04,-1.303413507877603753e-04,-1.214784151346195020e-19,7.120965591319814685e-20,3.279807181013495945e-20
9.500000000000000111e-02,1.005546992542426070e-02,1.795266830712870937e-02,8.604455948452478450e-03,9.856692601644760881e-05,4.712836290907542125e-19,5.614515660217000471e-03,-3.715945018053052283e-05,-6.521276212482626441e-03,3.383934328776248016e-05,1.795565452120329237e-04,-1.016584537241168663e-04,4.909307109416207982e-18,3.918567805057116338e-18,3.712842757841765355e-18
1.000000000000000056e-01,-8.285133396758306845e-03,1.937813862462362674e-02,6.711488828059059518e-03,7.687306073248621340e-05,3.036669537164527282e-18,4.379604090764405155e-03,-2.880801098926671298e-05,-5.086363748674536424e-03,2.638775209613963580e-05,1.400614923822992664e-04,-7.928752407694312620e-05,4.366195210525499228e-18,5.563554742480188565e-19,-1.923160412772931092e-19
1.049999999999999961e-01,-1.506981917766649255e-03,2.003780646852967862e-02,5.234971569006402481e-03,5.995387334054583039e-05,7.138427204113194968e-19,3.416310568354577037e-03,-2.233299953497676842e-05,-3.967183424734455066e-03,2.057704915269755036e-05,1.092537133580664981e-04,-6.183954527690358773e-05,7.925070329383145880e-19,-1.704586130074972255e-19,-2.520561277374689483e-19
1.100000000000000006e-01,-8.099914668582113009e-03,1.648755842864782495e-02,4.083285841757875075e-03,4.675848501390370221e-05,-2.329122279074304625e-19,2.664892979932674370e-03,-1.731292810451949988e-05,-3.094262768232670588e-03,1.604589790549993186e-05,8.522237102754746279e-05,-4.823116951500344701e-05,2.281996930804584400e-18,4.301229816077186906e-18,2.329238812750130461e-18
1.150000000000000050e-01,1.119364993908059276e-02,1.747079652484574350e-02,3.184969208301368510e-03,3.646731000553633914e-05,-2.513072474376076478e-18,2.078749404830819870e-03,-1.342095981488433039e-05,-2.413415779915822380e-03,1.251253150110540041e-05,6.647693193373887036e-05,-3.761745173637663371e-05,-1.264811195849831132e-17,-6.029913432331176951e-19,-7.831584623555319103e-18
1.199999999999999956e-01,-1.180492709173430917e-03,1.839697385167193486e-02,2.484280857067657031e-03,2.844114904951838824e-05,5.978506009539639087e-20,1.621527953684968231e-03,-1.040365885159605109e-05,-1.882379348544356351e-03,9.757230671757118203e-06,5.185471732052554435e-05,-2.933938634283048748e-05,7.152354227624741261e-20,-4.081621450001846024e-20,-1.655483571430110805e-20
1.250000000000000000e-01,2.308200150721552088e-02,1.669498300311804059e-02,1.937742869327999454e-03,2.218148712042700626e-05,-2.378448630826998732e-19,1.264872291743757626e-03,-8.064510256387482393e-06,-1.468189778928081493e-03,7.608660208656963161e-06,4.044878899098704222e-05,-2.288298907953669956e-05,-2.413318573543198799e-19,2.843244387235393090e-20,1.040797838758404404e-19
1.300000000000000044e-01,-2.298074141276175084e-02,1.744361676839442307e-02,1.511442401647694698e-03,1.729952950372925228e-05,7.518599586611934277e-19,9.866630294908555407e-04,-6.251138983686974022e-06,-1.145136580643553361e-03,5.933214307070460140e-06,3.155169719671475204e-05,-1.784738344246610304e-05,-3.139000757505572434e-18,1.035335628991625521e-18,-3.780009606054375257e-18
1.350000000000000089e-01,-1.085796410808788012e-02,1.934254854210391839e-02,1.178927384043142092e-03,1.349205290199206627e-05,9.655519779833936693e-19,7.696459158402044632e-04,-4.845398059693783581e-06,-8.931664986023794698e-04,4.626708189214667852e-06,2.461160159424078143e-05,-1.391991004962485096e-05,1.591995473364114390e-18,6.318460347856488608e-19,1.190135226242932545e-19
1.400000000000000133e-01,7.189209957005177586e-03,1.819687115133325830e-02,9.195651613005206924e-04,1.052257160999111292e-05,-9.073523040198342304e-20,6.003617576218863361e-04,-3.755681935266636339e-06,-6.966387155420986294e-04,3.607899323988930434e-06,1.919804372530537734e-05,-1.085671348629933103e-05,-1.073414491918354223e-19,6.462752665157613725e-20,2.619456106479773715e-20
1.449999999999999900e-01,2.266213184604067357e-02,2.145848157256019170e-02,7.172622306754852014e-04,8.206648930702404354e-06,2.118904595802255511e-19,4.683117013631040511e-04,-2.910965601561901967e-06,-5.433539556071380165e-04,2.813435343251905077e-06,1.497524809937078813e-05,-8.467601239399892706e-06,-3.024678715460072845e-18,-2.700252420260754360e-18,-2.958035396810200436e-18
1.499999999999999944e-01,-4.178870083287259535e-02,1.871069733231305737e-02,5.594656353282104894e-04,6.400441480133660389e-06,-4.959349703086732249e-19,3.653061099475574895e-04,-2.256182105187046352e-06,-4.237972206569417285e-04,2.193914478736671411e-06,1.168129590786179414e-05,-6.604234596261894058e-06,-4.905580118660243639e-19,1.053550256903836095e-19,2.282050301340836578e-19
1.549999999999999989e-01,-1.997080100226629809e-02,1.798341301484412957e-02,4.363840496653796121e-04,4.991764834824222692e-06,1.059487208456043938e-18,2.849566528423351508e-04,-1.748638026135602093e-06,-3.305471522224617863e-04,1.710813529452152376e-06,9.111879641700513298e-06,-5.150918269420434316e-06,2.515682072203727941e-18,-4.449258380309655572e-18,8.105588734754105463e-19
1.600000000000000033e-01,-1.824722670830527605e-03,2.116734489509933259e-02,3.403802247079236454e-04,3.893125584948829045e-06,1.673574103766841355e-19,2.222801103500075804e-04,-1.355233905958315524e-06,-2.578153553375425906e-04,1.334092319560033249e-06,7.107631008425809573e-06,-4.017416867125408470e-06,2.640283842492372237e-18,2.808165306074285248e-18,2.111761169374614324e-18
1.650000000000000078e-01,-1.477291363365053345e-02,1.691188170335241811e-02,2.654970945439975860e-04,3.036286995700789312e-06,-1.112504716994631962e-18,1.733893205935080155e-04,-1.050308910029254244e-06,-2.010870878629942183e-04,1.040325676143275183e-06,5.544236174771512692e-06,-3.133352178622479321e-06,-3.147847905773603973e-18,1.417809028741616791e-18,-1.298895721971295017e-18
1.700000000000000122e-01,-8.369953297189322919e-03,2.025085803154897182e-02,2.070881386332146289e-04,2.368030736756461123e-06,-1.605698222973019242e-18,1.352521023400304510e-04,-8.139695696591299116e-07,-1.568410111817565144e-04,8.112467614655699305e-07,4.324725241220563829e-06,-2.443833397732678550e-06,-1.265681712240131023e-18,1.083070270758723219e-19,1.024192177516679214e-18
1.750000000000000167e-01,-1.600845932025409674e-02,2.046037740900433222e-02,1.615290638358418771e-04,1.846851430931968802e-06,-4.499953465296677488e-19,1.055032024881945291e-04,-6.307939097653908208e-07,-1.223306058750545024e-04,6.326111753261627142e-07,3.373457709432499875e-06,-1.906048962655545047e-06,-4.363049129177866198e-19,8.575221350398337231e-20,2.148591922738290338e-19
1.799999999999999933e-01,-1.151631132638614163e-02,2.192054824428038215e-02,1.259929159527721889e-04,1.440378713170151530e-06,-4.042664328744064858e-20,8.229760552332371761e-05,-4.888266676880418423e-07,-9.541368383580130165e-05,4.933111908487927016e-07,2.631430895675712768e-06,-1.486608397562277362e-06,-3.763503056914345167e-20,1.761156687344107405e-20,2.068373210899534986e-20
1.849999999999999978e-01,-4.254338430580687294e-03,1.941499996985008789e-02,9.827466638113403134e-05,1.123366678596094513e-06,-1.233402931440765291e-18,6.419610743277564082e-05,-3.788002326720438532e-07,-7.441941385348404159e-05,3.846850420201906715e-07,2.052620297817376932e-06,-1.159469109766510332e-06,-3.974199774895804341e-18,5.268682707099231290e-19,-1.868358156843069013e-18
1.900000000000000022e-01,-9.296581536037060167e-03,1.921265527569154807e-02,7.665438943639612363e-05,8.761258403635223956e-07,1.857254704228758846e-19,5.007605755425124759e-05,-2.935306120665675833e-07,-5.804460634566940201e-05,2.999783108681693052e-07,1.601124929437034821e-06,-9.043194165980299171e-07,1.165699529131353392e-18,8.874555221903162355e-19,7.830517886158145908e-19
1.950000000000000067e-01,9.232075661381511367e-03,1.763682564637401515e-02,5.979054045363863115e-05,6.833002033609432705e-07,2.882199733559116922e-19,3.906173269905535619e-05,-2.274491125941258466e-07,-4.527281916455837946e-05,2.339239206684028821e-07,1.248940562026586656e-06,-7.053174037002736578e-07,2.566972383976068448e-19,-2.933224583353917599e-20,-1.577410504638570644e-19
2.000000000000000111e-01,4.601271403315333047e-02,2.063787250506072396e-02,4.663671254276964567e-05,5.329134957763515926e-07,1.145365322647445783e-18,3.047002545162327963e-05,-1.762392522913857213e-07,-3.531126301771021954e-05,1.824146171889048871e-07,9.742227617487629454e-07,-5.501073102491334366e-07,1.246405517667058992e-18,1.160011770373159037e-19,-4.266935520876701383e-19
2.050000000000000155e-01,1.166250590748554210e-03,1.992144979883959249e-02,3.637670672998707835e-05,4.156253184911798807e-07,-4.286284758676849036e-19,2.376807830630406470e-05,-1.365552643646235688e-07,-2.754158994644044319e-05,1.422475714109276283e-07,7.599319863866071260e-07,-4.290523683692715383e-07,-7.471931684553034756e-19,8.129165269157615317e-20,-8.862910635892766885e-20
2.099999999999999922e-01,3.139372814384453619e-02,2.019298069968259238e-02,2.837388656849683301e-05,3.241510106911561857e-07,2.534284810788273975e-19,1.854023616394938413e-05,-1.058038629468317072e-07,-2.148151008993226790e-05,1.109252220644501086e-07,5.927767051400831062e-07,-3.346364637493054274e-07,2.276107797422881318e-19,-3.231198851711566557e-20,-1.370195438436124731e-19
2.149999999999999967e-01,-3.590898288904613694e-03,2.038027435520915406e-02,2.213167465734533880e-05,2.528091988050649539e-07,1.128833234538011183e-19,1.446226762153644097e-05,-8.197505757928224545e-08,-1.675485412390155900e-05,8.649997359500952524e-08,4.623889886241459498e-07,-2.609974666189177506e-07,1.000124182928809240e-19,-2.005146257100713618e-20,-6.224452676338304998e-20
