Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.023282760832731730e+00,2.052423350762399776e-02,9.499999999999999556e-01,4.999999999999999584e-02,0.000000000000000000e+00,3.754754008657593678e-01,0.000000000000000000e+00,8.726501150774560456e-01,1.976186320346101991e-02,0.000000000000000000e+00,4.592895342512926665e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.939348043706364155e-01,2.153376038147833405e-02,9.243070932795021122e-01,4.800822366571878830e-02,1.327189685152860589e-20,3.658784515614437183e-01,9.108116790120081643e-04,8.488091246989697414e-01,1.352528259041547130e-02,6.238783342341652121e-04,4.644404541948241733e-02,-4.161837704002736781e-19,-1.005968529643709797e-18,1.935197934613563013e-19
1.000000000000000021e-02,9.406935839548240530e-01,2.164731220671593792e-02,8.993895257478045080e-01,4.671091268319216283e-02,2.984394409827913274e-20,3.558591182813384823e-01,2.266017298676271594e-04,8.259939372242159905e-01,1.312698877138296361e-02,6.051151341534079285e-04,4.520311748819968306e-02,-7.202829990872919292e-19,-1.891450384208899189e-18,3.424056097052552267e-19
1.499999999999999944e-02,8.938175216161413639e-01,1.991174883430758130e-02,8.751440756777115748e-01,4.545305106856929733e-02,-5.197812734841735168e-21,3.461479881051202079e-01,-2.705644132044849985e-04,8.037778316673028778e-01,1.278011729467702119e-02,5.838915845830383458e-04,4.398301012932750303e-02,-3.481292268150836863e-20,3.797025893055694322e-19,9.320429643587991713e-21
2.000000000000000042e-02,9.137870306013736732e-01,1.987906762556862494e-02,8.515521315345323528e-01,4.422875431480217251e-02,6.047529266298888542e-20,3.367305458208404434e-01,-6.213622209648465497e-04,7.821467922701158537e-01,1.244093974484037843e-02,5.645439592359082935e-04,4.279613228253175555e-02,-1.221211339654482721e-18,-3.357741040536157519e-18,5.912866295589942123e-19
2.500000000000000139e-02,8.782339942819039624e-01,1.433785644290260126e-02,8.285961021954857397e-01,4.303718291480725100e-02,3.564632958442088041e-20,3.275902646885316960e-01,-8.656853202882540789e-04,7.610887796343369649e-01,1.210945804458667292e-02,5.466949581832276613e-04,4.164156920128660871e-02,-2.695105794146792976e-19,3.194788254592439748e-19,1.547683356880115459e-19
2.999999999999999889e-02,8.506993966199791757e-01,2.117687250031841800e-02,8.062588661528515832e-01,4.187753013092346266e-02,-4.733762866902115154e-21,3.187133646623626082e-01,-1.032688709800237171e-03,7.405910837815796732e-01,1.178585513379715177e-02,5.300396704055859156e-04,4.051836392679630111e-02,-4.880577451271459032e-20,6.578902540669775233e-19,1.584632006258426708e-20
3.500000000000000333e-02,8.355597819275409899e-01,1.932928689766966190e-02,7.845237576373044197e-01,4.074899074064395471e-02,2.108900745952033857e-21,3.100881460592499472e-01,-1.143620660821920761e-03,7.206405957493103864e-01,1.147020506646903408e-02,5.143528680077018864e-04,3.942560800007811200e-02,-7.086263217454068503e-19,-1.114229103874899730e-18,3.071966682846828929e-19
4.000000000000000083e-02,8.224396756462354352e-01,2.157138987310033493e-02,7.633745558946173349e-01,3.965076626323798398e-02,1.122499640185266768e-19,3.017044707261500869e-01,-1.213964530927205947e-03,7.012240191553511526e-01,1.116250230536737845e-02,4.994676960295934111e-04,3.836243454724337643e-02,-1.886271892721992298e-18,-5.322209341476070781e-18,9.338062836408107774e-19
4.499999999999999833e-02,7.601569122323570404e-01,1.956836834569690084e-02,7.427954743435782881e-01,3.858206883097430040e-02,4.948019144282587846e-16,2.935533823300170986e-01,-1.255000876101414111e-03,6.823280217727196728e-01,1.086268487676715633e-02,4.852599302816552949e-04,3.732801253106089734e-02,1.943926281280300734e-16,1.093748352272099455e-18,4.550187547959944301e-16
5.000000000000000278e-02,7.725206402179104481e-01,2.130109903721910669e-02,7.227711497137477847e-01,3.754212385956555431e-02,5.187869004051038567e-20,2.856268283527395035e-01,-1.274946335598737494e-03,6.639393433218925278e-01,1.057065122265811105e-02,4.716364967561255958e-04,3.632154240710123300e-02,-4.052933296262114795e-19,4.861639571338074453e-19,2.308627793284863851e-19
5.500000000000000028e-02,7.768185481195251096e-01,2.278206610571203300e-02,7.032866312474357340e-01,3.653017184559021607e-02,5.981850045786877073e-16,2.779174562690311934e-01,-1.279783950933409105e-03,6.460448714142634774e-01,1.028627244514597645e-02,4.585270996101802076e-04,3.534225281207650088e-02,2.379057592160318356e-16,-1.414250877426341242e-17,5.488430996165396387e-16
5.999999999999999778e-02,6.983121146999918816e-01,2.184810850799278475e-02,6.843273700268975857e-01,3.554546953148124411e-02,-3.795288312101198231e-21,2.704184638397341134e-01,-1.273868519447297724e-03,6.286316943476645269e-01,1.000940119249320130e-02,4.458781155738926623e-04,3.438939800869209029e-02,-6.262504764622772639e-20,9.493336440718540555e-19,2.281400142936028379e-20
6.500000000000000222e-02,7.147446449844604421e-01,2.087807484194512120e-02,6.658792084677342960e-01,3.458729061331648064e-02,-1.669140368974933446e-19,2.631234888885525813e-01,-1.260367932900897459e-03,6.116871370942777997e-01,9.739878097778979782e-03,4.336481407859088836e-04,3.346225588581010213e-02,2.081031136915487017e-18,8.592483468124122121e-18,-1.077114778489038628e-18
7.000000000000000666e-02,6.755152131874138099e-01,1.722494473025374881e-02,6.479283700071971630e-01,3.365492611911333198e-02,8.481911140613830747e-21,2.560265278940243583e-01,-1.241584938116273686e-03,5.951987851023869958e-01,9.477536434331336468e-03,4.218047424091632956e-04,3.256012636718129405e-02,-9.538618919593678799e-19,-1.523277510320732533e-18,4.196521440956824408e-19
7.499999999999999722e-02,6.423323770211258887e-01,1.765135157385499740e-02,6.304614490060335141e-01,3.274768455060658723e-02,1.357454152094101245e-19,2.491218756180008376e-01,-1.219191717287688558e-03,5.791544992792146962e-01,9.222205472110093019e-03,4.103220886575594493e-04,3.168233012163796519e-02,1.586381945196414097e-19,7.842521991372202965e-19,7.952030667284977930e-20
8.000000000000000167e-02,6.677612476339435110e-01,1.774268655251313651e-02,6.134654008754929500e-01,3.186489185620019343e-02,1.842815438277820707e-19,2.424040800986197453e-01,-1.194400908027546141e-03,5.635424246079926425e-01,8.973712888009492336e-03,3.991792192939689374e-04,3.082820749656666262e-02,-2.369142540131689272e-18,-6.805162962350918579e-18,1.219987476316286343e-18
8.500000000000000611e-02,6.100822234502374375e-01,1.831167965088202274e-02,5.969275324362851576e-01,3.100589128435332978e-02,5.254106215962856420e-21,2.358679088718321493e-01,-1.168090283781993447e-03,5.483509941862302339e-01,8.731886487397000698e-03,3.883587831133104157e-04,2.999711761757174744e-02,-7.551973934592142823e-19,1.001621005340183963e-18,3.306588058163818366e-19
