Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.013102312102149627e+00,2.055759060278758432e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,1.194582303905344645e-01,0.000000000000000000e+00,-9.424594055936637016e-01,6.287275283712340235e-03,0.000000000000000000e+00,-4.960312661019283115e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,1.014019238114040045e+00,2.151392354795384973e-02,9.344322613262495691e-01,4.811711308961370143e-02,-5.893591009921170723e-21,1.178224716298609670e-01,-1.921053397660926797e-03,-9.269744448552496019e-01,1.253243927931733948e-02,2.919178815309795508e-03,-4.691359028721035079e-02,1.202975170517551260e-19,4.987284505289979022e-19,2.118864732876637193e-20
1.000000000000000021e-02,9.768043936790561377e-01,1.675611712780272072e-02,9.188000929417564633e-01,4.730427344344957652e-02,7.706794875447207515e-21,1.159166990573878286e-01,-1.615768809566425681e-03,-9.114587635861738368e-01,1.236713310942214386e-02,2.895243136553684194e-03,-4.611519995139145428e-02,3.111918446625067761e-19,8.342442615386822554e-19,3.167560508865593279e-20
1.499999999999999944e-02,9.827463830103699838e-01,1.667000715776001396e-02,9.034269397260690226e-01,4.651291854757820532e-02,-4.084927369589127310e-21,1.140231300798305869e-01,-1.378509923533140355e-03,-8.962026230347781564e-01,1.215747012730975310e-02,2.848832818359081816e-03,-4.534408856140169364e-02,6.238388669182554158e-19,6.691217713642279561e-20,8.319018052837363754e-20
2.000000000000000042e-02,9.459768170217877081e-01,1.880701117361267133e-02,8.883109548821240820e-01,4.573481060854219654e-02,3.404316137476609065e-20,1.121485087577787088e-01,-1.203346926495418466e-03,-8.812033068074033304e-01,1.195180646153481442e-02,2.802513682995153455e-03,-4.458582319710735486e-02,6.326944455579537918e-19,1.396642110969025264e-18,4.587948858233181973e-20
2.500000000000000139e-02,9.246171155186656554e-01,1.777524990604726143e-02,8.734478641658276477e-01,4.496968265870074366e-02,-1.901199400273229434e-20,1.102960567251436708e-01,-1.073239010883838022e-03,-8.664560981146058882e-01,1.175020387819275709e-02,2.756595460602289955e-03,-4.384012692591519184e-02,-1.239638459088080342e-18,-3.359401838207138403e-19,-1.379620401392379498e-19
2.999999999999999889e-02,8.668788368536793909e-01,2.084880360644968122e-02,8.588334433307269755e-01,4.421732805637800662e-02,-6.203578645306079829e-21,1.084679502641917870e-01,-9.757663258228141314e-04,-8.519564630645986014e-01,1.155242475893042235e-02,2.711175982828268986e-03,-4.310682157131906500e-02,1.043036717449968679e-18,1.442439218268870723e-19,1.384597781479695561e-19
3.500000000000000333e-02,8.856655326589361055e-01,1.842681312280760111e-02,8.444635367228826572e-01,4.347754103051076208e-02,4.486471942230366401e-20,1.066656236795018309e-01,-9.019471053076051409e-04,-8.377000309537687706e-01,1.135828044033482254e-02,2.666321568012050298e-03,-4.238572362927455622e-02,7.841587804016762786e-19,1.194940565460773347e-18,5.416969314305575698e-20
4.000000000000000083e-02,8.642524475598840628e-01,1.819984006973128163e-02,8.303340568146099221e-01,4.275011705322425554e-02,8.226864279810705343e-20,1.048899772122277030e-01,-8.452862151426262594e-04,-8.236825674432234345e-01,1.116761993427138090e-02,2.622076739046289972e-03,-4.167664607347094236e-02,1.079471228497930186e-18,2.176286986645895583e-18,5.389782493990830948e-20
4.499999999999999833e-02,8.752624302506717413e-01,1.915980621770849504e-02,8.164409834547624589e-01,4.203485342575462996e-02,3.395485610235710878e-20,1.031415272441676134e-01,-8.010864771942492919e-04,-8.098999547644715191e-01,1.098031975253761262e-02,2.578470324214345282e-03,-4.097940023568286821e-02,-5.812672902689007219e-19,3.048552980380538874e-18,-1.079030826931003162e-19
