Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.992512592023576889e-01,2.327216330856836379e-02,9.500000000000000666e-01,5.000000000000000971e-02,0.000000000000000000e+00,4.317819591192583184e-01,0.000000000000000000e+00,-8.462058495302046124e-01,2.272536626943465199e-02,0.000000000000000000e+00,-4.453714997527392916e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.596184435930288581e-01,2.050940184375308478e-02,8.377382826128615401e-01,2.547943477622286942e-02,-6.505783629480673497e-19,3.824098437061494993e-01,6.154053288886011074e-03,-7.453667418281942902e-01,-3.512957234415775565e-03,1.406632799237392435e-02,-3.039720726188599453e-02,-1.358711419594467184e-18,6.052981354613191559e-19,3.708597167920678963e-20
1.000000000000000021e-02,7.825886653003963911e-01,2.123047469846441049e-02,7.313810172217295458e-01,2.209468426634468574e-02,-8.315278705615116086e-19,3.347357730232655704e-01,6.758002862971001883e-03,-6.502898778150273396e-01,-3.271794609410696997e-03,1.241093157774482945e-02,-2.647423431515169220e-02,-1.469251724778723656e-18,6.426276273129108501e-19,1.838265345902421226e-19
1.499999999999999944e-02,6.119041478781414023e-01,1.933521477158853252e-02,6.384687545738155778e-01,1.927930577887764299e-02,1.942802072566667523e-18,2.928598022046514648e-01,6.904341606147405309e-03,-5.673486397765504785e-01,-2.878449049017331365e-03,1.085364725184483244e-02,-2.311281926306905932e-02,-4.918377751817203147e-18,6.374048803193398345e-19,-4.690736600923080825e-18
2.000000000000000042e-02,6.000639941013138356e-01,1.698980243934839623e-02,5.573575084603825669e-01,1.682449556677889993e-02,-1.101144833162641819e-18,2.561358020982055228e-01,6.773195099980619353e-03,-4.950270845319481028e-01,-2.528338823683870876e-03,9.488584741675984077e-03,-2.017826027618115775e-02,-1.587404212354436297e-18,6.702887019891529251e-19,4.262261847754740722e-19
2.500000000000000139e-02,4.870728286531200713e-01,1.987923405719886627e-02,4.865492926237842686e-01,1.468294170658923474e-02,3.474719876960149686e-18,2.239527761905194536e-01,6.466646337171760503e-03,-4.319552502996597543e-01,-2.218685033485909546e-03,8.293362926212686712e-03,-1.761602428057289227e-02,-2.949487024380202117e-19,-1.024881188575863438e-18,-4.051422492049485842e-18
2.999999999999999889e-02,4.271847129463042236e-01,2.016790699665953202e-02,4.247357343322308854e-01,1.281448791728477879e-02,2.715393537485590450e-18,1.957659569307459713e-01,6.056425162400881634e-03,-3.769422527394382660e-01,-1.945391599828609399e-03,7.247333510370049074e-03,-1.537893944466779510e-02,-7.943127888057935795e-18,3.094318346440132036e-19,-7.101490949262558985e-18
3.500000000000000333e-02,3.494411069684798532e-01,2.225940446322161037e-02,3.707745165390184949e-01,1.118417718216040656e-02,3.351572118650316754e-20,1.710915043549492698e-01,5.592418216739272405e-03,-3.289525426083579895e-01,-1.704606708592987675e-03,6.332227573531479421e-03,-1.342579557151947489e-02,1.836877767574154563e-19,-1.290805935761608822e-19,5.610116381700253464e-20
4.000000000000000083e-02,3.129282488857554889e-01,2.176635378647125835e-02,3.236683288518051871e-01,9.761560423839462514e-03,-1.393130425443403136e-18,1.495008999175767017e-01,5.108722496453750074e-03,-2.870851354757034124e-01,-1.492770183008937466e-03,5.531920507154215391e-03,-1.172059214940215921e-02,-1.603914234299364544e-18,6.296627229329675547e-19,7.456018818310800083e-19
4.499999999999999833e-02,2.768264453488256671e-01,2.151258871546301091e-02,2.825464775542411711e-01,8.520106599475186018e-03,-9.948349912574643784e-19,1.306155016556634907e-01,4.628084523795159347e-03,-2.505557443239277426e-01,-1.306627393420076123e-03,4.832205131369871585e-03,-1.023188318785332035e-02,3.544302654642487126e-18,9.366102389925551840e-18,2.925362885404342786e-18
5.000000000000000278e-02,2.484914376638167610e-01,2.053618848767719066e-02,2.466488234034172056e-01,7.436692202940933111e-03,4.412089365983390141e-18,1.141013833535329397e-01,4.165149168090676729e-03,-2.186813805333251703e-01,-1.143228225159319180e-03,4.220581875666679951e-03,-8.932203576434644479e-03,-6.719704545392962267e-19,-1.562212687843286539e-18,-5.296145872193581514e-18
5.500000000000000028e-02,2.149607136068600877e-01,2.335299395970443642e-02,2.153117537273307458e-01,6.491158895059471329e-03,-8.505149571504960170e-19,9.966452661255928436e-02,3.728830600558656009e-03,-1.908670586183827123e-01,-9.999164491321676541e-04,3.686066916585936052e-03,-7.797567030919981025e-03,-8.413328580214852467e-19,2.693165278431638317e-19,5.255421713663960981e-19
5.999999999999999778e-02,1.661742089802629996e-01,1.980526116699155015e-02,1.879559320266908362e-01,5.665929764693139643e-03,3.270921170996115836e-18,8.704639893882477886e-02,3.324036645490809506e-03,-1.665942995259832304e-01,-8.743132192651828765e-04,3.219018231213339413e-03,-6.807026865099760800e-03,-8.354459814098559014e-18,1.025908867048259126e-20,-7.935043396460503291e-18
6.500000000000000222e-02,1.846600444160985122e-01,1.719422643088565003e-02,1.640756004818218206e-01,4.945676147041267595e-03,-2.340336027580027019e-18,7.601992668764542826e-02,2.952917586971245262e-03,-1.454111758371208485e-01,-7.642973025996644462e-04,2.810978953528598528e-03,-5.942291853863823983e-03,-2.430493403334453374e-18,9.896853537140893822e-19,1.387222770363207329e-18
7.000000000000000666e-02,1.434259472929367285e-01,1.959863210710817080e-02,1.432292389817389489e-01,4.317028111987830999e-03,-1.469335113009938816e-19,6.638585567972023205e-02,2.615765869991446436e-03,-1.269236820675279376e-01,-6.679838380277389230e-04,2.454537070342645028e-03,-5.187390372057898436e-03,7.183111663114163074e-20,-8.993166304205267224e-20,2.016084101703824909e-19
7.499999999999999722e-02,1.082342687368309658e-01,2.107783480618843561e-02,1.250314090062359940e-01,3.768322729721306115e-03,-8.514125758777018737e-19,5.796948215138969518e-02,2.311660075281745351e-03,-1.107882461879885067e-01,-5.837028360057641436e-04,2.143200297984674315e-03,-4.528376812139372001e-03,-6.757876850207524431e-19,3.266186846911562993e-19,6.110203761696312513e-19
8.000000000000000167e-02,1.355234048623677745e-01,1.641397635032126531e-02,1.091456323272461254e-01,3.289385058182088192e-03,-1.460332535303300606e-18,5.061773068778090134e-02,2.038922062930042124e-03,-9.670522584283061662e-02,-5.099782135871707518e-04,1.871284892022440907e-03,-3.953075010413752664e-03,-1.292376299103876747e-18,4.246816337029695171e-19,9.800111150876252498e-19
8.500000000000000611e-02,9.063555149010432688e-02,1.815100993826209569e-02,9.527817342705775794e-02,2.871337505009005382e-03,1.559339973918693633e-18,4.419655265289328117e-02,1.795438055138171918e-03,-8.441325559800622047e-02,-4.455078621751781365e-04,1.633817125499827626e-03,-3.450854055089292230e-03,1.245650231326275382e-18,-2.162270526505176128e-19,-1.115004911023915414e-18
8.999999999999999667e-02,7.385455672670847294e-02,1.894269970724476657e-02,8.317261109107673689e-02,2.506433817875580380e-03,-1.236320308931001753e-18,3.858861746508959051e-02,1.578881018985294968e-03,-7.368433073626169671e-02,-3.891450366459203226e-04,1.426446201638801843e-03,-3.012432417834903179e-03,2.216203666176974400e-18,6.881906660981674977e-18,2.518797353453592846e-18
9.500000000000000111e-02,1.037479388390958879e-01,1.881128183547473021e-02,7.260509911398196903e-02,2.187914469357616579e-03,-3.626070559361511237e-19,3.369126921534507796e-02,1.386861795716520969e-03,-6.431952929831888377e-02,-3.398812097371414938e-04,1.245367427073076818e-03,-2.629706851746872569e-03,-2.126541902821831424e-19,1.230839237185124397e-19,2.985756484484862044e-19
1.000000000000000056e-01,5.189718361916112466e-02,2.352296818016535312e-02,6.338022871775438050e-02,1.909880640299595114e-03,4.293495263905164051e-18,2.941472212157528188e-02,1.217029098621183166e-03,-5.614528777323047476e-02,-2.968304370484301500e-04,1.087254549039945624e-03,-2.295602939873407720e-03,4.976721984929836148e-20,-1.128489711274661970e-18,-4.794733947154821904e-18
1.049999999999999961e-01,5.107392625946338693e-02,1.826415011924196682e-02,5.532741634504399764e-02,1.667184380901656077e-03,-6.316787013213136432e-19,2.568046982494187960e-02,1.067133095526257318e-03,-4.901015749146633849e-02,-2.592152126439085892e-04,9.492002459705452342e-04,-2.003944566380531575e-03,-4.532038610417580739e-19,1.097936470163893168e-19,4.779091464313855270e-19
1.100000000000000006e-01,5.019131356042864228e-02,1.998464981172146451e-02,4.829775016098351859e-02,1.455332851190537912e-03,-7.824918793189781107e-19,2.241988533214550605e-02,9.350633062720931652e-04,-4.278197871249674045e-02,-2.263537535295134643e-04,8.286638497336759916e-04,-1.749339923147321752e-03,-5.609659523035887849e-19,1.336069841563889342e-19,5.922345109602045448e-19
1.150000000000000050e-01,5.038739938316778855e-03,2.383514537532691047e-02,4.216123704488723700e-02,1.270404820170565729e-03,2.691217798693297741e-18,1.957299033183895060e-02,8.188686109635363213e-04,-3.734541790142889561e-02,-1.976486262583292141e-04,7.234254655016027387e-04,-1.527081963499194719e-03,1.867875922695947742e-18,-4.557160989113585923e-19,-2.068222270546729897e-18
1.199999999999999956e-01,2.717826515250484215e-02,1.925709083906713623e-02,3.680439923401666868e-02,1.108977842476534421e-03,2.881363054966532006e-18,1.708737455637578118e-02,7.167650075436557628e-04,-3.259982098383576443e-02,-1.725766155335807257e-04,6.315457393475628397e-04,-1.333061476864328592e-03,-4.047738574927873967e-18,-6.945899640936100146e-20,-5.300170634123072766e-18
1.250000000000000000e-01,1.165860436221754712e-02,2.052827029473913364e-02,3.212817622882773588e-02,9.680647383352426966e-04,-7.350248109131780353e-19,1.491724775189048544e-02,6.271351744322409142e-04,-2.845734164066207952e-02,-1.506797292802944908e-04,5.513306027523982812e-04,-1.163691187756953549e-03,-4.382714329595065169e-19,7.953765336562071534e-20,6.015508787854215114e-19
1.300000000000000044e-01,6.826762050039791863e-05,2.101945870826110729e-02,2.804609320014734425e-02,8.450581817569559340e-04,-1.841929638946494368e-18,1.302260861626677695e-02,5.485227353014850279e-04,-2.484130911011228279e-02,-1.315572346074261249e-04,4.813003963945620208e-04,-1.015839483550546544e-03,-1.337600308366241798e-18,3.763787389676889024e-19,1.385338420887890755e-18
1.350000000000000089e-01,1.704425621664268711e-02,1.904722924742838219e-02,2.448266205672494991e-02,7.376823570764309531e-04,1.324229949527473211e-19,1.136851674072795332e-02,4.796232772255532083e-04,-2.168480462937537323e-02,-1.148586225041004492e-04,4.201628425896138780e-04,-8.867725514846901353e-04,1.361607506175389584e-19,-5.696013713760514970e-20,-7.918887536114621388e-20
1.400000000000000133e-01,5.306020010836447892e-03,2.013756219737341743e-02,2.137198562645016564e-02,6.439507785778588811e-04,-1.798142600208971653e-19,9.924455134059857395e-03,4.192735580587271136e-04,-1.892941968321900162e-02,-1.002774046729961241e-04,3.667893965298022266e-04,-7.741038593124087170e-04,-2.532718912800985300e-20,-3.331789149398005127e-20,1.889466065118109113e-19
1.449999999999999900e-01,3.543948093222501483e-02,1.697086647971941809e-02,1.865653915493736478e-02,5.621294848076628442e-04,4.219631771286560046e-18,8.663772315121229597e-03,3.664398930253112848e-04,-1.652417271916430119e-02,-8.754565266713919519e-05,3.201945612428807740e-04,-6.757500486503791081e-04,1.523995351105175809e-18,-6.247465412223402557e-19,-3.959576131733889643e-18
1.499999999999999944e-01,3.606278596939242048e-03,2.047132576344516675e-02,1.628610660000861729e-02,4.907049207227595460e-04,-6.677429083642045383e-19,7.563194231362241511e-03,3.202063890999886828e-04,-1.442456401638882342e-02,-7.642919681832338120e-05,2.795178002670460041e-04,-5.898924278293247656e-04,-3.944944053643548904e-19,1.131714900906030324e-19,5.483538030300787428e-19
1.549999999999999989e-01,-1.138998605334408734e-02,2.444373451853662504e-02,1.421685206010761884e-02,4.283559091120547348e-04,8.512757564477420343e-19,6.602397404328676743e-03,2.797634655471266580e-04,-1.259175102239347942e-02,-6.672340989094505646e-05,2.440077258255323508e-04,-5.149433539607408371e-04,5.640057234034248965e-19,-1.395521803867999805e-19,-6.679042371705748032e-19
1.600000000000000033e-01,-1.204650986010437526e-02,1.938242233425493954e-02,1.241050917133594382e-02,3.739291895370082169e-04,-1.059287250843681810e-18,5.763635725452142394e-03,2.443969354210258176e-04,-1.099182875271730031e-02,-5.824950767646802776e-05,2.130082792049422787e-04,-4.495168838806968886e-04,-6.726446568576330143e-19,1.301486119647277160e-19,8.459963506159321328e-19
1.650000000000000078e-01,1.451137004100127963e-02,2.066250929560289884e-02,1.083367348764150903e-02,3.264180698918427246e-04,5.270736001260940378e-19,5.031414235939845464e-03,2.134778078132164682e-04,-9.595201831602302028e-03,-5.085130568058022512e-05,1.859466545376617667e-04,-3.924031522260605772e-04,2.369398567373770559e-19,4.170106138228358259e-20,-4.708234583883802674e-19
1.700000000000000122e-01,-6.566950435790492452e-03,1.996628229977922067e-02,9.457184761872263618e-03,2.849437938997775822e-04,1.107013885656260447e-18,4.392204032839300103e-03,1.864528908503242913e-04,-8.376036475714289040e-03,-4.439237754233922698e-05,1.623227476876683251e-04,-3.425460035650997092e-04,6.509015084325771594e-19,-5.109340717985227636e-20,-9.106716330270917746e-19
1.750000000000000167e-01,-1.787360826464196029e-02,1.975690463789871523e-02,8.255587706984739843e-03,2.487392785732545162e-04,5.044647830682791243e-19,3.834193158884684552e-03,1.628362211124867432e-04,-7.311782223303770617e-03,-3.875356680765106661e-05,1.416999388490416544e-04,-2.990234654890867156e-04,2.761673331973568527e-19,-3.703072740616383593e-20,-4.254254114906348130e-19
1.799999999999999933e-01,2.015737879761683032e-02,1.710452992541236852e-02,7.206661267291811571e-03,2.171349198537536986e-04,-8.969846293570441380e-19,3.347068965740726890e-03,1.422013090815966638e-04,-6.382754517226522060e-03,-3.383080913989762787e-05,1.236970411701565360e-04,-2.610307019653808282e-04,3.542391488197033988e-19,1.936488381349708744e-18,1.187760013856328537e-18
1.849999999999999978e-01,2.282702940176904033e-02,1.813298062183882342e-02,6.291007696086887285e-03,1.895462031623008567e-04,3.513157817961513717e-20,2.921827997488132562e-03,1.241741671937271051e-04,-5.571770387707919783e-03,-2.953322699409556128e-05,1.079812685668125964e-04,-2.278651320146984904e-04,-6.674121787773848286e-21,3.389911124375409917e-20,-4.284627041007679819e-20
1.900000000000000022e-01,9.465119190934137561e-03,2.161333733820134523e-02,5.491693841581156074e-03,1.654628891684691689e-04,-2.488886388492670385e-19,2.550609931690775000e-03,1.084270732315252111e-04,-4.863830471666701766e-03,-2.578146322769006175e-05,9.426209420577763218e-05,-1.989134387394124741e-04,-1.243694711893798023e-19,2.433820159041782990e-20,2.159565702405419863e-19
1.950000000000000067e-01,3.400869116519270041e-02,1.848861726300599431e-02,4.793938008276973049e-03,1.444395743638187714e-04,1.857577470282372720e-18,2.226552546590141769e-03,9.467301436700646525e-05,-4.245841468963061291e-03,-2.250622409963733305e-05,8.228588721786013558e-05,-1.736402286291470248e-04,1.037497882176125468e-18,-1.246143515968114360e-19,-1.556034774932344134e-18
2.000000000000000111e-01,2.334237961152046698e-03,1.685159224815827028e-02,4.184836603514196889e-03,1.260874515595626242e-04,2.679299111215422886e-18,1.943665061646630094e-03,8.266075414133455617e-05,-3.706373888682391784e-03,-1.964700565538831799e-05,7.183122929945719940e-05,-1.515781315450677848e-04,7.713653797793458101e-19,-2.585301808346941816e-19,-2.614343190850029983e-18
2.050000000000000155e-01,7.977689573102023785e-03,2.141417169484162789e-02,3.653125514534581730e-03,1.100671177006699723e-04,1.767168689340950883e-18,1.696717530888528164e-03,7.217046459585486548e-05,-3.235450594874537174e-03,-1.715098064422874747e-05,6.270482521820837049e-05,-1.323191583953017760e-04,-6.591633528585443654e-19,4.646574207329232356e-19,-2.320268880014048707e-18
2.099999999999999922e-01,7.679816409238366184e-04,1.809409722314452018e-02,3.188971803523775374e-03,9.608229581591438615e-05,-3.890185179375828647e-19,1.481144259772160590e-03,6.300986761077108844e-05,-2.824362233435034290e-03,-1.497202590400931643e-05,5.473793205971390244e-05,-1.155071567470265358e-04,-2.120566032565504115e-19,2.278660341223443559e-20,3.285316174507157222e-19
2.149999999999999967e-01,-2.583344323885953739e-02,1.864789296050315542e-02,2.783791868713013720e-03,8.387435487464101579e-05,-1.036869191338683222e-18,1.292959471450748658e-03,5.501083253312427792e-05,-2.465506120987986244e-03,-1.306987261240333186e-05,4.778324152659751593e-05,-1.008312249085747394e-04,-5.426207787249681585e-19,2.639678386450622517e-20,8.871740478890035774e-19
