Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.020567308499137571e+00,2.104801916830986719e-02,9.500000000000000666e-01,5.000000000000000971e-02,0.000000000000000000e+00,3.704008582463754751e-01,0.000000000000000000e+00,-8.748160973658112294e-01,1.949478201296713301e-02,0.000000000000000000e+00,-4.604295249293743897e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.754156207902449305e-01,1.880735351482292275e-02,8.512992835287666038e-01,2.756839096637670600e-02,-1.222246730746161563e-18,3.346001263680091764e-01,3.491821578362331105e-03,-7.827909745125760654e-01,-3.936712760076677142e-03,1.517466068026265651e-02,-3.160450897772911633e-02,-3.204914134348346108e-18,8.386635493607302456e-19,-2.968458380899508740e-20
1.000000000000000021e-02,7.711629961880811512e-01,2.235659195934109472e-02,7.542389316450590631e-01,2.429173838013602010e-02,-1.268927735162107018e-18,2.972596034107170548e-01,4.547217685114430565e-03,-6.931991474134011622e-01,-3.673541832041990647e-03,1.358761124509535317e-02,-2.793482491018070557e-02,-3.022761208304769425e-18,8.439033849389813054e-19,9.813262791181352353e-20
1.499999999999999944e-02,6.614804008390134937e-01,1.534142377835415530e-02,6.681778151130686183e-01,2.151579802941308572e-02,-1.315291559615687854e-18,2.639291819331683331e-01,5.092309402509142061e-03,-6.138539636731801252e-01,-3.274573404281892926e-03,1.206003826780265541e-02,-2.475138831175949586e-02,1.910885313134967473e-18,1.699598218486337538e-20,2.237408007836440692e-18
2.000000000000000042e-02,5.940974583583408242e-01,2.059970335970272987e-02,5.919342421564027790e-01,1.905833667834300887e-02,-1.319849094490683537e-18,2.342466657062956814e-01,5.295999691267382764e-03,-5.436255293674078226e-01,-2.914935356160302648e-03,1.070011199142194974e-02,-2.193045425186996092e-02,-2.647084780334172474e-18,8.194984124190184365e-19,3.124932955653420677e-19
2.500000000000000139e-02,5.547911091895000313e-01,1.748426212613190048e-02,5.243892262006655258e-01,1.688187052253865145e-02,-7.903267214859202747e-19,2.078368431314166764e-01,5.270555784137424815e-03,-4.814575555797250273e-01,-2.592644887082280313e-03,9.491081995089689638e-03,-1.943047794719212490e-02,-1.567691165345095616e-18,4.919341602540225984e-19,1.944822835506152221e-19
2.999999999999999889e-02,4.487394914221459197e-01,1.919566444171498173e-02,4.645507130713042998e-01,1.495418300573713583e-02,-2.064434246697059617e-18,1.843563208048841495e-01,5.096139218545162400e-03,-4.264181227251437889e-01,-2.304415715741068606e-03,8.416860470411355669e-03,-1.721508264384364120e-02,2.172533105510320433e-18,8.260793741508022474e-19,3.161716696275310027e-18
3.500000000000000333e-02,4.402398716231979425e-01,2.221444489852497997e-02,4.115396944229154919e-01,1.324677853889982132e-02,-2.092681785373596115e-19,1.634929987946385777e-01,4.829593503829518117e-03,-3.776848227025715321e-01,-2.047073990373651960e-03,7.462893726231514119e-03,-1.525197994762517335e-02,-2.045727389401089781e-19,-7.002271884438428527e-20,1.406362456106214123e-19
4.000000000000000083e-02,3.916998181670008905e-01,1.620817030978377593e-02,3.645773539204518188e-01,1.173444101690212203e-02,-1.349534667640141999e-18,1.449645721526531816e-01,4.510822951645484039e-03,-3.345314348524070502e-01,-1.817620903027739867e-03,6.616070986881283228e-03,-1.351251690966771488e-02,-2.037187993684443837e-18,7.168395072403033676e-19,6.029630165431609688e-19
4.499999999999999833e-02,3.333998602545242274e-01,1.647122950490235646e-02,3.229736649766214995e-01,1.039485229368109984e-02,1.338075972541535875e-18,1.285166580247479318e-01,4.167467779299910413e-03,-2.963163367443980567e-01,-1.613261861258311579e-03,5.864616939546444564e-03,-1.197127406379222200e-02,-2.887359204443112471e-18,-3.176854137364607637e-18,-2.675593771483834241e-18
5.000000000000000278e-02,3.120280045867324104e-01,1.809414453205057324e-02,2.861172813858902098e-01,9.208256143183976561e-03,-5.752312954971573026e-19,1.139207358103908191e-01,3.818326359446528023e-03,-2.624723981323277000e-01,-1.431419388244588786e-03,5.197981499765014918e-03,-1.060570596937860169e-02,-9.864549996441676124e-19,4.272815586049286740e-19,2.069988798536581631e-19
5.500000000000000028e-02,2.676088088288854361e-01,1.636624977754280383e-02,2.534665755178870383e-01,8.157161965943987569e-03,-5.471169487907736148e-19,1.009720268339784066e-01,3.475856302044359834e-03,-2.324981467033529203e-01,-1.269735052413107192e-03,4.606731094209665436e-03,-9.395820270747730699e-03,-4.353217453380195203e-19,3.170038507731827344e-20,4.098204803778381510e-19
5.999999999999999778e-02,2.462581650774494924e-01,2.186253526472122996e-02,2.245416947171178790e-01,7.226083338783571841e-03,-2.743078008458333045e-18,8.948739796628776832e-02,3.147998693427923964e-03,-2.059500294002651610e-01,-1.126064170649353994e-03,4.082444190022638426e-03,-8.323891534483771407e-03,1.784710975145110869e-18,1.293019827926217209e-18,3.734479274887847583e-18
6.500000000000000222e-02,1.889099222279426726e-01,1.822762421503900873e-02,1.989175208961912744e-01,6.401307161122984923e-03,-5.099632339589816020e-19,7.930334365814965814e-02,2.839505417412797016e-03,-1.824356213599243048e-01,-9.984659477621684719e-04,3.617612726825020393e-03,-7.374206380601334640e-03,-2.706316424593562251e-19,-7.752333539671209191e-20,4.392041719195696793e-19
7.000000000000000666e-02,1.993114569083305199e-01,1.523673036288763528e-02,1.762174311240410907e-01,5.670689706868953586e-03,-4.825815015023578762e-19,7.027407962872560254e-02,2.552902012661779733e-03,-1.616076574111862119e-01,-8.851909288315582165e-04,3.205550356934636080e-03,-6.532836693889545847e-03,-2.886481338678246376e-19,-2.109541352248452086e-20,4.018409251611943122e-19
7.499999999999999722e-02,1.531804682625373670e-01,1.911666039746432247e-02,1.561077684442133684e-01,5.023476364372630835e-03,-3.202628320936053054e-18,6.226976658894738115e-02,2.289183533934349615e-03,-1.431587797844168231e-01,-7.846670712255692393e-04,2.840307881715293040e-03,-5.787437974699853258e-03,-8.723946462192557559e-19,8.961002790515454794e-19,3.108494673781674439e-18
8.000000000000000167e-02,1.442058377368408417e-01,1.918597491736530325e-02,1.382929423472828989e-01,4.450142252704263578e-03,-1.256397596518539783e-18,5.517487211850461565e-02,2.048315103777314638e-03,-1.268169110944006583e-01,-6.954853315730720855e-04,2.516595922121785990e-03,-5.127070154844146251e-03,-1.239741388665569640e-18,4.629078800976571737e-19,8.394637964923583282e-19
8.500000000000000611e-02,1.590726595784355824e-01,2.357143412394855503e-02,1.225110873920125104e-01,3.942251251824678213e-03,-2.016982766285022978e-19,4.888667186555998440e-02,1.829589847631003753e-03,-1.123411744508673038e-01,-6.163853672630647965e-04,2.229714631737766961e-03,-4.542038458417463689e-03,-2.450110529410331954e-19,1.251691709699731827e-19,1.152940130063638835e-19
8.999999999999999667e-02,1.481928210829479287e-01,1.872455563348842181e-02,1.085302165379786049e-01,3.492331286230054409e-03,1.590692534323769915e-18,4.331388666218016770e-02,1.631882915858485919e-03,-9.951829324994346249e-02,-5.462417408550109552e-04,1.975490116194834889e-03,-4.023752125893161578e-03,-1.734060592271314716e-18,-2.486185217065768826e-18,-2.461609297908941195e-18
9.500000000000000111e-02,1.167394007485962615e-01,2.142838536706877239e-02,9.614481292405688273e-02,3.093763963686534894e-03,-1.366784794806326293e-18,3.837544926006499629e-02,1.453829995650150232e-03,-8.815941221082267132e-02,-4.840508661413441146e-04,1.750217138555992509e-03,-3.564599041039242210e-03,-1.129773784472806768e-18,3.373920145682400290e-19,1.005898700678638198e-18
