Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.008720041083168928e+00,1.780587553991007030e-02,9.500000000000001776e-01,5.000000000000001665e-02,0.000000000000000000e+00,2.018924006249683267e-01,0.000000000000000000e+00,-9.282992290042513250e-01,1.062591582236675596e-02,0.000000000000000000e+00,-4.885785415811849663e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,1.011029600454882882e+00,1.900084447042662411e-02,9.293341059659143699e-01,4.731700270428180338e-02,-2.059708931133409183e-20,1.975537862354326823e-01,-2.332607252048576017e-03,-9.080938195071308616e-01,1.812528707086126512e-02,2.567498875226901026e-03,-4.448112586994912993e-02,1.332497517816710223e-19,2.079070558513069444e-19,5.005858635204930438e-20
1.000000000000000021e-02,9.300033501110939183e-01,2.036058837995344956e-02,9.088592949741454152e-01,4.626284047693778045e-02,-4.147590225632897987e-20,1.932929302222068935e-01,-1.894699736468776711e-03,-8.880670485995489916e-01,1.777941791762396861e-02,2.534414453049956082e-03,-4.347754239899554590e-02,1.863070968616798252e-19,2.671227949192968406e-19,8.296472923391048737e-20
1.499999999999999944e-02,9.445977435524344212e-01,2.149495152579933635e-02,8.888335206667274946e-01,4.524379349507417353e-02,-3.237223215399290559e-20,1.891007084883667144e-01,-1.556873853227578718e-03,-8.684848844500119291e-01,1.738381398917555887e-02,2.481486552109358860e-03,-4.252071169375831738e-02,3.699006066556131286e-19,-1.496605973132142857e-18,1.135773236930527421e-19
2.000000000000000042e-02,9.299557567285794413e-01,2.168383011823889206e-02,8.692489170678883159e-01,4.424717915917118077e-02,-8.103622057625172436e-20,1.849824624140806173e-01,-1.307860368765743951e-03,-8.493381155232935242e-01,1.699765861636428829e-02,2.428813963332481212e-03,-4.158478310873871264e-02,2.722835581618371386e-19,3.562200456275336632e-19,1.421485514934498815e-19
2.500000000000000139e-02,8.983899926566553118e-01,2.166969690303322330e-02,8.500957970019834553e-01,4.327244277255972577e-02,-2.748500003566755093e-21,1.809416247084589535e-01,-1.123428330062694724e-03,-8.306160816201434427e-01,1.662086702993043064e-02,2.376749267359735962e-03,-4.066920741632738812e-02,2.748513878151063400e-19,-8.674626205178974041e-19,6.258917350045362252e-20
2.999999999999999889e-02,8.905921790773616564e-01,1.956399036807083755e-02,8.313646664891689575e-01,4.231912424917392418e-02,-6.635085427583669369e-20,1.769801597484849665e-01,-9.858907183360786711e-04,-8.123086395956116146e-01,1.625300003428839860e-02,2.325432020073293828e-03,-3.977360929410613671e-02,7.215933866437982696e-19,-2.213311560730701547e-18,2.248386362342937876e-19
3.500000000000000333e-02,8.613435351151151886e-01,1.888265408034743922e-02,8.130462369602345918e-01,4.138676809605361384e-02,-1.129929289335349400e-19,1.730989785150007232e-01,-8.824257463643002744e-04,-7.944060856165187090e-01,1.589368973075318964e-02,2.274955785953962015e-03,-3.889760261403319569e-02,-1.095244669646282942e-18,-1.496994106402324116e-18,-1.225663984034281315e-19
4.000000000000000083e-02,8.181012807769896256e-01,1.729719183756918410e-02,7.951314218549059287e-01,4.047492433744943885e-02,-1.517836991776102258e-19,1.692982398168041414e-01,-8.037387551318240630e-04,-7.768990861681105420e-01,1.554262344267453091e-02,2.225381776300900533e-03,-3.804079488421482913e-02,3.836908890791722355e-19,4.615387991282693911e-19,2.387794603154163778e-19
4.499999999999999833e-02,8.712264719829273529e-01,1.891578858411026645e-02,7.776113329027593002e-01,3.958314963326227398e-02,-6.399024171655680752e-20,1.655775683639703344e-01,-7.430914708869767408e-04,-7.597786268200644733e-01,1.519952954960643136e-02,2.176747905667933587e-03,-3.720279147436501149e-02,-4.717174496728019080e-19,-1.880996922125981202e-18,-3.710596499939886618e-20
5.000000000000000278e-02,7.960376355203194754e-01,1.903374658383614679e-02,7.604772762842957334e-01,3.871100803537353557e-02,-1.027913536201374956e-20,1.619362125762735249e-01,-6.955984372195627092e-04,-7.430359739766443372e-01,1.486416717894317729e-02,2.129075346111347720e-03,-3.638319863174472452e-02,3.984662810886968501e-19,-1.236663679027712498e-18,9.718040243099280165e-20
5.500000000000000028e-02,7.627187847047450786e-01,2.118425708021490564e-02,7.437207487302194275e-01,3.785807147890572072e-02,2.577176307350615354e-20,1.583731587189215473e-01,-6.577170931936095590e-04,-7.266626460618302863e-01,1.453631871278027003e-02,2.082373274293280140e-03,-3.558162561356205400e-02,-9.274574054880115168e-19,7.718315370707017161e-20,-2.280835428661554234e-19
5.999999999999999778e-02,7.756955359441742859e-01,2.207113963756926131e-02,7.273334336013099755e-01,3.702392008263220152e-02,-1.232940064979678804e-19,1.548872133912836124e-01,-6.268781992970322032e-04,-7.106503915673781924e-01,1.421578433579182531e-02,2.036642308951007539e-03,-3.479768618016682719e-02,1.097448637258519811e-18,-2.955342129506131057e-18,3.648563259877930802e-19
6.500000000000000222e-02,7.747455299735889200e-01,1.832163754639370978e-02,7.113071969780241366e-01,3.620814231227511421e-02,-7.949538201597959335e-20,1.514770630840691634e-01,-6.012179825055910184e-04,-6.949911720981358787e-01,1.390237806282849237e-02,1.991876999260254466e-03,-3.403099962610907359e-02,5.479010797453775639e-19,-2.597826329642299259e-18,2.005147385608080207e-19
7.000000000000000666e-02,7.330818730451633680e-01,1.979923209505344076e-02,6.956340837804090294e-01,3.541033504561492962e-02,-1.786066537843523905e-19,1.481413171214865376e-01,-5.793840037484535412e-04,-6.796771490619188949e-01,1.359592483942058914e-02,1.948067625377359864e-03,-3.328119147737160222e-02,-1.278554559357569516e-18,-1.845379819070114093e-18,-9.528622394574715104e-20
7.499999999999999722e-02,7.099514751174188509e-01,2.009592806225785760e-02,6.803063139338063614e-01,3.463010356764737591e-02,-7.508001167807249733e-20,1.448785385665063707e-01,-5.603944567586991972e-04,-6.647006730241086236e-01,1.329625842034834297e-02,1.905201500550856870e-03,-3.254789394779574602e-02,-1.451943144449809825e-18,7.712340173047266358e-19,-2.389426479947583671e-19
8.000000000000000167e-02,7.372985491612615849e-01,1.975414391979934611e-02,6.653162785892721143e-01,3.386706151613955162e-02,-2.636622522348625686e-19,1.416872664067939658e-01,-5.435361921027263669e-04,-6.500542750145791304e-01,1.300321981254959867e-02,1.863263912038650534e-03,-3.183074622201098602e-02,4.550497136384772823e-19,5.221749812965947898e-19,3.687929581504889636e-19
8.500000000000000611e-02,6.723194582743933223e-01,1.878262274488624872e-02,6.506565364064990087e-01,3.312083079239673544e-02,-2.635158910986914283e-19,1.385660314260489523e-01,-5.282908078568407211e-04,-6.357306592719270677e-01,1.271665612748554622e-02,1.822238800315502351e-03,-3.112939461371058356e-02,1.379615083446122320e-18,-2.505633534463977668e-18,5.697235128013753725e-19
8.999999999999999667e-02,6.626007684772333706e-01,1.949334578918484467e-02,6.363198099034560462e-01,3.239104144790923290e-02,-9.491800656160459367e-20,1.355133675033133311e-01,-5.142810820005395012e-04,-6.217226970503307859e-01,1.243641973068385434e-02,1.782109248658033654e-03,-3.044349263461131397e-02,-5.029032249022528752e-19,-2.217265316947148103e-18,-1.223768454080855795e-20
