Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.014972749434496224e+00,2.144711395501894269e-02,9.499999999999998446e-01,5.000000000000000278e-02,0.000000000000000000e+00,9.335688637320873617e-01,0.000000000000000000e+00,1.759237808540366765e-01,4.913520335432039476e-02,0.000000000000000000e+00,9.259146360738773271e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.096030954212150021e-01,2.161996136839007196e-02,7.798082357187835489e-01,2.413674411422906188e-02,4.674550443376958065e-19,7.677517324911414809e-01,8.170711685832641319e-03,1.368132908803139924e-01,2.002597063896914900e-02,6.230481805360374263e-03,2.406885660032628479e-02,4.637406152338443024e-19,1.261941355337885161e-19,6.337115332793874829e-20
1.000000000000000021e-02,6.420013969523198361e-01,1.859526641951080375e-02,6.392570129245140897e-01,1.967237382464875894e-02,7.383130802911224392e-19,6.293074829141297455e-01,6.072483191642724307e-03,1.125049178681864770e-01,1.627682684805380545e-02,5.138124538224144930e-03,1.985641947186834316e-02,7.399701712132776342e-19,1.300723009827128734e-19,6.016420457749411217e-20
1.499999999999999944e-02,5.385033265970752270e-01,1.944923111687109005e-02,5.240319714697219133e-01,1.613639253320417813e-02,8.164086642802420428e-19,5.158155155019144011e-01,4.438334007291087381e-03,9.254614762538010408e-02,1.335262071071838252e-02,4.199458777524463747e-03,1.627967491313358703e-02,5.543467242415476038e-19,-4.421883216565320019e-19,1.466927258780102818e-18
2.000000000000000042e-02,4.400172564726602120e-01,1.893813270576431840e-02,4.295761299540326594e-01,1.323631282038714198e-02,1.054150312602365134e-18,4.227936715766010267e-01,3.218005786064724073e-03,7.611430259423627998e-02,1.095425213157715308e-02,3.432490121794417280e-03,1.334639610664455946e-02,1.063846275026045828e-18,1.308501912925530341e-19,4.700353056548032663e-20
2.500000000000000139e-02,3.782883561246062620e-01,1.737130439365283316e-02,3.521458847843162432e-01,1.085709613251216107e-02,-2.955461339804474373e-19,3.465493706288331199e-01,2.310853983476608611e-03,6.258897078392382241e-02,8.986327683219193577e-03,2.805987872597347048e-03,1.094158840945148002e-02,-2.830455463815465502e-19,-1.326781531429433456e-19,-9.394021707212316162e-20
2.999999999999999889e-02,3.039968281625617941e-01,2.071671617012900771e-02,2.886723634792452420e-01,8.905266673277210249e-03,9.736185488399792685e-19,2.840561407780263781e-01,1.639759531543420572e-03,5.145851617712830089e-02,7.371665366182238513e-03,2.294142426032340799e-03,8.970055510589065167e-03,6.704975510666932451e-19,-5.517530435140930704e-19,1.699497265588923481e-18
3.500000000000000333e-02,2.203222028120321307e-01,1.948801213291510154e-02,2.366398637849075892e-01,7.304112480160230778e-03,3.333374602244927955e-19,2.328335496200847066e-01,1.146084950576925672e-03,4.230080891852546626e-02,6.046912074147216785e-03,1.875903134887621634e-03,7.353741579008802286e-03,3.202061290223938917e-19,1.005797466107450019e-19,1.008170418784786304e-19
4.000000000000000083e-02,1.686569127312924909e-01,2.077657427182461394e-02,1.939861430038028467e-01,5.990677091204870720e-03,1.167559690003477613e-18,1.908486658382259060e-01,7.853300760717290933e-04,3.476769151130344043e-02,4.960062742937944129e-03,1.534098851539848199e-03,6.028651115451822036e-03,1.185574549715924577e-18,1.203531758134314662e-19,1.345025808244843575e-20
4.499999999999999833e-02,1.654945383032768169e-01,1.529410103298407993e-02,1.590206803246586864e-01,4.913295984321188609e-03,4.941383649304199028e-19,1.564353070908065801e-01,5.237925587385772446e-04,2.857211455824602495e-02,4.068430623950078720e-03,1.254719780874443292e-03,4.942316644800985592e-03,1.087993136938000399e-18,-1.677968715729458196e-18,-3.105237207065656828e-18
