Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.009326887075804757e+00,2.106323838371148421e-02,9.499999999999999556e-01,5.000000000000000971e-02,0.000000000000000000e+00,4.295955771465791440e-01,0.000000000000000000e+00,-8.473179096986547254e-01,2.261029353403048309e-02,0.000000000000000000e+00,-4.459567945782393766e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.229694659077005703e-01,2.070965344275471978e-02,8.925647613371250344e-01,4.044046008252843299e-02,-4.094997322263935317e-19,4.033624485918259062e-01,-5.391478681808380483e-03,-7.962227537573753899e-01,3.211630014279721890e-02,4.903345733498308025e-03,-2.905806227027678962e-02,-5.128485455796553820e-19,1.156256729664048410e-18,1.991074150055416291e-19
1.000000000000000021e-02,8.980162806201851255e-01,2.081294667864748774e-02,8.377006626552329083e-01,3.790647833621735296e-02,-7.135976216426881108e-19,3.787752195563088287e-01,-4.308014221543516806e-03,-7.471758394597305397e-01,3.021625607425426283e-02,4.650151994998251263e-03,-2.718033478150965257e-02,-6.455489059058369057e-19,1.233162907577878400e-18,4.727774323737145553e-19
1.499999999999999944e-02,8.219821652887059349e-01,1.733885083583325271e-02,7.862016244393580378e-01,3.557759148348021982e-02,7.526243396884643627e-19,3.556445123774686912e-01,-3.453191936167955209e-03,-7.011633141035221728e-01,2.835173903307379450e-02,4.372149595094388351e-03,-2.551454415022617189e-02,1.500168018367409897e-19,1.863344470176581128e-19,-7.677715302496871555e-19
2.000000000000000042e-02,7.447389177485987943e-01,2.026264840278786325e-02,7.378682924946039501e-01,3.339176071319804873e-02,-1.239438382570819896e-18,3.338947198383325765e-01,-2.806490991657556444e-03,-6.579999981270490128e-01,2.660318817783042730e-02,4.108942189135491099e-03,-2.395035023579444519e-02,-8.650075478089088227e-19,1.280997450638880858e-18,9.510751956036968772e-19
2.500000000000000139e-02,7.255819863793169233e-01,2.162891080304821592e-02,6.925061815389709219e-01,3.133994008556461458e-02,-7.799353993603833157e-19,3.134518030644045106e-01,-2.314302147430898939e-03,-6.175053757603400362e-01,2.496359480313555326e-02,3.860439504801769194e-03,-2.248116432586042684e-02,-2.131026177950719227e-19,-1.099761826502649281e-19,7.664073659675111292e-19
2.999999999999999889e-02,6.765540997117543975e-01,2.302552371812232115e-02,6.499326848347907193e-01,2.941398660016912581e-02,1.219207829454639199e-18,2.942434114475321327e-01,-1.936814004523485996e-03,-5.795113933155304764e-01,2.342587842253044186e-02,3.626129289900300017e-03,-2.110144646349671610e-02,3.594479677573137125e-19,1.927097921102307098e-19,-1.184714933236861882e-18
3.500000000000000333e-02,6.225475363467452006e-01,2.091416552799526055e-02,6.099764062527577302e-01,2.760623477327226946e-02,4.097689169198954653e-19,2.761995307319836113e-01,-1.644668084887560260e-03,-5.438613817234065895e-01,2.198349110130189479e-02,3.405425653888129959e-03,-1.980592206910462144e-02,-9.237807200276676762e-21,1.701788305501397162e-18,-4.641103270548474820e-19
4.000000000000000083e-02,5.975727265426752366e-01,2.310945587324590711e-02,5.724764755379095904e-01,2.590947122237725192e-02,-2.016131092553816650e-18,2.592528971701471008e-01,-1.416203585099556038e-03,-5.104090788404217482e-01,2.063036264853541218e-02,3.197702992851611439e-03,-1.858958123299845472e-02,-1.173763800946937054e-18,1.196623144666202535e-18,1.665349905003671279e-18
4.499999999999999833e-02,5.497274272340219037e-01,1.950787912917004499e-02,5.372819041681928809e-01,2.431691191607181224e-02,-8.544567447910368351e-19,2.433392389007785483e-01,-1.235427467900166408e-03,-4.790177848667729332e-01,1.936085141177749588e-02,3.002318449869839645e-03,-1.744767815569280359e-02,-3.280180527016563895e-19,2.419064090777448513e-19,7.916967117161419674e-19
5.000000000000000278e-02,5.631946196564892038e-01,2.265197987998564602e-02,5.042509800264962649e-01,2.282217950662896594e-02,-1.258848099213228431e-18,2.283973940534186065e-01,-1.090520555839846794e-03,-4.495596237821659624e-01,1.816970330850505369e-02,2.818627693682086363e-03,-1.637572650486394943e-02,-4.319953840325631346e-19,-2.963587154716162746e-20,1.192377000839929217e-18
5.500000000000000028e-02,4.895448907181204623e-01,1.785798354890142867e-02,4.732506987110316476e-01,2.141928107140870716e-02,1.397769965795197992e-18,2.143693418026202113e-01,-9.727380629654717135e-04,-4.219148899949408671e-01,1.705201723895199972e-02,2.645995839179461108e-03,-1.536949199526396748e-02,5.849959894206688254e-19,6.659280933160997932e-20,-1.270561810955594720e-18
5.999999999999999778e-02,4.699707863681146236e-01,1.868460796507691313e-02,4.441562293831955444e-01,2.010258649790707189e-02,1.790529145022361035e-18,2.012001728012588753e-01,-8.756003790507606473e-04,-3.959714644492898783e-01,1.600321546776435275e-02,2.483804835617295023e-03,-1.442498317105480286e-02,6.405806015053594218e-19,2.362798374829326380e-19,-1.682735698417763397e-18
6.500000000000000222e-02,4.721247393170177609e-01,1.837478659286306826e-02,4.168504131419563108e-01,1.886680766435917117e-02,1.591844697223425101e-18,1.888380182296992560e-01,-7.942974425356371651e-04,-3.716242881827457323e-01,1.501901791813210589e-02,2.331458295466048991e-03,-1.353844109645479209e-02,9.716615335771355788e-19,7.348640829954929717e-20,-1.292113565076685753e-18
