Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.013044858659818859e+00,2.199676043522382288e-02,9.499999999999998446e-01,5.000000000000000278e-02,0.000000000000000000e+00,7.313141027920269099e-01,0.000000000000000000e+00,-6.063659646265548986e-01,3.849021593642247552e-02,0.000000000000000000e+00,-3.191399813823973808e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,7.444811194331237836e-01,2.211765975119944772e-02,7.319661808137938319e-01,6.704058338061119615e-03,6.342242936410767377e-18,5.559987172529033961e-01,5.264813141986426220e-03,-4.762110434242756152e-01,3.456962078189827932e-03,1.417897278187301921e-02,-6.334013656135887259e-03,3.987682871777005210e-18,1.060935459284448409e-18,-5.127072179772119675e-18
1.000000000000000021e-02,5.681282734066268603e-01,2.275243531590893931e-02,5.562406525660119616e-01,4.868112797330700556e-03,1.160108886194558199e-17,4.221977074248242645e-01,4.037393795610834391e-03,-3.622721180710793409e-01,2.437088776984473737e-03,1.088095779776822314e-02,-4.687647280549172950e-03,8.038897709656456511e-18,1.100727643188000567e-18,-8.480151348931466808e-18
1.499999999999999944e-02,4.327484794586802241e-01,1.826831960664023966e-02,4.226453629664250200e-01,3.703047621994584419e-03,-1.115092895081595605e-19,3.205864355465223303e-01,3.066273460609426904e-03,-2.755163104215372361e-01,1.852431255615541190e-03,8.269765115081074980e-03,-3.567459694975983267e-03,-1.015544631708691765e-19,1.607167120705305140e-19,5.222195136549832405e-20
2.000000000000000042e-02,3.195854893217423554e-01,2.099967468743988222e-02,3.211360077950564662e-01,2.818241535916609242e-03,1.752018109828177222e-17,2.434257064630222789e-01,2.328481589570591433e-03,-2.095410407228830152e-01,1.409155891979826198e-03,6.284638431732546791e-03,-2.715841551723093949e-03,1.264735522675049736e-17,1.090207140239375562e-18,-1.219557698555684477e-17
2.500000000000000139e-02,2.576296035564056286e-01,1.665693566197284231e-02,2.440068298592593665e-01,2.144951695803489454e-03,-7.726351448206372714e-19,1.848330285820661556e-01,1.768183510065662878e-03,-1.593682586752455665e-01,1.071994869811841418e-03,4.776052896018960665e-03,-2.067627831603902327e-03,-9.684259098985143324e-19,3.189735682260893996e-19,4.251535156248112102e-20
2.999999999999999889e-02,1.935867445762251282e-01,1.919446723508696356e-02,1.854022720163636118e-01,1.632584594248732762e-03,-5.144943039314677497e-20,1.403409230864981483e-01,1.342686630435098710e-03,-1.212120508920783712e-01,8.155304906822063125e-04,3.629611343976101977e-03,-1.574208433732551728e-03,-8.334502163120193507e-20,2.270518231593291563e-19,-1.991277800420643749e-20
3.500000000000000333e-02,1.413461352645319913e-01,1.946000719553131822e-02,1.408731463834018149e-01,1.242662459200142818e-03,3.373096322964937340e-19,1.065566215940735306e-01,1.019564229851609031e-03,-9.219371173156394594e-02,6.204429333180846214e-04,2.758375243516203272e-03,-1.198600699124956030e-03,3.469102480217048512e-19,-2.335309549449737362e-19,-1.100718011793788620e-19
4.000000000000000083e-02,1.142618751567849034e-01,1.684395130126931442e-02,1.070388595659831354e-01,9.459113405223253069e-04,1.974470038762170726e-17,8.090356707364862454e-02,7.741888281488692319e-04,-7.012431353519592292e-02,4.720391053285043258e-04,2.096277905451035019e-03,-9.126615789541744732e-04,1.451507965047968957e-17,9.317764008747130916e-19,-1.342816614337835261e-17
4.499999999999999833e-02,9.388024352187919475e-02,1.922764677582809029e-02,8.133075999999003769e-02,7.200587414045436438e-04,1.272793039265138665e-19,6.142508314040343725e-02,5.878565658275658901e-04,-5.333939290962688706e-02,3.591442952545219379e-04,1.593113498855695852e-03,-6.949738950749246484e-04,8.128647802622858928e-20,2.737004943244449629e-19,-1.013734189734253817e-19
5.000000000000000278e-02,5.352973366839480079e-02,1.986357734339896930e-02,6.179712762723891389e-02,5.481584887561629076e-04,-7.855429602069813747e-19,4.663526233528892534e-02,4.463625843280716668e-04,-4.057326375141490776e-02,2.732594519072369804e-04,1.210729131005313817e-03,-5.292382688646023658e-04,-9.367173475474363339e-19,2.709020710773749423e-19,1.009806110126288602e-19
5.500000000000000028e-02,2.156773353200076848e-02,1.858286445494847228e-02,4.695500077285882923e-02,4.173165165932854427e-04,8.505950521179536082e-19,3.540571823648928224e-02,3.389189847321533600e-04,-3.086345665841621483e-02,2.079203594456860264e-04,9.201311761167003554e-04,-4.030496662092841330e-04,1.185637027136128656e-18,-6.392691752211304678e-19,9.731380497477208929e-20
5.999999999999999778e-02,5.113774421928507508e-02,2.245867662863660491e-02,3.567759094087837729e-02,3.177215817488113713e-04,-1.264033818052239106e-20,2.687957662166034697e-02,2.573329938474263213e-04,-2.347806236470271340e-02,1.582103279636263812e-04,6.992863426881762564e-04,-3.069665341933466634e-04,-5.484940822014346220e-20,1.996450028819031819e-19,-4.634795837691845167e-20
6.500000000000000222e-02,3.162411100695215055e-02,2.487136437567434577e-02,2.710873808247574179e-02,2.419079163325261875e-04,-6.975652586064238138e-19,2.040615481381257909e-02,1.953827702798518052e-04,-1.786048856802725793e-02,1.203896154152865231e-04,5.314506747486722350e-04,-2.338025304904849501e-04,1.931627500732177175e-18,3.797040648683594538e-18,3.422542737174557284e-18
7.000000000000000666e-02,-1.660691506106449361e-02,2.004669949699390552e-02,2.059791180486991030e-02,1.841943001713388945e-04,2.610399076916168870e-19,1.549135361555397002e-02,1.483433260648005930e-04,-1.358745596697154279e-02,9.161361242646318538e-05,4.038997328680438018e-04,-1.780875983929646324e-04,2.126433339042770732e-19,-1.402047146996416773e-19,-1.525132490163421047e-19
7.499999999999999722e-02,-2.311046525615305380e-03,2.315701009883113989e-02,1.565082383589917400e-02,1.402573288792907668e-04,-1.792917520541642763e-18,1.175998274608415495e-02,1.126264659653344077e-04,-1.033706009070329071e-02,6.971852408131755396e-05,3.069636347435912875e-04,-1.356578821165761197e-04,-2.127733306126957474e-18,6.794324693962303000e-19,2.428076101769441206e-19
8.000000000000000167e-02,4.419674508258334029e-03,1.769492020639296115e-02,1.189190226416694980e-02,1.068067621687798102e-04,1.416851874752919466e-17,8.927149504582298362e-03,8.550732600008285151e-05,-7.864486298240146514e-03,5.305837877059968233e-05,2.332937616642880680e-04,-1.033436687573870903e-04,1.050517225591938904e-17,5.653640175008508158e-19,-9.528094458101010186e-18
8.500000000000000611e-02,1.813896804795856604e-02,1.814986619894255401e-02,9.035778618514456184e-03,8.133852512535679922e-05,-8.517082675413578765e-19,6.776530663174450478e-03,6.491668551024642715e-05,-5.983543696818759833e-03,4.038106877963401164e-05,1.773055108057715930e-04,-7.873191532794855685e-05,-1.045475200634445885e-18,5.684384026900370143e-19,7.347393887523721251e-20
