Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.744418148508746658e-01,1.992744831804209651e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,9.499999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.875174819238376145e-01,2.098195719665035472e-02,8.440764802816721479e-01,4.134667341444964866e-02,0.000000000000000000e+00,8.440764802816721479e-01,2.930566960635670303e-03,-1.070965690254363327e-02,4.134667341444964866e-02,1.494955802906499168e-03,1.137731487294285811e-02,0.000000000000000000e+00,2.537229910880645442e-18,-6.344346746471539296e-18
1.000000000000000021e-02,7.965866892336360694e-01,2.083379505624933722e-02,7.500860535803420825e-01,3.672402363626910138e-02,0.000000000000000000e+00,7.500860535803420825e-01,2.697938334193404272e-03,-9.785468460631151569e-03,3.672402363626910138e-02,1.345308176198493433e-03,1.017870155519870999e-02,0.000000000000000000e+00,2.294095657434538436e-18,-1.365431268018523303e-17
1.499999999999999944e-02,7.193121996491012027e-01,1.898279185655630391e-02,6.665624893484149993e-01,3.263635672409180566e-02,0.000000000000000000e+00,6.665624893484149993e-01,2.465480246616626354e-03,-8.876561765247628980e-03,3.263635672409180566e-02,1.201877117077062304e-03,9.039236705987515816e-03,0.000000000000000000e+00,-7.379990606675745103e-18,8.518809438480214675e-17
2.000000000000000042e-02,6.217292478248002130e-01,2.139059741061062961e-02,5.923394470922491717e-01,2.900383158157748831e-02,0.000000000000000000e+00,5.923394470922491717e-01,2.252465228252001871e-03,-8.051618857956570341e-03,2.900383158157748831e-02,1.073765152145654111e-03,8.026765966108975747e-03,0.000000000000000000e+00,1.844553097941181321e-18,-2.511247649925801714e-17
2.500000000000000139e-02,5.640431665736541644e-01,1.839842973702563930e-02,5.263812896050006351e-01,2.577564748453830754e-02,0.000000000000000000e+00,5.263812896050006351e-01,2.057440178549572486e-03,-7.303308769592521330e-03,2.577564748453830754e-02,9.593857206563598814e-04,7.127585468448061241e-03,0.000000000000000000e+00,4.842599474729772472e-18,-6.934694737125475975e-17
2.999999999999999889e-02,4.827824462766499014e-01,2.013277857707056542e-02,4.677677050478782350e-01,2.290679319141353601e-02,0.000000000000000000e+00,4.677677050478782350e-01,1.878936177503166783e-03,-6.624518905442895386e-03,2.290679319141353601e-02,8.572596979647374108e-04,6.329031902471779318e-03,0.000000000000000000e+00,-3.954573281886139983e-18,1.416902501977667586e-16
3.500000000000000333e-02,4.277882829597802750e-01,2.005816241382520071e-02,4.156808602441608991e-01,2.035726915789743199e-02,0.000000000000000000e+00,4.156808602441608991e-01,1.715597379138943026e-03,-6.008793662989122056e-03,2.035726915789743199e-02,7.660676194577453486e-04,5.619853584294006582e-03,0.000000000000000000e+00,1.091883496784845220e-17,2.209908555268302159e-16
4.000000000000000083e-02,3.597699026353367580e-01,1.937983355128899618e-02,3.693939894349834718e-01,1.809152870733224394e-02,0.000000000000000000e+00,3.693939894349834718e-01,1.566173856081270674e-03,-5.450276547940138133e-03,1.809152870733224394e-02,6.846327547165491443e-04,4.990056054733455274e-03,0.000000000000000000e+00,1.181409557495753939e-18,-3.835544818486402470e-17
4.499999999999999833e-02,3.528732855990170392e-01,2.060415742543734649e-02,3.282612537312697421e-01,1.607798229764784148e-02,0.000000000000000000e+00,3.282612537312697421e-01,1.429514005995444377e-03,-4.943654630228787143e-03,1.607798229764784148e-02,6.119056065703315506e-04,4.430761701249237572e-03,0.000000000000000000e+00,-7.517693760135000678e-18,-2.990993103482402749e-17
5.000000000000000278e-02,3.032972302253301167e-01,1.913212373856632356e-02,2.917087297373245902e-01,1.428855698493798447e-02,0.000000000000000000e+00,2.917087297373245902e-01,1.304557407576787667e-03,-4.484108127164247552e-03,1.428855698493798447e-02,5.469500971099818800e-04,3.934085027684846095e-03,0.000000000000000000e+00,3.557031586632191212e-18,-9.770359860519474021e-17
5.500000000000000028e-02,2.751149018320529493e-01,1.812280632433706240e-02,2.592264016102524549e-01,1.269830493253452930e-02,0.000000000000000000e+00,2.592264016102524549e-01,1.190328117714531744e-03,-4.067264659030026853e-03,1.269830493253452930e-02,4.889312589654033325e-04,3.493021847041451970e-03,0.000000000000000000e+00,6.502423485716333106e-18,-1.645871925804456040e-17
5.999999999999999778e-02,2.471448042303810710e-01,2.388303535945402248e-02,2.303610448205213879e-01,1.128505550507874315e-02,0.000000000000000000e+00,2.303610448205213879e-01,1.085928393723220153e-03,-3.689157744611728813e-03,1.128505550507874315e-02,4.371042673159852192e-04,3.101350843878993273e-03,0.000000000000000000e+00,-9.826319183568801454e-20,1.844298505012378051e-16
6.500000000000000222e-02,1.477661031579161066e-01,2.691823043025429532e-02,2.047099023207840096e-01,1.002910609508148899e-02,0.000000000000000000e+00,2.047099023207840096e-01,9.905328232406209864e-04,-3.346189144066155554e-03,1.002910609508148899e-02,3.908046661226167225e-04,2.753546126071556785e-03,0.000000000000000000e+00,1.157637451311882351e-17,-1.323193985543427328e-16
7.000000000000000666e-02,1.836557091100251005e-01,2.130689092634866985e-02,1.819150648866177666e-01,8.912947369731959515e-03,0.000000000000000000e+00,1.819150648866177666e-01,9.033828435180454430e-04,-3.035094692788743807e-03,8.912947369731959515e-03,3.494396581246892396e-04,2.444699539612862904e-03,0.000000000000000000e+00,1.707819188200505757e-17,2.731954961319857226e-16
7.499999999999999722e-02,1.582102825702640381e-01,1.908322231767452248e-02,1.616584772182238228e-01,7.921019105831154233e-03,0.000000000000000000e+00,1.616584772182238228e-01,8.237816313664861030e-04,-2.752913302980245554e-03,7.921019105831154233e-03,3.124803424371388290e-04,2.170451656958975826e-03,0.000000000000000000e+00,-6.283652306324389502e-18,3.054538441730071522e-18
8.000000000000000167e-02,1.404945454785473391e-01,1.933573312161730728e-02,1.436575001231366888e-01,7.039493207369558123e-03,0.000000000000000000e+00,1.436575001231366888e-01,7.510893447855483424e-04,-2.496958839440640340e-03,7.039493207369558123e-03,2.794547963045164105e-04,1.926930470938343753e-03,0.000000000000000000e+00,4.598370348577813247e-19,-4.291039687883005517e-17
