Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.017827545705358272e+00,1.930962321725628039e-02,9.499999999999998446e-01,5.000000000000000278e-02,0.000000000000000000e+00,3.789290563962789959e-01,0.000000000000000000e+00,-8.711559964889328267e-01,1.994363454717257983e-02,0.000000000000000000e+00,-4.585031560468067618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.356873183461404953e-01,2.292003559987786099e-02,9.089735478742684283e-01,4.397878925340821532e-02,-3.463681621213666145e-20,3.622958033456440408e-01,-3.897477951382948436e-03,-8.336514545149945610e-01,2.905085994630582022e-02,3.279757357687432089e-03,-3.532276075445071883e-02,5.380302534434360254e-20,1.513411965508350075e-19,6.117446845492047637e-20
1.000000000000000021e-02,8.874353331930689981e-01,1.956787522625859366e-02,8.692901881041723566e-01,4.203062765588442412e-02,-9.724402472786948897e-21,3.466417535899092850e-01,-3.093948208174823310e-03,-7.971856348375725432e-01,2.785067943632602364e-02,3.169530805981823646e-03,-3.372032645436898179e-02,3.522164023856260679e-20,1.544033530834319972e-19,2.592496101788843726e-20
1.499999999999999944e-02,8.749220655832805615e-01,1.849049342732209111e-02,8.313357983838554066e-01,4.019650737307975397e-02,-2.419896671807722536e-19,3.316288860981571607e-01,-2.468209292983599475e-03,-7.623263689377309804e-01,2.662865294552370019e-02,3.036972731461121469e-03,-3.225175718690172916e-02,7.954149509588556171e-20,-1.299413142794241398e-18,2.984893274577490771e-19
2.000000000000000042e-02,8.134550757543307364e-01,1.970799740825359900e-02,7.950383681992875262e-01,3.844235926020183464e-02,3.612993562510522963e-20,3.172387728976717725e-01,-2.001021279122285577e-03,-7.290031446520186531e-01,2.546115862948683875e-02,2.908498927644550831e-03,-3.084667796728608399e-02,5.466418697195164925e-21,1.557689765881104015e-19,-3.702213391750964095e-20
2.500000000000000139e-02,7.918778454825841084e-01,1.909353822217306831e-02,7.603256270297240604e-01,3.676455611864143380e-02,3.266885105331399243e-20,3.034529801345302036e-01,-1.650513755250773967e-03,-6.971451688365173371e-01,2.434592997612107165e-02,2.784527895007164917e-03,-2.950211918801207145e-02,-1.400541557202159815e-19,-8.378417063117727864e-19,-9.654527766676026945e-20
2.999999999999999889e-02,7.629752059663594821e-01,2.023063059419647619e-02,7.271284204987432664e-01,3.515982891041384562e-02,-1.870977172346697558e-19,2.902515465495288383e-01,-1.385801210455898675e-03,-6.666857108979458157e-01,2.328034261805496039e-02,2.665160581616629176e-03,-2.821565747480195979e-02,3.923872283194768887e-19,-1.384229994439515067e-18,3.747087259430164539e-19
3.500000000000000333e-02,7.320656091335159266e-01,1.996189125292449282e-02,6.953806037078916757e-01,3.362503535582777453e-02,5.727610241898884087e-19,2.776136614578103012e-01,-1.184254112851554309e-03,-6.375616915708495203e-01,2.226197518451933019e-02,2.550412740998905196e-03,-2.698491938595953474e-02,-5.066751358890543886e-19,9.004183365877872918e-19,-8.449886209692656097e-19
4.000000000000000083e-02,7.025216616749203613e-01,2.258115004963538730e-02,6.650189126477614732e-01,3.215715742471909888e-02,1.103650325114996018e-19,2.655181627574913494e-01,-1.029289602910865836e-03,-6.097133260705867031e-01,2.128858002404231120e-02,2.440241363072573853e-03,-2.580759141137558069e-02,-2.813072159004278428e-20,1.513033573573963323e-19,-1.325897188784986560e-19
4.499999999999999833e-02,6.870890325315588409e-01,2.139822533640876184e-02,6.359828403262302032e-01,3.075329937067120684e-02,-7.144338176041104681e-16,2.539438898237262876e-01,-9.087523632364687652e-04,-5.830838355112746285e-01,2.035805742935052620e-02,2.334562805838804635e-03,-2.468142904029903967e-02,-3.125362526576335688e-16,1.977872617304104972e-17,6.431489442451845575e-16
