Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.624593605674620633e-01,1.959171947328082822e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,1.448371573511285926e-01,0.000000000000000000e+00,-9.388941355927431509e-01,7.623008281638348621e-03,0.000000000000000000e+00,-4.941548082067069581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.504822774753859393e-01,2.230646407111094853e-02,9.254837888114929578e-01,4.558964884341646512e-02,-1.884063047005111602e-19,1.423867083409579848e-01,-3.228389506809740787e-03,-9.144659453519605741e-01,1.650352530413165542e-02,7.097679084159961953e-03,-4.358302087390210355e-02,-3.269333879703268290e-19,-5.576342382979027665e-19,1.402009895669298493e-19
1.000000000000000021e-02,9.639869351296900257e-01,2.132256843012470329e-02,8.997232149289864367e-01,4.429723619289849951e-02,-9.661858933648511339e-20,1.385221813180731731e-01,-2.756561885154412261e-03,-8.889968139841484263e-01,1.610769502116724330e-02,6.958155431233320476e-03,-4.233638289775255859e-02,-4.883075793141278086e-19,-5.074445230676078284e-19,2.243338984697627304e-20
1.499999999999999944e-02,8.912582314602487399e-01,2.331037004852707165e-02,8.746651481258398420e-01,4.306372006901086624e-02,-8.637759160110344899e-20,1.347293035620896196e-01,-2.382587389891609696e-03,-8.642274465453472221e-01,1.565524436953969270e-02,6.767457794851884124e-03,-4.115807257550156695e-02,-3.297281912954152887e-19,-3.112581586500734579e-18,3.653427665051474209e-20
2.000000000000000042e-02,8.813522927374932703e-01,1.904344928416387001e-02,8.503047892346538017e-01,4.186462624323973591e-02,8.043373591206393149e-20,1.310239919575608425e-01,-2.101026572241408968e-03,-8.401505317050439459e-01,1.521607014372150513e-02,6.580916161344522834e-03,-4.001254365241996291e-02,-7.484947036446193795e-19,-4.049943081254530718e-19,-1.968506216816883024e-19
2.500000000000000139e-02,8.865081623107344821e-01,1.890273204820770367e-02,8.266228411139026067e-01,4.069885043832042332e-02,-2.112913077366533578e-19,1.274088642649497949e-01,-1.886796996002878092e-03,-8.167461402372224732e-01,1.478999679693640025e-02,6.399031122313833878e-03,-3.889870586958869142e-02,5.434156450862296401e-19,-1.423373715016785046e-19,2.976198370520525983e-19
2.999999999999999889e-02,8.555104242124775826e-01,2.192930015322953549e-02,8.036004255072066726e-01,3.956548537327152226e-02,-1.261035191551786375e-19,1.238850067612231459e-01,-1.721579363594346246e-03,-7.939950030079698795e-01,1.437642206493835659e-02,6.221824220827413578e-03,-3.781573412153353686e-02,-2.399263116735402534e-19,-4.277772830855044479e-18,9.058326707642137785e-20
3.500000000000000333e-02,8.274851609788940188e-01,2.350335221022206364e-02,7.812191847921540200e-01,3.846364429143650510e-02,3.117117687738190053e-20,1.204524803667121613e-01,-1.592109172926541765e-03,-7.718785358509172578e-01,1.397482318012187481e-02,6.049272329642441451e-03,-3.676281180644531271e-02,2.226726857277643919e-18,-3.330353870642354312e-20,3.119629349767740790e-19
4.000000000000000083e-02,7.848019195229878342e-01,1.710019002004141073e-02,7.594612695245590572e-01,3.739246073873470078e-02,3.940134330585035822e-19,1.171106247517905152e-01,-1.488780832500290153e-03,-7.503787800515817619e-01,1.358474019675655516e-02,5.881323323571931334e-03,-3.573913317411659546e-02,-1.076618780185440724e-18,-2.397662177459363981e-19,-5.647571381875990341e-19
4.499999999999999833e-02,7.685564830181178531e-01,1.714835073901991788e-02,7.383093251482325536e-01,3.635108920569585234e-02,2.186048145299740028e-20,1.138582773415180022e-01,-1.404636422004493755e-03,-7.294783551154951917e-01,1.320576092182465522e-02,5.717905098615256275e-03,-3.474390630019341675e-02,2.549832530393378582e-20,-3.001289754954564911e-19,-1.818559918401452156e-20
