Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.015315865981778920e+00,1.855329458717111177e-02,9.499999999999998446e-01,5.000000000000000278e-02,0.000000000000000000e+00,5.989496767468270866e-01,0.000000000000000000e+00,7.374003557938327846e-01,3.152366719720142707e-02,0.000000000000000000e+00,3.881054504178067799e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.867790120544862820e-01,2.029055263237874301e-02,8.776646372101987170e-01,3.983548221306292686e-02,6.328047438699928315e-21,5.549700446090970463e-01,1.788082648556026458e-03,6.799322411326278459e-01,1.260073195775699567e-02,3.643341447585642622e-03,4.108555621311404255e-02,-2.440553724594335288e-19,-9.299593562759951201e-20,2.063852157297019254e-19
1.000000000000000021e-02,8.515188390235510774e-01,2.026038987526681406e-02,8.107258730843753813e-01,3.678299747706081924e-02,1.247038057842613068e-19,5.120724756642667241e-01,-7.700649526954234103e-04,6.285377163415425406e-01,1.155487734487615700e-02,3.366500144574941129e-03,3.800250072089717684e-02,-1.383345470862449795e-19,-6.033097027823930521e-20,2.730186474327670431e-19
1.499999999999999944e-02,7.955472359380314495e-01,1.622515502270456544e-02,7.488900545188318381e-01,3.400299903372136501e-02,-7.311138630786158156e-19,4.725803245669124575e-01,-2.530431589032659974e-03,5.809513323267239127e-01,1.070361166088181284e-02,3.089925030401367931e-03,3.511243808643563225e-02,-2.652324341607215491e-19,-6.136360616629578848e-20,-7.264673593012484081e-19
2.000000000000000042e-02,7.368282688340284103e-01,1.621146027828460068e-02,6.917696490727918146e-01,3.142861917345823874e-02,3.235382234095643592e-19,4.362130975814690892e-01,-3.682541674184596284e-03,5.369016569076496825e-01,9.910136184248205179e-03,2.839446630081157632e-03,3.244033605728413594e-02,4.070551696400320971e-20,-1.040270772426554978e-20,3.837545693981215459e-19
2.500000000000000139e-02,6.601137960618264078e-01,1.902091081787611604e-02,6.390053264090743701e-01,2.904557627577247433e-02,-2.740317273391489438e-19,4.027032055383770737e-01,-4.396129559023386098e-03,4.961431092783294416e-01,9.171201144005788550e-03,2.611926930587827808e-03,2.997043509371504974e-02,-2.191228963273550799e-19,-2.079648478279474771e-20,-1.750562662939431741e-19
2.999999999999999889e-02,6.133914055909290841e-01,2.129230538699843078e-02,5.902650643798686980e-01,2.684058522751523596e-02,-1.285988306350247959e-18,3.718109816288440173e-01,-4.796047162102722201e-03,4.584426102418026061e-01,8.484200945434451982e-03,2.404611586354626386e-03,2.768773623717193239e-02,-6.391710722364837583e-19,-5.161703544624716512e-20,-1.137587712481798679e-18
3.500000000000000333e-02,6.008491969262047538e-01,1.948683497591891661e-02,5.452421009692389742e-01,2.480103495461164625e-02,-3.579177986627935734e-19,3.433206999173278318e-01,-4.973798177088751410e-03,4.235801776208085734e-01,7.846328819267818153e-03,2.215216648662762279e-03,2.557827230314584782e-02,-1.102727413001766571e-19,-5.235285985985322955e-20,-3.715404851940782241e-19
4.000000000000000083e-02,4.807622929695060665e-01,2.339289578389152149e-02,5.036530247689035011e-01,2.291502338244274378e-02,5.896172407295350387e-19,3.170372746985902213e-01,-4.996290723298310588e-03,3.913491471296848268e-01,7.254691120437951890e-03,2.041826004220005479e-03,2.362906008240082262e-02,2.803744425722214748e-19,4.440644018287180315e-20,5.318768751123438852e-19
4.499999999999999833e-02,4.700593207635871962e-01,2.143961670162338948e-02,4.652360065281633261e-01,2.117136927736571958e-02,-2.101918506902091288e-18,2.927835951692583372e-01,-4.912305470288897725e-03,3.615560589624871035e-01,6.706392370486471619e-03,1.882812854224206979e-03,2.182804652125418937e-02,-1.356777693840622431e-18,-2.327112775059094241e-20,-1.605886152765732471e-18
