Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.814669856598788877e-01,2.194464812165224446e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,1.737036586230360502e-01,0.000000000000000000e+00,9.339844961138121793e-01,9.142297822265055274e-03,0.000000000000000000e+00,4.915707874283222617e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.768065386190440957e-01,2.135728882035489717e-02,9.363092217946499263e-01,4.898237990241594009e-02,2.122916714631489968e-20,1.715687753378519476e-01,3.281101508709682261e-04,9.204560036064022288e-01,5.042180722921995109e-03,6.067102756249800844e-04,4.888455414223641382e-02,-7.466852914782483487e-19,-6.598862546337118971e-20,1.604627018782080032e-19
1.000000000000000021e-02,9.754030148628186625e-01,1.858964077686715843e-02,9.228343049749496707e-01,4.827657810120359466e-02,2.701677657092982249e-20,1.689542781835104979e-01,-2.745343506919426056e-04,9.072362731837655403e-01,4.948224824741961556e-03,5.970520702512816143e-04,4.818412364193298825e-02,-1.464290616436746676e-18,-1.301213302238128249e-19,2.998107316234346433e-19
1.499999999999999944e-02,9.573900736049030247e-01,2.121857596978924537e-02,9.095533091782517232e-01,4.758283413883501040e-02,-5.577964075945366662e-20,1.664144587957323285e-01,-7.095361221333175428e-04,8.941999003771226029e-01,4.883311536846624001e-03,5.844283575281273386e-04,4.749055635966564770e-02,9.759971728457197827e-19,-7.591881928501949260e-21,-2.382533536438982095e-19
2.000000000000000042e-02,9.590360054623093822e-01,2.145533392479885559e-02,8.964633646469845063e-01,4.689879795989984612e-02,3.803300692513243762e-20,1.639411044596502665e-01,-1.016936218493277692e-03,8.813454936311756471e-01,4.817756375999122757e-03,5.730754008914349957e-04,4.680698270146888690e-02,-2.671240175344281702e-18,-2.380252791322423662e-19,5.354859209954948872e-19
2.500000000000000139e-02,9.078264981735548744e-01,1.950716782705630079e-02,8.835617454207292942e-01,4.622439354483440926e-02,3.083581914767028368e-20,1.615250103142885085e-01,-1.232078897413409375e-03,8.686719921741740125e-01,4.751839322613057685e-03,5.626992151388568713e-04,4.613327327310950965e-02,-4.610079962603443631e-18,-1.803990038846590209e-18,8.887532798382802309e-19
2.999999999999999889e-02,8.822497392474508704e-01,1.959637630566151908e-02,8.708457587015980828e-01,4.555954102370773223e-02,-8.831081892446921303e-20,1.591593614037739579e-01,-1.380581369656462207e-03,8.561779244878741091e-01,4.685925311661977982e-03,5.530610015422716096e-04,4.546927896400264346e-02,1.680954019555805095e-18,2.143563738585734554e-19,-4.024511570761488233e-19
3.500000000000000333e-02,9.021022800531891539e-01,1.836123236589249849e-02,8.583127455937532568e-01,4.490414552713096336e-02,2.094942970278658636e-20,1.568390974146716410e-01,-1.480975420550565335e-03,8.438615272067221396e-01,4.620275797670192995e-03,5.439873558437604987e-04,4.481485465233157189e-02,-3.940875653666812519e-18,-1.883904276525006073e-19,7.542378705097689637e-19
4.000000000000000083e-02,8.706597576632543189e-01,2.026232585402762409e-02,8.459600819547691275e-01,4.425810177095616110e-02,5.851574787249946589e-20,1.545604294893393738e-01,-1.546666496899661968e-03,8.317208358474984520e-01,4.555076166011438020e-03,5.353523847762427755e-04,4.416985877037353514e-02,-4.357548658974970838e-18,-3.888857379274611889e-19,8.699417480177544421e-19
4.499999999999999833e-02,8.772495204190864371e-01,1.982112072809378428e-02,8.337851788670886943e-01,4.362129746314497708e-02,2.828778145134289872e-21,1.523204904546980321e-01,-1.587351385741278846e-03,8.197537503397700487e-01,4.490456814105392783e-03,5.270645750061408400e-04,4.353415284907915378e-02,2.108944282622439060e-18,1.189889742610944548e-18,-3.893469324157408381e-19
