Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.038518611499194222e+00,2.088886215714448602e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,5.312699326897083463e-01,0.000000000000000000e+00,-7.875609554947938795e-01,2.796157540472149483e-02,0.000000000000000000e+00,-4.145057660498915886e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.045101632237099398e-01,1.971494052219278925e-02,7.752855115281721554e-01,1.099159249363584542e-02,4.261273543024459846e-19,4.321328649761567720e-01,-8.690246979303414832e-03,-6.436860973438911504e-01,4.769123547274352684e-03,1.770927229470939043e-02,-1.004153503018215786e-02,6.721145191247772039e-19,2.014785222041074736e-19,-6.062610254990376560e-20
1.000000000000000021e-02,6.166331967128372282e-01,2.091674639344401690e-02,6.202530933532561797e-01,8.572484197326989824e-03,3.648551399653003316e-19,3.460255039261785903e-01,-6.510968688944135038e-03,-5.147633204481401048e-01,3.675939657638377378e-03,1.431424230964327762e-02,-7.860907438061273331e-03,5.816890190160850471e-19,1.413473817228991995e-19,-4.771503300897921369e-20
1.499999999999999944e-02,4.916271919774392041e-01,2.365229954047021188e-02,4.961306978130043399e-01,6.853372632414134018e-03,-3.316223283446039473e-18,2.770224712011261081e-01,-4.821227960075747179e-03,-4.115877647719903276e-01,2.933829937377548189e-03,1.146331114020125372e-02,-6.287828685372837990e-03,-1.143098378999762961e-18,5.967320350391000739e-19,3.229106652204560171e-18
2.000000000000000042e-02,4.257913973813520769e-01,2.269229554362185361e-02,3.968462617813939830e-01,5.480371031257175174e-03,2.689882122198340749e-19,2.217692848686609597e-01,-3.562421443619573878e-03,-3.290978226373225679e-01,2.342531284796004615e-03,9.178876848686665091e-03,-5.030513529213925632e-03,4.355644097216714106e-19,5.651084335103808738e-20,-3.064718585345990502e-20
2.500000000000000139e-02,2.901830006860692257e-01,2.032866159582640345e-02,3.174302215241708303e-01,4.382504717267982595e-03,-3.081466299677004463e-18,1.775288457341085979e-01,-2.626348537884731684e-03,-2.631453109481768360e-01,1.870575422393657566e-03,7.349281975948506948e-03,-4.024576104927835712e-03,-5.274636090440729552e-19,1.804600889969229025e-18,3.361222277654593119e-18
2.999999999999999889e-02,2.827785789535821603e-01,2.201856755814576155e-02,2.539066366380947626e-01,3.504615660408180820e-03,-4.351511153997278560e-18,1.421080220251516590e-01,-1.931364969893048338e-03,-2.104136630365439076e-01,1.493830270252891491e-03,5.884069352800386579e-03,-3.219760645279261344e-03,-1.299499972453720502e-18,9.682000403014840236e-19,4.372423885892362224e-18
3.500000000000000333e-02,2.025751385464192311e-01,1.863947292708022924e-02,2.030951934298491357e-01,2.802616580804685557e-03,1.039758478456362065e-18,1.137499798890933972e-01,-1.416271903425533798e-03,-1.682517253740345997e-01,1.193058521278091101e-03,4.710742337376284429e-03,-2.575863642447377266e-03,1.683533178777181530e-18,-7.070672320012237076e-20,-1.185432001324207264e-19
4.000000000000000083e-02,1.590756392542153619e-01,1.818332288239856917e-02,1.624519989222205640e-01,2.241258730355749282e-03,1.615838684811285703e-19,9.104749834435929556e-02,-1.035237900870433856e-03,-1.345401900892430058e-01,9.529169253457632797e-04,3.771210163477394049e-03,-2.060716280723952527e-03,2.612651203688364779e-19,-1.929992370863899803e-20,-1.866823392141742461e-20
4.499999999999999833e-02,1.252671675992492739e-01,1.949043403469859909e-02,1.299422267309009171e-01,1.792359265210767289e-03,-4.479667233265139748e-18,7.287347846330119450e-02,-7.539719049912900050e-04,-1.075848501695473303e-01,7.611663046492218344e-04,3.018929702502947798e-03,-1.648579099122373130e-03,-2.208078027992012945e-18,6.641642523228593121e-20,3.914107707841185812e-18
5.000000000000000278e-02,9.565583830929295928e-02,2.371825192098298007e-02,1.039382473426262443e-01,1.433384350896267341e-03,-3.575960078133539905e-18,5.832524484524092417e-02,-5.468431545990906726e-04,-8.603129141906896982e-02,6.080422793640337950e-04,2.416613230261102033e-03,-1.318857347198813855e-03,-8.647811017861367768e-19,1.594085448180547011e-18,3.730161908095036417e-18
5.500000000000000028e-02,1.014148322672863145e-01,1.874757745543605483e-02,8.313814332835930965e-02,1.146316505977920674e-03,-1.784950556903699886e-18,4.667990681184840812e-02,-3.947149327229802340e-04,-6.879671323727391818e-02,4.857538717379113039e-04,1.934390412476220738e-03,-1.055072941516019660e-03,1.241790466522086159e-18,3.699221032330549847e-18,2.990789411522567301e-18
5.999999999999999778e-02,8.130538366421548313e-02,2.531557117474903668e-02,6.650053037669956257e-02,9.167491361242262717e-04,-4.463920454656206409e-18,3.735858694424154525e-02,-2.833161770817898607e-04,-5.501543669009525961e-02,3.880839280905563427e-04,1.548334696365336006e-03,-8.440417879093062856e-04,-1.442259832121971404e-18,8.860958236118477862e-19,4.411715847198132691e-18
6.500000000000000222e-02,6.989041725133546268e-02,1.828950730810377859e-02,5.319242126414876898e-02,7.331626674058151685e-04,8.707749019531607844e-17,2.989775828510475922e-02,-2.020181761923690606e-04,-4.399535036303561103e-02,3.100706268139776390e-04,1.239282007029903106e-03,-6.752154601987782334e-04,4.832950953230944313e-17,2.010245181703523727e-19,-7.243579053960695903e-17
7.000000000000000666e-02,5.318032121657270683e-02,1.993732146570643612e-02,4.254752278640670793e-02,5.863458416399180756e-04,5.241618353301283393e-19,2.392627965370144882e-02,-1.429162021618175988e-04,-3.518309722266625000e-02,2.477535751086877482e-04,9.918838777912377443e-04,-5.401544114373088568e-04,7.347873570581024396e-19,-2.824161711435843965e-19,-1.366031582539852456e-19
