Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.855771056270119512e-01,1.822017777014002873e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,7.133911471085264688e-01,0.000000000000000000e+00,-6.273540238391562829e-01,3.754690247939613396e-02,0.000000000000000000e+00,-3.301863283363980911e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,7.305232146710606278e-01,2.291294948363529344e-02,7.356411842052721362e-01,7.099040531894091309e-03,-3.123045308888297211e-18,5.444769268398893525e-01,4.073891328570155082e-03,-4.948308192602987043e-01,3.329661428766533815e-03,1.442168553905926083e-02,-6.963751491404619048e-03,-8.970469130381768566e-18,4.320412841501555735e-18,-5.471488328989897841e-18
1.000000000000000021e-02,5.850601370537257262e-01,2.132404313408956323e-02,5.616221462764421357e-01,5.195096691484095419e-03,-3.308142152549059470e-18,4.153881875117529376e-01,3.114637148950556711e-03,-3.781067377661308515e-01,2.356532723123114063e-03,1.111641527461345452e-02,-5.187202362149256028e-03,-1.191445208694197004e-17,4.593662824061555651e-18,-8.538926017831576464e-18
1.499999999999999944e-02,4.185750144776230197e-01,2.332267105997675935e-02,4.287092447468264789e-01,3.969532604998155315e-03,1.198250947793922588e-18,3.168994106702003322e-01,2.357707834323102478e-03,-2.888330058115828325e-01,1.799995036029383016e-03,8.486816851394627867e-03,-3.964197816069494132e-03,7.543735076418780149e-19,-2.492894382089616111e-18,-9.566767656425835339e-19
2.000000000000000042e-02,3.560595812172637209e-01,1.926065821398784475e-02,3.272509667186498383e-01,3.034483179118264637e-03,-3.384877635947065860e-18,2.417591214588891702e-01,1.784082489418505491e-03,-2.206403340718818828e-01,1.375997127843127258e-03,6.478657418514631450e-03,-3.030401939686491655e-03,-1.487898860357883833e-17,4.676734242609641892e-18,-1.179382726884214665e-17
2.500000000000000139e-02,2.439107848828745984e-01,1.698379686189258747e-02,2.498038163497597053e-01,2.319772493430012888e-03,3.614274021704098490e-18,1.844328722312628954e-01,1.349640863285027706e-03,-1.685505204853855743e-01,1.051914739319947858e-03,4.945672450634659711e-03,-2.316646025988200203e-03,4.677836120102945778e-18,-1.752563317713074162e-18,-1.537145554958258530e-19
2.999999999999999889e-02,1.546136456244190938e-01,2.025525673989551564e-02,1.906853147157593631e-01,1.773453579574816880e-03,1.725085744532500973e-18,1.406979178459952240e-01,1.020693203384310729e-03,-1.287604716037430708e-01,8.041876236888821595e-04,3.775428367215306284e-03,-1.771058329143749849e-03,8.921385905786178055e-19,-3.087903712832355892e-18,-1.597802272246536332e-18
3.500000000000000333e-02,1.318357950790956523e-01,1.966409060383616028e-02,1.455577977420445812e-01,1.355839496480455231e-03,-1.925426687777136068e-18,1.073323760070089700e-01,7.716860204025890665e-04,-9.836541835784894106e-02,6.148204473824202525e-04,2.882090981181258550e-03,-1.354004318381949725e-03,-2.446514852568220448e-18,1.107981295566940212e-18,1.336299969570013625e-19
4.000000000000000083e-02,1.081462683879841485e-01,1.791729399072058970e-02,1.111101553622622778e-01,1.036599602831825067e-03,-3.045169385911674174e-18,8.187803230482143535e-02,5.832420508745815493e-04,-7.514669933369309829e-02,4.700602960777939643e-04,2.200136966781670016e-03,-1.035193438127412179e-03,-1.498617089248620726e-17,4.075858864904785856e-18,-1.243012785574858058e-17
4.499999999999999833e-02,6.564944734948977012e-02,2.054080031124828204e-02,8.481488647276580473e-02,7.925531150700701032e-04,-2.076506471379147592e-18,6.245935231674720756e-02,4.406703788582299382e-04,-5.740967903867563032e-02,3.593961895690444349e-04,1.679547701763128929e-03,-7.914755951270927145e-04,-8.248687864948403886e-18,-3.515198513581243839e-18,-6.235490013065531790e-18
