Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.673028022789983416e-01,2.066650375119802666e-02,9.500000000000001776e-01,5.000000000000000278e-02,0.000000000000000000e+00,7.586254094583277929e-01,0.000000000000000000e+00,-5.718281980841662948e-01,3.992765312938567623e-02,0.000000000000000000e+00,-3.009622095179822696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,7.607739132702440177e-01,1.585887566759619852e-02,7.419007065313820704e-01,1.006390200716508060e-02,2.248692048184494879e-18,5.923266798454258630e-01,8.384900298670755481e-03,-4.467278844062625431e-01,8.503751741453933121e-04,1.231150142271254279e-02,-1.559137993194122454e-02,3.010391774654313362e-18,-1.373099868166709557e-18,2.579485366339526028e-19
1.000000000000000021e-02,5.693385631836351823e-01,2.029103869937386173e-02,5.735915748955817683e-01,7.565240459885871557e-03,3.238352846453692773e-18,4.578387572635237435e-01,6.367582318832065019e-03,-3.455301471977917926e-01,4.313561252616908122e-04,9.609763634779800237e-03,-1.199615678751976902e-02,4.324622871702466940e-18,-1.821178811017286265e-18,3.573338869116939779e-19
1.499999999999999944e-02,4.421703164639662620e-01,1.770036243849486268e-02,4.434215765884614302e-01,5.849407574980567542e-03,1.224909750010247589e-17,3.538498516304434127e-01,4.781522222993349336e-03,-2.672323779958691858e-01,3.340530508622080084e-04,7.428295733313398409e-03,-9.274666904341396026e-03,1.522005691063540440e-17,-1.361171244407142488e-18,-1.579507963932595512e-19
2.000000000000000042e-02,3.415689108878245395e-01,1.852819188703916722e-02,3.427917943151185809e-01,4.524041111314664430e-03,4.323430698830061733e-18,2.734785388685334606e-01,3.585248807629635125e-03,-2.066782234036680099e-01,2.600646868441570795e-04,5.741466670935189975e-03,-7.170942933462296637e-03,5.756602674298753248e-18,-2.287248816225054161e-18,4.544125278550750430e-19
2.500000000000000139e-02,2.757482949134407724e-01,1.681252537063766470e-02,2.649988375823607023e-01,3.499012910444720178e-03,-1.774372302144234733e-17,2.113613837546019780e-01,2.684290386285902337e-03,-1.598465757984101343e-01,2.024869580514045793e-04,4.437667381897278732e-03,-5.544410933358893262e-03,-2.221887470563590876e-17,1.322483638861677583e-18,1.283513311101894171e-21
2.999999999999999889e-02,2.267845729227658536e-01,1.717739131385328383e-02,2.048601470084738252e-01,2.706248923982496925e-03,1.408575371616927642e-17,1.633526443746161350e-01,2.006520523026743795e-03,-1.236274691771165612e-01,1.576668989034614768e-04,3.429930072624048139e-03,-4.286823158175041143e-03,1.744257033772162021e-17,-1.528486372880948298e-18,-2.607233543231466749e-19
3.500000000000000333e-02,1.298159206794228249e-01,2.202734358985146065e-02,1.583692828450571632e-01,2.093115374308208987e-03,-4.688267845809734484e-18,1.262480843490841609e-01,1.497273493657420851e-03,-9.561580594195039084e-02,1.227754751540323201e-04,2.651028431560998461e-03,-3.314490290672341896e-03,-5.515312536673058318e-18,-5.010803194588456254e-19,4.718169250815592087e-19
4.000000000000000083e-02,1.069702761570212324e-01,2.168240812748032514e-02,1.224290214784359287e-01,1.618906898981066489e-03,4.617356846000291224e-18,9.757116599704088178e-02,1.115150418910168355e-03,-7.395159033842939322e-02,9.561155663584972129e-05,2.049000585527960792e-03,-2.562707125391707440e-03,6.117632696209330837e-18,-2.339332599357009316e-18,4.450683023849783851e-19
4.499999999999999833e-02,6.395327704294334614e-02,2.035768549121633533e-02,9.464501933029842440e-02,1.252142939990006764e-03,-8.553219010778124921e-18,7.540779311031470256e-02,8.288238786185739629e-04,-5.719637567489830460e-02,7.446237082570802382e-05,1.583683287259426108e-03,-1.981446088579991421e-03,-1.042884442663082224e-17,-1.241317033026324004e-19,3.741887644332586445e-19
