Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.643472617442782058e-01,2.304707953302894199e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,6.658702767463691163e-01,0.000000000000000000e+00,-6.775815630208025242e-01,3.504580403928258397e-02,0.000000000000000000e+00,-3.566218752741066172e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.443852336108296219e-01,1.970657448477926635e-02,7.920311627324506665e-01,1.958174527770556103e-02,-6.031555238519474422e-19,5.514368778249707503e-01,-1.430297983897061559e-02,-5.685576455664772544e-01,2.669354303554477559e-02,1.030255452845193695e-02,-1.222319452891516747e-03,-2.375392962962264862e-18,-1.082387363161739959e-18,-1.488685461677390073e-18
1.000000000000000021e-02,6.921007186560067526e-01,2.004276171455643754e-02,6.562418006724428654e-01,1.605913421894987134e-02,-1.043982618646732477e-18,4.571482285706432447e-01,-1.139788515694566476e-02,-4.708337867755406081e-01,2.209350627059813305e-02,8.633453812458018531e-03,-8.039893690035828603e-04,-2.493572519056290545e-18,-8.797248815406038997e-19,-9.867628815871867756e-19
1.499999999999999944e-02,5.231334776244266349e-01,2.167570949868844604e-02,5.437018295263058576e-01,1.330399006898191211e-02,1.148278966082065003e-18,3.789713222142921389e-01,-9.003194806459606514e-03,-3.898733573423868171e-01,1.830103504772853662e-02,7.169314173819588479e-03,-6.680749864838285987e-04,1.980800674059923150e-18,1.041935653185381109e-18,3.366255631585287430e-19
2.000000000000000042e-02,4.417106677637355205e-01,1.808080141303861771e-02,4.504611192118775920e-01,1.102253430935464830e-02,-1.631860721882823018e-18,3.141525248665787418e-01,-7.115388674178636796e-03,-3.228441364351118392e-01,1.515983694502950549e-02,5.952193785551850719e-03,-5.562766055644818852e-04,-2.564908635752986833e-18,-5.622839162012048092e-19,-2.326343364872110572e-19
2.500000000000000139e-02,3.748050943484810826e-01,1.892408504541207709e-02,3.732103448200386753e-01,9.132317847357889623e-03,-4.740298534643069203e-19,2.604117234388820812e-01,-5.627012094438848047e-03,-2.673470045689951835e-01,1.255792336689843386e-02,4.941073615193680539e-03,-4.630498591414688417e-04,-8.265886187484617948e-19,3.974297584385184983e-20,-1.476906058131238465e-19
2.999999999999999889e-02,3.534963326024404551e-01,1.821009692657330620e-02,3.092074081743582115e-01,7.566242365561685022e-03,2.042447735147664109e-18,2.158574925551751122e-01,-4.452909473089374653e-03,-2.213961501422124223e-01,1.040268054533872479e-02,4.101230116228345504e-03,-3.853329073636816977e-04,2.572764693628187458e-18,4.127600794560610243e-19,-3.353069537900292520e-19
3.500000000000000333e-02,2.525379747858397250e-01,2.346265225499905710e-02,2.561804426616590691e-01,6.268724243957975173e-03,-1.675023401215659693e-18,1.789209275225031315e-01,-3.526190645911069215e-03,-1.833481012228129203e-01,8.617406675439833602e-03,3.403758226922007878e-03,-3.205710955011276944e-04,-2.036137416044132016e-18,-1.995500853455647799e-19,3.475136563488583274e-19
4.000000000000000083e-02,2.093284368401604756e-01,2.010077593001579135e-02,2.122471782060965650e-01,5.193711105076240404e-03,-2.069779213723044587e-18,1.483007407979422265e-01,-2.794297201164444751e-03,-1.518426261781501418e-01,7.138575898465457717e-03,2.824606880172808240e-03,-2.666247882112560033e-04,-2.399836709990130349e-18,-2.093007022410173513e-19,5.435660279297782535e-19
4.499999999999999833e-02,2.083393904111154604e-01,2.051968077663978568e-02,1.758481314754212210e-01,4.303047442327837500e-03,3.304601536053384835e-18,1.229176846464007378e-01,-2.215914994648872198e-03,-1.257538529077603662e-01,5.913573859159264659e-03,2.343769288157090524e-03,-2.217032107297169487e-04,1.771991066976260358e-18,-7.668027555760303181e-19,-2.891836767747149830e-18
