Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.030929442887014602e+00,1.972515295606624974e-02,9.499999999999999556e-01,4.999999999999999584e-02,0.000000000000000000e+00,1.957595339306205939e-01,0.000000000000000000e+00,9.296118571077210957e-01,1.030313336476950531e-02,0.000000000000000000e+00,4.892693984777479743e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.631155803102880997e-01,1.920462398848982177e-02,9.360808713278341298e-01,4.908645279571362957e-02,-8.239853598077377328e-22,1.931811600541247231e-01,4.188803147717887676e-04,9.159304148230170695e-01,6.990320662265934321e-03,3.383819814062318464e-04,4.869097558833324763e-02,-8.138752658099536230e-20,-7.979444564183948973e-21,1.629669206950401291e-20
1.000000000000000021e-02,9.981287137649299535e-01,1.803185957306801743e-02,9.223891661367373818e-01,4.836764695742697129e-02,-5.026512692612173280e-22,1.902661190528590063e-01,3.292389416673904747e-05,9.025522798856693285e-01,6.869599854583003859e-03,3.324803533750472838e-04,4.798182661149505424e-02,-1.469891844531964014e-19,-1.607355260280835225e-20,3.043960263549285292e-20
1.499999999999999944e-02,9.723587369393744684e-01,2.056736329033454977e-02,9.088978276552008850e-01,4.766060681458367948e-02,2.722733548972912822e-21,1.874161450686653851e-01,-2.477461536990122537e-04,8.893652041347853698e-01,6.773100219356936909e-03,3.250486787689344870e-04,4.727960083081726717e-02,-3.397762295879509370e-19,-1.551286236072540300e-18,7.433320981012167423e-20
2.000000000000000042e-02,9.845103852642116404e-01,1.959607449974330035e-02,8.956037854694891553e-01,4.696380109616020426e-02,1.304752207694601920e-22,1.846263406716787958e-01,-4.469979961887753268e-04,8.763670811272877836e-01,6.677046004078457039e-03,3.184204672422294219e-04,4.658774013737864567e-02,-2.571679005301715940e-19,-2.969988990823888643e-20,5.428827033946231241e-20
2.500000000000000139e-02,9.403522840284738171e-01,2.093649129512816648e-02,8.825041632769473621e-01,4.627710182884790108e-02,1.120452798042246179e-20,1.818907400249314965e-01,-5.873270363247339206e-04,8.635562277757182770e-01,6.581565767938783902e-03,3.124064120054724806e-04,4.590608667892133454e-02,-6.613990033905232156e-19,-1.051513318196117308e-19,1.507289963611882085e-19
2.999999999999999889e-02,8.949406994350110889e-01,1.806379488822619853e-02,8.695961249423065365e-01,4.560038472977468588e-02,1.657612616460586618e-21,1.792048515353528160e-01,-6.850572974097936078e-04,8.509306915917073111e-01,6.486879519938205420e-03,3.068548511739527316e-04,4.523446711687762606e-02,-6.016944548288287953e-19,-2.654104921980059746e-18,1.283999952441834432e-19
3.500000000000000333e-02,8.968304463100171819e-01,1.948466440789430390e-02,8.568768737253464884e-01,4.493352089550310680e-02,3.556223526147657709e-16,1.765652703124161726e-01,-7.520056270520691574e-04,8.384883315059347142e-01,6.393141992802916888e-03,3.016556230504573210e-04,4.457271713678577496e-02,7.954180769663408402e-17,-3.209812995907084966e-17,3.466717483402230980e-16
4.000000000000000083e-02,8.764554495897147746e-01,2.177405976804592039e-02,8.443436522766141206e-01,4.427637858696963774e-02,1.292291450481751197e-21,1.739693805295241813e-01,-7.967257222934795565e-04,8.262268805410931671e-01,6.300459739780689405e-03,2.967287216470860644e-04,4.392067967209874191e-02,-4.110336050026469079e-19,-4.875852271342095950e-20,8.787691679973098757e-20
4.499999999999999833e-02,8.908702568731272642e-01,1.746692784017114808e-02,8.319937424797922976e-01,4.362882457385260787e-02,5.515936345504429532e-16,1.714151397924718878e-01,-8.254090112906195195e-04,8.141439910589218787e-01,6.208904508070713438e-03,2.920159760498017070e-04,4.327820346183293421e-02,1.220357365379490073e-16,1.035609698677516123e-17,5.379925934587328499e-16
5.000000000000000278e-02,8.691190884974376862e-01,1.708561170577982402e-02,8.198244651809118988e-01,4.299072510005165493e-02,1.962197860421995516e-20,1.689009230049512977e-01,-8.425368268574274285e-04,8.022372673625950412e-01,6.118522926650440778e-03,2.874750260160151153e-04,4.264514199714040943e-02,-1.007301323232214629e-18,-1.648544736593562363e-19,2.321718635443726921e-19
5.500000000000000028e-02,8.777129151571276822e-01,1.907497854338196727e-02,8.078331798378279860e-01,4.236194657451673728e-02,-2.322640028344634266e-20,1.664254093069418017e-01,-8.513525315143948783e-04,7.905042891472531252e-01,6.029343518446673988e-03,2.830749606943362782e-04,4.202135275065191355e-02,9.062130535726644352e-19,-2.526834952287779008e-18,-2.145679659240725800e-19
5.999999999999999778e-02,8.085057505944245326e-01,2.364474981775542897e-02,7.960172841142791889e-01,4.174235606338579790e-02,-6.216075564402797296e-22,1.639875001951490718e-01,-8.542033007867401266e-04,7.789426283275200369e-01,5.941381775491873761e-03,2.787931613286102461e-04,4.140669661067152008e-02,-9.016226086552105450e-19,-3.912836867590781871e-18,1.892302611332247576e-19
6.500000000000000222e-02,8.189820088559868205e-01,1.843816175259384640e-02,7.843742134360162099e-01,4.113182163838322025e-02,9.566556855194463216e-21,1.615862602173876450e-01,-8.527875487577895675e-04,7.675498610725941528e-01,5.854643831840479831e-03,2.746130155573396994e-04,4.080103746376596147e-02,2.178049188969048564e-19,2.058741766815429647e-18,-3.608942822975673104e-20
7.000000000000000666e-02,8.344645497399683087e-01,2.119841264420468246e-02,7.729014405217423667e-01,4.053021262129066771e-02,6.435846864955144597e-16,1.592208740092844466e-01,-8.483340456269362157e-04,7.563235763741981144e-01,5.769129121384042151e-03,2.705222626853103895e-04,4.020424188490914763e-02,1.413382082315515384e-16,-4.530795562588248407e-17,6.279364295297485321e-16
7.499999999999999722e-02,7.775312474108917460e-01,2.224308192674439091e-02,7.615964748978393262e-01,3.993739975328497449e-02,-1.762294471422022598e-20,1.568906151620294842e-01,-8.417315853522525310e-04,7.452613821065534605e-01,5.684832300825969943e-03,2.665117957303170162e-04,3.961617890559005623e-02,7.059904372724084160e-19,-8.690088157924020753e-19,-1.666783348918452423e-19
8.000000000000000167e-02,7.921639567921433533e-01,1.651591655752198892e-02,7.504568624035869995e-01,3.935325530999967542e-02,3.233386555817340854e-21,1.545948236553812416e-01,-8.336228552330423799e-04,7.343609092729520560e-01,5.601744640699134019e-03,2.625747941461840994e-04,3.903671983847447485e-02,-5.494389049988293049e-19,-6.602109608152640341e-20,1.190062501334127629e-19
8.500000000000000611e-02,7.820847493073864731e-01,1.872627686525278265e-02,7.394801846917316013e-01,3.877765317741841550e-02,1.048742106799985712e-20,1.523328894917444498e-01,-8.244723903555841501e-04,7.236198149417399916e-01,5.519855031307130226e-03,2.587060959277695657e-04,3.846573814312981981e-02,-6.490943159403207848e-19,9.982489132161023489e-19,1.474050161176176004e-19
8.999999999999999667e-02,7.360188670208006601e-01,1.966133466754467485e-02,7.286640587273703895e-01,3.821046889949312325e-02,9.701790166675936758e-16,1.501042408197064693e-01,-8.146157674075205383e-04,7.130357842351805475e-01,5.439150709907704037e-03,2.549017430132381528e-04,3.790310932155586954e-02,2.107465979896954345e-16,1.323310292320311300e-17,9.470774316212997372e-16
9.500000000000000111e-02,7.744962674789845902e-01,1.854135079281883300e-02,7.180061362880808540e-01,3.765157970543160648e-02,2.442568089099764662e-21,1.479083353081176999e-01,-8.042952171915171682e-04,7.026065316350844636e-01,5.359617786117003638e-03,2.511586521406556282e-04,3.734871083543015585e-02,-5.681841054938704243e-19,-2.877149957558890061e-20,1.221454895338687254e-19
1.000000000000000056e-01,7.355890520467944782e-01,2.269244195483181500e-02,7.075041034666527118e-01,3.710086452234382520e-02,3.298028506424131005e-20,1.457446538736759944e-01,-7.936854052874571606e-04,6.923298017954939709e-01,5.281241621251769533e-03,2.474743765263227846e-04,3.680242203914896315e-02,-1.238558262137540099e-18,-2.056502356128652751e-19,2.945216940378023858e-19
1.049999999999999961e-01,7.348350106190161268e-01,1.742420882063446322e-02,6.971556801779136281e-01,3.655820397742250150e-02,1.643152564835637449e-20,1.436126961127254242e-01,-7.829120951869828361e-04,6.822033700006725487e-01,5.204007101951697162e-03,2.438469332895776287e-04,3.626412412443579675e-02,1.594988858047207187e-18,2.206981906115640875e-18,-3.190840605592054206e-19
