Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.023262039104804400e+00,1.776404760770379856e-02,9.499999999999999556e-01,4.999999999999999584e-02,0.000000000000000000e+00,3.258388418337018200e-01,0.000000000000000000e+00,-8.923727075345098125e-01,1.714941272808957057e-02,0.000000000000000000e+00,-4.696698460707946637e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.910045532177429672e-01,1.862419260779700492e-02,8.666213428846162303e-01,3.081829079300422991e-02,-4.492977553968930385e-17,2.997708350234881136e-01,-7.016531947467551794e-03,-8.131280662376705326e-01,2.525806770557086425e-02,1.477046049390244066e-02,-2.358579161767970084e-02,-1.578449635589493933e-17,1.565510055545956223e-18,4.206771950129368149e-17
1.000000000000000021e-02,7.960326163614270811e-01,1.866244561875936986e-02,7.823288268067987161e-01,2.770942773138074938e-02,-8.568790786072783735e-17,2.708245950285319559e-01,-5.631807898151552222e-03,-7.339615023546108841e-01,2.286471241854162034e-02,1.345589585566664241e-02,-2.115006966499316521e-02,-2.973038361646942518e-17,1.244713184674951225e-18,8.036574639420600602e-17
1.499999999999999944e-02,7.512407939316407823e-01,1.620856717831663588e-02,7.061713834044089921e-01,2.501291424528702401e-02,1.072978088195088840e-18,2.446023012010135611e-01,-4.525876852709935505e-03,-6.624607394530054316e-01,2.063198627827799239e-02,1.215333214796632776e-02,-1.909467409246241518e-02,4.173748096941527800e-19,1.316994520298036847e-18,-9.898692012046657142e-19
2.000000000000000042e-02,6.495142424066290276e-01,2.086109505275000539e-02,6.374269045052927130e-01,2.257926319368466078e-02,-1.530523095668890795e-16,2.208941203354332916e-01,-3.677590728835321635e-03,-5.979336553403293841e-01,1.861803995465226291e-02,1.097494606475515888e-02,-1.723923124057222950e-02,-5.277131991873152028e-17,7.247606662082539911e-19,1.436672673219686624e-16
2.500000000000000139e-02,6.054088656926892575e-01,2.053572231092442094e-02,5.753743876895222042e-01,2.038216883446667890e-02,-8.616365305164779309e-19,1.994659479328740048e-01,-3.021784261873945287e-03,-5.396981673452985184e-01,1.680161099238804828e-02,9.909993636462288008e-03,-1.556350032758721004e-02,-3.378432477379073801e-20,-2.484034035757777925e-20,9.049430265133909389e-19
2.999999999999999889e-02,5.327165821203576623e-01,2.097661589086056988e-02,5.193624537849320655e-01,1.839869425474686612e-02,1.135719640460544669e-18,1.801033689264696924e-01,-2.510096748613413302e-03,-4.871391227947494684e-01,1.516308071583725818e-02,8.947782615226522115e-03,-1.405022674614385056e-02,4.045801641746249614e-19,9.340794520452758562e-19,-1.061334259012333250e-18
3.500000000000000333e-02,4.987512979549891812e-01,1.670683148369496093e-02,4.688031102702042152e-01,1.660811547207577052e-02,-6.063713335344525206e-19,1.626108063253953739e-01,-2.106858154684145348e-03,-4.397019705343338525e-01,1.368484234694668754e-02,8.078562261360836688e-03,-1.268377710557487027e-02,-1.020993971454992687e-18,-1.164713899917964750e-18,2.727260388230012829e-19
4.000000000000000083e-02,4.232723909640883631e-01,1.729045523933086040e-02,4.231655903360725945e-01,1.499170665060356109e-02,-2.433438853844413206e-16,1.468102377356245436e-01,-1.785704416110313678e-03,-3.968866707775978719e-01,1.235108084118833639e-02,7.293463339043167702e-03,-1.144999096802948139e-02,-8.364405834821630197e-17,8.372969800627836988e-20,2.285168588135913962e-16
4.499999999999999833e-02,3.823861332541576008e-01,1.338124173470804125e-02,3.819707860911806807e-01,1.353255075508124142e-02,-1.342475265659758265e-18,1.325398866855814206e-01,-1.527098988206068578e-03,-3.582422466678351070e-01,1.114757753671967618e-02,6.584430597176435529e-03,-1.033605060490305760e-02,-5.711431784685982314e-19,-5.868379566762544006e-19,1.220623245631052084e-18
5.000000000000000278e-02,3.908003164781396754e-01,2.071004255693324400e-02,3.447862225626414090e-01,1.221536727970528279e-02,-1.803732066027942476e-18,1.196529334390915023e-01,-1.316519554349046854e-03,-3.233619044423224342e-01,1.006153943743009517e-02,5.944156854026023430e-03,-9.330359936004308657e-03,-4.768996731888723761e-19,7.214489777864033971e-20,1.746078754300713914e-18
5.500000000000000028e-02,3.337459369991543356e-01,1.849260924400975697e-02,3.112215201727510094e-01,1.102635571937847850e-02,4.217956625451585507e-19,1.080162725018506270e-01,-1.143130895437711623e-03,-2.918786565677707334e-01,9.081449242048632992e-03,5.366019906175455503e-03,-8.422432652578880352e-03,1.896903103075507709e-19,4.867988028374196533e-19,-3.797711489143754764e-19
5.999999999999999778e-02,2.859591034841773016e-01,1.853839332205682935e-02,2.809242983556289874e-01,9.953053527744885887e-03,1.160445807899063602e-18,9.750933352033165635e-02,-9.988131236237276622e-04,-2.634613913564972099e-01,8.196932987424658187e-03,4.844022955576655909e-03,-7.602789331031120472e-03,3.932628309074658406e-19,4.810432432187346602e-19,-1.091789567205361195e-18
6.500000000000000222e-02,2.583090736145138289e-01,2.090018374703744852e-02,2.535764775271036053e-01,8.984207354225483277e-03,-1.795933638198489111e-16,8.802297491942377705e-02,-8.774497174359486293e-04,-2.378113401008956629e-01,7.398642778609030961e-03,4.372738919511147924e-03,-6.862863174414289731e-03,-6.151965600712117764e-17,-1.221437950067062833e-19,1.687279327283388557e-16
7.000000000000000666e-02,2.438768738392697866e-01,2.141222142478128171e-02,2.288909407437286492e-01,8.109656415275182106e-03,-6.370628962933190138e-19,7.945845453214772647e-02,-7.744055336611338752e-04,-2.146588990121972018e-01,6.678152543472417810e-03,3.947258762091340918e-03,-6.194913915992656533e-03,-6.252801550152306214e-19,-5.353730128748924704e-19,4.498895882372861468e-19
7.499999999999999722e-02,2.188896916035980300e-01,2.390000578970632311e-02,2.066085201195599907e-01,7.320226926636808074e-03,7.360507734399577949e-19,7.172647800528397788e-02,-6.861437735320585632e-04,-1.937607684901581362e-01,6.027865110359438908e-03,3.563143833166892201e-03,-5.591949363626958977e-03,3.477395340770752576e-20,1.898406566605024650e-19,-7.708858913493947859e-19
8.000000000000000167e-02,1.984766246716157534e-01,2.162776420765516461e-02,1.864952764472950497e-01,6.607636598736419016e-03,-3.141157106506796387e-16,6.474632345671439693e-02,-6.099446164412496759e-04,-1.748973766891773196e-01,5.440929189798859519e-03,3.216382100154985269e-03,-5.047654040811375489e-03,-1.078125795082268722e-16,-4.199809676765556718e-19,2.950341229097927605e-16
8.500000000000000611e-02,1.465561254158866400e-01,2.141587801447929554e-02,1.683400435255393013e-01,5.964408273222501951e-03,-6.571462904752067833e-19,5.844503937852620762e-02,-5.436982691430046607e-04,-1.578705581398456015e-01,4.911165064800607043e-03,2.903348095153718278e-03,-4.556324379334933741e-03,-1.736148485500073910e-19,-2.084666271951481155e-19,6.361899125571628782e-19
8.999999999999999667e-02,1.568488182217802895e-01,2.080764347893227992e-02,1.519522114558454762e-01,5.383791852864954625e-03,-1.454686861212809392e-18,5.275671188173961662e-02,-4.857525096991767389e-04,-1.425014614531285029e-01,4.432997972994884468e-03,2.620766362714500863e-03,-4.112809932287147911e-03,-5.341246119015856163e-19,-2.348933118334144016e-19,1.353598068404135216e-18
9.500000000000000111e-02,1.210323542667566393e-01,2.036337822530868633e-02,1.371597256699057243e-01,4.859693748211663632e-03,2.765022563198164418e-18,4.762179688891556711e-02,-4.348001618884004692e-04,-1.286286629711246021e-01,4.001398308398422012e-03,2.365678174902486556e-03,-3.712460099133061461e-03,8.773837241668813967e-19,-3.217890020961891527e-21,-2.623215298660904874e-18
