Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.912866268282096716e-01,1.908228197264670231e-02,9.500000000000001776e-01,5.000000000000001665e-02,0.000000000000000000e+00,7.953322892863143867e-01,0.000000000000000000e+00,-5.195638070714611034e-01,4.185959417296392093e-02,0.000000000000000000e+00,-2.734546353007690292e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,7.408672900116195503e-01,2.035910088869139628e-02,7.303284179980533697e-01,8.383066559680636687e-03,3.601659913294255020e-18,6.109124568853704362e-01,8.244117323436562714e-03,-4.002080040601881383e-01,1.407774232733278921e-03,1.216459351273019122e-02,-1.317309796260923357e-02,4.426684190094125584e-18,-3.332336436141019733e-19,1.907522269193050131e-19
1.000000000000000021e-02,5.384131077218673456e-01,2.037929388421415994e-02,5.557711263315829875e-01,6.161164274818550952e-03,4.290308125263929715e-18,4.646203001123746512e-01,5.943666083073936846e-03,-3.049770613755250492e-01,8.446873601762086266e-04,9.345484399489246627e-03,-9.972401577357806191e-03,5.318468761013263307e-18,-5.043541721566528071e-19,2.967050708605091336e-19
1.499999999999999944e-02,4.563613010688281069e-01,1.972257081539999929e-02,4.228920659699999529e-01,4.693373952236555048e-03,-5.929700239816705119e-18,3.533162598564044132e-01,4.209426897895873591e-03,-2.323942338447380629e-01,6.455834512919900268e-04,7.108979959789971104e-03,-7.593392450911571993e-03,-6.640434444904467400e-18,-3.321020079037003841e-19,6.772282713216551629e-19
2.000000000000000042e-02,3.247242505820379099e-01,1.721453668401664791e-02,3.217825575177037933e-01,3.576773103211967290e-03,4.896385243429918292e-18,2.686688740011359822e-01,2.954567254331508935e-03,-1.770954746466073815e-01,4.948803353578683792e-04,5.407079050683832530e-03,-5.782427677059494980e-03,6.123452854533630410e-18,-6.883507187185384572e-19,4.207640965348439128e-19
2.500000000000000139e-02,2.334637190608858104e-01,1.866781669530719057e-02,2.448472876470714210e-01,2.725997869302100324e-03,3.386642495100844565e-17,2.042957460599932329e-01,2.051402286890479602e-03,-1.349630572895607061e-01,3.794602130551658244e-04,4.112540717823388869e-03,-4.403503447999175535e-03,3.025079339668912280e-17,1.279152028524992158e-18,-1.561631281492627717e-17
2.999999999999999889e-02,2.051826289322206676e-01,1.871507128943663070e-02,1.863064668806975188e-01,2.077719597517133001e-03,-6.869075001815256555e-18,1.553420518602259826e-01,1.405100916786511563e-03,-1.028605015993448724e-01,2.910324891653506829e-04,3.127878521039840348e-03,-3.353517042685495199e-03,-7.696212245429375074e-18,-4.251342892649668368e-19,7.786823143324489758e-19
3.500000000000000333e-02,1.747176180623656871e-01,1.810001746030417275e-02,1.417621822751822802e-01,1.583713676991232002e-03,1.811156492845939871e-17,1.181152511399728849e-01,9.457370481732955275e-04,-7.839884056249918354e-02,2.232690029553401078e-04,2.378928543508781589e-03,-2.553978794970252104e-03,1.483976253184202609e-17,1.761697876642764423e-18,-1.039996301046821011e-17
4.000000000000000083e-02,1.044059882624002872e-01,1.978760527151002951e-02,1.078680109994906711e-01,1.207245955969051335e-03,4.649796665023763993e-18,8.980687894210602484e-02,6.218737991047550238e-04,-5.975839618590225721e-02,1.713285735642465230e-04,1.809274359002911205e-03,-1.945132624294952997e-03,5.868021054022760618e-18,-7.327553565486914212e-19,4.806335300974706730e-19
4.499999999999999833e-02,6.530756442491005009e-02,2.042264563237684502e-02,8.207762187028186385e-02,9.203336494596897621e-04,-9.893636549781271737e-18,6.828091779835231134e-02,3.957746619079484775e-04,-4.555306160188003078e-02,1.315068123968102893e-04,1.376000577239292443e-03,-1.481483779951854422e-03,-1.202314160206826828e-17,1.406756724652626292e-18,-3.145677398421894085e-19
