Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.022774056263451969e+00,2.117762182404448953e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,9.499999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.519168214130815597e-01,1.924196647540291766e-02,8.125500578323783252e-01,3.323790127248247434e-02,0.000000000000000000e+00,8.125500578323783252e-01,6.984142281843279225e-03,-1.364705314843118675e-02,3.323790127248247434e-02,3.994846491820823464e-03,1.786247855675211077e-02,0.000000000000000000e+00,-2.395996603967508904e-18,2.253204816143268481e-17
1.000000000000000021e-02,7.183655567931299668e-01,1.731954953835294214e-02,6.949301088881896238e-01,2.835888198639738289e-02,0.000000000000000000e+00,6.949301088881896238e-01,5.936750020431201189e-03,-1.165016428696818117e-02,2.835888198639738289e-02,3.439244432573638089e-03,1.540420143138569210e-02,0.000000000000000000e+00,-2.493288902310880972e-18,4.445644833101168253e-17
1.499999999999999944e-02,6.060949758277096588e-01,2.172920256550000748e-02,5.943355299538082281e-01,2.425307369275871844e-02,0.000000000000000000e+00,5.943355299538082281e-01,5.004557862934996652e-03,-9.863968585684855517e-03,2.425307369275871844e-02,2.936903362610479660e-03,1.317662567483086564e-02,0.000000000000000000e+00,-8.052077910730580625e-18,-1.041943300445091542e-16
2.000000000000000042e-02,5.134632249805226589e-01,2.024850214487207076e-02,5.083025137215181344e-01,2.074211206718908768e-02,0.000000000000000000e+00,5.083025137215181344e-01,4.218148415675287283e-03,-8.351021427625083052e-03,2.074211206718908768e-02,2.507798976512657513e-03,1.127041296264074885e-02,0.000000000000000000e+00,-2.555416516310158290e-18,7.501504640116868923e-17
2.500000000000000139e-02,4.597584050641750908e-01,1.677297983929386394e-02,4.347232068968245322e-01,1.773941448666895362e-02,0.000000000000000000e+00,4.347232068968245322e-01,3.555054190663662576e-03,-7.070093341530960147e-03,1.773941448666895362e-02,2.141416197245247198e-03,9.639949973159025673e-03,0.000000000000000000e+00,5.459831299474819699e-18,1.591192414226827601e-16
2.999999999999999889e-02,3.717801431488647057e-01,2.155066988497010214e-02,3.717948722541293827e-01,1.517139903341182400e-02,0.000000000000000000e+00,3.717948722541293827e-01,2.995976784207342314e-03,-5.985611852346010668e-03,1.517139903341182400e-02,1.828584130628300563e-03,8.245353910139410422e-03,0.000000000000000000e+00,-1.423090441314610813e-17,-1.559390290733830540e-16
3.500000000000000333e-02,3.348875929825285147e-01,2.341568668852165788e-02,3.179757279064607256e-01,1.297513918205688878e-02,0.000000000000000000e+00,3.179757279064607256e-01,2.524630768477456079e-03,-5.067453672844088146e-03,1.297513918205688878e-02,1.561472271080029898e-03,7.052504942964587728e-03,0.000000000000000000e+00,-2.996503600525668381e-18,-1.631890903204134693e-16
4.000000000000000083e-02,2.932606698475048179e-01,1.911744444254224670e-02,2.719471727336234546e-01,1.109681798825704405e-02,0.000000000000000000e+00,2.719471727336234546e-01,2.127276024660383104e-03,-4.290114002217586611e-03,1.109681798825704405e-02,1.333395660183520721e-03,6.032218690561361348e-03,0.000000000000000000e+00,-2.428229506904678556e-18,1.009311679229426044e-16
4.499999999999999833e-02,2.387871106825034673e-01,1.874722401901440100e-02,2.325814798210611434e-01,9.490409311572040735e-03,0.000000000000000000e+00,2.325814798210611434e-01,1.792320565232199611e-03,-3.631998538855565201e-03,9.490409311572040735e-03,1.138647228911819848e-03,5.159532371922181948e-03,0.000000000000000000e+00,-2.988906268073773210e-18,-9.875883343666166156e-18
