Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.010713275758831520e+00,1.781443238534448012e-02,9.500000000000001776e-01,5.000000000000000971e-02,0.000000000000000000e+00,5.221115824694534391e-01,0.000000000000000000e+00,7.936620788794455095e-01,2.747955697207649789e-02,0.000000000000000000e+00,4.177168836207608565e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.598220017700276330e-01,2.103941403535701873e-02,9.056613922281608886e-01,4.565961721029663384e-02,-1.690536249600165293e-20,4.987543215561938137e-01,1.621527952247705379e-03,7.559551230829356649e-01,1.669268957827515706e-02,1.374808790093699816e-03,4.367247812486467484e-02,1.760452067318748360e-19,4.661261718995167754e-19,-1.360469886586881878e-19
1.000000000000000021e-02,8.953789500595906725e-01,2.144506792006992818e-02,8.635444689842148858e-01,4.352729263261066045e-02,-7.209183099492342662e-20,4.752890019203119820e-01,4.003434008792126908e-04,7.209785724170653110e-01,1.586146175630883531e-02,1.308457010311482854e-03,4.166694615144658081e-02,2.053084876834382932e-19,8.463065268080082272e-19,-2.213551378088115386e-19
1.499999999999999944e-02,8.389060590844137355e-01,1.737855989676543103e-02,8.233867837978289250e-01,4.150792891353909109e-02,-1.238644884258736944e-21,4.529792267554361707e-01,-4.789456556723824254e-04,6.875870199964020379e-01,1.513653889049060459e-02,1.238079050959744023e-03,3.972669355596979840e-02,1.118470468802319602e-19,4.400171619160333328e-21,-7.506135528779349760e-20
2.000000000000000042e-02,8.180315542317044830e-01,1.925094204341117748e-02,7.850963358505801404e-01,3.958127979464315382e-02,-1.697692681809385445e-19,4.317615534372553077e-01,-1.089882126266339532e-03,6.557120782162320083e-01,1.444237442401230011e-02,1.173434529646978294e-03,3.787718430773084205e-02,2.448421876568345918e-19,1.458908008022441095e-18,-3.642806611510035965e-19
2.500000000000000139e-02,7.921392992227549446e-01,1.743159639746427042e-02,7.485863592221976281e-01,3.774326178899257284e-02,2.686632949263249630e-19,4.115708132422329357e-01,-1.504960486024787322e-03,6.252927610723447716e-01,1.377791561343695917e-02,1.113664956328734188e-03,3.611422309095167760e-02,-1.519037124844501134e-19,1.545196047524012053e-19,4.215154368476075099e-19
2.999999999999999889e-02,7.480498137763599287e-01,1.630050858885195159e-02,7.137741091343510202e-01,3.599000814411675020e-02,-2.639521024991203898e-20,3.923486150666135042e-01,-1.777568113268362775e-03,5.962684371334167066e-01,1.314245916912343271e-02,1.058049913330623079e-03,3.443364412870080632e-02,1.319533007414368697e-19,1.652970858529435152e-20,-1.184002598842440395e-19
3.500000000000000333e-02,7.617178152863344209e-01,2.075554296247052871e-02,6.805806742329891801e-01,3.431776517051907810e-02,7.324646442084197560e-20,3.740420949221487934e-01,-1.946901368580730403e-03,5.685794274919513391e-01,1.253515823719157825e-02,1.006032597641621758e-03,3.283151142241483994e-02,-3.976133395348223752e-21,3.233564158029003539e-19,9.029047551336984036e-20
4.000000000000000083e-02,6.733359831484452274e-01,2.037202315448386966e-02,6.489308021473457755e-01,3.272290396892686692e-02,-3.185507280603430725e-19,3.566029158042259839e-01,-2.041720686453502021e-03,5.421674548993709042e-01,1.195507264893243618e-02,9.571782477548800233e-04,3.130409973258023448e-02,2.742571314235304473e-19,2.221816078863587459e-18,-5.617201935335455585e-19
4.499999999999999833e-02,5.838214430988213355e-01,2.178905756593214893e-02,6.187527321743205855e-01,3.120192778405381576e-02,3.952018700499947650e-19,3.399865101517737798e-01,-2.083113563644593824e-03,5.169759418407576801e-01,1.140120832799882376e-02,9.111430460075756795e-04,2.984787745699268163e-02,-3.283479677925861833e-19,-7.367944109551008153e-20,6.890540296248421602e-19
5.000000000000000278e-02,6.117187049581124247e-01,2.437392113532684326e-02,5.899780349918894995e-01,2.975147554220228599e-02,4.764437767864139914e-19,3.241515021871235747e-01,-2.086526749892309279e-03,4.929501986889723297e-01,1.087254561468309517e-02,8.676511864541613462e-04,2.845949223204550377e-02,-1.633650602445249967e-21,2.006286821582392348e-19,5.713697906401035844e-19
5.500000000000000028e-02,6.047097795857763192e-01,2.064510652428346374e-02,5.625414592734374608e-01,2.836832266381927870e-02,-3.652409677698306429e-20,3.090592635219810425e-01,-2.063260894310333608e-03,4.700375324497837459e-01,1.036805944595336169e-02,8.264779549949724741e-04,2.713575862988355444e-02,3.513450773920274466e-20,-1.244590093538366592e-20,-6.683200165998004058e-20
5.999999999999999778e-02,5.934232797723094643e-01,1.719253253404275095e-02,5.363807850282968914e-01,2.704937995480237445e-02,-5.974190637051074553e-20,2.946735676946857785e-01,-2.021569803994470362e-03,4.481872984760822964e-01,9.886733575177976407e-03,7.874372343005241756e-04,2.587364747685190480e-02,1.391923325814164370e-19,2.841518253184888737e-20,-1.630778936375802142e-19
6.500000000000000222e-02,5.426519124435785768e-01,1.770846742357112119e-02,5.114366834633232717e-01,2.579169116397445408e-02,1.267616326130276653e-19,2.809603183413982852e-01,-1.967468878824517493e-03,4.273509115474916076e-01,9.427570436710695084e-03,7.503722657313961070e-04,2.467027644040504369e-02,1.033668003655118787e-19,5.068822593213052310e-19,8.373153894735722747e-20
7.000000000000000666e-02,5.000969680864937317e-01,2.334954112680813487e-02,4.876525831413567880e-01,2.459242963511004340e-02,1.123670268807023561e-19,2.678873323533419448e-01,-1.905329634934794939e-03,4.074818283146030562e-01,8.989597834685203112e-03,7.151488091603680269e-04,2.352290162140764987e-02,2.729609106227729793e-20,4.276241726436928190e-19,1.165446513048802266e-19
7.499999999999999722e-02,4.840558258318568008e-01,2.074467290240735590e-02,4.649745422020910013e-01,2.344889436510429540e-02,8.743535323655854374e-19,2.554241642652868571e-01,-1.838316890079349196e-03,3.885355098757837800e-01,8.571873322211889801e-03,6.816500686839129484e-04,2.242890995496994722e-02,-5.304515316708765624e-20,6.323234643848306219e-20,1.081482116194298204e-18
8.000000000000000167e-02,4.382690417055311038e-01,2.104436067688912268e-02,4.433511264059780688e-01,2.235850569410333111e-02,-4.769747297334673572e-19,2.435419617210870802e-01,-1.768710223452294372e-03,3.704693708799826068e-01,8.173486906878458386e-03,6.497729192436050216e-04,2.138581227179010835e-02,2.290994148964330659e-19,2.621802667912197692e-18,-7.216439673038654618e-19
8.500000000000000611e-02,4.437825156687319472e-01,1.577106171919733651e-02,4.227332927622765579e-01,2.131880079053312393e-02,2.405418310406976124e-19,2.322133445127673723e-01,-1.698140318114110684e-03,3.532427198057705997e-01,7.793562549139828634e-03,6.194250920427136738e-04,2.039123690809304529e-02,-1.813167270036895115e-19,1.734997149673618601e-19,4.072039112780027316e-19
