Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.025987694477495715e+00,1.755213005532045914e-02,9.499999999999997335e-01,4.999999999999998890e-02,0.000000000000000000e+00,9.547856809595080263e-02,0.000000000000000000e+00,-9.451898449699650540e-01,5.025187794523726728e-03,0.000000000000000000e+00,-4.974683394578763990e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.781566910574728269e-01,2.055449100769690673e-02,9.382246296731967528e-01,4.906363827136782374e-02,-1.618389664409248516e-21,9.430786794378170912e-02,-1.003788002071709590e-03,-9.334728072815037248e-01,8.673717777974772336e-03,1.076747854987599893e-03,-4.843714989949433197e-02,2.182289815936249405e-19,2.810921416703286183e-19,2.367107621802332906e-20
1.000000000000000021e-02,9.704297187073247510e-01,2.027452478487406368e-02,9.265480685092867263e-01,4.845071728642022513e-02,3.780196603990471689e-23,9.317510886888163979e-02,-8.125976104996326986e-04,-9.218512489779498997e-01,8.591383403389532894e-03,1.073216755390816622e-03,-4.782942673089850272e-02,3.609248597790119193e-19,5.105688366183907584e-19,3.642091281174087477e-20
1.499999999999999944e-02,9.501036782850192930e-01,1.939179381528265828e-02,9.150164516660316272e-01,4.784777356464249565e-02,-1.485719958717343462e-20,9.204529883780931954e-02,-6.664302765853407588e-04,-9.103750747312304714e-01,8.482653139599505288e-03,1.061116527154165557e-03,-4.723439798742808809e-02,-1.148904895869368053e-18,-1.168744834231053700e-18,-1.011240813016322722e-19
2.000000000000000042e-02,9.514897777942852297e-01,1.823885175892253629e-02,9.036283390693738982e-01,4.725232874515072901e-02,3.268341317885616020e-21,9.092127843065352100e-02,-5.597612025188733985e-04,-8.990425501967763688e-01,8.375620836000911146e-03,1.048773391575275916e-03,-4.664673478898648251e-02,6.004363899338574816e-19,8.968209449028904851e-19,5.736824488769067942e-20
2.500000000000000139e-02,9.062568190536719470e-01,1.921620775181118873e-02,8.923819511987346464e-01,4.666427794480516866e-02,-5.177391721497041640e-21,8.980526797720861376e-02,-4.817016989799066304e-04,-8.878516625107492066e-01,8.270323955178918163e-03,1.036344098946223851e-03,-4.606632793438272810e-02,8.310028453138822285e-19,-3.516541267418073455e-18,8.914768216995613400e-20
2.999999999999999889e-02,9.137936106520339052e-01,1.723239636875903424e-02,8.812755269312714246e-01,4.608353369633943347e-02,-1.402418937627279747e-20,8.869882605461745784e-02,-4.243299544535079643e-04,-8.768004841477700095e-01,8.166630225658401063e-03,1.023896560468947779e-03,-4.549310287265503211e-02,-1.829213902275304358e-18,-1.915727789833751422e-18,-1.706829004580765862e-19
3.500000000000000333e-02,9.494928418511761059e-01,2.224452672116961419e-02,8.703073262824972955e-01,4.551000845574965092e-02,6.507413041626999597e-22,8.760303196548925586e-02,-3.819205680938632407e-04,-8.658871572424167162e-01,8.064438544838957099e-03,1.011478967153670418e-03,-4.492698182718258409e-02,-2.953572830248250349e-19,-1.964049112586510413e-18,-3.048963639658135280e-20
4.000000000000000083e-02,9.167587558154576266e-01,1.794259949239883009e-02,8.594756303742128178e-01,4.494361482858803131e-02,9.234192629941423729e-21,8.651861922859879761e-02,-3.503358189053383011e-04,-8.551098800723995197e-01,7.963671564903913869e-03,9.991256057573971641e-04,-4.436788477206687203e-02,9.366256388280956279e-19,1.439655086494917561e-18,8.533226660024085746e-20
4.499999999999999833e-02,8.760443083654420038e-01,2.380452889353397786e-02,8.487787413243035317e-01,4.438426582804839982e-02,2.691487374724611362e-23,8.544607205363714819e-02,-3.265853576535489799e-04,-8.444668972023785525e-01,7.864269167083473913e-03,9.868607241454593025e-04,-4.381573035072940103e-02,-8.248076917785738741e-19,1.474453317352699719e-18,-8.334518923879013700e-20
5.000000000000000278e-02,9.143591769715462281e-01,1.842794357168718242e-02,8.382149820954590824e-01,4.383187505848646498e-02,-1.452173303746067825e-20,8.438569505340606791e-02,-3.085080068424701479e-04,-8.339564922899198596e-01,7.766183736116438058e-03,9.747013220070762946e-04,-4.327043653771724813e-02,1.296606911576657160e-18,-5.368874293267290245e-18,1.455726787782111840e-19
5.500000000000000028e-02,8.266803255986554522e-01,2.254714322461968956e-02,8.277826963152604689e-01,4.328635684435980929e-02,3.085560111081312948e-21,8.333766361554782731e-02,-2.945418074087419679e-04,-8.235769828163558293e-01,7.669376744529140047e-03,9.626591675154597691e-04,-4.273192111333912885e-02,1.595318803681349998e-18,2.258548397512719007e-18,1.580502305663898821e-19
5.999999999999999778e-02,8.784548553960308537e-01,1.899204345503019767e-02,8.174802480764719048e-01,4.274762631976412181e-02,-1.234047142060920565e-20,8.230206029760980813e-02,-2.835578385967316975e-04,-8.133267162096033953e-01,7.573816283554932714e-03,9.507422546233294455e-04,-4.220010200307194870e-02,-2.610808896228907271e-18,-2.776304354653025450e-18,-2.513281838550389357e-19
6.500000000000000222e-02,8.884029428469232270e-01,2.431976499265315478e-02,8.073060217239063086e-01,4.221559948953974156e-02,1.947737831243427626e-22,8.127890112169844361e-02,-2.747401247292659667e-04,-8.032040669737866567e-01,7.479475278166915903e-03,9.389558561255124947e-04,-4.167489751928726144e-02,3.696568322384715745e-19,-3.015906262983888123e-18,3.714520434374947355e-20
7.000000000000000666e-02,8.472569140409038635e-01,1.884663549060859936e-02,7.972584216322247119e-01,4.169019326986703883e-02,4.999074312322628461e-21,8.026815456994364217e-02,-2.674988475425329202e-04,-7.932074345470720989e-01,7.386330196507730206e-03,9.273032845973884974e-04,-4.115622653242044515e-02,-4.130513515290348650e-19,-2.758692021978018671e-18,-4.674899167182658562e-20
7.499999999999999722e-02,8.506727171277551625e-01,1.651866162695944315e-02,7.873358719786113236e-01,4.117132551411256669e-02,-3.175759438211991020e-20,7.926975530520857793e-02,-2.614076274205973148e-04,-7.833352416871876001e-01,7.294360116615021192e-03,9.157864422195026921e-04,-4.064400859122334342e-02,4.311486297759605102e-18,-2.573463603037528130e-18,4.674449848246653364e-19
8.000000000000000167e-02,7.911655608099747994e-01,1.717917519533627285e-02,7.775368165117759744e-01,4.065891502801903534e-02,1.941901943271310007e-20,7.828361407990466758e-02,-2.561581984704275751e-04,-7.735859332383077103e-01,7.203546051356554333e-03,9.044062180455940186e-04,-4.013816400622338687e-02,1.246088724457354076e-18,1.941681128142575720e-18,1.063560925940913957e-19
8.500000000000000611e-02,7.962708125758735100e-01,1.915326250293727939e-02,7.678597183197610754e-01,4.015288157726937257e-02,3.096660847024986822e-20,7.730962489021213357e-02,-2.515276535885304981e-04,-7.639579751749934200e-01,7.113870459974709799e-03,8.931627750157798218e-04,-3.963861390666758439e-02,6.874241441636957683e-21,-4.225361443012597482e-18,-3.042979722032243321e-20
8.999999999999999667e-02,7.892740154570954125e-01,1.928411515313006516e-02,7.583030595974068477e-01,3.965314588956891928e-02,3.000857849402068184e-21,7.634767013969549765e-02,-2.473547734680495136e-04,-7.544498538468705773e-01,7.025316894497177916e-03,8.820557573009286424e-04,-3.914528027833320128e-02,-1.061246314302722048e-18,1.906085880824706616e-18,-1.102181683373583132e-19
9.500000000000000111e-02,7.669103083692950795e-01,2.203260894307642812e-02,7.488653414145707288e-01,3.915962965281599706e-02,2.333522147436984598e-21,7.539762436446983962e-02,-2.435229202885084618e-04,-7.450600753693709111e-01,6.937869743618245259e-03,8.710844400661796197e-04,-3.865808598756093756e-02,-3.954565071235023239e-18,5.257438971434464232e-18,-4.018166916466557182e-19
