Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.008488147459863260e+00,1.823322411748411198e-02,9.499999999999997335e-01,4.999999999999998890e-02,0.000000000000000000e+00,5.536227203979088296e-01,0.000000000000000000e+00,-7.720115824644203650e-01,2.913803791567941628e-02,0.000000000000000000e+00,-4.063218855075897279e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.778405157458026853e-01,2.232977869037999080e-02,8.386821656031919758e-01,2.871661404922935118e-02,1.275359863855794647e-18,4.879877209649525205e-01,-9.772080152651725291e-03,-6.820972375060296855e-01,3.237537798861486044e-02,8.889877592466512504e-03,-1.212033436199331030e-02,7.296670462075486948e-19,2.802250904094183591e-18,-1.046139247002937795e-18
1.000000000000000021e-02,7.571347681300328869e-01,2.003827686683394213e-02,7.374926525174718694e-01,2.513669445193425847e-02,1.524409657333339164e-18,4.294135310246660064e-01,-7.739951568658931698e-03,-5.995828860396453797e-01,2.851074843491967215e-02,7.904144530134271651e-03,-1.048645098610291593e-02,8.419025129745775555e-19,2.525781874897883211e-18,-1.272121866084972232e-18
1.499999999999999944e-02,6.726166778596913698e-01,1.754003949840534510e-02,6.484887682563306166e-01,2.210535797984958251e-02,7.440595504065737289e-19,3.778242205770473428e-01,-6.102203960231922242e-03,-5.270546015858278421e-01,2.506311598825232065e-02,6.964562816920401647e-03,-9.228591626889069699e-03,1.429199650572529445e-18,5.174224653137150561e-19,1.092999477884754963e-19
2.000000000000000042e-02,5.851113858818035585e-01,1.858213845689881544e-02,5.702257400382015895e-01,1.943996172555260277e-02,1.878783530248828978e-18,3.324022874877322065e-01,-4.837044539982552141e-03,-4.633207616251407424e-01,2.203294790206690099e-02,6.134402187516169863e-03,-8.121669707767967261e-03,1.024008950295480914e-18,2.033682555237841985e-18,-1.577605518655708761e-18
2.500000000000000139e-02,5.229551037638757727e-01,1.557467836205045884e-02,5.014076408204788393e-01,1.709563887992174291e-02,6.975461018491152442e-19,2.924181092655275815e-01,-3.856381864741897317e-03,-4.073098859870440958e-01,1.936981515664713827e-02,5.401841044366575625e-03,-7.146637823341584102e-03,7.793944046901781244e-19,4.475064559876879026e-19,-2.994493235855416066e-19
2.999999999999999889e-02,4.627565880971193368e-01,1.319581398876400885e-02,4.408947057156558103e-01,1.503378616599058276e-02,9.830965850507830854e-19,2.572264183283483607e-01,-3.093023104600345179e-03,-3.580821677237758793e-01,1.702909174883569798e-02,4.755749348937490101e-03,-6.287994724507615235e-03,1.330273074166221373e-18,3.778928180860479762e-19,-2.557893716774024204e-19
3.500000000000000333e-02,3.711917607177197542e-01,2.156816664698141955e-02,3.876846930414417081e-01,1.322042796729364089e-02,2.329838867563830227e-18,2.262570790996503711e-01,-2.496072848891655975e-03,-3.148131508248935839e-01,1.497161728898511665e-02,4.186175477982881886e-03,-5.532014251666333635e-03,1.114840697818015704e-18,6.928568201420928907e-19,-2.067515333324532285e-18
4.000000000000000083e-02,3.561059142052965809e-01,1.662835843614468567e-02,3.408962962958220766e-01,1.162566043699690688e-02,2.217771029683375777e-18,1.990067049135332000e-01,-2.026928540326956244e-03,-2.767793294593796083e-01,1.316301973408147072e-02,3.684248103798620950e-03,-4.866546962055025294e-03,1.241835347754959612e-18,1.350620444504639852e-18,-1.838540051637421611e-18
4.499999999999999833e-02,3.219113348307298672e-01,2.146600547886266114e-02,2.997545546174950060e-01,1.022316719580880322e-02,1.783806854468669674e-18,1.750311157431344855e-01,-1.656263530605323183e-03,-2.433456034881225361e-01,1.157312201450069571e-02,3.242075942928570806e-03,-4.280849689202520340e-03,9.620406056513242803e-19,5.254415002390510216e-19,-1.505170389804160209e-18
