Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.006379564613033795e+00,1.878210138922165387e-02,9.499999999999997335e-01,4.999999999999998890e-02,0.000000000000000000e+00,7.268076853996807696e-01,0.000000000000000000e+00,6.117602377107868028e-01,3.825303607366741659e-02,0.000000000000000000e+00,3.219790724793614861e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.024382946483748835e-01,1.836798429025946616e-02,8.624391641033375411e-01,3.916688028833388568e-02,-7.798486376192696016e-20,6.615551019576696445e-01,3.390951887148418650e-03,5.533113344316303861e-01,1.961820441943381774e-02,2.994900737965367193e-03,3.751449197484520159e-02,2.680542781655711654e-19,-1.360062785363109307e-21,-4.395668653704821543e-19
1.000000000000000021e-02,8.337226220706095425e-01,2.155788804410354101e-02,7.830753390897911004e-01,3.553379565394877704e-02,-2.579364316062398314e-19,6.003194700130188854e-01,1.470217798980154832e-03,5.028191580182400644e-01,1.772490343830955203e-02,2.719674837521367412e-03,3.412204413191900765e-02,1.175909095156810722e-19,1.758776965554413893e-20,-5.402534627484431711e-19
1.499999999999999944e-02,6.967149850520419907e-01,2.358103358445734141e-02,7.110150725259626325e-01,3.227802300242838679e-02,1.650815500389402429e-19,5.447961510899970161e-01,9.790587768275342551e-05,4.568820790922755171e-01,1.611384427017609894e-02,2.452550304870801737e-03,3.098020241774727956e-02,1.745040799651992176e-19,2.471779481899157150e-20,4.903320653354888293e-20
2.000000000000000042e-02,6.697905857458859025e-01,2.024989890883181418e-02,6.455857481321954916e-01,2.931857825560950370e-02,-5.405625939218530887e-19,4.944523305522229850e-01,-8.381744028036356223e-04,4.150886101500694814e-01,1.464666986357604506e-02,2.214101956190331344e-03,2.812758342199568606e-02,-1.276847435151922647e-19,4.702629837294484605e-20,-6.877403685225047373e-19
2.500000000000000139e-02,5.715119189872165384e-01,2.084827673566416739e-02,5.861772389758346247e-01,2.662874166444543361e-02,2.119318056664691792e-19,4.487939047992578478e-01,-1.455646891153432841e-03,3.770783121204840382e-01,1.331058306636923039e-02,2.000794029148357956e-03,2.553789793514016013e-02,-3.066723779720491357e-19,6.940012115009120262e-20,6.934531380798609382e-19
2.999999999999999889e-02,5.494696428085290574e-01,1.631588717491197146e-02,5.322355462548783445e-01,2.418438559437175589e-02,2.021569150750821288e-19,4.073765252493485867e-01,-1.842121399171573999e-03,3.425187951469177983e-01,1.209450050117507128e-02,1.809512205443209202e-03,2.318684596502784689e-02,2.077461899189420533e-19,2.363280359419069664e-20,6.711377978630482347e-20
3.500000000000000333e-02,4.931548998296875208e-01,2.249810703339312490e-02,4.832576373781038992e-01,2.196343361556470086e-02,-6.629878669573918594e-19,3.698000384264358287e-01,-2.062530760493413821e-03,3.111043081713710801e-01,1.098811798587930912e-02,1.637628579964920620e-03,2.105238709655980062e-02,-1.779715540208729521e-19,-2.453578385138737091e-19,-8.181103470167598771e-19
4.000000000000000083e-02,4.465430000715451264e-01,1.602021480127821876e-02,4.387867595872790294e-01,1.994571208046870200e-02,-8.643374854038082490e-19,3.357035910670445045e-01,-2.164880580566605310e-03,2.825542769025696788e-01,9.981894283259335962e-03,1.482907768960395898e-03,1.911452931344880327e-02,-4.275744103808903201e-19,7.962115701175995924e-20,-8.342422604945821051e-19
4.499999999999999833e-02,4.301211859050436126e-01,1.657470004545227166e-02,3.984081838991316848e-01,1.811280729738685286e-02,2.054206107297138637e-19,3.047613925539692237e-01,-2.184553170089424418e-03,2.566117290824263542e-01,9.067027315481984359e-03,1.343433009434718411e-03,1.735513546226209736e-02,2.016841706214116722e-19,2.186745232837791501e-20,7.938400041142352108e-20
5.000000000000000278e-02,4.161358077601531869e-01,1.797417799445377370e-02,3.617453400069348124e-01,1.644792777018831698e-02,4.967945147794927113e-19,2.766790230235534054e-01,-2.147526796753950439e-03,2.330416785793014978e-01,8.235420963741526060e-03,1.217548525134130779e-03,1.575774876903206223e-02,-1.226173824003729249e-20,5.270383425894801435e-20,7.860378707010193888e-19
5.500000000000000028e-02,3.566500972823730131e-01,2.239410872266899347e-02,3.284563063399594807e-01,1.493577304772892612e-02,5.329519144243447437e-19,2.511901978906450617e-01,-2.072782732788386838e-03,2.116295187530314870e-01,7.479646192141991938e-03,1.103814295895593671e-03,1.430743536320044744e-02,5.722151533414218796e-19,2.494047504964275241e-20,1.477931090957385341e-19
5.999999999999999778e-02,3.212092659177258058e-01,1.840059085797675006e-02,2.982306227284439726e-01,1.356241009604767025e-02,2.170877464086607460e-19,2.280539175324879098e-01,-1.974104219206520520e-03,1.921794592009515024e-01,6.792899207172793490e-03,1.000970308736848918e-03,1.299064200554297076e-02,2.173535683208982957e-19,1.976950163070216436e-20,7.888566828753098810e-20
6.500000000000000222e-02,2.566273755438014947e-01,2.078068370186530317e-02,2.707863960856935481e-01,1.231515764107891063e-02,-1.164830700806114110e-18,2.070519447675881475e-01,-1.861420241366316172e-03,1.745130280890322128e-01,6.168958566012231436e-03,9.079080842576279153e-04,1.179506744233084665e-02,-1.210816296397922553e-18,4.281233380448939675e-19,-3.703388386018761328e-19
7.000000000000000666e-02,2.831325599124108194e-01,1.458230333654395375e-02,2.458676722156775685e-01,1.118247860248605674e-02,-8.047741193521867132e-19,1.879865635400949642e-01,-1.741808633131992001e-03,1.584676536592889706e-01,5.602142559451544178e-03,8.236478094521742848e-04,1.070954599789644517e-02,-3.246954733737983611e-19,-2.474433510160313063e-20,-8.639728693382090595e-19
7.499999999999999722e-02,2.102604830930133450e-01,1.885403628466574694e-02,2.232420493121531069e-01,1.015388051402315965e-02,-3.428566408535659742e-19,1.706785806270805228e-01,-1.620244276485833645e-03,1.438953323332705370e-01,5.087267765064951847e-03,7.473198122105814299e-04,9.723942179123824456e-03,-6.526616265275978044e-19,-8.651130502747679453e-20,2.429802856607030557e-19
8.000000000000000167e-02,2.380825747075587806e-01,1.888684827368278599e-02,2.026985109487801084e-01,9.219823674927258433e-03,-9.659477732271894773e-19,1.549655387845649546e-01,-1.500156625483994345e-03,1.306613864603700936e-01,4.619609352888286516e-03,6.781494169421513384e-04,8.829055203340825664e-03,-5.882324984771785573e-19,8.765387846156162207e-20,-8.011610654932218298e-19
8.500000000000000611e-02,1.788376042930116816e-01,1.911410267069146851e-02,1.840454583931666610e-01,8.371636680163458549e-03,9.950642211092604217e-19,1.407001149672174600e-01,-1.383844649160575731e-03,1.186433117168841228e-01,4.194863499294694195e-03,6.154444498227758546e-04,8.016532480137733216e-03,9.201966739782784190e-19,1.020092227197962001e-19,4.519826204492215701e-19
8.999999999999999667e-02,1.542893445116917672e-01,2.000066647049042468e-02,1.671089239252006864e-01,7.601438919639677202e-03,1.965173941462656916e-19,1.277486814145775418e-01,-1.272785202081988531e-03,1.077297120907475259e-01,3.809112102377165687e-03,5.585848348975959270e-04,7.278791180943269649e-03,1.917994861663839475e-19,1.529599477439246900e-20,7.730182663468803730e-20
9.500000000000000111e-02,1.528805622834364941e-01,2.213384767621838153e-02,1.517309485207614106e-01,6.902069606768985142e-03,-1.763051266684556487e-19,1.159900107386158535e-01,-1.167861778342472795e-03,9.781931902641320675e-02,3.458789877256594064e-03,5.070138526561407399e-04,6.608947120504454070e-03,-4.624288535316197194e-19,-1.063798421567083812e-19,2.756095672272535518e-19
1.000000000000000056e-01,1.284639754385103749e-01,1.517577790184306864e-02,1.377681087879374378e-01,6.267022886604585452e-03,5.503938232310273422e-19,1.053141088553073423e-01,-1.069533824109501026e-03,8.882009045702732308e-02,3.140653829725756612e-03,4.602307312960531764e-04,6.000750253705164523e-03,1.767982113416400184e-19,2.924768779708564113e-20,6.446575128472119710e-19
1.049999999999999961e-01,1.574670249412580825e-01,1.969056637982267641e-02,1.250901794310210202e-01,5.690388577306059945e-03,-8.688656224786529067e-19,9.562116181882343580e-02,-9.779617054117301783e-04,8.064838497402825046e-02,2.851755052282127067e-03,4.177843155679178085e-04,5.448526161225476089e-03,-6.753553961759293685e-19,-1.101875975145278623e-19,-5.468953822331911131e-19
1.100000000000000006e-01,1.202138505688030851e-01,2.201708096358967817e-02,1.135789187776308079e-01,5.166798111349244285e-03,4.094222814314154921e-19,8.682058444540584341e-02,-8.930986246648960286e-04,7.322820616876195288e-02,2.589412750888367247e-03,3.792676147905213067e-04,4.947122959624193454e-03,4.255255290833742408e-19,1.520678640265215598e-20,1.302404726178855974e-19
1.150000000000000050e-01,9.082329343073299033e-02,1.770389952379741380e-02,1.031269660498138341e-01,4.691375261538057069e-03,6.897285258888753483e-19,7.883016013787705334e-02,-8.147579315339307680e-04,6.649051214906921692e-02,2.351190388634953610e-03,3.443130747675064848e-04,4.491863126714870820e-03,2.973298841407580424e-19,-1.799897853224097169e-19,7.178309861150833984e-19
1.199999999999999956e-01,1.193701411821798675e-01,1.859515359788314892e-02,9.363684010018544224e-02,4.259691259120838847e-03,1.575200530203055993e-19,7.157526260258623152e-02,-7.426621414258016782e-04,6.037258532741823780e-02,2.134873820020454990e-03,3.125884512759665021e-04,4.078499782450574138e-03,1.534205756847125770e-19,1.130074528390358168e-20,6.233945018379437911e-20
1.250000000000000000e-01,8.355882645412901488e-02,1.877212354755302889e-02,8.502003027883241193e-02,3.867723935502276333e-03,8.212687313442955291e-19,6.498815123660008075e-02,-6.764783786268116494e-04,5.481745775387743963e-02,1.938451283999511948e-03,2.837931880223549673e-04,3.703177009706939016e-03,7.874158699386461847e-19,5.643711040912987107e-20,3.398478294012396183e-19
1.300000000000000044e-01,6.741069599296686810e-02,1.929368045897123310e-02,7.719617095517636307e-02,3.511820544020348434e-03,-8.127212843261133901e-19,5.900733289181270963e-02,-6.158437663116018805e-04,4.977338749679545427e-02,1.760095123215493513e-03,2.576552213658504266e-04,3.362393839012892561e-03,-8.241188795026244345e-19,2.661883507860587380e-19,-2.829691668947030034e-19
1.350000000000000089e-01,7.422445287118416279e-02,2.162359068229013914e-02,7.009229199826041978e-02,3.188663943161010664e-03,9.536530206913762743e-19,5.357698352259650937e-02,-5.603833915595601844e-04,4.519338183378748819e-02,1.598145099386260324e-03,2.339281491026637015e-04,3.052971556919247507e-03,8.370031008660568607e-19,-1.510857244196397660e-19,4.865142663696612604e-19
1.400000000000000133e-01,1.081263569354181386e-01,1.869213742287325827e-02,6.364213822682496247e-02,2.895241846886487808e-03,-5.573048438654910921e-19,4.864642391778257330e-02,-5.097228046270531332e-04,4.103476329021612384e-02,1.451093179553506482e-03,2.123887122516733984e-04,2.772024029801887623e-03,-2.892424214575007956e-19,1.031229890450206182e-19,-5.217991741467227537e-19
1.449999999999999900e-01,6.205937905338076988e-02,1.839039537305759905e-02,5.778555148315245305e-02,2.628818871066924100e-03,2.637420718520506254e-19,4.416964432364069160e-02,-4.634965114664036626e-04,3.725877484044348709e-02,1.317569674016474566e-03,1.928345478818819158e-04,2.516930763840820144e-03,2.229096303368652215e-19,3.207206017397167060e-20,1.447340482806462078e-19
1.499999999999999944e-01,5.065156693887874068e-02,2.011986540066383958e-02,5.246790956869453598e-02,2.386911127137923694e-03,-2.151927108877043847e-19,4.010487329687005553e-02,-4.213535444986997794e-04,3.383022086162187914e-02,1.196330613688010571e-03,1.750821781837004487e-04,2.285312448068269834e-03,-3.760635271687771700e-19,-7.951462079368043404e-20,1.126140310446740745e-19
1.549999999999999989e-01,3.402323711916331594e-02,2.076508967323531518e-02,4.763961680922856184e-02,2.167263134882875704e-03,-1.025073293828919350e-19,3.641418659590490298e-02,-3.829609171837429146e-04,3.071714069486355253e-02,1.086246261895119653e-03,1.589652066587511538e-04,2.075008750988495063e-03,-8.772189714954061777e-20,-1.187765685470165606e-20,-5.496436645416185981e-20
1.600000000000000033e-01,8.259362914659135191e-02,2.059807851516975291e-02,4.325564149898495497e-02,1.967826845662552782e-03,-5.731805483313285179e-19,3.306315233526442576e-02,-3.480055592311083338e-04,2.789051192191314629e-02,9.862906630368681576e-04,1.443326968355574638e-04,1.884058162654201176e-03,-3.819743071791606309e-19,4.756752916679298447e-20,-4.362814749622677705e-19
1.650000000000000078e-01,2.893271797565661815e-02,1.677678081699134072e-02,3.927509590993213950e-02,1.786742585416688234e-03,5.180882329888905013e-19,3.002050899765089723e-02,-3.161951735400875371e-04,2.532398070411470345e-02,8.955321377790869579e-04,1.310477125689099586e-04,1.710679693406877812e-03,4.518836359008500370e-19,-2.334018958972965260e-20,2.676723849740809953e-19
1.700000000000000122e-01,6.743347934102240232e-03,2.069156365892450139e-02,3.566085494946859280e-02,1.622321743429238228e-03,5.550153770112844041e-19,2.725787322907802235e-02,-2.872583398215909850e-04,2.299361675431592367e-02,8.131246415025557501e-04,1.189860019467717527e-04,1.553256258009826215e-03,5.143541221783350517e-19,4.055988942063497466e-20,2.507977303634987379e-19
1.750000000000000167e-01,1.181182749467068333e-02,1.792898954636533773e-02,3.237920991021422251e-02,1.473031048198262952e-03,-3.893560756409923882e-19,2.474947463810881973e-02,-2.609441033502840472e-04,2.087769072065720141e-02,7.382999094290614494e-04,1.080348092630508886e-04,1.410319589769256591e-03,-3.598391985387357459e-19,-2.886280561088981709e-20,-1.771190250258683499e-19
1.799999999999999933e-01,3.190957564801599755e-02,2.190077862556466526e-02,2.939955408260911535e-02,1.337478285844560279e-03,9.674384903101847873e-20,2.247191508544192293e-02,-2.370212229416740664e-04,1.895647195398944204e-02,6.703603181740361077e-04,9.809180152650894880e-05,1.280536543610432581e-03,9.231864120198870861e-20,5.635125623116231804e-21,4.055307474876296142e-20
1.849999999999999978e-01,4.670805180760448372e-02,1.909624474188625215e-02,2.669409729832662032e-02,1.214399329429306654e-03,-2.699522433012444455e-19,2.040395018871809379e-02,-2.152772044547756117e-04,1.721204480882862486e-02,6.086723994050643495e-04,8.906409766022799451e-05,1.162696660118409976e-03,-9.288681225829046030e-20,1.795965064749731902e-20,-3.088526688521128099e-19
1.900000000000000022e-01,-1.378505202829721429e-02,2.219967604863687730e-02,2.423760674228827433e-02,1.102646359384669688e-03,-7.081987847721126673e-20,1.852629098216165837e-02,-1.955172106912552192e-04,1.562814179156872540e-02,5.526609468018685257e-04,8.086738996223032344e-05,1.055700874375716924e-03,-1.764285395843352689e-19,-4.084256694481437920e-20,9.963173508704043033e-20
1.950000000000000067e-01,1.551874741696292886e-03,1.922005028040852173e-02,2.200717161591697613e-02,1.001177166069283989e-03,2.000082103189729080e-19,1.682142386421843494e-02,-1.775629123615770808e-04,1.418999201995456601e-02,5.018036626197781586e-04,7.342514860406413560e-05,9.585512641462031521e-04,2.195467583628437502e-19,-4.570683911117642123e-20,4.975728503413004116e-20
