Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.016876259053354659e+00,1.443102730093375093e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,6.412814504496802126e-01,0.000000000000000000e+00,-7.008980677025399286e-01,3.375165528682527727e-02,0.000000000000000000e+00,-3.688937198434421444e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.273261347173012092e-01,1.868599465378941588e-02,8.011498871493656360e-01,2.121183080720472416e-02,8.445701203651411229e-19,5.380977142942652280e-01,-1.331828181631513827e-02,-5.935532272892092287e-01,2.804134814225659258e-02,1.022276173747483675e-02,-3.094376996533802771e-03,2.345989371891531027e-18,1.633331169696408634e-18,1.001711782571528745e-18
1.000000000000000021e-02,6.850674179595147573e-01,2.008129456481905217e-02,6.716511092410293315e-01,1.762633280984801654e-02,1.279139087874378826e-18,4.514142865375687097e-01,-1.055961077441237503e-02,-4.973404285405979008e-01,2.349950071907941015e-02,8.669454969517646770e-03,-2.390108263348830319e-03,2.561026155552037671e-18,1.326820601946639254e-18,6.094415919728343465e-19
1.499999999999999944e-02,6.000931219072329625e-01,2.048327303400105867e-02,5.630541534224966504e-01,1.477658827974603906e-02,1.840236847608834173e-18,3.786724252964930870e-01,-8.302755733543068506e-03,-4.167023096087215106e-01,1.969547971765182176e-02,7.285319434529665891e-03,-2.008013903839182650e-03,2.978225129873203586e-18,3.196922950645222774e-18,2.306405642581818179e-19
2.000000000000000042e-02,4.655330755645126772e-01,1.832350535119348783e-02,4.720153882584053884e-01,1.238847375331427435e-02,1.866617816835076116e-18,3.176355488390648629e-01,-6.535859511023357077e-03,-3.491532430296961920e-01,1.650754472667785577e-02,6.120501097007589007e-03,-1.687931376155121961e-03,2.773709402776160295e-18,8.419653789438270698e-19,7.763558205726694715e-21
2.500000000000000139e-02,3.874857638267815707e-01,2.229045576372777268e-02,3.956962528940430879e-01,1.038624366753996761e-02,5.234934287425670435e-19,2.664240522176588022e-01,-5.151722922208419944e-03,-2.925655627510531653e-01,1.383583529519374737e-02,5.141011036269820499e-03,-1.418561419547541714e-03,6.790459344951421638e-19,2.270882627053095628e-19,-8.825704957812539066e-20
2.999999999999999889e-02,3.740374281077967211e-01,1.951240750701257673e-02,3.317168448573943329e-01,8.707554970166677191e-03,2.009301012595957067e-18,2.234592688729864773e-01,-4.066260207793153704e-03,-2.451579287676898533e-01,1.159670757451200518e-02,4.317575848155176879e-03,-1.191933330010326413e-03,2.737560596132282805e-18,2.758423070267384379e-18,-2.187038875524669334e-19
3.500000000000000333e-02,2.919590427528730991e-01,1.657672009430253071e-02,2.780820379139699039e-01,7.300140090584186954e-03,-1.240482857063595014e-18,1.874154981360452721e-01,-3.214053760397579673e-03,-2.054390790501492148e-01,9.720082228248095452e-03,3.625493591704137975e-03,-1.001322001834555530e-03,-1.521925973216564295e-18,-2.090713642419932509e-19,2.888805490543684552e-19
4.000000000000000083e-02,2.518819389056243252e-01,2.410385499995401637e-02,2.331192764772201387e-01,6.120172116940768813e-03,2.325451155527951995e-18,1.571796269638624233e-01,-2.544180183885087765e-03,-1.721604596348303984e-01,8.147241901460640021e-03,3.043934976585583544e-03,-8.410472713855710655e-04,2.743065860541322807e-18,2.947129625887444522e-19,-6.421780352455429551e-19
4.499999999999999833e-02,1.896903817938811465e-01,1.621118541615339595e-02,1.954264243746714480e-01,5.130902380825379597e-03,-5.482157473927348920e-19,1.318171605444331818e-01,-2.016970891507940695e-03,-1.442766186805381767e-01,6.828987055414436833e-03,2.555344992348562456e-03,-7.063145992235069556e-04,-5.608494140326798584e-19,-5.083036884964859070e-20,2.299088009139105777e-19
5.000000000000000278e-02,1.745417553800565347e-01,1.892281261006813556e-02,1.638280446895400699e-01,4.301517842400592352e-03,8.931977583243593044e-19,1.105436529962505743e-01,-1.601501344771607714e-03,-1.209120872617212850e-01,5.724091596226226972e-03,2.144934904230660216e-03,-5.930793764467900183e-04,9.215293850082778962e-19,4.767249342709637951e-20,-3.674973318193634998e-19
5.500000000000000028e-02,1.429989902170314686e-01,1.832634434031023968e-02,1.373387477653129074e-01,3.606182797292365686e-03,1.713849219218452491e-18,9.270068616514982873e-02,-1.273644297530986385e-03,-1.013336791299617179e-01,4.798009454631262105e-03,1.800251489488847133e-03,-4.979314556173765772e-04,1.946140681741098593e-18,7.114945640117526288e-20,-5.423511015481874528e-19
5.999999999999999778e-02,1.325942962127953095e-01,1.766822622627161124e-02,1.151324647464093548e-01,3.023235199859876897e-03,1.846012584419672922e-18,7.773567744316722816e-02,-1.014559704223462477e-03,-8.492731863530918190e-02,4.021791256816581277e-03,1.510812145955438756e-03,-4.179970280843188089e-04,2.114552450129923779e-18,1.905904675406103586e-18,-5.673987577552075833e-19
6.500000000000000222e-02,9.788660825213406358e-02,1.849968281579311008e-02,9.651668872692312218e-02,2.534512678566254885e-03,-5.366364154082590049e-19,6.518491007101136214e-02,-8.095228083132187868e-04,-7.117865337585667362e-02,3.371176897803288778e-03,1.267796086125519764e-03,-3.508553457684247031e-04,1.679020637121618784e-18,1.217114466037263225e-18,2.263566497403249608e-18
