Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000666e-01,5.000000000000000278e-02,0.000000000000000000e+00,3.367174828320964042e-01,0.000000000000000000e+00,-8.883250175218622147e-01,1.772197278063665157e-02,0.000000000000000000e+00,-4.675394829062433366e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.876884419920586522e-01,0.000000000000000000e+00,8.589520315029696151e-01,2.873641048908907522e-02,-1.823474904522503948e-18,3.072515489536873923e-01,-7.259824858181714718e-03,-8.021247265507037705e-01,2.430581778243751101e-02,1.589063100107895518e-02,-2.151847106150673455e-02,-9.792276148588480834e-19,-4.491537759075947177e-18,1.578901949214676357e-18,5.000000000000000104e-03
7.926101951851943772e-01,0.000000000000000000e+00,7.670713192942508751e-01,2.553887589094349514e-02,-1.982785336121829963e-18,2.746045367220762978e-01,-5.775103214937878440e-03,-7.162396559821622155e-01,2.175885561595362894e-02,1.432154400106137003e-02,-1.906435670508244140e-02,-9.305835976057296109e-19,-3.976684783493364568e-18,1.767711447715086532e-18,1.000000000000000021e-02
7.077507803548293008e-01,0.000000000000000000e+00,6.849452684274953684e-01,2.280551192733394628e-02,6.708049960158855299e-19,2.453504181769554093e-01,-4.592950462868272514e-03,-6.395004289877415093e-01,1.942227027812199955e-02,1.279588684546983067e-02,-1.702689677054054426e-02,-8.648437413268800766e-19,1.764134652891570100e-18,-1.045194872962047022e-18,1.499999999999999944e-02
6.319763906687713151e-01,0.000000000000000000e+00,6.116111684648102287e-01,2.036522220396103436e-02,-2.209933068416975850e-18,2.191886514588113066e-01,-3.688579719007276450e-03,-5.709914153628053990e-01,1.733735173535360177e-02,1.143081469616613437e-02,-1.520746505163868105e-02,-8.597145463682656235e-19,-3.071826218635016355e-18,2.037492428208375900e-18,2.000000000000000042e-02
5.643142643143667092e-01,0.000000000000000000e+00,5.461284371286411199e-01,1.818582718572554074e-02,-7.343795216759799410e-19,1.957991213185966139e-01,-2.991957392879511859e-03,-5.098280686324686561e-01,1.547711614997193327e-02,1.021056128968309863e-02,-1.358187599914554428e-02,-7.270123210877244346e-19,8.778512657028934630e-19,5.097940257395230329e-19,2.500000000000000139e-02
5.038960290836935751e-01,0.000000000000000000e+00,4.876565385248675666e-01,1.623949055882604325e-02,7.419600184750930862e-19,1.748927653448599795e-01,-2.451024831001233101e-03,-4.552210642612080638e-01,1.381711863599437845e-02,9.119985700559515504e-03,-1.212962644442813070e-02,-4.800486782958640505e-19,1.206818734767374311e-18,-9.754344221456888283e-19,2.999999999999999889e-02
4.499462387327810564e-01,0.000000000000000000e+00,4.354449031411219417e-01,1.450133559165910427e-02,8.038662794733349786e-19,1.562093837852389921e-01,-2.027309673888054008e-03,-4.064663499947652747e-01,1.233563326006786864e-02,8.145464870350543202e-03,-1.083234766758034082e-02,1.026909986684727063e-19,4.129552567073232852e-19,-8.207526485659989988e-19,3.500000000000000333e-02
4.017724349153856123e-01,0.000000000000000000e+00,3.888233063239631693e-01,1.294912859142246554e-02,-2.463434379936778498e-18,1.395151122886022776e-01,-1.692319948428896255e-03,-3.629358142814828048e-01,1.101333735207798113e-02,7.274764066320938728e-03,-9.673586538237343227e-03,-8.033500274297464311e-19,-1.843988432456470700e-18,2.329958766268520173e-18,4.000000000000000083e-02
3.587562718421999364e-01,0.000000000000000000e+00,3.471932704653137303e-01,1.156300137688620264e-02,2.923603930768603955e-18,1.246000118179541871e-01,-1.424899846987948398e-03,-3.240690050640976372e-01,9.833033482063272684e-03,6.496907165137608998e-03,-8.638614104064634702e-03,1.044501095168170555e-18,5.862163614273305468e-19,-2.730669413563015998e-18,4.499999999999999833e-02
3.203455885368335365e-01,0.000000000000000000e+00,3.100203864978243740e-01,1.032520203900915041e-02,-1.124125891651642429e-18,1.112758064838787198e-01,-1.209292173303220782e-03,-2.893657756376807888e-01,8.779406751130083494e-03,5.802055696413776012e-03,-7.714251045384305783e-03,-6.791355226335293942e-19,4.234729186459373243e-19,9.447474480987290582e-19,5.000000000000000278e-02
2.860473279344546982e-01,0.000000000000000000e+00,2.768274566304704809e-01,9.219871303984210342e-03,-1.225474918257517347e-18,9.937378308060523802e-02,-1.033717951070222112e-03,-2.583797474722072107e-01,7.838812145270226961e-03,5.181397126734566330e-03,-6.888709114494053799e-03,-6.561542976085290987e-19,1.210184148864532734e-19,1.061843953844540858e-18,5.500000000000000028e-02
2.554212126805632255e-01,0.000000000000000000e+00,2.471883706322196006e-01,8.232842048343607527e-03,7.854323361878215605e-19,8.874285665278863755e-02,-8.893345643759400588e-04,-2.307124945787178139e-01,6.999087637554487693e-03,4.627042392468869517e-03,-6.151447574596030470e-03,-4.040938247176466539e-20,5.627594018673064713e-19,-8.552807248934922584e-19,5.999999999999999778e-02
2.280740969974699162e-01,0.000000000000000000e+00,2.207226372972156958e-01,7.351459700254215149e-03,-7.096861994635759543e-19,7.924780013990558036e-02,-7.694710243473593938e-04,-2.060083663519709785e-01,6.249389480548529080e-03,4.131932420287232587e-03,-5.493043563859476008e-03,-6.282900759289214177e-19,-5.525475214136538916e-19,5.208067177099827096e-19,6.500000000000000222e-02
2.036549225151951248e-01,0.000000000000000000e+00,1.970905010687253323e-01,6.564421446469783858e-03,8.637086877323129607e-19,7.076763210040777630e-02,-6.690661790946165859e-04,-1.839498762787352415e-01,5.580046727166370485e-03,3.689753206225433475e-03,-4.905075282293420470e-03,2.701687510808739256e-19,1.380663730078021839e-19,-8.212677760411036774e-19,7.000000000000000666e-02
1.818502136080692722e-01,0.000000000000000000e+00,1.759885812627451640e-01,5.861632345324113355e-03,1.826766422139752559e-18,6.319415404985569140e-02,-5.842555926123368026e-04,-1.642535928181779736e-01,4.982432492816302703e-03,3.294858926772573516e-03,-4.380016912672615899e-03,6.717732978241323390e-19,2.328384110563592962e-19,-1.698961818463548888e-18,7.499999999999999722e-02
1.623800546239892728e-01,0.000000000000000000e+00,1.571459780050754318e-01,5.234076618913839282e-03,-2.506598160163121022e-18,5.643062757942449853e-02,-5.120673785082952923e-04,-1.466664764154702039e-01,4.448849853142687952e-03,2.942202507033136061e-03,-3.911144226932112937e-03,-7.697678827691940045e-19,-6.650263472867714136e-19,2.388848570564662770e-18,8.000000000000000167e-02
1.449944975216869714e-01,0.000000000000000000e+00,1.403207949615386529e-01,4.673702560148321021e-03,2.897429008743250175e-19,5.039058081141361417e-02,-4.501979236917749228e-04,-1.309626132209341376e-01,3.972430581339973441e-03,2.627273055957503670e-03,-3.492449885878075658e-03,5.163338153137647335e-20,4.807665821010113457e-19,-2.902877758532879087e-19,8.500000000000000611e-02
1.294703539137123105e-01,0.000000000000000000e+00,1.252970342722580510e-01,4.173319641454258620e-03,3.275967113938469324e-18,4.499673365063663194e-02,-3.968462264874729971e-04,-1.169403018254857457e-01,3.547045182869959165e-03,2.346039585775688656e-03,-3.118567505440857611e-03,1.149373310137994502e-18,1.417708489178517869e-19,-3.067745044510601284e-18,8.999999999999999667e-02
1.156083304167141584e-01,0.000000000000000000e+00,1.118818238654373937e-01,3.726506551276763043e-03,-1.016821901149718230e-18,4.018003153030571400e-02,-3.505912715654275124e-04,-1.044194543275754061e-01,3.167222895556358157e-03,2.094900454213461782e-03,-2.784703632071382565e-03,-5.569941539977763223e-19,-2.280031432378752524e-19,8.762909084531667607e-19,9.500000000000000111e-02
1.032304705952203638e-01,0.000000000000000000e+00,9.990294158305745853e-02,3.327529012162902707e-03,-1.294723213039566979e-18,3.587877780405501760e-02,-3.103010325459966282e-04,-9.323927742763662985e-02,2.828080498563870053e-03,1.870637998234425756e-03,-2.486576839852907162e-03,-5.601033391716235458e-19,7.318854603306754798e-20,1.172307933869754164e-18,1.000000000000000056e-01
9.217787070398617000e-02,0.000000000000000000e+00,8.920660435345909023e-02,2.971266350527082371e-03,2.238185420961411563e-18,3.203785551480620164e-02,-2.750647430655021896e-04,-8.325620309312298239e-02,2.525258921651745217e-03,1.670377863022046855e-03,-2.220363230234384446e-03,7.780554120438253011e-19,1.763013769529694045e-19,-2.098658996756412957e-18,1.049999999999999961e-01
