Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000222e+00,0.000000000000000000e+00,9.500000000000001776e-01,5.000000000000002359e-02,0.000000000000000000e+00,5.191135271507050231e-01,0.000000000000000000e+00,7.956262602058546962e-01,2.732176458687921722e-02,0.000000000000000000e+00,4.187506632662393868e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.390537650926926716e-01,0.000000000000000000e+00,8.960515940041733352e-01,4.300217108851930176e-02,2.734813468785611410e-19,4.909867963593030904e-01,1.335736884917876517e-03,7.495618941827800752e-01,1.205378988936349136e-02,2.774307132219093475e-03,4.348119070396386926e-02,1.362150886028235651e-19,5.993531222034241770e-20,2.376696118475904994e-19,5.000000000000000104e-03
8.857318868575854154e-01,0.000000000000000000e+00,8.451803692892636555e-01,4.055151756832176685e-02,3.990935190438680537e-19,4.626092284335447946e-01,-8.324538573698091887e-04,7.073354295955344151e-01,1.129874842059035329e-02,2.615751804402945656e-03,4.104767549584738967e-02,1.401417306948185147e-19,1.158707232291095510e-19,3.850920844297046380e-19,1.000000000000000021e-02
8.354619312559306010e-01,0.000000000000000000e+00,7.971960311368337937e-01,3.826590011909675182e-02,9.947789828057579139e-20,4.359640830727182226e-01,-2.345915322568819811e-03,6.674256535571081450e-01,1.068184188628570550e-02,2.450890010075543104e-03,3.872109058732561143e-02,1.133811794761513254e-19,3.281071543701469984e-19,4.480281906098987042e-20,1.499999999999999944e-02
7.880409562433801085e-01,0.000000000000000000e+00,7.519351854845983674e-01,3.610577075878168563e-02,6.156029961392230570e-19,4.109322492784550085e-01,-3.359538934612103442e-03,6.297151840335523110e-01,1.009401564949540496e-02,2.299605905301743431e-03,3.652536826323418001e-02,1.553725204478669820e-19,2.035909801989537785e-19,6.336729874776004533e-19,2.000000000000000042e-02
7.433084221412452619e-01,0.000000000000000000e+00,7.092434601124488758e-01,3.406496202879642776e-02,-6.035315346555847213e-19,3.873955649219673614e-01,-4.011342076173722050e-03,5.940967922242114119e-01,9.534615699821329116e-03,2.160127881371999223e-03,3.445357112057039622e-02,-1.361664103998898211e-19,-4.533979063664903947e-19,-6.317905246247291842e-19,2.500000000000000139e-02
7.011127563227725901e-01,0.000000000000000000e+00,6.689751755957080714e-01,3.213758072706449781e-02,1.535355639076288901e-19,3.652495367313435271e-01,-4.402594256599295756e-03,5.604647104003073199e-01,9.003336799616797059e-03,2.030933147531106212e-03,3.249886166633868256e-02,1.872150107797998209e-19,5.698215054906399798e-19,6.117563429617694262e-20,2.999999999999999889e-02
6.613107089058946064e-01,0.000000000000000000e+00,6.309928731897566090e-01,3.031783571613801131e-02,1.070473042946899906e-18,3.444008041848166668e-01,-4.607398548121327368e-03,5.287157228916886664e-01,8.499548211898065933e-03,1.910810649712184643e-03,3.065473665054094243e-02,7.419815837057810128e-19,7.345635432249315207e-19,7.940621688853248562e-19,3.500000000000000333e-02
6.237669540355569309e-01,0.000000000000000000e+00,5.951668615703823439e-01,2.860009246517456263e-02,9.330142264106191083e-19,3.247651284912729253e-01,-4.679914851127210673e-03,4.987499369899336399e-01,8.022398768289808538e-03,1.798784490854628531e-03,2.891502363829362085e-02,2.053742492024008958e-19,3.058557732543293814e-19,9.800467923204983089e-19,4.000000000000000083e-02
5.883536955380143096e-01,0.000000000000000000e+00,5.613747857016236908e-01,2.697890983639062573e-02,-7.044342106771944166e-19,3.062658609415905842e-01,-4.659667161389590209e-03,4.704712675024795288e-01,7.570897336875050468e-03,1.694056438549272191e-03,2.727387243190735472e-02,4.450245804842028466e-19,-3.562424732793310723e-19,-1.131474443232093262e-18,4.499999999999999833e-02
5.549502802324299822e-01,0.000000000000000000e+00,5.295012175584044023e-01,2.544906267402553823e-02,-1.073079061383118567e-18,2.888327671784624573e-01,-4.575441835163057171e-03,4.437877151797608444e-01,7.143970725600771662e-03,1.595963401446216052e-03,2.572574426314246793e-02,-5.273703659469941188e-19,-6.344943820832423743e-19,-9.371988518070451512e-19,5.000000000000000278e-02
5.234428223638281086e-01,0.000000000000000000e+00,4.994372681595397601e-01,2.400555420428832076e-02,1.442632749921101708e-18,2.724011158234872498e-01,-4.448150723779215922e-03,4.186114981052427853e-01,6.740505044018901305e-03,1.503945925835709335e-03,2.426539961225134337e-02,-4.955908379187175371e-22,-1.737268662051010994e-19,1.722867191410049580e-18,5.500000000000000028e-02
4.937238414004170295e-01,0.000000000000000000e+00,4.710802202126669336e-01,2.264362118775008550e-02,2.184413473587977743e-19,2.569109640250819560e-01,-4.292933863000571691e-03,3.948590792139034522e-01,6.359374978819212418e-03,1.417524803510315659e-03,2.288788525899361492e-02,2.583086508475623731e-19,7.637001935680874039e-19,9.228926799982901703e-20,5.999999999999999778e-02
4.656919145483495726e-01,0.000000000000000000e+00,4.443331805765639020e-01,2.135873397178569139e-02,3.687639909547882266e-19,2.423065902292732277e-01,-4.120703521339434162e-03,3.724511214163372386e-01,5.999464252968636849e-03,1.336283652878748202e-03,2.158852099650303974e-02,-4.367284872277881495e-19,-3.850720257307658817e-19,7.252619548652893815e-19,6.500000000000000222e-02
4.392513446996776372e-01,0.000000000000000000e+00,4.191047516915753501e-01,2.014659300810231479e-02,1.581989613402928482e-18,2.285360375163040525e-01,-3.939277867074379887e-03,3.513123932316447595e-01,5.659679667152289935e-03,1.259855901768771680e-03,2.036288631165448018e-02,1.178029885569010752e-18,8.976852318552174615e-19,1.120323609624810088e-18,7.000000000000000666e-02
4.143118440773592148e-01,0.000000000000000000e+00,3.953087211042041749e-01,1.900312297315505730e-02,-1.473299166306194641e-19,2.155507404354095602e-01,-3.754213175570012256e-03,3.313716415461299691e-01,5.338960482423185834e-03,1.187915016562939062e-03,1.920680724288130123e-02,-6.326150817303102234e-19,-9.233908126472752767e-19,2.368393742533208141e-19,7.499999999999999722e-02
3.907882335233325288e-01,0.000000000000000000e+00,3.728637682073374093e-01,1.792446531599511950e-02,1.226234392413881696e-18,2.033052153226689862e-01,-3.569414597547411645e-03,3.125614435078399866e-01,5.036284433103991286e-03,1.120167128131361245e-03,1.811634355892580150e-02,3.095900787605439089e-19,3.433010305230270838e-19,1.262163311172151049e-18,8.000000000000000167e-02
3.686001571567857904e-01,0.000000000000000000e+00,3.516931873281445853e-01,1.690696982864121206e-02,-1.266422373870151768e-18,1.917567992758550388e-01,-3.387584276012876525e-03,2.948180461939866048e-01,4.750671313977014240e-03,1.056345429762350257e-03,1.708777635313252566e-02,2.735086134247178355e-19,6.325666117848381502e-20,-1.690596883830393866e-18,8.500000000000000611e-02
3.476718119820392805e-01,0.000000000000000000e+00,3.317246263159625563e-01,1.594718566607673457e-02,-8.375130494336687407e-19,1.808654267792982051e-01,-3.210550000171207615e-03,2.780812002206928812e-01,4.481184832490437732e-03,9.962058874212315583e-04,1.611759611258515093e-02,4.890018350701282858e-19,-3.846700383292527909e-19,-1.319067653796231805e-18,8.999999999999999667e-02
3.279316919292644683e-01,0.000000000000000000e+00,3.128898398091340405e-01,1.504185212013041742e-02,6.323325546417545719e-19,1.705934357840301618e-01,-3.039506124151940009e-03,2.622939916614588363e-01,4.226933230772068548e-03,9.395239240375819617e-04,1.520249129602356010e-02,-2.007015746757215269e-19,-4.933538697823324107e-20,8.859723019472731262e-19,9.500000000000000111e-02
3.093123457524770692e-01,0.000000000000000000e+00,2.951244563906922358e-01,1.418788936178481085e-02,-1.419433686390359626e-18,1.609053971207603240e-01,-2.875190058637734549e-03,2.474026753255804123e-01,3.987069045783691278e-03,8.860918287100910933e-04,1.433933743639077656e-02,-8.187307045660741763e-19,-6.190256928812984592e-19,-1.160655278017141733e-18,1.000000000000000056e-01
2.917501481773941974e-01,0.000000000000000000e+00,2.783677588763210919e-01,1.338238930107308634e-02,8.420267034730693849e-19,1.517679626516227065e-01,-2.718011457746249103e-03,2.333565114905924998e-01,3.760788275849131883e-03,8.357167072893925469e-04,1.352518677110047494e-02,-2.004955165375620475e-19,-7.366801827381832951e-20,1.136218534105744871e-18,1.049999999999999961e-01
2.751850836784731080e-01,0.000000000000000000e+00,2.625624770123275997e-01,1.262260666614552045e-02,1.780172962483991765e-18,1.431497286947744363e-01,-2.568146679046943992e-03,2.201076074877042765e-01,3.547329148370852604e-03,7.882188389902486207e-04,1.275725839420735301e-02,3.239284547999112328e-19,-1.823401665258801332e-19,1.914226248955231618e-18,1.100000000000000006e-01
2.595605422648722405e-01,0.000000000000000000e+00,2.476545918962680393e-01,1.190595036860419773e-02,6.571720372813165410e-20,1.350211120900463857e-01,-2.425607755939667830e-03,2.076107650366420532e-01,3.345970629747126168e-03,7.434303391267065367e-04,1.203292891859332990e-02,6.150484169192796206e-19,1.403705550377867954e-19,-3.228257064658026517e-19,1.150000000000000050e-01
2.448231266644687598e-01,0.000000000000000000e+00,2.335931514671858444e-01,1.122997519728291364e-02,2.426257380662996276e-19,1.273542368913919420e-01,-2.290292668850947479e-03,1.958233338643680377e-01,3.156030779086671685e-03,7.011940541259428046e-04,1.134972363224223506e-02,2.523705356196325678e-19,6.572591342967761139e-19,1.250404835089585694e-19,1.199999999999999956e-01
2.309224703111004418e-01,0.000000000000000000e+00,2.203300964463400513e-01,1.059237386476038698e-02,-8.125630701056413039e-20,1.201228301303231272e-01,-2.162021899779072512e-03,1.847050718835293315e-01,2.976865018482224411e-03,6.613626341507788465e-04,1.070530813012980816e-02,2.156255347429774222e-19,-8.151955339692770809e-20,-2.377091267642250803e-19,1.250000000000000000e-01
2.178110655599349021e-01,0.000000000000000000e+00,2.078200961418172898e-01,9.990969418117622708e-03,2.732200011187091770e-19,1.133021254354783375e-01,-2.040564930946250997e-03,1.742180120228561391e-01,2.807864371516627117e-03,6.237977427687993112e-04,1.009748040175839807e-02,-4.521164862967838061e-19,-3.059880247501394209e-19,6.212197983754326568e-19,1.300000000000000044e-01
2.054441015784887192e-01,0.000000000000000000e+00,1.960203935620540849e-01,9.423708016434629089e-03,-1.418499009213566144e-18,1.068687735481829160e-01,-1.925659375838876001e-03,1.643263356733057345e-01,2.648453706292630550e-03,5.883693734969239718e-04,9.524163353637144294e-03,-5.176473374039446922e-19,-1.825071438785918482e-19,-1.355983804925970278e-18,1.350000000000000089e-01
1.937793113845903692e-01,0.000000000000000000e+00,1.848906593133646803e-01,8.888652071225702778e-03,1.667814879617977059e-18,1.008007589647188507e-01,-1.817024716519634406e-03,1.549962526251288941e-01,2.498090008063694797e-03,5.549552507035602220e-04,8.983397745807515308e-03,1.186911145286528825e-18,6.640615887976123331e-19,1.217006719137674771e-18,1.400000000000000133e-01
1.827768275270993115e-01,0.000000000000000000e+00,1.743928537853872140e-01,8.383973741712097416e-03,-1.887814990311940363e-18,9.507732207991104190e-02,-1.714372096306771183e-03,1.461958873115581925e-01,2.356260698398397486e-03,5.234402979922855945e-04,8.473335521693365832e-03,-5.387106418370418344e-19,3.364662704678830388e-21,-1.902617265306242958e-18,1.449999999999999900e-01
1.723990459299799827e-01,0.000000000000000000e+00,1.644910971559994106e-01,7.907948773980577259e-03,-1.600650479178791139e-19,8.967888631587307702e-02,-1.617411231422720636e-03,1.378951711365498378e-01,2.222482011913314969e-03,4.937161613563694016e-04,7.992233510999239079e-03,-4.840770022065383699e-19,-6.468915536373776656e-19,1.247182621653498356e-19,1.499999999999999944e-01
1.626104974443381701e-01,0.000000000000000000e+00,1.551515467730883446e-01,7.458950671249433423e-03,3.975955401459050568e-16,8.458698980302430115e-02,-1.525855222056738455e-03,1.300657406405246463e-01,2.096297437351326166e-03,4.656807774725385519e-04,7.538447485977530990e-03,2.173468858513083083e-16,-7.154668600466380645e-19,3.329302561488859997e-16,1.549999999999999989e-01
1.533777266767528957e-01,0.000000000000000000e+00,1.463422814953535267e-01,7.035445181399367295e-03,1.138004836908789195e-18,7.978422124483867950e-02,-1.439423835308709793e-03,1.226808412456760616e-01,1.977276226732678673e-03,4.392379797764303260e-04,7.110426552104057336e-03,3.849236643859612195e-19,2.189577777546486694e-19,1.107662677866064220e-18,1.600000000000000033e-01
