Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000222e+00,0.000000000000000000e+00,9.500000000000001776e-01,5.000000000000001665e-02,0.000000000000000000e+00,3.559025295658710952e-01,0.000000000000000000e+00,8.808140493024702034e-01,1.873171208241427091e-02,0.000000000000000000e+00,4.635863417381422269e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.743799658159491006e-01,0.000000000000000000e+00,9.261636974714729797e-01,4.821626834447608617e-02,-1.974541825244788032e-20,3.474779133756206728e-01,8.338524568309724086e-04,8.585095172563167454e-01,1.303263112509204721e-02,5.469992554830156554e-04,4.673757029140709895e-02,2.918026799928048075e-19,-1.537565198861934494e-19,-1.392024336810510407e-19,5.000000000000000104e-03
9.500040634769020276e-01,0.000000000000000000e+00,9.029964853572745032e-01,4.700757811962749666e-02,-3.666305099952007355e-20,3.386447935550069288e-01,2.145306217673419256e-04,8.370916915128316926e-01,1.267563439428285449e-02,5.314769405966623169e-04,4.557818860934477467e-02,4.225868456280441891e-19,-2.920768540668984279e-19,-2.102936776684175347e-19,1.000000000000000021e-02
9.262419686989079581e-01,0.000000000000000000e+00,8.804091301143189829e-01,4.583283858458895438e-02,9.289074958807994125e-22,3.300672309726276898e-01,-2.359598903003982864e-04,8.161960083946926403e-01,1.236489773643332894e-02,5.137819761654408447e-04,4.443673247961418826e-02,4.760461923557395038e-20,3.056880128099185773e-20,-1.823329486693860179e-20,1.499999999999999944e-02
9.030738947276151229e-01,0.000000000000000000e+00,8.583866900235616049e-01,4.468720470405353196e-02,-6.827941057773574717e-20,3.217331695540653902e-01,-5.543432352393966485e-04,7.958112239330746851e-01,1.206043468224364361e-02,4.977015460231846988e-04,4.332413326966827460e-02,6.356938500317720790e-19,-5.217983515606760836e-19,-3.305016416747200148e-19,2.000000000000000042e-02
8.804850570839741764e-01,0.000000000000000000e+00,8.369150559880785822e-01,4.357000109589558023e-02,2.198295469643328263e-20,3.136286858733545735e-01,-7.766773437062153215e-04,7.759277467056304722e-01,1.176227605298850974e-02,4.829001625582291673e-04,4.223965009397105674e-02,-1.195292552529529220e-19,3.395203062736574296e-19,7.200676614262581364e-20,2.500000000000000139e-02
8.584610461455617347e-01,0.000000000000000000e+00,8.159804681235180990e-01,4.248057802204360106e-02,-3.719579638316795232e-21,3.057423038182083275e-01,-9.292908305284994230e-04,7.565353730686411593e-01,1.147061870142707801e-02,4.691078417132828063e-04,4.118250263848988180e-02,5.728188339448234725e-20,5.635530457255270411e-20,-2.715711434636787189e-20,2.999999999999999889e-02
8.369877913380172618e-01,0.000000000000000000e+00,7.955695058457621371e-01,4.141828549225509692e-02,-3.025513597517201218e-22,2.980643914910888759e-01,-1.031355229880327523e-03,7.376235201547906017e-01,1.118555991525131167e-02,4.561258217687059677e-04,4.015195054756559578e-02,-7.089915666834840516e-20,-6.568185312726266897e-19,2.832126193984188541e-20,3.500000000000000333e-02
8.160515582742650098e-01,0.000000000000000000e+00,7.756690806982180497e-01,4.038247757604698090e-02,-1.230993130714089626e-19,2.905866923265665869e-01,-1.096828681553725995e-03,7.191814075942056794e-01,1.090712396156097788e-02,4.438074449697500669e-04,3.914728734895061429e-02,9.153107651522759899e-19,-8.318256394983968511e-19,-5.026097896882910461e-19,4.000000000000000083e-02
7.956389446289264811e-01,0.000000000000000000e+00,7.562664290154889057e-01,3.937251561343757533e-02,4.626719199499326420e-20,2.833019825537159142e-01,-1.135872186622144397e-03,7.011981880079311003e-01,1.063528307431123483e-02,4.320440530405806885e-04,3.816783543654014149e-02,-2.806432196977737309e-19,1.061291421115927079e-18,1.632983310212833638e-19,4.499999999999999833e-02
7.757368749536881491e-01,0.000000000000000000e+00,7.373491045066714600e-01,3.838777044701668917e-02,5.343447721319667712e-20,2.762038209237563935e-01,-1.155881166167948637e-03,6.836630401339414131e-01,1.036997272465331986e-02,4.207547113503009467e-04,3.721294230761849203e-02,-1.049888857148315697e-19,5.115118506645853703e-19,1.000535395916287579e-19,5.000000000000000278e-02
7.563325947745034306e-01,0.000000000000000000e+00,7.189049708320061072e-01,3.742762394249735808e-02,-4.814141495030784336e-21,2.692863656620902435e-01,-1.162236814286225555e-03,6.665652347832290436e-01,1.011110271505957781e-02,4.098787231515768365e-04,3.628197772014445099e-02,-2.092800358288784988e-18,7.061790007623051403e-20,8.404265435562514721e-19,5.500000000000000028e-02
7.374136642187816282e-01,0.000000000000000000e+00,7.009221942251424586e-01,3.649146999363914179e-02,-1.115354584328147620e-20,2.625442404034925570e-01,-1.158853357675412562e-03,6.498941810529166307e-01,9.858565232231513223e-03,3.993701760475355648e-04,3.537433152274364195e-02,6.518712241455665167e-20,8.394559985980887967e-20,-3.836919987861441181e-20,5.999999999999999778e-02
7.189679513522341248e-01,0.000000000000000000e+00,6.833892361980613561e-01,3.557871515417209557e-02,6.452997429762648129e-16,2.559724358236810660e-01,-1.148576659774730186e-03,6.336394582050035584e-01,9.612240685569472046e-03,3.891939687133283833e-04,3.448941197717125817e-02,2.422070041356231582e-16,1.277416860418404099e-18,5.981201943749858092e-16,6.500000000000000222e-02
7.009836253545183027e-01,0.000000000000000000e+00,6.662948463539898336e-01,3.468877900052844132e-02,-1.192276405301407246e-20,2.495662372889596858e-01,-1.133474548799107053e-03,6.177908371487041972e-01,9.372001933384372860e-03,3.793229158113255628e-04,3.362664444188858542e-02,-1.276465068613560329e-19,-8.989039662390709795e-19,3.871769400005291599e-20,7.000000000000000666e-02
6.834491496272949718e-01,0.000000000000000000e+00,6.496280553263249491e-01,3.382109430097005043e-02,8.694553750908349439e-20,2.433211714743834242e-01,-1.115048280781633832e-03,6.023382943942520162e-01,9.137717335454971154e-03,3.697356382593124774e-04,3.278547032105590814e-02,4.010310588951696856e-20,7.614340428325166335e-19,7.757081515469718640e-20,7.499999999999999722e-02
6.663532749004148492e-01,0.000000000000000000e+00,6.333781678543735083e-01,3.297510704604137560e-02,-2.030394304247023568e-19,2.372329668148935311e-01,-1.094386559793200653e-03,5.872720205649054614e-01,8.909252951364127551e-03,3.604150255532806804e-04,3.196534620911575114e-02,1.107132913014502517e-18,-1.073356067283224183e-18,-6.663368547263182386e-19,8.000000000000000167e-02
6.496850323843559316e-01,0.000000000000000000e+00,6.175347560039813333e-01,3.215027638037458446e-02,-1.215478909906871853e-19,2.312975240489203999e-01,-1.072277718607268261e-03,5.725824249872510929e-01,8.686474117281862625e-03,3.513471147818399663e-04,3.116574318012503217e-02,2.851510122524102724e-19,5.102414128799422345e-19,-2.463135813760752220e-19,8.500000000000000611e-02
6.334337270013529197e-01,0.000000000000000000e+00,6.020876525364856624e-01,3.134607446486725041e-02,8.818232932358649127e-20,2.255108941290629443e-01,-1.049291424758769979e-03,5.582601374647345738e-01,8.469246570629695992e-03,3.425202731688613039e-04,3.038614618467421272e-02,-2.905295051281482015e-19,1.307403082079714501e-18,2.125004690766016441e-19,8.999999999999999667e-02
6.175889307189728061e-01,0.000000000000000000e+00,5.870269444285916016e-01,3.056198629038124615e-02,1.697185525393653887e-21,2.198692615147903873e-01,-1.025838189887868937e-03,5.442960080393026701e-01,8.257437246039046191e-03,3.339246017255373812e-04,2.962605352733701375e-02,7.333503570810516373e-19,-4.234648516941351271e-19,-2.944877197400190675e-19,9.500000000000000111e-02
6.021404760013512325e-01,0.000000000000000000e+00,5.723429665430921354e-01,2.979750945825904856e-02,9.564079450118636893e-20,2.143689314005740587e-01,-1.002212711731008052e-03,5.306811053255864330e-01,8.050914832464586141e-03,3.255514999737129712e-04,2.888497640483900925e-02,-7.312949429986642069e-20,5.974047359579527034e-19,1.327019328039624463e-19,1.000000000000000056e-01
5.870784493886400668e-01,0.000000000000000000e+00,5.580262954498649286e-01,2.905215393877517635e-02,-1.674604822009694322e-19,2.090063198256006394e-01,-9.786254403678889668e-04,5.174067138428292134e-01,7.849550156899417347e-03,3.173933480089692594e-04,2.816243849049169037e-02,9.553073734582481037e-19,-4.527423417656153756e-19,-5.666164943813868980e-19,1.049999999999999961e-01
