Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,9.499999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.956273225855510001e-01,0.000000000000000000e+00,8.522223529729993086e-01,4.340496961255164987e-02,0.000000000000000000e+00,8.522223529729993086e-01,1.469939305204755534e-03,-7.962539294549774577e-03,4.340496961255164987e-02,7.380305710185956682e-04,7.992941863439658248e-03,0.000000000000000000e+00,-5.923378448826450660e-19,1.392338337968439398e-18,5.000000000000000104e-03
8.035194976328617900e-01,0.000000000000000000e+00,7.645854709179440434e-01,3.893402671491769801e-02,0.000000000000000000e+00,7.645854709179440434e-01,1.387881266495643792e-03,-7.432003888742366553e-03,3.893402671491769801e-02,6.730101820402586629e-04,7.212459152174656614e-03,0.000000000000000000e+00,-2.077142708529216463e-19,2.826016253762988994e-18,1.000000000000000021e-02
7.208931900069629473e-01,0.000000000000000000e+00,6.859610570236716054e-01,3.493213298329131411e-02,0.000000000000000000e+00,6.859610570236716054e-01,1.300789582817671840e-03,-6.888794914397698352e-03,3.493213298329131411e-02,6.095025515661208404e-04,6.461307377298186085e-03,0.000000000000000000e+00,7.994691767234284346e-18,-4.114809494318907718e-17,1.499999999999999944e-02
6.467635020597300999e-01,0.000000000000000000e+00,6.154218117723294634e-01,3.134169028740060869e-02,0.000000000000000000e+00,6.154218117723294634e-01,1.218523394938537171e-03,-6.384950513119324288e-03,3.134169028740060869e-02,5.520795141069322889e-04,5.787781433705686471e-03,0.000000000000000000e+00,4.376884231605497003e-19,5.152449823572908566e-18,2.000000000000000042e-02
5.802566483892028781e-01,0.000000000000000000e+00,5.521363115992522497e-01,2.812033678995058336e-02,0.000000000000000000e+00,5.521363115992522497e-01,1.140943432907147361e-03,-5.917929142464866017e-03,2.812033678995058336e-02,5.001763321165280350e-04,5.184180146807331954e-03,0.000000000000000000e+00,5.024466281838821746e-19,-7.754981746418913536e-18,2.500000000000000139e-02
5.205887605989021338e-01,0.000000000000000000e+00,4.953586337196141387e-01,2.523012687928796044e-02,0.000000000000000000e+00,4.953586337196141387e-01,1.067844620889421992e-03,-5.485044301853782105e-03,2.523012687928796044e-02,4.532537835536777572e-04,4.643266322528945451e-03,0.000000000000000000e+00,6.481196367625408431e-18,-7.098946902213850398e-17,2.999999999999999889e-02
4.670565774080924770e-01,0.000000000000000000e+00,4.444195606927098807e-01,2.263701671538260324e-02,0.000000000000000000e+00,4.444195606927098807e-01,9.990223386558859039e-04,-5.083803224544596044e-03,2.263701671538260324e-02,4.108258326286304014e-04,4.158548407111552561e-03,0.000000000000000000e+00,7.315768117597506804e-18,5.745950027285359341e-17,3.500000000000000333e-02
4.190291552324604263e-01,0.000000000000000000e+00,3.987186925769269363e-01,2.031046265553351424e-02,0.000000000000000000e+00,3.987186925769269363e-01,9.342742351519263801e-04,-4.711894913780234964e-03,2.031046265553351424e-02,3.724545078305983013e-04,3.724205692126382212e-03,0.000000000000000000e+00,1.291517570004758522e-18,8.084344262356595277e-18,4.000000000000000083e-02
3.759404315958873588e-01,0.000000000000000000e+00,3.577173702331536975e-01,1.822306136273364394e-02,0.000000000000000000e+00,3.577173702331536975e-01,8.734013728258804062e-04,-4.367176926698056356e-03,1.822306136273364394e-02,3.377451009134081359e-04,3.335019100641464611e-03,0.000000000000000000e+00,4.685758800490325650e-19,-4.588818989305050713e-17,4.499999999999999833e-02
3.372825532668048965e-01,0.000000000000000000e+00,3.209323263449225805e-01,1.635022692188233331e-02,0.000000000000000000e+00,3.209323263449225805e-01,8.162091510905204435e-04,-4.047663103733478360e-03,1.635022692188233331e-02,3.063418480381526268e-04,2.986309094790428036e-03,0.000000000000000000e+00,7.835053366366518520e-20,-1.147810089072547141e-17,5.000000000000000278e-02
3.025998904779211296e-01,0.000000000000000000e+00,2.879299893219859907e-01,1.466990115593514582e-02,0.000000000000000000e+00,2.879299893219859907e-01,7.625080414318423979e-04,-3.751512188868004385e-03,1.466990115593514582e-02,2.779240455008824984e-04,2.673879984879982356e-03,0.000000000000000000e+00,2.410626115980892276e-18,1.883801805251567061e-17,5.500000000000000028e-02
2.714836666777062923e-01,0.000000000000000000e+00,2.583213729495429933e-01,1.316229372816331983e-02,0.000000000000000000e+00,2.583213729495429933e-01,7.121141603885655126e-04,-3.477017276372385262e-03,1.316229372816331983e-02,2.522025560640719401e-04,2.393969980630348757e-03,0.000000000000000000e+00,4.266882203887280420e-18,-9.826672634433269219e-17,5.999999999999999778e-02
2.435671405169114734e-01,0.000000000000000000e+00,2.317574915491696919e-01,1.180964896774177458e-02,0.000000000000000000e+00,2.317574915491696919e-01,6.648497034153685046e-04,-3.222596024233773723e-03,1.180964896774177458e-02,2.289166663701770440e-04,2.143206392949073384e-03,0.000000000000000000e+00,4.988788656472279458e-18,4.984721002417307914e-17,6.500000000000000222e-02
2.185212832824978135e-01,0.000000000000000000e+00,2.079252466116671139e-01,1.059603667083069793e-02,0.000000000000000000e+00,2.079252466116671139e-01,6.205432598120445842e-04,-2.986781578766477870e-03,1.059603667083069793e-02,2.078312599337892377e-04,1.918565455557165672e-03,0.000000000000000000e+00,1.132994341177851993e-17,7.995372600023780426e-17,7.000000000000000666e-02
1.960509008308494727e-01,0.000000000000000000e+00,1.865437364189871106e-01,9.507164411862353490e-03,0.000000000000000000e+00,1.865437364189871106e-01,5.790300263942865138e-04,-2.768214158909605271e-03,9.507164411862353490e-03,1.887342738178685790e-04,1.717336290432927787e-03,0.000000000000000000e+00,9.711261080323275551e-19,-3.090687670626281369e-16,7.499999999999999722e-02
