Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000666e-01,5.000000000000000278e-02,0.000000000000000000e+00,4.960831704204849424e-01,0.000000000000000000e+00,-8.101860823450129923e-01,2.610964054844657975e-02,0.000000000000000000e+00,-4.264137275500068380e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.964946239934299621e-01,0.000000000000000000e+00,7.843773770759436825e-01,1.211724691748625876e-02,-1.345447479760050444e-18,4.104430562405670391e-01,-8.551367352396758298e-03,-6.684200425139357193e-01,6.416209431198608912e-03,1.865186906985687523e-02,-1.027962740460224011e-02,2.049508684855739065e-20,-1.910518416190653783e-18,1.590180825749226328e-18,5.000000000000000104e-03
6.435323250194286970e-01,0.000000000000000000e+00,6.339534035242481158e-01,9.578921495180622858e-03,-1.671877021100826084e-18,3.320490357265903913e-01,-6.337029472373124223e-03,-5.400386460642797593e-01,5.066579170986676081e-03,1.522911035090701755e-02,-8.129651823971092636e-03,5.991020692159289019e-19,-2.375126859999477429e-18,2.327227861642002103e-18,1.000000000000000021e-02
5.200149388799385486e-01,0.000000000000000000e+00,5.122758157394164957e-01,7.739123140522034643e-03,-3.555130528624345995e-17,2.685544902095804987e-01,-4.637495547111045863e-03,-4.362413397618832289e-01,4.087554492668448759e-03,1.231983275946210189e-02,-6.571823569340342307e-03,-1.776756673407915199e-17,1.790971604376308737e-18,3.080718088070399701e-17,1.499999999999999944e-02
4.202052852527004001e-01,0.000000000000000000e+00,4.139513345318933113e-01,6.253950720807070589e-03,-2.083942698237669574e-18,2.171872090978013425e-01,-3.383939541546811605e-03,-3.524015713956703544e-01,3.298689541128017877e-03,9.964741281460338593e-03,-5.313382829918632255e-03,1.272942145057234779e-18,-2.859951728212220180e-18,3.223001228124843069e-18,2.000000000000000042e-02
3.395524914248017057e-01,0.000000000000000000e+00,3.344987101052247502e-01,5.053781319576894707e-03,5.364000308994947460e-17,1.756347730261757778e-01,-2.461369506671743333e-03,-2.846806734737729605e-01,2.662312440795934487e-03,8.059295830611530251e-03,-4.295758632689040263e-03,2.773461078501265227e-17,-5.999017465362235596e-19,-4.591454987621427985e-17,2.500000000000000139e-02
2.743797572917937022e-01,0.000000000000000000e+00,2.702958392843658464e-01,4.083918007427938222e-03,-5.203050778685048267e-17,1.420244234678386952e-01,-1.783783084601918510e-03,-2.299781804567399834e-01,2.148883339089110826e-03,6.517792138534042427e-03,-3.472902470989695962e-03,-2.671461167836327273e-17,9.207093817807254473e-19,4.465185705837380556e-17,2.999999999999999889e-02
2.217159657333534206e-01,0.000000000000000000e+00,2.184157961825721750e-01,3.300169550781258641e-03,6.799478938811267945e-19,1.148400931092672800e-01,-1.287270965506394534e-03,-1.857903661548143681e-01,1.734604300949968772e-03,5.270820678701149814e-03,-2.807568683009390668e-03,9.889696911321663276e-19,7.375402209989823857e-20,-1.917328410663900843e-19,3.500000000000000333e-02
1.791602414417063915e-01,0.000000000000000000e+00,1.764934180527171770e-01,2.666823388989205887e-03,-2.356653207136498580e-18,9.285463366097833349e-02,-9.243901724359767161e-04,-1.500953037150861424e-01,1.400294738836635163e-03,4.262183489836170874e-03,-2.269626208157315885e-03,1.520189762139350029e-18,-2.871920539269643113e-18,3.694165042874669642e-18,4.000000000000000083e-02
1.447725078548852684e-01,0.000000000000000000e+00,1.426174888303873289e-01,2.155019024498062638e-03,-1.078153440154285907e-16,7.507487709053579927e-02,-6.599591585298926651e-04,-1.212600826942253351e-01,1.130492801674160301e-03,3.446385985541098543e-03,-1.834701499411970325e-03,-5.589138050152826018e-17,3.710690241208473743e-20,9.219832974676022153e-17,4.499999999999999833e-02
