Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999997780e-01,0.000000000000000000e+00,9.499999999999997335e-01,4.999999999999999584e-02,0.000000000000000000e+00,2.061936433756942078e-01,0.000000000000000000e+00,-9.273533207097803821e-01,1.085229701977338118e-02,0.000000000000000000e+00,-4.880806951104108005e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.754356222505804475e-01,0.000000000000000000e+00,9.283501409946085525e-01,4.708548125597188105e-02,3.366344933477409666e-20,2.015777697622900266e-01,-2.473805941372039276e-03,-9.062010782803266995e-01,1.867901512224149491e-02,2.799435490128178352e-03,-4.408213363506369858e-02,-1.442920395479685092e-20,4.499904171883704713e-19,-3.769381768723445836e-20,5.000000000000000104e-03
9.528732989516841556e-01,0.000000000000000000e+00,9.068893294615201217e-01,4.598396949016398533e-02,3.741604757884411421e-20,1.970134094826141158e-01,-2.015307666221092218e-03,-8.852310462047374706e-01,1.830310644811706383e-02,2.760154273098989943e-03,-4.303730403583213432e-02,-1.470278881818916647e-19,6.015143666910106583e-19,-7.102089319263027230e-20,1.000000000000000021e-02
9.308433682321244351e-01,0.000000000000000000e+00,8.859222109561771807e-01,4.492115727594724744e-02,3.096038398157969520e-20,1.925280250169298935e-01,-1.660953851409448321e-03,-8.647492035337929206e-01,1.787594643450151830e-02,2.699389942050293631e-03,-4.204351461014838032e-02,9.354179111346304031e-19,1.066377063502551395e-18,1.762703154695309344e-19,1.499999999999999944e-02
9.093226613444689299e-01,0.000000000000000000e+00,8.654397639886985960e-01,4.388289735577038941e-02,4.402589340778088671e-20,1.881271973821784238e-01,-1.399329733390396961e-03,-8.447450675470601356e-01,1.745941781450781674e-02,2.639072967554426455e-03,-4.107251321258820892e-02,-3.688594065766595270e-19,8.469900191621503080e-19,-1.271155891075104090e-19,2.000000000000000042e-02
8.882993748234400133e-01,0.000000000000000000e+00,8.454308210201681995e-01,4.286855380327180692e-02,-5.606178748487618871e-20,1.838142395246101790e-01,-1.205163258856353434e-03,-8.252064613641890700e-01,1.705340655702901678e-02,2.579573748215676851e-03,-4.012367374138311321e-02,-3.998224202954450805e-19,3.916592269730996811e-19,-3.146820395384795911e-20,2.500000000000000139e-02
8.677620466302971014e-01,0.000000000000000000e+00,8.258844492253781810e-01,4.187759740491892035e-02,3.555929138689587392e-20,1.795909377917666583e-01,-1.060001849161380620e-03,-8.061217879841070522e-01,1.665742804331126967e-02,2.521032954498882150e-03,-3.919656181242033022e-02,1.352992098034514660e-18,1.585681901824546933e-18,2.644052033447621866e-19,2.999999999999999889e-02
8.476994696326489720e-01,0.000000000000000000e+00,8.067899644176912410e-01,4.090950521495768238e-02,6.306644057082508689e-20,1.754579868958328626e-01,-9.504659213059778525e-04,-7.874799478374134853e-01,1.627107269651212676e-02,2.463543209713623533e-03,-3.829073277713306717e-02,7.287290663906712172e-19,2.585804794358732937e-19,9.742369027311768521e-20,3.500000000000000333e-02
8.281006880296840622e-01,0.000000000000000000e+00,7.881369265353360687e-01,3.996376149434804209e-02,5.561187400059137438e-20,1.714153041114222786e-01,-8.668543280453133715e-04,-7.692702643017114150e-01,1.589398925325633677e-02,2.407163411574576861e-03,-3.740573640387433868e-02,-6.689749954193974342e-19,1.169973309644484882e-18,-2.057141196057979762e-19,4.000000000000000083e-02
8.089549936778618333e-01,0.000000000000000000e+00,7.699151347944199753e-01,3.903985888344187888e-02,1.641482555520245936e-20,1.674622567090015279e-01,-8.021324608826876966e-04,-7.514824281672563000e-01,1.552586999788479506e-02,2.351928207734930044e-03,-3.654112136234371339e-02,4.636339612459964723e-19,6.693545554968228071e-19,8.627163951204831250e-20,4.499999999999999833e-02
7.902519219172537968e-01,0.000000000000000000e+00,7.521146227339063906e-01,3.813729918334739927e-02,-1.330460365360563431e-19,1.635978265065898274e-01,-7.511987229957539907e-04,-7.341064559734559181e-01,1.516644000974993328e-02,2.297854853220539142e-03,-3.569643841485806157e-02,-5.872958538277123198e-19,3.782973685195874668e-19,5.712022322866204012e-21,5.000000000000000278e-02
7.719812470672848814e-01,0.000000000000000000e+00,7.347256532162832476e-01,3.725559385100162685e-02,9.477055266615039426e-20,1.598207288461367115e-01,-7.103527984567447641e-04,-7.171326584334852816e-01,1.481544934011246387e-02,2.244948176986805068e-03,-3.487124266295267561e-02,6.493587703579844103e-19,2.504938209696007685e-18,4.729764233944805667e-20,5.500000000000000028e-02
7.541329777172955939e-01,0.000000000000000000e+00,7.177387134289527904e-01,3.639426428834278276e-02,4.282018183351831647e-20,1.561294985397628232e-01,-6.769102024948523430e-04,-7.005516162037718209e-01,1.447266731349929926e-02,2.193204177946367090e-03,-3.406509511068787216e-02,1.778245284736481700e-18,2.117994344665190965e-18,3.515204982326683883e-19,5.999999999999999778e-02
7.366973519013924054e-01,0.000000000000000000e+00,7.011445099175713791e-01,3.555284198382098471e-02,-1.011668316303091194e-19,1.525225518794791901e-01,-6.489228700565366015e-04,-6.843541610084098448e-01,1.413787836970924021e-02,2.142612627600744713e-03,-3.327756373413037760e-02,-5.055594444335801575e-19,-2.381530099613658473e-18,-8.771903394632727240e-21,6.500000000000000222e-02
7.196648322222155558e-01,0.000000000000000000e+00,6.849339636737651338e-01,3.473086854845038735e-02,9.614863865099515254e-20,1.489982313022575056e-01,-6.249766109389102075e-04,-6.685313606757988802e-01,1.381087902325242242e-02,2.093158952667925361e-03,-3.250822419434352961e-02,8.614400501857613667e-19,2.799263834011306709e-19,9.304140488013635951e-20,7.000000000000000666e-02
7.030261009696895380e-01,0.000000000000000000e+00,6.690982052927267887e-01,3.392789567696279790e-02,5.845559219725661422e-20,1.455548374886886653e-01,-6.040442850774348357e-04,-6.530745070409638142e-01,1.349147563342737235e-02,2.044825595864870581e-03,-3.175666029340749180e-02,2.258089801398900137e-18,-9.496595196390870245e-20,4.421949449845953754e-19,7.499999999999999722e-02
6.867720552669226430e-01,0.000000000000000000e+00,6.536285702107706985e-01,3.314348505615189594e-02,7.315981012181143520e-20,1.421906523587015969e-01,-5.853793690746140988e-04,-6.379751059537938085e-01,1.317948276261317157e-02,1.997592998509617728e-03,-3.102246424555291440e-02,-9.097655844996684952e-19,1.397862160632118021e-18,-2.772295028875870183e-19,8.000000000000000167e-02
6.708938022666235401e-01,0.000000000000000000e+00,6.385165940301994469e-01,3.237720823642405849e-02,1.429365610656621962e-19,1.389039554749960936e-01,-5.684388021281811454e-04,-6.232248688424946170e-01,1.287472196154840556e-02,1.951440309061456581e-03,-3.030523681566381008e-02,1.456964590679863644e-18,-5.595696801750127660e-19,1.775236045774616363e-19,8.500000000000000611e-02
6.553826544133856125e-01,0.000000000000000000e+00,6.237540079352950073e-01,3.162864647809056351e-02,-5.886588404438535260e-22,1.356930356738220156e-01,-5.528270564500736579e-04,-6.088157054315731509e-01,1.257702086469128337e-02,1.906345893088306912e-03,-2.960458736295941418e-02,5.077347009020703134e-19,7.843614428362971556e-19,1.134960013569916206e-19,8.999999999999999667e-02
6.402301247833087627e-01,0.000000000000000000e+00,6.093327342025313120e-01,3.089739058077748540e-02,-1.326551063514075728e-19,1.325561992422177315e-01,-5.382555932187612930e-04,-5.947397173242263690e-01,1.228621251092333090e-02,1.862287699372024933e-03,-2.892013381727727081e-02,3.336028060973081794e-19,1.173524568439348973e-18,2.100700183122143919e-19,9.500000000000000111e-02
6.254279225072530979e-01,0.000000000000000000e+00,5.952448818053257540e-01,3.018304070192734737e-02,-2.463980890925451482e-19,1.294917755975039109e-01,-5.245134714383332475e-04,-5.809891922369433415e-01,1.200213482813339630e-02,1.819243521809263452e-03,-2.825150260774338118e-02,-6.891634948348674178e-19,3.205629945384204772e-19,9.918231886633292253e-20,1.000000000000000056e-01
6.109679482834463604e-01,0.000000000000000000e+00,5.814827421146639974e-01,2.948520616878232831e-02,-4.058410101932028276e-19,1.264981211621253876e-01,-5.114460414973018331e-04,-5.675565987335782214e-01,1.172463023714734841e-02,1.777191185858563796e-03,-2.759832855822871855e-02,-8.766444156507575296e-19,1.825641507781843871e-18,2.208332564322015259e-19,1.049999999999999961e-01
5.968422899808545345e-01,0.000000000000000000e+00,5.680387846939612961e-01,2.880350528689325229e-02,1.570482373726301857e-19,1.235736219356948495e-01,-4.989394993036255733e-04,-5.544345813456351690e-01,1.145354534267080567e-02,1.736108680369498466e-03,-2.696025475989962880e-02,6.706092202349079674e-19,2.680490646978856451e-18,-1.177595082537832742e-20,1.100000000000000006e-01
5.830432183355780396e-01,0.000000000000000000e+00,5.549056531881504384e-01,2.813756514742758730e-02,5.132510725702447204e-19,1.207166951282800799e-01,-4.869096887344273421e-04,-5.416159559978084292e-01,1.118873068782908105e-02,1.695974249897343753e-03,-2.633693242839724863e-02,-1.101234997182375680e-18,-2.408801014771631277e-18,-7.706406601063371025e-19,1.150000000000000050e-01
5.695631827401017588e-01,0.000000000000000000e+00,5.420761613052703654e-01,2.748702143483134838e-02,5.148247478572728403e-20,1.179257901184591617e-01,-4.752939836914485058e-04,-5.290937056784181802e-01,1.093004055529608887e-02,1.656766458444044934e-03,-2.572802075102069777e-02,1.822271948166842778e-18,2.185669028821436430e-18,3.524358341837311180e-19,1.199999999999999956e-01
5.563948071250931493e-01,0.000000000000000000e+00,5.295432888891261625e-01,2.685151823596695214e-02,-2.322182532969013002e-19,1.151993889271264032e-01,-4.640454025624026900e-04,-5.168609763108135136e-01,1.067733280268103394e-02,1.618464232568152467e-03,-2.513318672780504373e-02,-6.621132416756391946e-20,-1.752722940156687656e-18,2.231673536369258442e-19,1.250000000000000000e-01
5.435308859331946518e-01,0.000000000000000000e+00,5.173001780816726125e-01,2.623070785152199769e-02,-1.586600713312316474e-19,1.125360063454286658e-01,-4.531283409605087577e-04,-5.049110727935915977e-01,1.043046872322333889e-02,1.581046889603817058e-03,-2.455210500929855960e-02,-4.800243040699367578e-19,-2.349972128490936521e-18,5.580301104653385131e-20,1.300000000000000044e-01
5.309643801831942511e-01,0.000000000000000000e+00,5.053401295729862408e-01,2.562425061020798256e-02,-5.353784838777114456e-20,1.099341898168860326e-01,-4.425154775663128173e-04,-4.932374551852014566e-01,1.018931292529165478e-02,1.544494155158221763e-03,-2.398445773301695338e-02,-7.840158138539872139e-19,-3.706471006843215993e-19,-1.194777855214106634e-19,1.350000000000000089e-01
5.186884136236610265e-01,0.000000000000000000e+00,4.936565989375227836e-01,2.503181468613827759e-02,1.369078457464497404e-19,1.073925191462802436e-01,-4.321855303631307152e-04,-4.818337350154577314e-01,9.953733225970739715e-03,1.508786172905674395e-03,-2.342993436002218516e-02,7.947961292493154618e-19,2.429510884894068292e-19,3.646879287152758591e-20,1.400000000000000133e-01
5.066962689738517822e-01,0.000000000000000000e+00,4.822431930542618317e-01,2.445307591958994012e-02,4.451770746072418132e-20,1.049096060876136133e-01,-4.221216293366206510e-04,-4.706936717098781919e-01,9.723600555291849606e-03,1.473903508864760807e-03,-2.288823151260112321e-02,1.087115772908970577e-18,-1.238784193989797104e-18,1.961113804611175441e-19,1.449999999999999900e-01
4.949813842509811490e-01,0.000000000000000000e+00,4.710936666096440795e-01,2.388771764133706607e-02,7.327725105156040783e-20,1.024840938491852482e-01,-4.123101360653526576e-04,-4.598111691172646620e-01,9.498788868622270662e-03,1.439827151739410177e-03,-2.235905281378890164e-02,2.054413391894537737e-18,-1.013012498137430224e-19,3.817246198079385943e-19,1.499999999999999944e-01
