Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,9.499999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.042980623495048498e-01,0.000000000000000000e+00,7.795491446205060626e-01,2.474891772899880105e-02,0.000000000000000000e+00,7.795491446205060626e-01,9.012509486309907419e-03,-1.254057726366237732e-02,2.474891772899880105e-02,6.183230327995644163e-03,1.976835991699966641e-02,0.000000000000000000e+00,-4.417404548879131132e-19,2.015170218878272636e-18,5.000000000000000104e-03
6.590622504101756318e-01,0.000000000000000000e+00,6.388961982137250084e-01,2.016605219645061994e-02,0.000000000000000000e+00,6.388961982137250084e-01,7.266584122472530792e-03,-1.019137407811532801e-02,2.016605219645061994e-02,5.105053706955388348e-03,1.634731571382351534e-02,0.000000000000000000e+00,-7.922023505005988807e-19,3.601239854266971388e-18,1.000000000000000021e-02
5.401434271584982794e-01,0.000000000000000000e+00,5.236151234324587511e-01,1.652830372603947967e-02,0.000000000000000000e+00,5.236151234324587511e-01,5.804427611511343323e-03,-8.207747020123166634e-03,1.652830372603947967e-02,4.177789508180168414e-03,1.339941580133080512e-02,0.000000000000000000e+00,-1.376131962324287162e-18,-2.089254149100737637e-17,1.499999999999999944e-02
4.426825542227220689e-01,0.000000000000000000e+00,4.291350946077009398e-01,1.354745961502111691e-02,0.000000000000000000e+00,4.291350946077009398e-01,4.634839478885434752e-03,-6.609419880633660670e-03,1.354745961502111691e-02,3.418752552582459119e-03,1.098223554100939518e-02,0.000000000000000000e+00,-1.239900198390173615e-18,5.625064599963909082e-18,2.000000000000000042e-02
3.628070524180340151e-01,0.000000000000000000e+00,3.517028612443213187e-01,1.110419117371267902e-02,0.000000000000000000e+00,3.517028612443213187e-01,3.699879599213903858e-03,-5.322132962638045049e-03,1.110419117371267902e-02,2.797677376369182931e-03,9.001087987585523406e-03,0.000000000000000000e+00,-8.738676984234710355e-18,-5.445572423805893691e-17,2.500000000000000139e-02
2.973438977155649643e-01,0.000000000000000000e+00,2.882423492214490346e-01,9.101548494115941842e-03,0.000000000000000000e+00,2.882423492214490346e-01,2.952662333492840109e-03,-4.285397208091776267e-03,9.101548494115941842e-03,2.289478854473636117e-03,7.377325262059042550e-03,0.000000000000000000e+00,-1.982291384378247312e-18,-2.918755121235744630e-17,2.999999999999999889e-02
2.436925967702847362e-01,0.000000000000000000e+00,2.362325260245259073e-01,7.460070745758833229e-03,0.000000000000000000e+00,2.362325260245259073e-01,2.355637169713282325e-03,-3.450476621294968228e-03,7.460070745758833229e-03,1.873633212039521991e-03,6.046478815555617926e-03,0.000000000000000000e+00,1.793161526247308658e-17,8.508871381017167508e-17,3.500000000000000333e-02
1.997218764603177765e-01,0.000000000000000000e+00,1.936072502043607868e-01,6.114626255956982781e-03,0.000000000000000000e+00,1.936072502043607868e-01,1.878738284760693780e-03,-2.778109696872802480e-03,6.114626255956982781e-03,1.533350142398112129e-03,4.955709310619292422e-03,0.000000000000000000e+00,-1.530514723084102685e-18,6.933476856560923739e-18,4.000000000000000083e-02
1.636850200824981894e-01,0.000000000000000000e+00,1.586731914780346586e-01,5.011828604463531601e-03,0.000000000000000000e+00,1.586731914780346586e-01,1.497897182922308364e-03,-2.236668527414686827e-03,5.011828604463531601e-03,1.254893332871278916e-03,4.061708961825721310e-03,0.000000000000000000e+00,1.499731861177454651e-18,1.155548817934636157e-16,4.499999999999999833e-02
1.341504799025184103e-01,0.000000000000000000e+00,1.300425612247426144e-01,4.107918677775798492e-03,0.000000000000000000e+00,1.300425612247426144e-01,1.193850098843273616e-03,-1.800675395744955097e-03,4.107918677775798492e-03,1.027024701805404235e-03,3.328982196101817805e-03,0.000000000000000000e+00,-9.778275305541660963e-18,-6.060700455111320669e-17,5.000000000000000278e-02
1.099450096291252621e-01,0.000000000000000000e+00,1.065779810065901334e-01,3.367028622535125221e-03,0.000000000000000000e+00,1.065779810065901334e-01,9.511819063938655068e-04,-1.449607490537866078e-03,3.367028622535125221e-03,8.405498246413745057e-04,2.728436447919057629e-03,0.000000000000000000e+00,3.997513167943025093e-18,-4.908770384136532198e-17,5.500000000000000028e-02
9.010705778025721036e-02,0.000000000000000000e+00,8.734729894173483278e-02,2.759758838522374542e-03,0.000000000000000000e+00,8.734729894173483278e-02,7.575597451064539556e-04,-1.166933808411489649e-03,2.759758838522374542e-03,6.879461154698930225e-04,2.236227148688879705e-03,0.000000000000000000e+00,-2.007140325841557247e-18,-2.926491385602608231e-17,5.999999999999999778e-02
7.384857051757909296e-02,0.000000000000000000e+00,7.158655895025176075e-02,2.262011567327337422e-03,0.000000000000000000e+00,7.158655895025176075e-02,6.031188119976124131e-04,-9.393391605920878859e-04,2.262011567327337422e-03,5.630586903490416737e-04,1.832811059446555046e-03,0.000000000000000000e+00,-2.802270709818920797e-18,-6.667967398338856921e-17,6.500000000000000222e-02
6.052368658725205963e-02,0.000000000000000000e+00,5.866965177762352435e-02,1.854034809628537887e-03,0.000000000000000000e+00,5.866965177762352435e-02,4.799701831442960889e-04,-7.560989517208003370e-04,1.854034809628537887e-03,4.608515858403507007e-04,1.502170366193708107e-03,0.000000000000000000e+00,1.561744608424345801e-17,7.786054049434965642e-17,7.000000000000000666e-02
4.960308078996829989e-02,0.000000000000000000e+00,4.808344214388431126e-02,1.519638646083989932e-03,0.000000000000000000e+00,4.808344214388431126e-02,3.818064840691624633e-04,-6.085754504416128084e-04,1.519638646083989932e-03,3.772042524353876047e-04,1.231176735854036617e-03,0.000000000000000000e+00,-1.991816683472003096e-17,-4.986535903041569051e-17,7.499999999999999722e-02
4.065293678791691984e-02,0.000000000000000000e+00,3.940738391303869742e-02,1.245552874878221548e-03,0.000000000000000000e+00,3.940738391303869742e-02,3.035860084256848494e-04,-4.898119552219925860e-04,1.245552874878221548e-03,3.087450792028551298e-04,1.009070086724807172e-03,0.000000000000000000e+00,-1.265608962155927711e-18,5.726368292820596666e-18,8.000000000000000167e-02
