Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,9.499999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.992806719477417499e-01,0.000000000000000000e+00,8.551443526068952528e-01,4.413631934084645547e-02,0.000000000000000000e+00,8.551443526068952528e-01,9.038681155580527643e-04,-6.352804132668015552e-03,4.413631934084645547e-02,4.519395036807495581e-04,6.248128181965976503e-03,0.000000000000000000e+00,-5.569965134965713618e-18,5.662475032679033296e-18,5.000000000000000104e-03
8.095384697107712579e-01,0.000000000000000000e+00,7.698105721907335663e-01,3.972789752003764996e-02,0.000000000000000000e+00,7.698105721907335663e-01,8.615837699885869633e-04,-5.977340767082988532e-03,3.972789752003764996e-02,4.141944786325527528e-04,5.654605395650792558e-03,0.000000000000000000e+00,-5.183144663335263993e-18,1.259697008836706855e-17,1.000000000000000021e-02
7.287573730802237026e-01,0.000000000000000000e+00,6.929924536155999126e-01,3.576491946462384552e-02,0.000000000000000000e+00,6.929924536155999126e-01,8.152323289221777335e-04,-5.585736335039431961e-03,3.576491946462384552e-02,3.770554496182460099e-04,5.080861229416476152e-03,0.000000000000000000e+00,2.626687310085365896e-18,-9.221177352140872448e-18,1.499999999999999944e-02
6.560372330692010312e-01,0.000000000000000000e+00,6.238398906167953450e-01,3.219734245240564452e-02,0.000000000000000000e+00,6.238398906167953450e-01,7.708717991420933327e-04,-5.219524226944867971e-03,3.219734245240564452e-02,3.433299390601717645e-04,4.564750540225915448e-03,0.000000000000000000e+00,-4.422519689692114727e-18,2.402748963088528763e-17,2.000000000000000042e-02
5.905736278744303513e-01,0.000000000000000000e+00,5.615879478649983270e-01,2.898568000943203479e-02,0.000000000000000000e+00,5.615879478649983270e-01,7.285094210368512312e-04,-4.877303921293118551e-03,2.898568000943203479e-02,3.127136913464191852e-04,4.100737514480874701e-03,0.000000000000000000e+00,1.842224165713239275e-18,-1.421851410113038530e-17,2.500000000000000139e-02
5.316424453232873049e-01,0.000000000000000000e+00,5.055480237578124925e-01,2.609442156547483321e-02,0.000000000000000000e+00,5.055480237578124925e-01,6.881054400288716833e-04,-4.557506828194057835e-03,2.609442156547483321e-02,2.849133645805237850e-04,3.683585848066273961e-03,0.000000000000000000e+00,2.305892933588307318e-18,-1.616273953449106903e-17,2.999999999999999889e-02
4.785918310810335363e-01,0.000000000000000000e+00,4.551002311361702080e-01,2.349159994486333183e-02,0.000000000000000000e+00,4.551002311361702080e-01,6.496133774262988214e-04,-4.258665185761126119e-03,2.349159994486333183e-02,2.596636677097050559e-04,3.308582684228560979e-03,0.000000000000000000e+00,-6.148981472658225047e-18,1.444030540365332450e-16,3.500000000000000333e-02
4.308349779394249346e-01,0.000000000000000000e+00,4.096865403692186991e-01,2.114843757020622508e-02,0.000000000000000000e+00,4.096865403692186991e-01,6.129816132893521011e-04,-3.979407151869697283e-03,2.114843757020622508e-02,2.367247509379373808e-04,2.971487849770265092e-03,0.000000000000000000e+00,-3.207138000219474737e-18,3.896033671559340714e-17,4.000000000000000083e-02
3.878436348915390575e-01,0.000000000000000000e+00,3.688046066921310540e-01,1.903902819940799657e-02,0.000000000000000000e+00,3.688046066921310540e-01,5.781545428051932571e-04,-3.718450560329502295e-03,1.903902819940799657e-02,2.158797354186430678e-04,2.668486539363264850e-03,0.000000000000000000e+00,5.160245803687437390e-18,-7.555778273271521839e-17,4.499999999999999833e-02
3.491422639255234994e-01,0.000000000000000000e+00,3.320022135039341626e-01,1.714005042158936107e-02,0.000000000000000000e+00,3.320022135039341626e-01,5.450735736893524020e-04,-3.474597072058889513e-03,1.714005042158936107e-02,1.969324842618347653e-04,2.396146721276090109e-03,0.000000000000000000e+00,1.077192952119148548e-18,-2.150260300657187537e-17,5.000000000000000278e-02
3.143027799010031931e-01,0.000000000000000000e+00,2.988722701596392972e-01,1.543050974136390106e-02,0.000000000000000000e+00,2.988722701596392972e-01,5.136779846760003865e-04,-3.246726706338158228e-03,1.543050974136390106e-02,1.797055918121026076e-04,2.151380803135493486e-03,0.000000000000000000e+00,-3.746377367550256095e-18,1.243435947738542452e-16,5.500000000000000028e-02
2.829398153233054214e-01,0.000000000000000000e+00,2.690483089245393478e-01,1.389150639876608404e-02,0.000000000000000000e+00,2.690483089245393478e-01,4.839056615553016111e-04,-3.033792727663904825e-03,1.389150639876608404e-02,1.640385696950413352e-04,1.931411132049344181e-03,0.000000000000000000e+00,1.763958683137883516e-18,-2.294286667299481763e-17,5.999999999999999778e-02
2.547064576369578170e-01,0.000000000000000000e+00,2.422004312801541159e-01,1.250602635680372367e-02,0.000000000000000000e+00,2.422004312801541159e-01,4.556937253903435656e-04,-2.834816865184126584e-03,1.250602635680372367e-02,1.497862102510297538e-04,1.733738945874469320e-03,0.000000000000000000e+00,1.245111039509184129e-17,-1.073626318316173860e-16,6.500000000000000222e-02
2.292904118865718988e-01,0.000000000000000000e+00,2.180316587417168162e-01,1.125875314485508087e-02,0.000000000000000000e+00,2.180316587417168162e-01,4.289790659282530509e-04,-2.648884843184075733e-03,1.125875314485508087e-02,1.368171098925636511e-04,1.556116430689850503e-03,0.000000000000000000e+00,1.798095094491969254e-18,1.998923499640895733e-16,7.000000000000000666e-02
2.064105462984278105e-01,0.000000000000000000e+00,1.962746478216135237e-01,1.013589847681427986e-02,0.000000000000000000e+00,1.962746478216135237e-01,4.036987917774885947e-04,-2.475142202500888941e-03,1.013589847681427986e-02,1.250123366502765051e-04,1.396521573991636733e-03,0.000000000000000000e+00,5.369188426647313563e-20,-1.392062024494677559e-16,7.499999999999999722e-02
1.858137825719133607e-01,0.000000000000000000e+00,1.766887328013523328e-01,9.125049770561027840e-03,0.000000000000000000e+00,1.766887328013523328e-01,3.797906076240591079e-04,-2.312790393994322742e-03,9.125049770561027840e-03,1.142642277253880147e-04,1.253135534146922062e-03,0.000000000000000000e+00,-1.655990988228054866e-18,4.855821071515041009e-17,8.000000000000000167e-02
1.672722964826875991e-01,0.000000000000000000e+00,1.590572636004297102e-01,8.215032882257878449e-03,0.000000000000000000e+00,1.590572636004297102e-01,3.571931276098849056e-04,-2.161083126457441581e-03,8.215032882257878449e-03,1.044753042711790719e-04,1.124322274557853748e-03,0.000000000000000000e+00,2.054034288874099215e-18,1.049013043290670736e-17,8.500000000000000611e-02
1.505809978322866505e-01,0.000000000000000000e+00,1.431852092950044453e-01,7.395788537282206934e-03,0.000000000000000000e+00,1.431852092950044453e-01,3.358461329608188376e-04,-2.019322952443404571e-03,7.395788537282206934e-03,9.555729188490501964e-05,1.008610236123443559e-03,0.000000000000000000e+00,2.272732646446601877e-18,-8.840308433798800570e-17,8.999999999999999667e-02
1.355552618685863797e-01,0.000000000000000000e+00,1.288970007775052384e-01,6.658261091081129138e-03,0.000000000000000000e+00,1.288970007775052384e-01,3.156907810391175852e-04,-1.886858076604045094e-03,6.658261091081129138e-03,8.743023643281566247e-05,9.046758442026386427e-04,0.000000000000000000e+00,-1.776908167312520870e-18,1.268679319165069088e-16,9.500000000000000111e-02
1.220288870833538541e-01,0.000000000000000000e+00,1.160345886937310944e-01,5.994298389622754533e-03,0.000000000000000000e+00,1.160345886937310944e-01,2.966697721628164361e-04,-1.763079372057409049e-03,5.994298389622754533e-03,8.002170585171266225e-05,8.113286666498818311e-04,0.000000000000000000e+00,2.829975133813208318e-19,-2.362255109725300360e-17,1.000000000000000056e-01
1.098522567971675773e-01,0.000000000000000000e+00,1.044556951752816376e-01,5.396561621885933614e-03,0.000000000000000000e+00,1.044556951752816376e-01,2.787274798128776786e-04,-1.647417591299410455e-03,5.396561621885933614e-03,7.326606949651086765e-05,7.274980578189752271e-04,0.000000000000000000e+00,6.886423394607797385e-19,3.340533812548561765e-18,1.049999999999999961e-01
