Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000222e+00,0.000000000000000000e+00,9.500000000000001776e-01,5.000000000000000278e-02,0.000000000000000000e+00,7.586254094583277929e-01,0.000000000000000000e+00,-5.718281980841662948e-01,3.992765312938567623e-02,0.000000000000000000e+00,-3.009622095179822696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.519646085385471856e-01,0.000000000000000000e+00,7.419007065313820704e-01,1.006390200716506672e-02,3.834368807130547470e-18,5.923266798454259741e-01,8.384900298670727725e-03,-4.467278844062625431e-01,8.503751741453967816e-04,1.231150142271270585e-02,-1.559137993194119505e-02,4.833160117997825855e-18,-6.847362700962977422e-19,4.180924760241034340e-20,5.000000000000000104e-03
5.811568153554673710e-01,0.000000000000000000e+00,5.735915748955815463e-01,7.565240459885858547e-03,5.223898721622761006e-18,4.578387572635235214e-01,6.367582318832053744e-03,-3.455301471977917371e-01,4.313561252616929264e-04,9.609763634779921668e-03,-1.199615678751974474e-02,6.575583864446546264e-18,-8.920857304697066888e-19,4.494569546905917687e-20,1.000000000000000021e-02
4.492709841634404122e-01,0.000000000000000000e+00,4.434215765884598204e-01,5.849407574980580553e-03,7.397871850134260128e-18,3.538498516304421360e-01,4.781522222993315509e-03,-2.672323779958682421e-01,3.340530508622443833e-04,7.428295733313466064e-03,-9.274666904341370005e-03,9.137819661961793322e-18,5.659564183727076436e-19,-1.675259725497534296e-19,1.499999999999999944e-02
3.473158354264329062e-01,0.000000000000000000e+00,3.427917943151182478e-01,4.524041111314653155e-03,6.713653600745244710e-18,2.734785388685331831e-01,3.585248807629651605e-03,-2.066782234036677879e-01,2.600646868441577300e-04,5.741466670935261099e-03,-7.170942933462277555e-03,8.432541939620613963e-18,-1.105080571165389708e-18,3.352346224871870109e-20,2.000000000000000042e-02
2.684978504928031140e-01,0.000000000000000000e+00,2.649988375823583708e-01,3.499012910444750969e-03,9.225636227377861309e-18,2.113613837546001462e-01,2.684290386285856801e-03,-1.598465757984087188e-01,2.024869580514739682e-04,4.437667381897166842e-03,-5.544410933358851629e-03,1.153717347213838382e-17,-1.519547922018222709e-18,-2.091793786368724392e-20,2.500000000000000139e-02
2.075663959324548780e-01,0.000000000000000000e+00,2.048601470084723819e-01,2.706248923982493889e-03,7.851317344981802380e-18,1.633526443746150247e-01,2.006520523026728616e-03,-1.236274691771156314e-01,1.576668989034778212e-04,3.429930072624066354e-03,-4.286823158175015122e-03,9.653375315330568138e-18,6.321546368028746547e-19,-2.368817713763890277e-19,2.999999999999999889e-02
1.604623982193631726e-01,0.000000000000000000e+00,1.583692828450550261e-01,2.093115374308164751e-03,-1.503968018668995977e-17,1.262480843490824678e-01,1.497273493657398299e-03,-9.561580594194910021e-02,1.227754751540051337e-04,2.651028431560961598e-03,-3.314490290672304600e-03,-1.864151571518451774e-17,-1.083338327521643743e-18,2.549169234538119192e-19,3.500000000000000333e-02
1.240479283774167524e-01,0.000000000000000000e+00,1.224290214784356789e-01,1.618906898981060417e-03,7.018897344282657688e-18,9.757116599704070137e-02,1.115150418910191340e-03,-7.395159033842922669e-02,9.561155663584939603e-05,2.049000585527984211e-03,-2.562707125391697465e-03,8.778840204265763441e-18,-1.120620030058301695e-18,-1.416724912363763847e-20,4.000000000000000083e-02
9.589716227028742546e-02,0.000000000000000000e+00,9.464501933029745295e-02,1.252142939989983128e-03,-1.009054263364925099e-17,7.540779311031392540e-02,8.288238786185581335e-04,-5.719637567489771479e-02,7.446237082569785943e-05,1.583683287259432179e-03,-1.981446088579965834e-03,-1.235708957872400582e-17,1.545355048465498662e-19,3.700645776179555525e-19,4.499999999999999833e-02
7.413477932206274934e-02,0.000000000000000000e+00,7.316630229345902348e-02,9.684770286037163237e-04,8.655973095773741378e-18,5.827858143348640246e-02,6.146072512096829171e-04,-4.423771783362390880e-02,5.799506912187535421e-05,1.224032966701934328e-03,-1.532027708758494427e-03,1.076609487273424362e-17,-1.373614407248819721e-18,-9.747912061103064787e-20,5.000000000000000278e-02
5.731103417411762685e-02,0.000000000000000000e+00,5.656195422930221373e-02,7.490799448154143161e-04,9.234648383239033770e-19,4.504013514168825338e-02,4.546067695683231606e-04,-3.421528637354057795e-02,4.517238822214819557e-05,9.460550354110003118e-04,-1.184546387066604542e-03,-4.973671689899747825e-18,-2.308891960450858796e-17,-8.132591806857185131e-18,5.500000000000000028e-02
4.430517891591483071e-02,0.000000000000000000e+00,4.372578957904231511e-02,5.793893368725096292e-04,6.308813083223467047e-18,3.480874261592283719e-02,3.353173823801846600e-04,-2.646372377412706603e-02,3.518704786111721014e-05,7.312033447771152089e-04,-9.158801248212108687e-04,7.698937898251487704e-18,5.159643384076037196e-19,-2.671475700548363848e-19,5.999999999999999778e-02
3.425080216087701690e-02,0.000000000000000000e+00,3.380265942447158861e-02,4.481427364054164160e-04,1.300701687947598315e-17,2.690140047422899180e-02,2.465564644492038030e-04,-2.046845633478331858e-02,2.741071939348459213e-05,5.651430521469521682e-04,-7.081517363404201326e-04,1.591102289459145738e-17,-3.328872015148657410e-19,-5.004296362974941069e-19,6.500000000000000222e-02
