Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,3.036184935414041886e-01,0.000000000000000000e+00,9.001754331127062025e-01,1.597992071270548306e-02,0.000000000000000000e+00,4.737765437435296351e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.717354599678333926e-01,0.000000000000000000e+00,9.246445868830621695e-01,4.709087308477125783e-02,1.786181312124710837e-19,2.962896706723977536e-01,1.985947458620828873e-04,8.758885269186843514e-01,6.729769483485974375e-03,1.795692134034180664e-03,4.742747400964718307e-02,-7.051729242616470673e-19,-2.481390421733071843e-19,4.263510772286351553e-19,5.000000000000000104e-03
9.457951811336833270e-01,0.000000000000000000e+00,8.999614504295818662e-01,4.583373070410143302e-02,2.460461209266910980e-19,2.879478103606931683e-01,-1.510735299153249077e-03,8.526527933047288732e-01,6.508703660671725892e-03,1.744973062225904908e-03,4.617531187760324368e-02,-1.583859709110582419e-18,-4.821357555041677621e-19,7.938818228690348250e-19,1.000000000000000021e-02
9.205551103992735129e-01,0.000000000000000000e+00,8.759361726039724960e-01,4.461893779530098220e-02,1.884361613209270227e-19,2.799390541618874684e-01,-2.722225802533392598e-03,8.299989786237478295e-01,6.353527740330532428e-03,1.686381277195923151e-03,4.494561937159376186e-02,-1.180173272898772062e-19,-4.057170578200637442e-20,2.386719171345306129e-19,1.499999999999999944e-02
8.959858123877382230e-01,0.000000000000000000e+00,8.525516060453136591e-01,4.343420634242452227e-02,3.718643255281373368e-19,2.722318750788253472e-01,-3.558899994535727994e-03,8.079196200932153848e-01,6.197776790667216054e-03,1.632562294418247973e-03,4.374784616887493482e-02,-3.032240275848990012e-18,-8.681009621224441211e-19,1.415185626045709351e-18,2.000000000000000042e-02
8.720701629236798924e-01,0.000000000000000000e+00,8.297908474509376742e-01,4.227931547274220436e-02,1.757183005135691720e-19,2.647942647880666134e-01,-4.124379648072393559e-03,7.864076748430893771e-01,6.042388297841668095e-03,1.582586364800235134e-03,4.258144296848745403e-02,1.318580875257380077e-18,-5.185624320468201665e-21,-2.592974045771773136e-19,2.500000000000000139e-02
8.487913458812533785e-01,0.000000000000000000e+00,8.076373879509339826e-01,4.115395793031940974e-02,2.892269124249138716e-19,2.576015679923358559e-01,-4.494007397538313416e-03,7.654540361793890080e-01,5.888388569028588614e-03,1.535692987350696821e-03,4.144573934669616710e-02,-3.118007073400305894e-19,-4.612292192794713030e-20,4.104022552292177773e-19,2.999999999999999889e-02
8.261328206780107486e-01,0.000000000000000000e+00,7.860751194461198521e-01,4.005770123189129200e-02,-4.026549472140224817e-16,2.506345648689565775e-01,-4.722478086862671141e-03,7.450481870403635742e-01,5.736495797562501595e-03,1.491321433504087758e-03,4.034003664426557417e-02,-1.345567344961335931e-16,-4.042304771593648301e-18,-3.795574443176078697e-16,3.500000000000000333e-02
8.040783618818494460e-01,0.000000000000000000e+00,7.650883348675137086e-01,3.899002701433574442e-02,5.923217627235378221e-19,2.438780190399532921e-01,-4.849489289608649792e-03,7.251786900227850108e-01,5.587202332933216900e-03,1.449056869348981473e-03,3.926362174311581743e-02,-4.944386512059576369e-18,-1.380939529257391775e-18,2.292789586279361915e-18,4.000000000000000083e-02
7.826120854018062678e-01,0.000000000000000000e+00,7.446617254160421417e-01,3.795035998576361258e-02,5.434175247794831191e-16,2.373196215285038047e-01,-4.903846289379466469e-03,7.058335406598322814e-01,5.440837247059172183e-03,1.408590635690770785e-03,3.821577651698944422e-02,1.722915938660534142e-16,5.914726427875013631e-18,5.153836877738513194e-16,4.499999999999999833e-02
7.617184645132997201e-01,0.000000000000000000e+00,7.247803757011332948e-01,3.693808881216639750e-02,3.636750332432572260e-19,2.309492228026992777e-01,-4.906443662588219450e-03,6.870004213131349902e-01,5.297611779200397594e-03,1.369691388188490387e-03,3.719578454614174551e-02,2.140215952586124916e-18,-7.147864127411150402e-21,-3.380650599895722421e-19,5.000000000000000278e-02
7.413823385758985252e-01,0.000000000000000000e+00,7.054297574294151607e-01,3.595258114648341302e-02,-2.707122662616875363e-19,2.247582740952796532e-01,-4.872430890767071726e-03,6.686668829483669585e-01,5.157652324080005436e-03,1.332184130108118219e-03,3.620293585176240919e-02,2.742990060394909172e-18,1.192915056364023682e-18,-1.210874150514922668e-18,5.500000000000000028e-02
7.215889165216954337e-01,0.000000000000000000e+00,6.865957221148417666e-01,3.499319440685363936e-02,4.525112807407215593e-19,2.187394207519273714e-01,-4.812785304191598106e-03,6.508204746006754915e-01,5.021024372565806131e-03,1.295934977942863947e-03,3.523653019589401830e-02,-4.990712937461533105e-19,-5.031113517969405648e-20,6.458885342718039499e-19,5.999999999999999778e-02
7.023237766208330068e-01,0.000000000000000000e+00,6.682644931498272767e-01,3.405928347100491138e-02,7.381024319973475528e-16,2.128862060263258249e-01,-4.735454549092357572e-03,6.334488349133653440e-01,4.887749881387878741e-03,1.260840091164092385e-03,3.429587934310481673e-02,2.319651520705228098e-16,6.951253677184244977e-18,7.007171904154265655e-16,6.500000000000000222e-02
6.835728636174597250e-01,0.000000000000000000e+00,6.504226574831253327e-01,3.315020613433505847e-02,-6.852905667534966213e-16,2.071928551193121804e-01,-4.646186384625307364e-03,6.165397561961827311e-01,4.757819870644872974e-03,1.226817626664863502e-03,3.338030857168436394e-02,-2.266109119569733290e-16,-5.559554394421426339e-18,-6.467881185050121933e-16,7.000000000000000666e-02
6.653224840271625418e-01,0.000000000000000000e+00,6.330571570800249681e-01,3.226532694713755978e-02,1.398928498362800348e-18,2.016541175238961703e-01,-4.549131376510833456e-03,6.000812285879880692e-01,4.631203555574558116e-03,1.193801890273923569e-03,3.248915764322109212e-02,-1.446287281893284231e-17,3.567624999068058212e-18,6.354514376414644924e-18,7.499999999999999722e-02
6.475593001693257245e-01,0.000000000000000000e+00,6.161552802913601301e-01,3.140401987796562905e-02,9.167486711291832464e-19,1.962651517412739022e-01,-4.447280637707616384e-03,5.840614698319633868e-01,4.507854961524395201e-03,1.161739084211429887e-03,3.162178138223218499e-02,-6.325666298824186160e-18,-1.760987912221219346e-18,3.101062756416997597e-18,8.000000000000000167e-02
6.302703233486074419e-01,0.000000000000000000e+00,5.997046532209531211e-01,3.056567012765432426e-02,-1.345213979659893783e-18,1.910214407930444502e-01,-4.342783758189429008e-03,5.684689446619709541e-01,4.387717711350908045e-03,1.130584213856751985e-03,3.077754997585840924e-02,1.255214907172977741e-17,-2.934338627502049139e-20,-5.653362317326715844e-18,8.500000000000000611e-02
6.134429064848021529e-01,0.000000000000000000e+00,5.836932311551285002e-01,2.974967532967281655e-02,8.831733463934474537e-16,1.859187301219644983e-01,-4.237179712148360020e-03,5.532923767030318851e-01,4.270728485850707433e-03,1.100298836684657092e-03,2.995584907349344364e-02,2.805639357626083034e-16,6.987322509405545794e-18,8.374259636800168150e-16,8.999999999999999667e-02
5.970647364065571061e-01,0.000000000000000000e+00,5.681092900986909333e-01,2.895544630786615892e-02,-6.356146116064921927e-19,1.809529817738691204e-01,-4.131564557970224608e-03,5.385207549927152337e-01,4.156819520813454828e-03,1.070849423016180480e-03,2.915607974424013968e-02,2.793342765618468248e-18,-2.869326086173583940e-18,-1.612957152637863864e-18,9.500000000000000111e-02
5.811238259636415382e-01,0.000000000000000000e+00,5.529414184478875782e-01,2.818240751575397385e-02,6.197038333869151956e-19,1.761203404241963311e-01,-4.026713228924613981e-03,5.241433366520514836e-01,4.045920404776425644e-03,1.042206161265839389e-03,2.837765833416305492e-02,2.595078751871033755e-18,-8.287828005363978395e-21,-2.212849320471080632e-19,1.000000000000000056e-01
5.656085060688599286e-01,0.000000000000000000e+00,5.381785088213446588e-01,2.742999724751531490e-02,8.071774111344473555e-19,1.714171080263105218e-01,-3.923167978690101157e-03,5.101496468151311969e-01,3.937959369279486754e-03,1.014342086151076398e-03,2.762001625376361846e-02,-9.250764767589219264e-18,1.328360535943289827e-19,3.972027753584993852e-18,1.049999999999999961e-01
5.505074177480949738e-01,0.000000000000000000e+00,5.238097500620851887e-01,2.669766768600983706e-02,-3.626674039302917014e-19,1.668397247400929262e-01,-3.821302607479869738e-03,4.965294766209970012e-01,3.832864210918044811e-03,9.872324415883461813e-04,2.688259971766171139e-02,3.043824794839255780e-18,1.299967850194452668e-18,-1.409386977113825279e-18,1.100000000000000006e-01
5.358095042542865283e-01,0.000000000000000000e+00,5.098246194190374503e-01,2.598488483524908146e-02,-2.350755387730294343e-18,1.623847544397149789e-01,-3.721369097133078903e-03,4.832728798504553058e-01,3.730562946360507521e-03,9.608542141557821102e-04,2.616486945239964584e-02,1.107663006058019655e-17,1.400929472337410222e-17,-6.216885225917834842e-18,1.150000000000000050e-01
5.215040032842146456e-01,0.000000000000000000e+00,4.962128749125433447e-01,2.529112837167128702e-02,6.494825584798531532e-19,1.580488735645178555e-01,-3.623531469590193701e-03,4.703701686294828876e-01,3.630984273801139174e-03,9.351857905430725716e-04,2.546630038384248979e-02,-4.964138631835766950e-19,-4.564528016468425274e-20,8.528658210700174484e-19,1.199999999999999956e-01
5.075804393249204738e-01,0.000000000000000000e+00,4.829645478858116125e-01,2.461589143910883695e-02,2.532266040667118991e-18,1.538288624147705896e-01,-3.527890365625002168e-03,4.578119085042417491e-01,3.534057894202588448e-03,9.102067051587104957e-04,2.478638131244570095e-02,2.075856662277849774e-18,-4.664992932527835236e-18,1.972264739425285057e-18,1.250000000000000000e-01
4.940286161475789806e-01,0.000000000000000000e+00,4.700699357421397884e-01,2.395868040543807503e-02,1.094334982593489154e-15,1.497215982393862166e-01,-3.434500883730537153e-03,4.455889131077390153e-01,3.439714731069376009e-03,8.858974533169210750e-04,2.412461458230855116e-02,3.457333808832811777e-16,6.291198143084571190e-18,1.038294482177935641e-15,1.300000000000000044e-01
4.808386094604601424e-01,0.000000000000000000e+00,4.575195948665372048e-01,2.331901459392292375e-02,-9.538947347447649999e-19,1.457240496409556718e-01,-3.343385523972047108e-03,4.336922385767782995e-01,3.347887076882424817e-03,8.622393521487745462e-04,2.348051574825704008e-02,-4.504103319575156907e-18,1.681226149866689653e-17,5.124879547551033498e-19,1.350000000000000089e-01
4.680007597281170550e-01,0.000000000000000000e+00,4.453043337294861903e-01,2.269642599863188476e-02,-9.930628783658187072e-16,1.418332719529552810e-01,-3.254543576748430197e-03,4.221131778332285478e-01,3.258508686618298480e-03,8.392144362713724543e-04,2.285361324396632116e-02,-3.243808216460674449e-16,-4.613429658234060537e-18,-9.386189480021474839e-16,1.400000000000000133e-01
4.555056651604817985e-01,0.000000000000000000e+00,4.334152061698089420e-01,2.209045899067283228e-02,-2.196132106274097758e-18,1.380464033379836808e-01,-3.167957929704178117e-03,4.108432548111166094e-01,3.171514833176281717e-03,8.168053787880894196e-04,2.224344805324076496e-02,1.222651996285553196e-17,-2.476603624013750093e-18,-6.441547791729717444e-18,1.449999999999999900e-01
