Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999997780e-01,0.000000000000000000e+00,9.499999999999997335e-01,4.999999999999998890e-02,0.000000000000000000e+00,9.156708554220952534e-01,0.000000000000000000e+00,-2.530748595387697919e-01,4.819320291695238651e-02,0.000000000000000000e+00,-1.331972944940893779e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.093697667380903793e-01,0.000000000000000000e+00,7.040981715295232535e-01,5.271595208567163987e-03,4.722975561668191927e-18,6.764441827310064825e-01,1.033629289301729592e-02,-1.955667963093906114e-01,6.836717377439430372e-03,1.130240908533094828e-02,4.947814268957187282e-03,4.946749543203252974e-18,-3.855169258339557840e-19,1.689919033322538627e-19,5.000000000000000104e-03
5.206761373550515826e-01,0.000000000000000000e+00,5.170566847858183435e-01,3.619452569233237368e-03,5.347471680915648526e-18,4.965013430084329049e-01,8.365664907926135402e-03,-1.445107631094977307e-01,4.782869878903916148e-03,8.400572197305083977e-03,3.718483196363413668e-03,5.628180622243272652e-18,-5.427274226899842982e-19,2.902811765008118122e-19,1.000000000000000021e-02
3.823129970766922514e-01,0.000000000000000000e+00,3.796672189284400201e-01,2.645778148252216598e-03,3.273455897548609180e-18,3.643900444213549750e-01,6.697787496228312099e-03,-1.067767630047066069e-01,3.494037556236350133e-03,6.181477646423231241e-03,2.710261771581398433e-03,3.839458954615908687e-18,-1.266527487535606368e-18,1.603863629124379587e-18,1.499999999999999944e-02
2.807194668761662237e-01,0.000000000000000000e+00,2.787846879194257332e-01,1.934778956740500471e-03,5.677122081119870027e-18,2.674223259419798993e-01,5.354635531373671577e-03,-7.892772757277889684e-02,2.552774573660134428e-03,4.548758117784726385e-03,1.973571257018357904e-03,6.017773391496610868e-18,-7.039718207950837507e-19,4.624470888868351795e-19,2.000000000000000042e-02
2.061230291195329245e-01,0.000000000000000000e+00,2.047086147213836860e-01,1.414414398149119699e-03,1.060703307250323261e-16,1.962515636902142369e-01,4.275536790475608501e-03,-5.836749968010681439e-02,1.864366645656992394e-03,3.347800228777002285e-03,1.436146299438398246e-03,1.018328790606031537e-16,9.367267556037133366e-19,-2.972011808273356233e-17,2.500000000000000139e-02
1.513495169587654454e-01,0.000000000000000000e+00,1.503158627721522256e-01,1.033654186613231765e-03,3.245228734018079906e-18,1.440163320008987224e-01,3.410076055378639774e-03,-4.318292119354117525e-02,1.361030874928133468e-03,2.464321238276034540e-03,1.044295070242919543e-03,3.913855164351964355e-18,-1.508901332484073444e-18,1.979002615810785895e-18,2.999999999999999889e-02
1.111312344298470145e-01,0.000000000000000000e+00,1.103761160883128811e-01,7.551183415340798153e-04,5.125010987279576558e-17,1.056798729753075650e-01,2.717031307807120464e-03,-3.196418091643649789e-02,9.931319456422810221e-04,1.814307775942687519e-03,7.587460647251096334e-04,4.894922785095026024e-17,2.344670413656310342e-19,-1.527699372300952552e-17,3.500000000000000333e-02
8.160031879111365183e-02,0.000000000000000000e+00,8.104889856127169001e-02,5.514202298419627933e-04,4.835706799832181398e-18,7.754492955968027290e-02,2.162827932797740070e-03,-2.367213266686330267e-02,7.243213598112484969e-04,1.335997078991789247e-03,5.507885731638329906e-04,5.190502112281735811e-18,-7.313005790393291195e-19,6.277591131421714028e-19,4.000000000000000083e-02
5.991674812658048105e-02,0.000000000000000000e+00,5.951425004148426512e-02,4.024980850962070391e-04,4.258609258743850140e-18,5.689756546133355880e-02,1.720209779633069362e-03,-1.754064038635194320e-02,5.279859404963882551e-04,9.839800915956505196e-04,3.994397433550068034e-04,4.390161098179877710e-18,-6.736034125537113665e-19,-1.016941297226772834e-19,4.499999999999999833e-02
