Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999998890e-01,0.000000000000000000e+00,9.499999999999998446e-01,4.999999999999999584e-02,0.000000000000000000e+00,9.493260190451827674e-01,0.000000000000000000e+00,3.577861880823577506e-02,4.996452731816752174e-02,0.000000000000000000e+00,1.883085200433461982e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.827401364503748793e-01,0.000000000000000000e+00,7.624026480403380823e-01,2.033748841003678309e-02,3.922046017187960525e-18,7.622494919896992682e-01,9.339090341333003073e-03,1.842552648721158814e-02,1.959228495707797044e-02,7.197601187245301381e-03,2.015583975162550320e-02,3.924955174754159931e-18,3.983388710809270138e-21,-3.307971507472141118e-21,5.000000000000000104e-03
6.266362739737247889e-01,0.000000000000000000e+00,6.104950004566830346e-01,1.614127351704170224e-02,3.484545695755206123e-18,6.103691575766466704e-01,7.336016616494616532e-03,1.483925152322426722e-02,1.553916062786795879e-02,5.810903402192197156e-03,1.628012378437606114e-02,3.487305892019675517e-18,3.873612007932201616e-21,-7.596958894901871501e-21,1.000000000000000021e-02
5.017715581090328447e-01,0.000000000000000000e+00,4.888444676138616329e-01,1.292709049517115280e-02,1.199800897935834387e-16,4.887388679536134317e-01,5.705903743927824741e-03,1.201053535405200226e-02,1.244488702446623629e-02,4.648295082259925638e-03,1.303797993179193343e-02,1.198967309525990765e-16,-6.829260434042416241e-20,4.471916956873286550e-18,1.499999999999999944e-02
4.017884003408077054e-01,0.000000000000000000e+00,3.914346196496841790e-01,1.035378069112350037e-02,2.728711631735920602e-18,3.913462358772206717e-01,4.435843562750596200e-03,9.718779124053771035e-03,9.967639167170706457e-03,3.718033344145444275e-03,1.044066146657203834e-02,2.731193274809968960e-18,3.590550773365980533e-21,-1.444406425997187089e-20,2.000000000000000042e-02
3.217279076475870192e-01,0.000000000000000000e+00,3.134352115374932080e-01,8.292696110093946554e-03,-1.060783877009508495e-16,3.133614235257869973e-01,3.447047011851465514e-03,7.862188422067003732e-03,7.983480123974671938e-03,2.973989333492075334e-03,8.360744778140334968e-03,-1.060099979739823998e-16,1.939293487450936932e-20,-3.812862676613251472e-18,2.500000000000000139e-02
2.576202830690415557e-01,0.000000000000000000e+00,2.509784058769874981e-01,6.641877192053892778e-03,1.495594786967589923e-16,2.509169440661229156e-01,2.677500927450050111e-03,6.358601014817718416e-03,6.394262182611262432e-03,2.378878836323988864e-03,6.695168172521710932e-03,1.494547228894952949e-16,-7.156719690614827531e-20,5.596852545057056255e-18,2.999999999999999889e-02
2.062867579163865928e-01,0.000000000000000000e+00,2.009670932394599374e-01,5.319664676926651008e-03,-1.892419416019720152e-18,2.009160049879723242e-01,2.078810075033629863e-03,5.141266094675089188e-03,5.121378883396348475e-03,1.902882356346069677e-03,5.361392420197192560e-03,-1.895386567141174596e-18,4.272603650897016787e-21,4.307989431827122716e-20,3.500000000000000333e-02
1.651819644567429912e-01,0.000000000000000000e+00,1.609213128177812702e-01,4.260651638961731463e-03,1.721102310776597730e-18,1.608789279160450225e-01,1.613219583849602934e-03,4.155973457030980207e-03,4.101867965709648026e-03,1.522152499694486233e-03,4.293320301178951345e-03,1.723176350787110501e-18,3.037111974646334923e-21,-2.260987133407634640e-20,4.000000000000000083e-02
1.322677246146601315e-01,0.000000000000000000e+00,1.288552755690160478e-01,3.412449045644184737e-03,-1.081932305034413899e-16,1.288201725538127840e-01,1.251283552158497479e-03,3.358715661571631209e-03,3.285298067000348276e-03,1.217617580262547261e-03,3.438021425561172545e-03,-1.081128882824477799e-16,-1.778880775857439147e-21,-4.169840608331058955e-18,4.499999999999999833e-02
