Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000666e-01,5.000000000000000971e-02,0.000000000000000000e+00,1.493591164901079960e-01,0.000000000000000000e+00,-9.381854050886180296e-01,7.861006131058317220e-03,0.000000000000000000e+00,-4.937817921519042919e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.681250459129993047e-01,0.000000000000000000e+00,9.232230183540750534e-01,4.490202755892422348e-02,9.776335544034829219e-20,1.467096473773056575e-01,-3.458028418023677449e-03,-9.114930156505118841e-01,1.700499879226865727e-02,8.140074324131774119e-03,-4.276028423364790221e-02,2.278128392124515061e-19,4.632482893713652371e-19,-6.272668809306126814e-20,5.000000000000000104e-03
9.382178429519302254e-01,0.000000000000000000e+00,8.947293801542506309e-01,4.348846279767955292e-02,1.253897605625414131e-19,1.422872397383591336e-01,-2.950211474989424855e-03,-8.833446035681191688e-01,1.654557754152947285e-02,7.955045744695937726e-03,-4.140205827514997772e-02,2.454872997955181359e-19,5.339742529330671441e-19,-8.788721917884138954e-20,1.000000000000000021e-02
9.092415911788538363e-01,0.000000000000000000e+00,8.670960422295279635e-01,4.214554894932588669e-02,4.540298707850786333e-21,1.379612851017877062e-01,-2.546599093590681297e-03,-8.560519702281521592e-01,1.603053529064293187e-02,7.712660656042900215e-03,-4.012422780167842346e-02,-8.344528547702378997e-19,1.634311776401327805e-18,-1.374423692952348861e-19,1.499999999999999944e-02
8.811601220429049475e-01,0.000000000000000000e+00,8.403159240769970673e-01,4.084419796590783858e-02,1.760074702348717948e-19,1.337499037859256057e-01,-2.241633548878194018e-03,-8.296050612080524411e-01,1.553211757633260297e-02,7.476504242839439665e-03,-3.888583696923417904e-02,2.718842521111686388e-19,6.432645244053300159e-19,-1.349399642688666124e-19,2.000000000000000042e-02
8.539458005091685733e-01,0.000000000000000000e+00,8.143628480334755837e-01,3.958295247569300346e-02,-1.443891356287351167e-19,1.296548938819785113e-01,-2.008623324417703384e-03,-8.039770829324762724e-01,1.505000599418693068e-02,7.247072455958823017e-03,-3.768546074334438306e-02,7.318878262154578199e-19,-4.162462132562610165e-19,2.627239739648505301e-19,2.500000000000000139e-02
8.275718861550620531e-01,0.000000000000000000e+00,7.892112894875643603e-01,3.836059666749774139e-02,3.214185733519786874e-20,1.256764469063710588e-01,-1.828066544069653849e-03,-7.791421588684686039e-01,1.458344780708499197e-02,7.024317479774044685e-03,-3.652198783783097702e-02,-1.248292563921050688e-18,2.154562015429236598e-18,-2.312747968152016336e-19,2.999999999999999889e-02
8.020124532822509034e-01,0.000000000000000000e+00,7.648365061729365255e-01,3.717594710931432928e-02,2.696906021037855719e-19,1.218137017740624495e-01,-1.685837246263695776e-03,-7.550753722543923629e-01,1.413177937048439893e-02,6.808146199219178643e-03,-3.539432556990518286e-02,-7.178296730842005833e-19,1.388172954080493321e-18,-3.873653073152507397e-19,3.500000000000000333e-02
7.772423685226077517e-01,0.000000000000000000e+00,7.412145164797443453e-01,3.602785204286339943e-02,2.640721514805558460e-19,1.180650671236571914e-01,-1.571701533669716058e-03,-7.317526928240541961e-01,1.369440815874646902e-02,6.598437102269843167e-03,-3.430140200724525468e-02,3.049159397609878108e-19,7.759387512799566742e-19,-2.188550018220347482e-19,4.000000000000000083e-02
7.532372686823476382e-01,0.000000000000000000e+00,7.183220769381403192e-01,3.491519174420728427e-02,-2.452128589954510240e-19,1.144284530244269876e-01,-1.478242432058553485e-03,-7.091509171189158689e-01,1.327079660290388617e-02,6.395049818475807835e-03,-3.324216890617842646e-02,-1.804283276821866076e-20,-3.849507230834795073e-19,2.454284123751522036e-19,4.499999999999999833e-02
7.299735386331009934e-01,0.000000000000000000e+00,6.961366601211851357e-01,3.383687851191584384e-02,-6.776845306632262549e-20,1.109014377270612223e-01,-1.400081824386541522e-03,-6.872476195660139897e-01,1.286045026413245272e-02,6.197831949796682276e-03,-3.221560358248097555e-02,9.634957871127652373e-19,-3.806808605204222817e-19,2.220103923898029480e-19,5.000000000000000278e-02
7.074282894220704776e-01,0.000000000000000000e+00,6.746364330365366424e-01,3.279185638553388377e-02,-7.076533069628691403e-21,1.074813874407107989e-01,-1.333317378996849191e-03,-6.660211115290295414e-01,1.246290917133119867e-02,6.006623963687215094e-03,-3.122071000535760546e-02,-1.534873529933651423e-19,-8.910094829160608658e-19,-1.726953854906397835e-20,5.500000000000000028e-02
6.855793367228066870e-01,0.000000000000000000e+00,6.538002360455613671e-01,3.177910067724528526e-02,7.697783860821698133e-20,1.041655421443733048e-01,-1.275115062529337453e-03,-6.454504063007545644e-01,1.207774145185282200e-02,5.821262685588243085e-03,-3.025651933719545814e-02,-1.632290670054943891e-18,2.604681355819358364e-18,-3.378078973444732507e-19,5.999999999999999778e-02
6.644051797086604205e-01,0.000000000000000000e+00,6.336075623321374417e-01,3.079761737652296147e-02,-4.681794726498609959e-19,1.009510768452100554e-01,-1.223414244773598017e-03,-6.255151885610211737e-01,1.170453862481741006e-02,5.641583779358570229e-03,-2.932209008002130760e-02,9.590479531298070973e-19,-5.553078291796454968e-19,6.267557039143457489e-19,6.500000000000000222e-02
