Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000222e+00,0.000000000000000000e+00,9.500000000000001776e-01,5.000000000000000971e-02,0.000000000000000000e+00,1.309409923049244806e-01,0.000000000000000000e+00,-9.409327587740804466e-01,6.891631173943394036e-03,0.000000000000000000e+00,-4.952277677758318286e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.783858587554168373e-01,0.000000000000000000e+00,9.311555833607372268e-01,4.723027539467963831e-02,-9.504817985937025268e-20,1.289934487029057719e-01,-2.490789034936878241e-03,-9.221777708634815163e-01,1.446683045886405089e-02,4.464646681152560637e-03,-4.567219080048325747e-02,-1.329905817733767491e-18,-4.500840790745078388e-19,-8.910670374468358218e-20,5.000000000000000104e-03
9.581849939452774523e-01,0.000000000000000000e+00,9.119425216008082424e-01,4.624247234446922372e-02,-8.369898646092597304e-20,1.264112899296813142e-01,-2.117241631908943315e-03,-9.031388989857314087e-01,1.422237262387312726e-02,4.409770595978154337e-03,-4.470888780379474181e-02,-1.829776200382970695e-18,-6.111064629801486939e-19,-1.701276448752444934e-19,1.000000000000000021e-02
9.384083185777285507e-01,0.000000000000000000e+00,8.931201218973727762e-01,4.528819668035572593e-02,1.064477361872821963e-19,1.238566348577661014e-01,-1.824269875560508318e-03,-8.844906263174362460e-01,1.392559727041245247e-02,4.321236757164497767e-03,-4.378671582759045833e-02,1.823103843003250662e-19,5.400226841146492762e-19,-8.210304724727952408e-20,1.499999999999999944e-02
9.190397652796113981e-01,0.000000000000000000e+00,8.746861232154582444e-01,4.435364206415313981e-02,-6.043535779493436292e-20,1.213396003579725047e-01,-1.606204152742604120e-03,-8.662292621630655054e-01,1.363551452872287240e-02,4.233655034644404763e-03,-4.288352359050400658e-02,-2.645019321221928985e-18,-8.734152178070958458e-19,-3.070653688981420632e-19,2.000000000000000042e-02
9.000708894262353654e-01,0.000000000000000000e+00,8.566325675685060315e-01,4.343832185772936866e-02,-1.462970324109209098e-20,1.188636181333104780e-01,-1.442566099849574950e-03,-8.483462942907372684e-01,1.335215176416097368e-02,4.147434225424929781e-03,-4.199881595675857004e-02,-2.411755767264656728e-18,1.228515395937674645e-18,-3.208512749381358414e-19,2.500000000000000139e-02
8.814934668734499823e-01,0.000000000000000000e+00,8.389516131685437195e-01,4.254185370490627671e-02,1.376326651339697435e-19,1.164308574703509236e-01,-1.318416440941459116e-03,-8.308335034658274054e-01,1.307516999937670225e-02,4.062671312700439664e-03,-4.113225405799648265e-02,3.730185723673079829e-19,6.940343328173387469e-19,-8.704937637631534442e-20,2.999999999999999889e-02
8.632994365443452667e-01,0.000000000000000000e+00,8.216355769015031285e-01,4.166385964284213816e-02,-1.075666554548351058e-19,1.140426078510346913e-01,-1.222946740426834574e-03,-8.136829530910179020e-01,1.280429022498056832e-02,3.979425247969955309e-03,-4.028349511634088387e-02,8.359038867689474288e-19,-2.846330005879678860e-18,2.249283013197526870e-19,3.500000000000000333e-02
8.454808986049812125e-01,0.000000000000000000e+00,8.046769321754884130e-01,4.080396642949283420e-02,-1.798811846948302070e-20,1.116995284054431992e-01,-1.148337233552378968e-03,-7.968869523197730231e-01,1.253927993693398392e-02,3.897729113242088400e-03,-3.945219464848055690e-02,-3.730771313318659337e-18,-1.222664525699035105e-18,-5.010158068009957770e-19,4.000000000000000083e-02
8.280301125560651787e-01,0.000000000000000000e+00,7.880683062616349321e-01,3.996180629443026044e-02,8.675817807370805557e-20,1.094018280032372920e-01,-1.088929794013330545e-03,-7.804380283098983906e-01,1.227994091905635493e-02,3.817597488217084212e-03,-3.863800892392008079e-02,-3.197718219900056791e-18,2.678808220817124812e-18,-5.325913688542282536e-19,4.499999999999999833e-02
8.109394949734101132e-01,0.000000000000000000e+00,7.718024775298074625e-01,3.913701744360265772e-02,1.437523933322134889e-20,1.071493953881145350e-01,-1.040629767823934371e-03,-7.643289053229801455e-01,1.202610037463307593e-02,3.739031763656812998e-03,-3.784059670873716336e-02,-3.415208903674662725e-18,1.738321768323435388e-18,-4.897771023965210800e-19,5.000000000000000278e-02
7.942016170104533312e-01,0.000000000000000000e+00,7.558723726276759258e-01,3.832924438277735685e-02,1.752950551374710828e-19,1.049418931845079311e-01,-1.000473343781471810e-03,-7.485524887942263117e-01,1.177760449933451178e-02,3.662023980262739398e-03,-3.705962048654018459e-02,-2.263433894261639888e-18,1.180747464965111714e-18,-4.919656353711464134e-19,5.500000000000000028e-02
7.778092017459413698e-01,0.000000000000000000e+00,7.402710636352972662e-01,3.753813811064406203e-02,1.906440046733314721e-19,1.027788257768867952e-01,-9.663146496753661488e-04,-7.331018530134881805e-01,1.153431382022925000e-02,3.586559601271081549e-03,-3.629474730205915073e-02,5.879710479733874335e-19,8.533160970704410321e-19,-1.106585895756480126e-19,5.999999999999999778e-02
7.617551214377225044e-01,0.000000000000000000e+00,7.249917652191980588e-01,3.676335621852443863e-02,1.195537372424567916e-19,1.006595882945985204e-01,-9.365994411258101240e-04,-7.179702314351473769e-01,1.129609981241812278e-02,3.512619513940536207e-03,-3.554564933264819232e-02,1.116990910600738691e-18,-2.364376156348722831e-18,3.473558290381024485e-20,6.500000000000000222e-02
7.460323947252602839e-01,0.000000000000000000e+00,7.100278318019276336e-01,3.600456292333262254e-02,-2.002314593414817970e-19,9.858350193333889622e-02,-9.102014192485978830e-04,-7.031510089050273526e-01,1.106284243994798411e-02,3.440181473396409801e-03,-3.481200426377213664e-02,1.112500219635829833e-18,-3.844594777771019442e-18,3.569774417362143051e-19,7.000000000000000666e-02
7.306341838120014032e-01,0.000000000000000000e+00,6.953727547589210189e-01,3.526142905308032871e-02,-1.363581068908261788e-19,9.654983939671947513e-02,-8.863038451525880653e-04,-6.886377152897746878e-01,1.083442836548990061e-02,3.369221143243692016e-03,-3.409349552351469831e-02,-6.763158855636415499e-19,-1.947414404772872671e-18,4.355542731065432740e-20,7.499999999999999722e-02
7.155537916494504325e-01,0.000000000000000000e+00,6.810201596506069155e-01,3.453363199884353779e-02,5.220526213562820207e-20,9.455784319426573103e-02,-8.643139157406007703e-04,-6.744240201359293918e-01,1.061074964392761180e-02,3.299712844612705514e-03,-3.338981241588354770e-02,-4.543533448945373990e-18,-1.483741042568264169e-18,-6.849902624754109894e-19,8.000000000000000167e-02
7.007846591388346980e-01,0.000000000000000000e+00,6.669638034955747141e-01,3.382085564325997690e-02,9.557030749845654031e-20,9.260673877493338924e-02,-8.438008344176250747e-04,-6.605037280891439266e-01,1.039170276619768435e-02,3.231630094394582087e-03,-3.270065018167885723e-02,5.870369585034072633e-19,-1.590572390050668005e-18,-1.479870918255074688e-20,8.500000000000000611e-02
6.863203623605949044e-01,0.000000000000000000e+00,6.531975720878105962e-01,3.312279027278435678e-02,1.719354885108178556e-19,9.069574392736802493e-02,-8.244510193389950571e-04,-6.468707748774191746e-01,1.017718795666355119e-02,3.164945991084835899e-03,-3.202571000768092424e-02,-3.910939717012138019e-18,3.124024135369326678e-18,-7.178419873016254596e-19,8.999999999999999667e-02
6.721546098402768621e-01,0.000000000000000000e+00,6.397154773612963030e-01,3.243913247898061458e-02,3.133375497510924329e-20,8.882407548220597193e-02,-8.060357065473466474e-04,-6.335192237176091590e-01,9.967108654108009641e-03,3.099633490479524692e-03,-3.136469899921677518e-02,2.159335350903655477e-18,2.140765947172563073e-18,2.688592186647566023e-19,9.500000000000000111e-02
6.582812398550248467e-01,0.000000000000000000e+00,6.265116548024534104e-01,3.176958505257141546e-02,5.932863531753646253e-20,8.699095406494550264e-02,-7.883875178262055115e-04,-6.204432620415174515e-01,9.761371125738877233e-03,3.035665601772988970e-03,-3.071733012690399875e-02,-3.911904787344348184e-18,1.991940467803114812e-18,-6.042843050227277776e-19,1.000000000000000056e-01
6.446942177847071465e-01,0.000000000000000000e+00,6.135803609117168600e-01,3.111385687299028646e-02,2.166761897375125171e-20,8.519560744088866544e-02,-7.713835123770660654e-04,-6.076371984675233984e-01,9.559884177624974888e-03,2.973015526152198492e-03,-3.008332215543451163e-02,1.005304416757727380e-18,2.681625844178961312e-18,1.180225885836971985e-19,1.049999999999999961e-01
6.313876335093605574e-01,0.000000000000000000e+00,6.009159707140049322e-01,3.047166279535561823e-02,3.120084466732523082e-19,8.343727284364842178e-02,-7.549329279879982276e-04,-5.950954599630262631e-01,9.362558935080769751e-03,2.911656753875705664e-03,-2.946239956002122407e-02,-2.483571624397696423e-18,1.307696892909171483e-18,-6.606310084351380482e-19,1.100000000000000006e-01
6.183556988551194289e-01,0.000000000000000000e+00,5.885129753188155233e-01,2.984272353630390909e-02,1.998345927648821632e-19,8.171519857048638313e-02,-7.389683139352936714e-04,-5.828125891590197893e-01,9.169308673869225323e-03,2.851563131380879801e-03,-2.885429243462111354e-02,1.565412157691119695e-18,1.597168349233194062e-18,1.608378284899710342e-20,1.150000000000000050e-01
6.055927450880430607e-01,0.000000000000000000e+00,5.763659795284251652e-01,2.922676555961784342e-02,2.653817149020214065e-19,8.002864504907823695e-02,-7.234391169957748134e-04,-5.707832417867918506e-01,8.980048688347244679e-03,2.792708906790603626e-03,-2.825873639481014943e-02,6.726918512850550912e-19,8.582338537052054321e-19,-1.743266871141026489e-19,1.199999999999999956e-01
5.930932204566969901e-01,0.000000000000000000e+00,5.644696994943108059e-01,2.862352096238614599e-02,-2.168972379344969868e-19,7.837688552384992902e-02,-7.083070417121930867e-04,-5.590021842162500310e-01,8.794696186536875640e-03,2.735068759842606591e-03,-2.767547247744808758e-02,1.615729911709678484e-18,-3.746955939948596144e-18,4.438336853293213580e-19,1.250000000000000000e-01
5.808516877837915926e-01,0.000000000000000000e+00,5.528189604215776320e-01,2.803272736221393974e-02,1.791631839929278085e-19,7.675920646898608257e-02,-6.935426939096293094e-04,-5.474642910807551166e-01,8.613170204878792605e-03,2.678617820634164679e-03,-2.710424703866494076e-02,1.136113060736213466e-18,-2.413429478450291494e-18,-2.278723219056801445e-20,1.300000000000000044e-01
5.688628221050588962e-01,0.000000000000000000e+00,5.414086943192980561e-01,2.745412778576085400e-02,2.274167395577075544e-19,7.517490780530816652e-02,-6.791231523592839445e-04,-5.361645429755995673e-01,8.435391537396244241e-03,2.623331680319704231e-03,-2.654481165118258851e-02,-5.489673249513841852e-20,-1.645848313001337904e-19,-2.372477024796970639e-19,1.350000000000000089e-01
5.571214083564999253e-01,0.000000000000000000e+00,5.302339377975752166e-01,2.688747055892470872e-02,-3.252870784908034207e-19,7.362330297717674388e-02,-6.650302117378597156e-04,-5.250980242231407802e-01,8.261282675487893051e-03,2.569186396058410239e-03,-2.599692300181868920e-02,1.082414449933829428e-18,-3.816390284591541941e-18,4.790513907848912672e-19,1.400000000000000133e-01
5.456223391081577168e-01,0.000000000000000000e+00,5.192898299093855474e-01,2.633250919877211729e-02,5.138586286836054412e-19,7.210371892967719354e-02,-6.512491111285669725e-04,-5.142599206970221992e-01,8.090767755582961226e-03,2.516158491856046019e-03,-2.546034278966025424e-02,-1.276857636857152180e-18,-1.141890680074138264e-18,-6.964989762982353934e-19,1.449999999999999900e-01
5.343606123439743616e-01,0.000000000000000000e+00,5.085716100366410863e-01,2.578900230733324403e-02,-1.889918721412252168e-19,7.061549601533299858e-02,-6.377676137037088583e-04,-5.036455177008458683e-01,7.923772512664850609e-03,2.464224956494749826e-03,-2.493483762530264783e-02,-6.453726525887462798e-19,-1.828312173068394722e-18,1.010024809015610761e-19,1.499999999999999944e-01
5.233313292873270628e-01,0.000000000000000000e+00,4.980746158199871876e-01,2.525671346733990991e-02,5.360513117914216430e-19,6.915798785147653227e-02,-6.245753404206554667e-04,-4.932501978978695578e-01,7.760224238224229000e-03,2.413363239411006177e-03,-2.442017893143424989e-02,1.093848437762991947e-18,4.488820117750264806e-19,-3.889960710974191672e-19,1.549999999999999989e-01
5.125296922708837410e-01,0.000000000000000000e+00,4.877942811309696203e-01,2.473541113991410689e-02,1.455142615094856066e-19,6.773056114342523859e-02,-6.116632874468493379e-04,-4.830694392882398103e-01,7.600051741582378000e-03,2.363551245145141793e-03,-2.391614284492135298e-02,-4.059366712945338020e-18,-1.326515992434290743e-18,-7.118213790635678365e-19,1.600000000000000033e-01
5.019510026504070410e-01,0.000000000000000000e+00,4.777261340861644334e-01,2.422486856424255208e-02,5.177564543104986205e-19,6.633259548449864373e-02,-5.990234764811661148e-04,-4.730988132318146300e-01,7.443185313827359664e-03,2.314767326811792598e-03,-2.342251012053458634e-02,-1.394655014268476166e-18,9.560653478713282840e-19,-7.168271449759055818e-19,1.650000000000000078e-01
4.915906587611478251e-01,0.000000000000000000e+00,4.678657951019419281e-01,2.372486365920591089e-02,1.578623435348136170e-19,6.496348314071137553e-02,-5.866487012095661585e-04,-4.633339825141448154e-01,7.289556693801628115e-03,2.266990278908697764e-03,-2.293906603636340288e-02,5.133386745379798341e-19,-1.362990278356560241e-18,-8.794693367185031623e-20,1.700000000000000122e-01
4.814441539166104955e-01,0.000000000000000000e+00,4.582089749896272046e-01,2.323517892698328743e-02,-1.666556368850009733e-19,6.362262882591382396e-02,-5.745323433016018755e-04,-4.537706994545701034e-01,7.139099035743928096e-03,2.220199329706191126e-03,-2.246560030099462382e-02,1.100175109831480229e-19,-8.442237163414552466e-19,1.835717329311038239e-19,1.750000000000000167e-01
4.715070744484107235e-01,0.000000000000000000e+00,4.487514730898226611e-01,2.275560135858806926e-02,2.732469491583466359e-19,6.230944947140155260e-02,-5.626682387173858116e-04,-4.444048040546246803e-01,6.991746878283980338e-03,2.174374133375958466e-03,-2.200190696245274066e-02,-3.312086428426581820e-18,2.604849118666942506e-18,-7.367928034958926557e-19,1.799999999999999933e-01
4.617750977865484052e-01,0.000000000000000000e+00,4.394891754452323607e-01,2.228592234131602026e-02,-9.110496464922260620e-20,6.102337399294149173e-02,-5.510505804133636158e-04,-4.352322221856746998e-01,6.847436114571064589e-03,2.129494761983743902e-03,-2.154778431891302831e-02,6.782243004362229410e-19,-1.292968479003352996e-18,1.863651548806339967e-19,1.849999999999999978e-01
4.522439905791480474e-01,0.000000000000000000e+00,4.304180530110761627e-01,2.182593756807189520e-02,1.655582457667373948e-20,5.976384305727861640e-02,-5.396738473870186896e-04,-4.262489638145805504e-01,6.706103963379465328e-03,2.085541697429596497e-03,-2.110303483117543025e-02,1.732175009483640149e-18,1.728400696014259852e-18,2.243355641212418603e-19,1.900000000000000022e-01
4.429096068512002882e-01,0.000000000000000000e+00,4.215341599026409813e-01,2.137544694855927907e-02,1.724248540993025979e-19,5.853030884965164382e-02,-5.285327527831059930e-04,-4.174511212667134097e-01,6.567688941069688667e-03,2.042495823400947326e-03,-2.066746503690042661e-02,-5.895865331499168942e-19,1.211848955069773034e-18,-2.561337724160089966e-19,1.950000000000000067e-01
