Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,3.622157668303022104e-01,0.000000000000000000e+00,8.782367210835220206e-01,1.906398772791064594e-02,0.000000000000000000e+00,4.622298532018537243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.737313071042087431e-01,0.000000000000000000e+00,9.255798006093759467e-01,4.815150649483283807e-02,-1.072069690395774491e-20,3.534268450414275731e-01,8.583199399448493503e-04,8.554459371237831400e-01,1.319344145618738320e-02,5.712048237565145676e-04,4.664466615033707741e-02,1.279827565113239305e-20,-2.412407658525560122e-21,-1.687517605681044241e-20,5.000000000000000104e-03
9.487762041866244500e-01,0.000000000000000000e+00,9.018613594501889708e-01,4.691484473643544456e-02,-7.539669520000840576e-21,3.442241651966855276e-01,2.183203597492574394e-04,8.335849025035457771e-01,1.282349691791893551e-02,5.546933985505782651e-04,4.545953132179128553e-02,9.642841406929685317e-20,-1.245671321496107978e-20,-4.792623330349012304e-20,1.000000000000000021e-02
9.244649000075864098e-01,0.000000000000000000e+00,8.787510759546401928e-01,4.571382405294625167e-02,-1.068728069073350486e-20,3.352930320598573322e-01,-2.470554108449981440e-04,8.122697244501205782e-01,1.250143654668692435e-02,5.359170234608108888e-04,4.429320078653475878e-02,-7.526843921343086258e-19,-7.102804381316150853e-19,2.988729932609697613e-19,1.499999999999999944e-02
9.007761916586058959e-01,0.000000000000000000e+00,8.562329109937970584e-01,4.454328066480885834e-02,-1.437862404800217118e-21,3.266206486134310416e-01,-5.757897228236487537e-04,7.914883311715633640e-01,1.218607960756039853e-02,5.188355486708761365e-04,4.315707320356541171e-02,2.368034711391932824e-19,-2.925910458580669329e-20,-9.922144915987094119e-20,2.000000000000000042e-02
8.776942045079186849e-01,0.000000000000000000e+00,8.342917143834569504e-01,4.340249012446169286e-02,4.872180027177092791e-20,3.181923028590808999e-01,-8.051609438229950962e-04,7.712304022644796975e-01,1.187744895545347207e-02,5.031003770871444189e-04,4.205035550243078901e-02,-3.534871797893350130e-19,-5.268077002812093813e-19,1.984935678107209170e-19,2.500000000000000139e-02
8.552034759126547758e-01,0.000000000000000000e+00,8.129127201792399893e-01,4.229075573341473104e-02,-2.063352882486724312e-20,3.099958237404106254e-01,-9.623964305279969532e-04,7.514849849886752198e-01,1.157573822643336373e-02,4.884305972965367589e-04,4.097221419304272055e-02,-1.274830487315989173e-18,-1.179364245577017318e-18,5.034654547496819499e-19,2.999999999999999889e-02
8.332889166345818222e-01,0.000000000000000000e+00,7.920815356382374661e-01,4.120738099634437684e-02,-3.089464497878097637e-20,3.020209579183721904e-01,-1.067327695929452813e-03,7.322407393666037212e-01,1.128103847383437990e-02,4.746191906379330829e-04,3.992185831381415972e-02,9.396121306340581100e-19,-4.495784530034380446e-19,-4.209482845290329367e-19,3.500000000000000333e-02
8.119358072649364155e-01,0.000000000000000000e+00,7.717841330475716521e-01,4.015167421736474951e-02,9.070208633533892185e-21,2.942588850171642956e-01,-1.134397319671477319e-03,7.134861292738855498e-01,1.099336559018493711e-02,4.615132189117888539e-04,3.889853309373627471e-02,4.282484610394663207e-19,-5.203920150309343788e-20,-1.668133920962720867e-19,4.000000000000000083e-02
7.911297933163485840e-01,0.000000000000000000e+00,7.520068413992596623e-01,3.912295191708853315e-02,4.033115549851173562e-16,2.867018632985137150e-01,-1.174121714311249448e-03,6.952095595703106090e-01,1.071268198625679319e-02,4.489992018346046954e-04,3.790151470745359297e-02,1.575362693272420879e-16,-1.086634215131113907e-17,3.712938081609756260e-16,4.499999999999999833e-02
