Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,4.999999999999999584e-02,0.000000000000000000e+00,5.952825069429744653e-01,0.000000000000000000e+00,7.403639219516895409e-01,3.133065826015655336e-02,0.000000000000000000e+00,3.896652220798366151e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.366692780484044967e-01,0.000000000000000000e+00,8.928181790047834410e-01,4.385109904362111122e-02,-6.225909087126235206e-20,5.607187962929430780e-01,2.109247820266094489e-03,6.947815311573208863e-01,1.794331746295855026e-02,1.869792126130001737e-03,4.184050596030768066e-02,-9.273459316956508267e-20,2.307044076026578484e-21,-5.325563697093509170e-21,5.000000000000000104e-03
8.804582003463971018e-01,0.000000000000000000e+00,8.392518555427129767e-01,4.120634480368416674e-02,-6.210502514083879190e-20,5.267564335218181126e-01,6.132415054385690831e-04,6.533548679617224852e-01,1.680057827415747454e-02,1.755422937078955853e-03,3.936569077209788048e-02,-8.417624018412597830e-20,1.722313312200329442e-21,-1.200913542426309114e-20,1.000000000000000021e-02
8.276417939187584727e-01,0.000000000000000000e+00,7.889000077065669858e-01,3.874178621219152852e-02,-2.672349877571043907e-19,4.949060481007962475e-01,-4.589788238946517981e-04,6.143547528727852924e-01,1.580828145698954731e-02,1.637894452947754589e-03,3.700113237985767217e-02,1.603496609194544191e-19,-1.135009296491207219e-19,-4.718309147047177153e-19,1.499999999999999944e-02
7.779920239606199495e-01,0.000000000000000000e+00,7.415688017104071772e-01,3.642322225021275145e-02,-6.074801817374992940e-20,4.650306182174057112e-01,-1.197541838082996548e-03,5.776426386091438880e-01,1.487192864019096401e-02,1.530513668502823683e-03,3.477892616081905419e-02,-6.847009025397089334e-20,7.320739286652363790e-22,-2.289626734293117888e-20,2.000000000000000042e-02
7.313193375657629502e-01,0.000000000000000000e+00,6.970770938966732722e-01,3.424224366908966422e-02,3.488658843234609770e-19,4.369950622795037987e-01,-1.692395641053813082e-03,5.430947012469800050e-01,1.398860706014455786e-02,1.431946198162324570e-03,3.269062374410436345e-02,4.423280575202256153e-20,2.117713671222233538e-19,4.120832546862139542e-19,2.500000000000000139e-02
6.874455816171733957e-01,0.000000000000000000e+00,6.552545905514070013e-01,3.219099106576634589e-02,-5.290160395482809866e-19,4.106766514898839704e-01,-2.010059412905481312e-03,5.105911068511779227e-01,1.315595051362517150e-02,1.341046836411434072e-03,3.072804283809227321e-02,-5.835874773962704914e-20,-1.775467622079898973e-19,-6.318855930758006223e-19,2.999999999999999889e-02
6.462031717730455371e-01,0.000000000000000000e+00,6.159411970530295211e-01,3.026197472001606464e-02,2.298367484172201113e-19,3.859632319088731056e-01,-2.199554982425719601e-03,4.800166058672983294e-01,1.237152622376872305e-02,1.256898919668421929e-03,2.888352903859467066e-02,1.481060314338165298e-19,-3.889857248114500404e-20,1.758324216662145558e-19,3.500000000000000333e-02
6.074344885305649200e-01,0.000000000000000000e+00,5.789864106482817130e-01,2.844807788228325904e-02,-5.742946016591947053e-20,3.627517546649272617e-01,-2.296970740124641436e-03,4.512609357304251945e-01,1.163288941218327058e-02,1.178759618427444597e-03,2.714991616947790357e-02,-4.594900403771210174e-20,-5.660538712567980721e-22,-3.674591378089408131e-20,4.000000000000000083e-02
5.709913027346594783e-01,0.000000000000000000e+00,5.442487484623722560e-01,2.674255427228725349e-02,-4.085823587934316574e-20,3.409471112353634203e-01,-2.328838355527571534e-03,4.242190233961664059e-01,1.093762510475546935e-02,1.106018581865825549e-03,2.552048945943174649e-02,-2.840075848985205300e-19,1.956645638908888027e-19,1.759262157189961266e-19,4.499999999999999833e-02
5.367342294787434964e-01,0.000000000000000000e+00,5.115952089163079419e-01,2.513902056243557531e-02,6.131291887374106047e-19,3.204611995681798664e-01,-2.314629995934105924e-03,3.987910451326115990e-01,1.028337676362839868e-02,1.038167108355719358e-03,2.398895287577352750e-02,3.635040501639032040e-19,3.206051283778774113e-19,4.944664592380487649e-19,5.000000000000000278e-02
5.045322102673568399e-01,0.000000000000000000e+00,4.809007647839447230e-01,2.363144548341212722e-02,1.679768553972328727e-19,3.012121653046943015e-01,-2.268604987233770014e-03,3.748823861227507659e-01,9.667865283871509077e-03,9.747751210551951553e-04,2.254939987116350714e-02,-1.147454614469516059e-19,1.084607211084070898e-18,3.077999505663526302e-19,5.500000000000000028e-02
4.742620229166681911e-01,0.000000000000000000e+00,4.520478861655943259e-01,2.221413675107388949e-02,-8.240399126129092343e-19,2.831237766059591654e-01,-2.201175277327503069e-03,3.524035310315692948e-01,9.088900993449283358e-03,9.154739302761299817e-04,2.119628696035679577e-02,-3.258833132167422390e-19,-2.269196552636193859e-19,-7.953457264198543117e-19,5.999999999999999778e-02
4.458078183962630447e-01,0.000000000000000000e+00,4.249260917136667981e-01,2.088172668259623624e-02,2.707409720121406333e-19,2.661249016424781511e-01,-2.119914980012706923e-03,3.312699082793776895e-01,8.544390600715318432e-03,8.599432888261012223e-04,1.992440967745478381e-02,1.495385093992196533e-19,1.872419793176484087e-19,2.271670183610393261e-19,6.500000000000000222e-02
4.190606836363557908e-01,0.000000000000000000e+00,3.994315265105746748e-01,1.962915712578114022e-02,3.022740184087974682e-19,2.501490656291081027e-01,-2.030306668242115239e-03,3.114017045565218300e-01,8.032340520204704626e-03,8.079016345720934147e-04,1.872888056383410771e-02,2.257565159324500198e-19,-6.365204078178984099e-20,2.063463766881739905e-19,7.000000000000000666e-02
3.939182292176956479e-01,0.000000000000000000e+00,3.754665650715384162e-01,1.845166414615724559e-02,1.360284380390891179e-19,2.351340700887507573e-01,-1.936292964215896627e-03,2.927236615427169508e-01,7.550857628186052883e-03,7.590987015831577147e-04,1.760510891186269425e-02,2.607011808925743255e-19,6.643648582643397887e-20,-3.506901892132591926e-20,7.499999999999999722e-02
3.702842008013771946e-01,0.000000000000000000e+00,3.529394380166227529e-01,1.734476278475446248e-02,-4.882347083846848017e-20,2.210216613314620604e-01,-1.840684130669932757e-03,2.751648634264368121e-01,7.098148219205785772e-03,7.133098936329713025e-04,1.654878204577692538e-02,-2.206893128051944282e-20,-1.549247020593703281e-21,-4.490365828562690019e-20,8.000000000000000167e-02
3.480681131347004853e-01,0.000000000000000000e+00,3.317638810316174691e-01,1.630423210308303700e-02,-5.118992670618144632e-20,2.077572383325844430e-01,-1.745459168892627734e-03,2.586585213458882926e-01,6.672515728019115869e-03,6.703319710034716687e-04,1.555584796376497519e-02,-4.104442044301566587e-19,6.144651260587173604e-20,2.643292289103410168e-19,8.500000000000000611e-02
