Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,7.815771229090691108e-01,0.000000000000000000e+00,-5.400344442210901486e-01,4.113563804784575034e-02,0.000000000000000000e+00,-2.842286548532053925e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.743727212983293473e-01,0.000000000000000000e+00,7.590641492071156238e-01,1.530857209121373914e-02,-3.401964511437361155e-19,6.135938322625632546e-01,-1.336043600666041858e-02,-4.472678405552759640e-01,2.176751099863390854e-02,9.705279838154374714e-03,4.573495559367694863e-03,-1.033616008129140871e-18,-2.622633286179832336e-19,-8.974686752413151330e-19,5.000000000000000104e-03
6.147135166260909722e-01,0.000000000000000000e+00,6.027021258679501337e-01,1.201139075814081428e-02,-5.886037642430550423e-19,4.865541644573570523e-01,-1.116099820865860785e-02,-3.560650948031434671e-01,1.722093438972282370e-02,7.742656637300109924e-03,3.793586049583375867e-03,-1.180435064566360299e-18,-1.826676942358744313e-19,-6.729708991766971830e-19,1.000000000000000021e-02
4.880822800088039926e-01,0.000000000000000000e+00,4.785228415318061312e-01,9.559438476997863046e-03,2.049009646193257202e-18,3.858254993770379171e-01,-9.250393878878937493e-03,-2.833973227909502013e-01,1.368476624479333416e-02,6.121437111586120090e-03,2.989130958987281077e-03,2.755093569307341372e-18,4.503654044731067144e-19,3.828625073334553271e-19,1.499999999999999944e-02
3.875387353197253248e-01,0.000000000000000000e+00,3.799287455060017527e-01,7.609989813723553979e-03,-8.830053526888838260e-19,3.059283841503540602e-01,-7.670079857121618258e-03,-2.255887253746577115e-01,1.087568560312300245e-02,4.838036563559034060e-03,2.352992024699190107e-03,-1.315553363846608809e-18,-7.087575819120183697e-20,-3.506282425508036271e-19,2.000000000000000042e-02
3.077075817690244075e-01,0.000000000000000000e+00,3.016486330184161568e-01,6.058948750608181277e-03,8.018477331763060760e-17,2.425579705828571631e-01,-6.362764303979201973e-03,-1.795967676109491429e-01,8.643684018038838221e-03,3.822638515084550263e-03,1.851186315565542338e-03,6.474256955813721332e-17,-5.381151180875935903e-20,-4.735665230325534711e-17,2.500000000000000139e-02
2.443218608252854807e-01,0.000000000000000000e+00,2.394971134628209875e-01,4.824747362464487134e-03,2.196443584550833339e-18,1.922986809758918392e-01,-5.280701240148953299e-03,-1.430020044086615649e-01,6.870133544287062959e-03,3.019450344184024509e-03,1.455516816779016181e-03,2.759513767662855727e-18,7.547273289412018288e-20,1.299017619807390448e-19,2.999999999999999889e-02
1.939936735485289498e-01,0.000000000000000000e+00,1.901511267872485755e-01,3.842546761280494008e-03,-1.113179055954041179e-16,1.524403599624100936e-01,-4.384605018638675425e-03,-1.138810184264187758e-01,5.460806999371271842e-03,2.384264657546327805e-03,1.143672235582405888e-03,-9.065601203457335375e-17,-3.402718817884196841e-19,6.462059157277594359e-17,3.500000000000000333e-02
1.540330724518922667e-01,0.000000000000000000e+00,1.509722766065749178e-01,3.060795845317338098e-03,-1.016400477468534590e-18,1.208326582398315946e-01,-3.642133287338046241e-03,-9.070462434364624793e-02,4.340854089538889217e-03,1.882060564544303519e-03,8.980097517999424640e-04,-1.266782960510064980e-18,2.925606128025563675e-20,-4.538252752735161419e-20,4.000000000000000083e-02
1.223042718519660454e-01,0.000000000000000000e+00,1.198657668181589697e-01,2.438505033807165066e-03,-8.960912080666147891e-17,9.576946430952031075e-02,-3.026642381188741123e-03,-7.225697641555997586e-02,3.450815104242019402e-03,1.485098328620357722e-03,7.045816481143826054e-04,-7.286955863737294251e-17,-3.419674661888396985e-19,5.217349574713736620e-17,4.499999999999999833e-02
