Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,5.569310595198353475e-01,0.000000000000000000e+00,-7.696283485826866944e-01,2.931216102735975659e-02,0.000000000000000000e+00,-4.050675518856246271e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.795667807430456397e-01,0.000000000000000000e+00,7.692029168263777583e-01,1.036386391666789183e-02,2.476157562308218111e-17,4.475324825844556598e-01,-8.305488780872694390e-03,-6.256240848930019194e-01,4.017937610506506531e-03,1.703211029708841598e-02,-9.885234196922432909e-03,1.300289141429423842e-17,-2.440579926887327524e-18,-2.115538334798557477e-17,5.000000000000000104e-03
6.192352067977682228e-01,0.000000000000000000e+00,6.112243809510135018e-01,8.010825846754705479e-03,4.510946849973631033e-17,3.558765129184124354e-01,-6.290784654415529364e-03,-4.969469734449316056e-01,3.042172999761502423e-03,1.367212524384471724e-02,-7.686832135681864395e-03,2.511776334333221404e-17,-1.708290540906393034e-18,-3.750528755383783028e-17,1.000000000000000021e-02
4.919658816520511291e-01,0.000000000000000000e+00,4.856066450284702296e-01,6.359236623580970596e-03,-3.995004347314079032e-17,2.829558060069990999e-01,-4.712853665217620058e-03,-3.946572868575237703e-01,2.410767556870443279e-03,1.087378627150489482e-02,-6.105081071079091447e-03,-2.250232906805736351e-17,8.699913713944774954e-19,3.302931262441080773e-17,1.499999999999999944e-02
3.908544227563200968e-01,0.000000000000000000e+00,3.858048890220312499e-01,5.049533734288800917e-03,7.133059045636282252e-17,2.249700628747431652e-01,-3.525789283718118537e-03,-3.134263824066230164e-01,1.911386872193882817e-03,8.647132020764853461e-03,-4.849803594897210239e-03,4.079138824773940661e-17,-6.777942652662843763e-19,-5.852963958565332623e-17,2.000000000000000042e-02
3.105239221786726955e-01,0.000000000000000000e+00,3.065142668089457234e-01,4.009655369726950434e-03,-1.178721352153587759e-18,1.788621995052845637e-01,-2.633993649574833430e-03,-2.489183766980094248e-01,1.515564970783964344e-03,6.876184070231645615e-03,-3.852648361707505711e-03,-1.685978727068482069e-18,-3.280201832403157530e-20,2.349333494338268831e-19,2.500000000000000139e-02
2.467033667266418928e-01,0.000000000000000000e+00,2.435193820548246790e-01,3.183984671817255419e-03,-5.623241116005912174e-17,1.422003271276046088e-01,-1.964738161954733640e-03,-1.976897477607571507e-01,1.201795101922010188e-03,5.467741215830891274e-03,-3.060527101327471539e-03,-3.239846321845603049e-17,1.577742041088943834e-19,4.596644629857500080e-17,2.999999999999999889e-02
1.959995485514386682e-01,0.000000000000000000e+00,1.934711662535515408e-01,2.528382297887116475e-03,-8.564967575125437619e-19,1.130501821423053610e-01,-1.463067250506001546e-03,-1.570062361190001643e-01,9.530489372470532560e-04,4.347644669525279303e-03,-2.431278203360607692e-03,-1.152693224280711921e-18,8.303082302150304401e-20,2.230963311748089420e-19,3.500000000000000333e-02
1.557166485639899234e-01,0.000000000000000000e+00,1.537088410173966524e-01,2.007807546593185551e-03,8.972860415922998666e-17,8.987336722604036265e-02,-1.087484743115674571e-03,-1.246967182425741394e-01,7.558365861599372843e-04,3.456896041282651010e-03,-1.931410532430400491e-03,5.194780990246162463e-17,2.514398946576307247e-19,-7.316625647464134119e-17,4.000000000000000083e-02
1.237129057745224442e-01,0.000000000000000000e+00,1.221184637974409154e-01,1.594441977081535299e-03,1.324011613813256670e-18,7.144638393362331974e-02,-8.066793148878684174e-04,-9.903719171067673632e-02,5.994702295284103349e-04,2.748560581577872818e-03,-1.534320156371856911e-03,1.631760686658037051e-18,-1.874064830228732436e-19,-4.535082753410559610e-19,4.499999999999999833e-02
9.828674463402208017e-02,0.000000000000000000e+00,9.702054439809143505e-02,1.266200235930641438e-03,-1.130782395461982720e-18,5.679621380531338359e-02,-5.970422859553949904e-04,-7.865866915942294757e-02,4.754812821125898366e-04,2.185302364687551503e-03,-1.218873930037557909e-03,-1.427271799769221825e-18,2.117260470842650654e-19,3.629690623208845173e-19,5.000000000000000278e-02
7.808630600152115242e-02,0.000000000000000000e+00,7.708075792351000433e-02,1.005548078011223121e-03,-7.083728817594398744e-17,4.514906854091876864e-02,-4.407869139704253614e-04,-6.247405197203591970e-02,3.771589730619165208e-04,1.737422632824315270e-03,-9.682844050745248411e-04,-4.151792723387571948e-17,-7.330804102312585539e-19,5.739497595828378369e-17,5.500000000000000028e-02
6.203757172346960336e-02,0.000000000000000000e+00,6.123900754440621264e-02,7.985641790634484018e-04,-5.851181954811582738e-17,3.588961925610755638e-02,-3.245241097445960860e-04,-4.962007124535577907e-02,2.991850068732026797e-04,1.381298692625969804e-03,-7.692161396213564439e-04,-3.404421252773183843e-17,-2.631583874003237170e-19,4.758913738633797631e-17,5.999999999999999778e-02
4.928726138497497439e-02,0.000000000000000000e+00,4.865306595347315688e-02,6.341954315018833192e-04,-6.335635716951960256e-17,2.852856379944837192e-02,-2.381843571617412716e-04,-3.941119041190660477e-02,2.373442649997318035e-04,1.098141655103407463e-03,-6.110758105722297658e-04,-3.685774162911160837e-17,-5.648811626094708253e-19,5.153307864383200213e-17,6.500000000000000222e-02
3.915746519074431858e-02,0.000000000000000000e+00,3.865379938841724539e-02,5.036658023270759081e-04,-7.219067848265653432e-19,2.267682816130621448e-02,-1.742021253818432374e-04,-3.130300427334444663e-02,1.882956957619610645e-04,8.730079590195340047e-04,-4.854483226287349034e-04,-7.865501082560680067e-19,1.417130214799784442e-19,3.219180541946025576e-19,7.000000000000000666e-02
3.110960091347581002e-02,0.000000000000000000e+00,3.070959384016387975e-02,4.000070733119294106e-04,1.901566045452431919e-19,1.802504593308007844e-02,-1.268992153510263782e-04,-2.486317747259519234e-02,1.493908508829172165e-04,6.940128786861633628e-04,-3.856488853719140667e-04,1.284732990741171776e-19,6.897611731844804447e-20,-1.417541387937883135e-19,7.499999999999999722e-02
2.471577858483069504e-02,0.000000000000000000e+00,2.439809226226596559e-02,3.176863225646509546e-04,7.916915762159909139e-17,1.432723673064958785e-02,-9.201880193855118111e-05,-1.974836886498543623e-02,1.185301448675670578e-04,5.517047786490183927e-04,-3.063672065932901531e-04,4.610413405847221290e-17,5.117406746102472072e-19,-6.436077309562343216e-17,8.000000000000000167e-02
1.963605045535851690e-02,0.000000000000000000e+00,1.938374026033073960e-02,2.523101950277796264e-04,-2.068618644746046913e-18,1.138782493975572761e-02,-6.637357391807943870e-05,-1.568590847806150546e-02,9.404898383923489811e-05,4.385672884131469390e-04,-2.433848563465655169e-04,-1.086746428506282255e-18,-8.307432462566291043e-19,1.767015047140294984e-18,8.500000000000000611e-02
1.560033665530312016e-02,0.000000000000000000e+00,1.539994652874826855e-02,2.003901265548497677e-04,1.017837005574349356e-18,9.051315591888675974e-03,-4.758021694582511652e-05,-1.245924794393364968e-02,7.462754808951003180e-05,3.486232676239519701e-04,-1.933507530930839440e-04,1.005747838171891802e-18,-1.671032595779484581e-19,-5.285836299064928908e-19,8.999999999999999667e-02
