Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,4.999999999999999584e-02,0.000000000000000000e+00,1.592935173015386507e-01,0.000000000000000000e+00,-9.365498253407046336e-01,8.383869331659929078e-03,0.000000000000000000e+00,-4.929209607056340287e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.607752974900137799e-01,0.000000000000000000e+00,9.176470734171993104e-01,4.312822407281443476e-02,-5.419833967598877039e-20,1.561416310407759689e-01,-3.892707432335867652e-03,-9.042683552181183249e-01,1.765655211059895258e-02,1.069839483084571337e-02,-4.074448315248648672e-02,-1.273223708362231854e-19,-4.337611275899360500e-19,3.332101887816152065e-20,5.000000000000000104e-03
9.235338154639769481e-01,0.000000000000000000e+00,8.821144766642955437e-01,4.141933879968135584e-02,-3.199691189472083002e-20,1.502165826837484064e-01,-3.300044382714817544e-03,-8.692332249618617279e-01,1.703890693098815412e-02,1.037017475636997990e-02,-3.911610835051897161e-02,-1.558574961972629002e-19,-4.634551081960219663e-19,5.947337111386794633e-21,1.000000000000000021e-02
8.877389893197951132e-01,0.000000000000000000e+00,8.479247910478501238e-01,3.981419827194504490e-02,-1.623426166102655515e-19,1.444703034982540157e-01,-2.827303800969296725e-03,-8.355298858989494981e-01,1.637401294156608234e-02,9.972014907307693785e-03,-3.760100455064841612e-02,5.276195027236925968e-19,-9.064604655912964942e-19,2.544144963977947692e-19,1.499999999999999944e-02
8.533313180934047892e-01,0.000000000000000000e+00,8.150599064377367364e-01,3.827141165566801811e-02,1.024943360654694071e-20,1.389256306575082089e-01,-2.467895093927817678e-03,-8.031360835409356858e-01,1.573572029014744592e-02,9.587791632818559728e-03,-3.614462565115443560e-02,-1.987733847697612712e-19,-4.989890306518436316e-19,-4.420509449891369138e-20,2.000000000000000042e-02
8.202570819893186815e-01,0.000000000000000000e+00,7.834687663253098178e-01,3.678831566400882214e-02,2.003194849418715776e-19,1.335807006817174292e-01,-2.191386268373721278e-03,-7.720003450866326222e-01,1.512317030491075985e-02,9.217825679038003581e-03,-3.474441616424558954e-02,-4.140558937407806467e-19,6.748338680613781275e-21,-2.736212462320999286e-19,2.500000000000000139e-02
7.884646501568710608e-01,0.000000000000000000e+00,7.531020254777728296e-01,3.536262467909824514e-02,-3.089482661627871011e-19,1.284319595971736006e-01,-1.975524697633938235e-03,-7.420732211154846825e-01,1.453509146036218933e-02,8.861743187103856764e-03,-3.339827391537202039e-02,6.873276289063065920e-19,-1.164254916713597369e-18,4.302896412959752255e-19,2.999999999999999889e-02
7.579043785907597641e-01,0.000000000000000000e+00,7.239122430497944016e-01,3.399213554096532780e-02,-1.175275152198237984e-19,1.234748340530838345e-01,-1.804175184160608514e-03,-7.133073673253187419e-01,1.397033403445121363e-02,8.519132027726316475e-03,-3.210415965509779562e-02,-1.120074108907398187e-18,1.241289790496241293e-18,-7.129295546355336251e-20,3.500000000000000333e-02
7.285285369337864969e-01,0.000000000000000000e+00,6.958538124658231183e-01,3.267472446796333002e-02,8.255838772474647063e-20,1.187040912036358142e-01,-1.665633520372724859e-03,-6.856574121969597480e-01,1.342784840003288273e-02,8.189561237000698296e-03,-3.086009762760663633e-02,-2.455128140807818897e-19,-5.221766259517332885e-19,-1.255022048541586542e-19,4.000000000000000083e-02
7.002912372110122741e-01,0.000000000000000000e+00,6.688828915823846755e-01,3.140834562862763329e-02,2.636980832864499192e-19,1.141140952867211178e-01,-1.551404114754476472e-03,-6.590798425132470273e-01,1.290666583728702563e-02,7.872591382305196145e-03,-2.966417738557846837e-02,7.578855948336485396e-19,3.513538544771386512e-20,-1.385798315233168969e-19,4.499999999999999833e-02
6.731483645248783620e-01,0.000000000000000000e+00,6.429573351990786056e-01,3.019102932579970089e-02,3.002209054006328282e-19,1.096989904720895026e-01,-1.455315041726444559e-03,-6.335329038009803737e-01,1.240588429293153563e-02,7.567781840368557715e-03,-2.851455437038568491e-02,-4.467994591585917572e-19,-9.991279189056795613e-20,-3.805265965201064324e-19,5.000000000000000278e-02
6.470575098554662841e-01,0.000000000000000000e+00,6.180366299370315675e-01,2.902087991843473047e-02,6.811679680317225712e-20,1.054528304534576716e-01,-1.372877372693281613e-03,-6.089765122324001245e-01,1.192465775703449235e-02,7.274695874353662682e-03,-2.740944961090496790e-02,-1.597053816611794058e-18,1.278808696274296838e-20,-3.407306991006744376e-19,5.500000000000000028e-02
6.219779050445677360e-01,0.000000000000000000e+00,5.940818314615576856e-01,2.789607358301005730e-02,-5.373545960608184694e-19,1.013696695950078580e-01,-1.300821349001220466e-03,-5.853721754435832203e-01,1.146218827102511370e-02,6.992904125220487065e-03,-2.634714881209756013e-02,7.906669621473050537e-19,-1.358427769254866879e-18,6.795527268832895430e-19,5.999999999999999778e-02
5.978703599953099079e-01,0.000000000000000000e+00,5.710555040080258493e-01,2.681485598728402045e-02,6.934177359234571015e-19,9.744362634971272252e-02,-1.236760575907199476e-03,-5.626829204052793409e-01,1.101771985218525166e-02,6.721986962291904254e-03,-2.532600102871574929e-02,1.602468920092481613e-19,1.192239063286558068e-18,-6.761205233604457490e-19,6.500000000000000222e-02
5.746972020852596508e-01,0.000000000000000000e+00,5.489216621573199673e-01,2.577553992793967311e-02,-2.177765041092226990e-19,9.366892670399326604e-02,-1.178948894986451244e-03,-5.408732269728808717e-01,1.059053381675457116e-02,6.461536014823675636e-03,-2.434441706449169684e-02,-1.175116289857369388e-18,1.416067625757946198e-18,2.103387488955051818e-20,7.000000000000000666e-02
5.524222177684375845e-01,0.000000000000000000e+00,5.276457148000428532e-01,2.477650296839474520e-02,-1.205139714000580547e-19,9.003993325859917241e-02,-1.126104349671241782e-03,-5.199089660996384366e-01,1.017994512633307869e-02,6.211155117280915336e-03,-2.340086769744682132e-02,-1.205533158042487362e-18,-1.166252096449347341e-18,-8.279895211122842792e-20,7.499999999999999722e-02
5.310105963250578709e-01,0.000000000000000000e+00,5.071944112230739599e-01,2.381618510198391797e-02,1.869588852897045727e-19,8.655116400302777235e-02,-1.077281722102058515e-03,-4.997573419556893826e-01,9.785299485446166678e-03,5.970460836513908839e-03,-2.249388180317613700e-02,-2.486079279768359522e-19,-4.753683306870380952e-19,-2.319284745183504286e-19,8.000000000000000167e-02
5.104288757079928907e-01,0.000000000000000000e+00,4.875357892501738788e-01,2.289308645781901880e-02,1.493071488902214769e-19,8.319730371720551743e-02,-1.031780232905409305e-03,-4.803868373846283402e-01,9.405970992879547285e-03,5.739082702360308319e-03,-2.162204442723515349e-02,-9.505329645174626317e-19,2.558342761374801889e-18,-3.131232559549868059e-19,8.500000000000000611e-02
4.906448904276364265e-01,0.000000000000000000e+00,4.686391253667484547e-01,2.200576506088797180e-02,2.756963840695444607e-19,7.997321012072661217e-02,-9.890766972237726145e-04,-4.617671622660964870e-01,9.041360203492989842e-03,5.516663229394442453e-03,-2.078399484272800551e-02,8.000523402227564632e-19,-6.050941091174652465e-20,-1.435784940942562446e-19,8.999999999999999667e-02
4.716277214127937989e-01,0.000000000000000000e+00,4.504748867589310479e-01,2.115283465386276832e-02,-6.222820029359470980e-19,7.687391630129943032e-02,-9.487771100875973902e-04,-4.438692044530339054e-01,8.690892496408780810e-03,5.302857793121514875e-03,-1.997842461838096606e-02,-4.263249076912995448e-19,1.242693252892232518e-19,5.587071766730560777e-19,9.500000000000000111e-02
4.533476477833017770e-01,0.000000000000000000e+00,4.330146851981385159e-01,2.033296258516326116e-02,4.268138425346898116e-19,7.389463052807072885e-02,-9.105815741539254006e-04,-4.266649830257037701e-01,8.354016673859657877e-03,5.097334406201687110e-03,-1.920407571459145299e-02,-3.753787148798809766e-19,-1.562014841998163601e-19,-4.967899556780594817e-19,1.000000000000000056e-01
4.357761004690292594e-01,0.000000000000000000e+00,4.162312327033028114e-01,1.954486776572646883e-02,1.193533881565793769e-18,7.103073424717906703e-02,-8.742588872006863340e-04,-4.101276036580982498e-01,8.030203735538140458e-03,4.899773427510169255e-03,-1.845973861931905421e-02,2.021923367557667678e-20,1.487713127254428240e-18,-1.207235711380191658e-18,1.049999999999999961e-01
4.188856176096726336e-01,0.000000000000000000e+00,4.000982989142405355e-01,1.878731869543210850e-02,1.829255291394278892e-19,6.827777883378982615e-02,-8.396281234196386906e-04,-3.942312159315615738e-01,7.718945788178487380e-03,4.709867227566294327e-03,-1.774425053163200192e-02,-1.377519884662106757e-18,3.564361146744940441e-20,-4.198487145305365373e-19,1.100000000000000006e-01
4.026498016715023276e-01,0.000000000000000000e+00,3.845906701123585902e-01,1.805913155914371307e-02,-1.321798985092464523e-18,6.563148151364142646e-02,-8.065452785281005234e-04,-3.789509724606605068e-01,7.419755060921752986e-03,4.527319827188945080e-03,-1.705649359787684768e-02,2.244920848555722025e-19,-1.314152673698328988e-18,1.378964722107573027e-18,1.150000000000000050e-01
3.870432782173093833e-01,0.000000000000000000e+00,3.696841098257656055e-01,1.735916839154378125e-02,-8.016187618896245394e-19,6.308772075026215786e-02,-7.748935815099227027e-04,-3.642629897170977515e-01,7.132163004816800128e-03,4.351846521382139212e-03,-1.639539320331988639e-02,6.340940813657796386e-19,-1.173654137092496598e-18,9.209813263295454940e-19,1.199999999999999956e-01
3.720416562683065420e-01,0.000000000000000000e+00,3.553553209588106720e-01,1.668633530949588384e-02,9.484396650091263451e-19,6.064253130978137368e-02,-7.445764615003814700e-04,-3.501443104547807827e-01,6.855719460514187250e-03,4.183173496971078105e-03,-1.575991632068662190e-02,7.891623877659762557e-19,1.573512234066099536e-18,-8.278355388164205926e-19,1.250000000000000000e-01
3.576214901975557359e-01,0.000000000000000000e+00,3.415819093872646262e-01,1.603958081029113400e-02,1.036886482186409393e-18,5.829209915413703647e-02,-7.155124375459406307e-04,-3.365728676507701578e-01,6.589991882308578533e-03,4.021037449977992242e-03,-1.514906991594782218e-02,2.437499841800405538e-19,9.847600416506080135e-19,-1.010319301923563347e-18,1.300000000000000044e-01
3.437602430973250023e-01,0.000000000000000000e+00,3.283423489633527925e-01,1.541789413397223231e-02,-4.247889735267964470e-19,5.603275626958485744e-02,-6.876314011051495997e-04,-3.235274498873307314e-01,6.334564609704995686e-03,3.865185206914261914e-03,-1.456189941102018458e-02,1.806012938687394361e-18,-1.396664662313664058e-19,7.380661011757673385e-19,1.350000000000000089e-01
3.304362515638245013e-01,0.000000000000000000e+00,3.156159478760671155e-01,1.482030368775739786e-02,-3.228895829697437400e-19,5.386097550548105128e-02,-6.608719074859651125e-04,-3.109876681069784210e-01,6.089038179845506285e-03,3.715373352847956695e-03,-1.399748720250902807e-02,-9.004684590111089117e-19,1.112594533096449491e-18,1.743701310358708089e-19,1.400000000000000133e-01
3.176286918450863528e-01,0.000000000000000000e+00,3.033828163145478318e-01,1.424587553053854004e-02,-2.255341550105147325e-19,5.177336547544672540e-02,-6.351791983475295203e-04,-2.989339236787004750e-01,5.853028675724423167e-03,3.571367868167077061e-03,-1.345495123530084450e-02,-6.834959070147684736e-19,5.488411253320428126e-19,1.125204205041252324e-19,1.449999999999999900e-01
3.053175472996597639e-01,0.000000000000000000e+00,2.916238353842598441e-01,1.369371191539990248e-02,-1.243558167670542641e-19,4.976666555650263030e-02,-6.105037540842563884e-04,-2.873473777182988242e-01,5.626167106285175600e-03,3.432943775278686233e-03,-1.293344362958696696e-02,-8.693269314021964071e-19,-7.890381509998050071e-19,-2.171813832959529903e-20,1.499999999999999944e-01
2.934835771159655105e-01,0.000000000000000000e+00,2.803206272278446765e-01,1.316294988812084267e-02,2.996272418760620144e-19,4.783774100993921224e-02,-5.868002304259069312e-04,-2.762099216100041832e-01,5.408098815339300487e-03,3.299884796007969065e-03,-1.243214935977317304e-02,4.808011794681133860e-19,4.471869009627381729e-19,-2.221530164787188154e-19,1.549999999999999989e-01
2.821082862430389637e-01,0.000000000000000000e+00,2.694555263034323356e-01,1.265275993960662121e-02,2.867524555228229526e-19,4.598357823901516594e-02,-5.640266737769894121e-04,-2.655041486789013194e-01,5.198482916856495169e-03,3.171983020102314525e-03,-1.195028498360643961e-02,-1.494942443490824331e-19,-3.024743458309828426e-19,-3.162974235114707494e-19,1.600000000000000033e-01
2.711738964864084944e-01,0.000000000000000000e+00,2.590115517761247821e-01,1.216234471028371927e-02,2.050121668150789076e-19,4.420128019267970110e-02,-5.421439389189617068e-04,-2.552133269676745697e-01,4.996991754656098135e-03,3.049038585013340730e-03,-1.148709741986217274e-02,6.633051108183242093e-19,-4.909851761151731249e-19,-9.513786871464454879e-20,1.650000000000000078e-01
2.606633187240582905e-01,0.000000000000000000e+00,2.489723809795376663e-01,1.169093774452063111e-02,2.125205965380547755e-19,4.248806192009565302e-02,-5.211152537581678536e-04,-2.453213730731315378e-01,4.803310384860081175e-03,2.930859366954438692e-03,-1.104186277290395736e-02,-6.236154757957584624e-19,1.649454343173861968e-18,-3.216406230012871807e-19,1.700000000000000122e-01
2.505601261989500728e-01,0.000000000000000000e+00,2.393223239057703233e-01,1.123780229317977025e-02,1.010885963884054616e-18,4.084124627763989490e-02,-5.009058910574471770e-04,-2.358128269999897331e-01,4.617136079720067336e-03,2.817260683109976387e-03,-1.061388520243024443e-02,2.203869576490473681e-19,6.327372223652399367e-19,-9.879190909057733955e-19,1.750000000000000167e-01
2.408485288464474183e-01,0.000000000000000000e+00,2.300462986839729163e-01,1.080223016247448820e-02,2.649068423580951969e-19,3.925825978794106330e-02,-4.814829181233108669e-04,-2.266728279915989352e-01,4.438177851626467010e-03,2.708065004787916109e-03,-1.020249583675845659e-02,5.308315390359831439e-19,-6.793270526759737508e-20,-1.784245458929743695e-19,1.799999999999999933e-01
2.315133486167780807e-01,0.000000000000000000e+00,2.211298080094036278e-01,1.038354060737445295e-02,4.862240543973655911e-19,3.773662864905354825e-02,-4.628150034209772530e-04,-2.178870912992680875e-01,4.266155996258966590e-03,2.603101681261315182e-03,-9.807051728041570396e-03,2.611249615633096389e-19,6.275414413104798638e-19,-4.487933548457421258e-19,1.849999999999999978e-01
2.225399957539676565e-01,0.000000000000000000e+00,2.125589164861168556e-01,9.981079267850795703e-03,-6.775326444255081770e-19,3.627397489081048143e-02,-4.448722648708621332e-04,-2.094418858533108885e-01,4.100801653943963489e-03,2.502206674001370215e-03,-9.426934847842991655e-03,-2.947130243266975650e-19,1.004276282896752626e-19,6.371365642480193035e-19,1.900000000000000022e-01
2.139144459937776244e-01,0.000000000000000000e+00,2.043202288474800510e-01,9.594217146297573384e-03,-7.995389113541311605e-20,3.486801267465705623e-02,-4.276261487736626211e-04,-2.013240128001233253e-01,3.941856388369278236e-03,2.405222300982414168e-03,-9.061551121526822614e-03,-8.626061916355447480e-19,-4.627597110622701845e-19,-6.561463797263892953e-20,1.950000000000000067e-01
2.056232186459111266e-01,0.000000000000000000e+00,1.964008690213282504e-01,9.222349624582879685e-03,5.019552988126047815e-19,3.351654473304478687e-02,-4.110493313443178425e-04,-1.935207848722916013e-01,3.789071781898512709e-03,2.311996990738589882e-03,-8.710329500023625965e-03,-1.621210517525385261e-19,-1.049831446405535985e-19,-5.367385192254901137e-19,2.000000000000000111e-01
1.976533555252441010e-01,0.000000000000000000e+00,1.887884600060871498e-01,8.864895519156945972e-03,-1.442835285351068101e-19,3.221745894390797005e-02,-3.951156370322929379e-04,-1.860200065583396956e-01,3.642209046751926967e-03,2.222385045830478200e-03,-8.372721067501000952e-03,2.431714604304705250e-19,1.694584501311749371e-19,1.877155753926038860e-19,2.050000000000000155e-01
1.899924006998700843e-01,0.000000000000000000e+00,1.814711045270908096e-01,8.521296172779262504e-03,1.400600584024662503e-18,3.096872503588298658e-02,-3.797999693965372183e-04,-1.788099550416389905e-01,3.501038651398630502e-03,2.136246415395413011e-03,-8.048198183591906765e-03,1.557861910114692235e-19,8.110305372521047527e-19,-1.394218213681462736e-18,2.099999999999999922e-01
1.826283810240565963e-01,0.000000000000000000e+00,1.744373664426186465e-01,8.191014581437935926e-03,1.074301450405355012e-19,2.976839141973304168e-02,-3.650782514570895970e-04,-1.718793618783382993e-01,3.365339961528717935e-03,2.053446476452207986e-03,-7.736253658840764290e-03,-1.181208177460062171e-19,-1.956588894140874967e-19,-1.290636280561276907e-19,2.149999999999999967e-01
1.755497874257222202e-01,0.000000000000000000e+00,1.676762528706206568e-01,7.873534555101566884e-03,2.603234574042720927e-19,2.861458214150375268e-02,-3.509273732788877357e-04,-1.652173953856276301e-01,3.234900895012959767e-03,1.973855823636645919e-03,-7.436399962088897052e-03,-6.684835613856855143e-19,2.414443197474374597e-20,-3.777614097111579788e-19,2.200000000000000011e-01
1.687455569191294857e-01,0.000000000000000000e+00,1.611771970081382344e-01,7.568359910991240974e-03,-9.623851124193999912e-22,2.750549395298000285e-02,-3.373251451491411602e-04,-1.588136437126945189e-01,3.109517590286792546e-03,1.897350067053949103e-03,-7.148168458563832622e-03,-2.585298771671444038e-19,-2.206079103921352284e-19,-4.299596937092142810e-20,2.250000000000000056e-01
