Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,1.957595339306206494e-01,0.000000000000000000e+00,-9.296118571077210957e-01,1.030313336476950878e-02,0.000000000000000000e+00,-4.892693984777479743e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.782306172454487969e-01,0.000000000000000000e+00,9.306159191708317513e-01,4.761469807461709419e-02,9.588449906432517976e-21,1.917816750368409318e-01,-2.140224198731672210e-03,-9.106403123175194070e-01,1.733628236372650525e-02,2.262924869331839946e-03,-4.500826909141409510e-02,-3.429044120673360962e-19,2.602438953521833429e-19,-8.200824324396722036e-20,5.000000000000000104e-03
9.580459383904675885e-01,0.000000000000000000e+00,9.114232041010361662e-01,4.662273428943142922e-02,-3.773967830445624000e-21,1.879125174336709614e-01,-1.730513688935780749e-03,-8.918414397627129064e-01,1.702875701662559874e-02,2.237162271396474309e-03,-4.405930897374658178e-02,-5.048751165768498783e-19,2.352795167276398845e-19,-1.024608790723409927e-19,1.000000000000000021e-02
9.382860797338898884e-01,0.000000000000000000e+00,8.926246839266758215e-01,4.566139580721408076e-02,5.421422713212596202e-22,1.840996803570485452e-01,-1.415229210393529041e-03,-8.734335474518186704e-01,1.667388073060733708e-02,2.193748679998710257e-03,-4.315161708567426951e-02,-1.149517053567606616e-19,1.441348129128497760e-19,-2.476079370861276811e-20,1.499999999999999944e-02
9.189336888272101600e-01,0.000000000000000000e+00,8.742138255337803532e-01,4.471986329342979988e-02,-2.950277741357690387e-20,1.803481396683087323e-01,-1.183338274994692307e-03,-8.554089111604598061e-01,1.632702192183100101e-02,2.150383455625836607e-03,-4.226247721183389039e-02,-7.689045384812914349e-19,1.845664140784078957e-19,-1.317676346431803011e-19,2.000000000000000042e-02
8.999803390821100590e-01,0.000000000000000000e+00,8.561826613423413335e-01,4.379767773976871864e-02,-3.335933728472330487e-20,1.766614058929588393e-01,-1.012056075389293659e-03,-8.377586493110382726e-01,1.598812696388160481e-02,2.107393501408072987e-03,-4.139143156975513826e-02,4.865723144702815224e-19,6.055841139790653480e-19,1.365543467998419020e-19,2.500000000000000139e-02
8.814178314471421416e-01,0.000000000000000000e+00,8.385233717265647702e-01,4.289445972057742001e-02,-8.655409106278412385e-21,1.730416046259673213e-01,-8.847581492857820072e-04,-8.204743231665427849e-01,1.565681094219787545e-02,2.064914789454063912e-03,-4.053817346834597685e-02,-1.670532702791135456e-19,2.487911533177931441e-19,-2.633317496253077109e-20,2.999999999999999889e-02
8.632381276845638718e-01,0.000000000000000000e+00,8.212282950208076304e-01,4.200983266375626218e-02,5.058531523388414877e-22,1.694898640779173571e-01,-7.893963909431029116e-04,-8.035478654456865710e-01,1.533275533788140514e-02,2.023040186472808803e-03,-3.970238515091978337e-02,2.206529774579980191e-19,-7.486877898575398797e-19,4.594860016712319574e-20,3.500000000000000333e-02
8.454333489761785003e-01,0.000000000000000000e+00,8.042899252425035339e-01,4.114342373367493172e-02,-7.581508834209513452e-20,1.660065982465808165e-01,-7.172395505365375228e-04,-7.869715183650528578e-01,1.501569285557525016e-02,1.981832157225432538e-03,-3.888374189245073081e-02,-1.120980849239684106e-18,1.026328889370967367e-19,-1.585805447081759945e-19,4.000000000000000083e-02
8.279957743881233290e-01,0.000000000000000000e+00,7.877009095272144990e-01,4.029486486090881614e-02,2.485950508104340360e-20,1.625917119433359093e-01,-6.619597595619118981e-04,-7.707377878430178297e-01,1.470539408626412789e-02,1.941331242659221192e-03,-3.808191586046860699e-02,5.967119136915370455e-19,-2.272009013894100584e-18,1.002520735676390175e-19,4.499999999999999833e-02
8.109178388873030663e-01,0.000000000000000000e+00,7.714540454381415557e-01,3.946379344916151749e-02,-6.053219325253180866e-20,1.592447491808972881e-01,-6.189706329587564169e-04,-7.548394095024664185e-01,1.440165780994155306e-02,1.901562195437022122e-03,-3.729657887956926848e-02,7.887747597425623668e-19,9.589068157514714544e-19,2.279615533225607443e-19,5.000000000000000278e-02
7.941921310481301344e-01,0.000000000000000000e+00,7.555422782022721551e-01,3.864985284585802788e-02,-1.608317672964565940e-19,1.559650005248391091e-01,-5.849476666834102414e-04,-7.392693232400241454e-01,1.410430395372264285e-02,1.862538423601414750e-03,-3.652740439522363103e-02,1.854190918251597291e-18,2.417484122335450008e-18,5.548183631302266367e-19,5.500000000000000028e-02
7.778113905526697902e-01,0.000000000000000000e+00,7.399586979103304207e-01,3.785269264233935560e-02,-2.437901336729585916e-20,1.527515807143638715e-01,-5.574807240519101797e-04,-7.240206540190591289e-01,1.381316847450644002e-02,1.824265208425343435e-03,-3.577406885817533549e-02,-2.226624181539785985e-19,3.618763849183788831e-19,-2.197500854422683671e-20,5.999999999999999778e-02
7.617685055581154829e-01,0.000000000000000000e+00,7.246965367067006447e-01,3.707196885141482434e-02,-1.791885338270604416e-19,1.496034847439343674e-01,-5.348222317313873443e-04,-7.090866971881928382e-01,1.352809963644337893e-02,1.786742034092383448e-03,-3.503625268978554502e-02,7.734332513459565621e-19,5.030200517178389107e-19,3.459896057547446182e-19,6.500000000000000222e-02
