Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,9.499999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.965979854308046004e-01,0.000000000000000000e+00,8.529983817172235305e-01,4.359960371358106990e-02,0.000000000000000000e+00,8.529983817172235305e-01,1.321742875173983730e-03,-7.585313076992054003e-03,4.359960371358106990e-02,6.628398403969539866e-04,7.573105261703989323e-03,0.000000000000000000e+00,1.171046043258632232e-17,-1.719342706423831520e-17,5.000000000000000104e-03
8.051167909310114057e-01,0.000000000000000000e+00,7.659719331150933730e-01,3.914485781591806740e-02,0.000000000000000000e+00,7.659719331150933730e-01,1.251090738134724625e-03,-7.094886090831015353e-03,3.914485781591806740e-02,6.052402750967816707e-04,6.839004699733014676e-03,0.000000000000000000e+00,9.611887972819535726e-18,-3.710090361162417569e-17,1.000000000000000021e-02
7.229776035292697633e-01,0.000000000000000000e+00,6.878247191764077506e-01,3.515288435286199192e-02,0.000000000000000000e+00,6.878247191764077506e-01,1.175521392806275689e-03,-6.590413882522794253e-03,3.515288435286199192e-02,5.488726641661478053e-04,6.131663856094647300e-03,0.000000000000000000e+00,9.234694990571750160e-18,-5.440767428999356196e-17,1.499999999999999944e-02
6.492184844170267866e-01,0.000000000000000000e+00,6.176503700302802269e-01,3.156811438674653886e-02,0.000000000000000000e+00,6.176503700302802269e-01,1.103901794398407313e-03,-6.121490322524555071e-03,3.156811438674653886e-02,4.978468615601238387e-04,5.496878212452175824e-03,0.000000000000000000e+00,5.895487664320987541e-18,-6.956826397983680045e-17,2.000000000000000042e-02
5.829844201724626584e-01,0.000000000000000000e+00,5.546354620614128983e-01,2.834895811104976016e-02,0.000000000000000000e+00,5.546354620614128983e-01,1.036145639104171096e-03,-5.685906092858562973e-03,2.834895811104976016e-02,4.516723666565824503e-04,4.927510270640757598e-03,0.000000000000000000e+00,4.262530967101027926e-18,-3.255746630897463673e-17,2.500000000000000139e-02
5.235076853382134576e-01,0.000000000000000000e+00,4.980495630054157519e-01,2.545812233279774045e-02,0.000000000000000000e+00,4.980495630054157519e-01,9.721044935024135240e-04,-5.281295177944300874e-03,2.545812233279774045e-02,4.098796630058112057e-04,4.416841126365957972e-03,0.000000000000000000e+00,5.636198649794769735e-18,-9.381114096587141358e-17,2.999999999999999889e-02
4.700988803838753172e-01,0.000000000000000000e+00,4.472367619835120323e-01,2.286211840036330226e-02,0.000000000000000000e+00,4.472367619835120323e-01,9.116272409830143914e-04,-4.905457336230301633e-03,2.286211840036330226e-02,3.720451600610036151e-04,3.958838665438401544e-03,0.000000000000000000e+00,8.666730102917090433e-18,-5.612641987649479343e-17,3.500000000000000333e-02
4.221389402831715598e-01,0.000000000000000000e+00,4.016080665402850247e-01,2.053087374288654898e-02,0.000000000000000000e+00,4.016080665402850247e-01,8.545619378698234622e-04,-4.556348388675661963e-03,2.053087374288654898e-02,3.377868107883308640e-04,3.548089276360929731e-03,0.000000000000000000e+00,6.096440021142954350e-19,-1.109337210354399589e-16,4.000000000000000083e-02
3.790719587675002722e-01,0.000000000000000000e+00,3.606345753809439558e-01,1.843738338655631984e-02,0.000000000000000000e+00,3.606345753809439558e-01,8.007570575665221100e-04,-4.232069184297176240e-03,1.843738338655631984e-02,3.067599935151428580e-04,3.179734540758895160e-03,0.000000000000000000e+00,-1.613900930674636938e-18,3.944544577848420349e-17,4.499999999999999833e-02
