Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999997780e-01,0.000000000000000000e+00,9.499999999999997335e-01,4.999999999999998890e-02,0.000000000000000000e+00,4.746674980121701748e-01,0.000000000000000000e+00,8.229160141417021235e-01,2.498249989537737817e-02,0.000000000000000000e+00,4.331136916535274772e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.491146703407458141e-01,0.000000000000000000e+00,9.046767149277736841e-01,4.443795541297215074e-02,2.158855499844701037e-19,4.532186029562620400e-01,1.161890710470079094e-03,7.829653668066994809e-01,1.163732365638146631e-02,2.329558659670879356e-03,4.458802321043772027e-02,5.749409267099141864e-20,-1.234410999221185688e-20,2.160617758205527071e-19,5.000000000000000104e-03
9.038781798580889371e-01,0.000000000000000000e+00,8.615654416242410907e-01,4.231273823384781169e-02,3.270578664012644011e-19,4.311724232058470330e-01,-7.497108987948230760e-04,7.459128558195338154e-01,1.101947741050771611e-02,2.217016719950940917e-03,4.249098686793453122e-02,9.251734437553265336e-20,-7.312693493481063498e-20,3.242007593958389343e-19,1.000000000000000021e-02
8.608165670810976611e-01,0.000000000000000000e+00,8.205078667326179964e-01,4.030870034847967853e-02,2.521875531633581300e-19,4.102863387020931341e-01,-2.094407601397671632e-03,7.105620421612096616e-01,1.051559034072846108e-02,2.097192458417451461e-03,4.046811072042978685e-02,-7.470082537326488406e-20,3.532227266295394713e-19,3.342215057892918927e-19,1.499999999999999944e-02
8.198032009945795950e-01,0.000000000000000000e+00,7.814062361149658464e-01,3.839696487961375554e-02,5.235394071866243362e-19,3.904857796757795763e-01,-3.005938457180035682e-03,6.768430881031238799e-01,1.003054263161098567e-02,1.986768096214374443e-03,3.854092460949549298e-02,1.584815346975507417e-19,-1.714981256486564436e-19,5.129762892165419614e-19,2.000000000000000042e-02
7.807413949729301583e-01,0.000000000000000000e+00,7.441675416109185814e-01,3.657385336201156301e-02,-4.322182468443476542e-19,3.716949791515648527e-01,-3.603512339603255794e-03,6.446923253840813883e-01,9.564307691737897188e-03,1.884407813420367790e-03,3.670519733798009721e-02,9.594372875452982104e-19,3.939261114341077284e-19,-1.052380821855917018e-18,2.500000000000000139e-02
7.435389575990906108e-01,0.000000000000000000e+00,7.087031516664936692e-01,3.483580593259696934e-02,3.981146934308990279e-19,3.538481331631808668e-01,-3.974448449537510732e-03,6.140453914551153858e-01,9.117136162596619839e-03,1.788978705443872684e-03,3.495667471562616951e-02,-1.462555202242923274e-19,5.872436436608932953e-19,5.439579409346714714e-19,2.999999999999999889e-02
7.081078738809736262e-01,0.000000000000000000e+00,6.749286179974093303e-01,3.317925588356433059e-02,-3.286668440928597935e-20,3.368873025582788672e-01,-4.182551653757068943e-03,5.848382165488625883e-01,8.688963772052520074e-03,1.699601342158182666e-03,3.329127629623465645e-02,2.099963520483845858e-19,6.238018849359351320e-19,-1.590706596515092043e-19,3.500000000000000333e-02
6.743641632880208459e-01,0.000000000000000000e+00,6.427634871280520912e-01,3.160067615996874774e-02,8.274138671534275369e-19,3.207607739115011514e-01,-4.274408485610232955e-03,5.570077515585942773e-01,8.279503519014068391e-03,1.615585074843132454e-03,3.170509588275464280e-02,2.719706928351120789e-19,-2.940199003332276411e-19,7.983166133670037205e-19,4.000000000000000083e-02
6.422277303078853805e-01,0.000000000000000000e+00,6.121311179852504392e-01,3.009661232263494135e-02,-8.172957859223810260e-19,3.054218361432148310e-01,-4.283999952975237925e-03,5.304924631232577070e-01,7.888316653931403202e-03,1.536379760041267162e-03,3.019439863832231938e-02,1.919160549127306834e-19,-2.640600417036763914e-19,-1.054211238245109734e-18,4.499999999999999833e-02
