Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000971e-02,0.000000000000000000e+00,2.498552946179335987e-01,0.000000000000000000e+00,9.165545983471936609e-01,1.315027866410176972e-02,0.000000000000000000e+00,4.823971570248388602e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.785956715008133910e-01,0.000000000000000000e+00,9.305172614128002229e-01,4.807841008801305022e-02,7.466445866206265525e-17,2.453435796117294510e-01,3.018275954070944594e-04,8.975908336057631942e-01,6.133697171955680184e-03,1.252501023781163285e-03,4.816074563284784144e-02,2.075738219013974769e-17,-1.220111841836434707e-17,7.173047192704250767e-17,5.000000000000000104e-03
9.585446238628266835e-01,0.000000000000000000e+00,9.114523318593674706e-01,4.709229200345915051e-02,1.465570922522921192e-16,2.400178089851259244e-01,-9.006540779135747618e-04,8.792820376900103430e-01,5.974507335586505194e-03,1.225014471481647958e-03,4.718203933594244254e-02,4.048096135555617715e-17,-2.336653987339293244e-17,1.408697914413372733e-16,1.000000000000000021e-02
9.389093025342410970e-01,0.000000000000000000e+00,8.927776378000212842e-01,4.613166473421979885e-02,6.142634732104458045e-20,2.348776460646148645e-01,-1.760216356091843940e-03,8.613271199304285419e-01,5.864917954666894022e-03,1.191641303402564585e-03,4.621623280317613269e-02,-2.948795117066619557e-18,7.593717931210652256e-19,8.675174442760255798e-19,1.499999999999999944e-02
9.196748195896048417e-01,0.000000000000000000e+00,8.744852453817699711e-01,4.518957420783455831e-02,2.824461739701301398e-16,2.299038668326539858e-01,-2.360710874390456546e-03,8.437230974847732545e-01,5.754328224136661014e-03,1.161174492337544925e-03,4.526991212361518996e-02,7.757887278209403555e-17,-4.204277380705527815e-17,2.716045215478008491e-16,2.000000000000000042e-02
9.008333348127207652e-01,0.000000000000000000e+00,8.565674171278288007e-01,4.426591768489201301e-02,-2.077660373365171108e-20,2.250763077690546843e-01,-2.773786968692633359e-03,8.264674471638394637e-01,5.643370065665910193e-03,1.132995785255104353e-03,4.434279854527213571e-02,1.248378132989302378e-18,-1.554045106382496003e-18,-3.618460486234629183e-19,2.500000000000000139e-02
8.823771041278655192e-01,0.000000000000000000e+00,8.390165477147240036e-01,4.336055641314155024e-02,7.945425106615613913e-20,2.203797848273809645e-01,-3.051457210796505292e-03,8.095564253358671358e-01,5.532773599815648050e-03,1.106600990586381486e-03,4.343454921991237588e-02,-5.106812420397762940e-18,1.282297101999492819e-18,1.474484621872926605e-18,2.999999999999999889e-02
8.642984575384045076e-01,0.000000000000000000e+00,8.218251684998126860e-01,4.247328903859182159e-02,2.843293445093201971e-20,2.158027775982437335e-01,-3.231417100620347441e-03,7.929854313199625748e-01,5.423057345935882595e-03,1.081621651013903651e-03,4.254481409627075550e-02,-1.939271075609927742e-18,5.414931433444597567e-21,5.581210705738719208e-19,3.500000000000000333e-02
8.465898205927065989e-01,0.000000000000000000e+00,8.049859499922922268e-01,4.160387060041386559e-02,5.246402847426623604e-16,2.113364323069526762e-01,-3.340983175668309820e-03,7.767492817328471855e-01,5.314584534423270196e-03,1.057788161061427911e-03,4.167324025720969133e-02,1.431321171644660840e-16,-6.770234314988494296e-17,5.047663871158291524e-16,4.000000000000000083e-02
8.292437293743288862e-01,0.000000000000000000e+00,7.884917028211213541e-01,4.075202655320757372e-02,4.259494474937720264e-19,2.069738385370827050e-01,-3.399948389528370789e-03,7.608424086592363578e-01,5.207606068822987280e-03,1.034902627924336529e-03,4.081947474207643645e-02,-9.162988606619803658e-18,4.103737385217385786e-18,2.939348291814821217e-18,4.499999999999999833e-02
8.122528405249955785e-01,0.000000000000000000e+00,7.723353776324680675e-01,3.991746289252755264e-02,-5.480712225978483081e-20,2.027095047099359004e-01,-3.422651992243392997e-03,7.452590025312806343e-01,5.102291680374134754e-03,1.012819194019093632e-03,3.998316654889855215e-02,1.845876752629467264e-18,-2.357726994476932979e-18,-5.599981135100888211e-19,5.000000000000000278e-02
7.956099376819112390e-01,0.000000000000000000e+00,7.565100642276748610e-01,3.909987345423632937e-02,3.712635085692238397e-19,1.985389776500559311e-01,-3.419479994143939054e-03,7.299931149425579191e-01,4.998752507029230636e-03,9.914297716364442459e-04,3.916396804499049089e-02,-3.424684456309399661e-18,1.586823803721018254e-18,1.318389410870282894e-18,5.500000000000000028e-02
7.793079353326087810e-01,0.000000000000000000e+00,7.410089901666500056e-01,3.829894516595872683e-02,1.104383745749000290e-19,1.944585666037149385e-01,-3.397952856572481438e-03,7.150387324338187689e-01,4.897057456005170922e-03,9.706537009037758063e-04,3.836153594955920426e-02,-7.451784118973691387e-18,1.849532407574347316e-18,2.145845076625256923e-18,5.999999999999999778e-02
7.633398808147380254e-01,0.000000000000000000e+00,7.258255189998996659e-01,3.751436181483836646e-02,-6.097256284782556029e-20,1.904651429801726414e-01,-3.363513961208943869e-03,7.003898292515857715e-01,4.797245060091673285e-03,9.504302517979552542e-04,3.757553200688523026e-02,-5.621103339038183057e-18,2.913128497609261384e-20,1.469130697261232037e-18,6.500000000000000222e-02
