Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,4.048010503404033678e-01,0.000000000000000000e+00,-8.594394159237206399e-01,2.130531843896860122e-02,0.000000000000000000e+00,-4.523365346966951028e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.434697359527169924e-01,0.000000000000000000e+00,9.011612309658690867e-01,4.230850498684788491e-02,-4.033937941222164524e-19,3.837276202498280941e-01,-4.631317378086209288e-03,-8.153801335055576027e-01,3.079560651389014192e-02,4.075680876276457573e-03,-3.226171078622474403e-02,-6.771544757773560792e-19,-9.419279056853152929e-19,1.269563151946602848e-19,5.000000000000000104e-03
8.942622601524379267e-01,0.000000000000000000e+00,8.541962734558077308e-01,4.006598669663017503e-02,-5.985216539382579507e-19,3.639142001398154025e-01,-3.692938997110649466e-03,-7.727986371427730816e-01,2.926295129892389837e-02,3.903697355631636796e-03,-3.050478422816609719e-02,-7.633679040341972208e-19,-8.816321838001548928e-19,3.020380926015023472e-19,1.000000000000000021e-02
8.476526513895943360e-01,0.000000000000000000e+00,8.096737561025588725e-01,3.797889528703543571e-02,-2.923895241196805439e-19,3.450848784893179033e-01,-2.957209721422239795e-03,-7.324534287873941674e-01,2.773117467257165195e-02,3.707053234696524452e-03,-2.891924832344366578e-02,-7.303173752906020941e-19,-2.594287627781189413e-19,-2.078470262687044670e-20,1.499999999999999944e-02
8.034720884609716229e-01,0.000000000000000000e+00,7.674716166215234114e-01,3.600047183944826701e-02,-9.400110434599758631e-19,3.272000081933576499e-01,-2.404142821484914986e-03,-6.942282582665986190e-01,2.628050558538659598e-02,3.518664463524702468e-03,-2.741562877670689416e-02,-9.095546834718110460e-19,-7.881170775438744593e-19,6.106559582346815660e-19,2.000000000000000042e-02
7.615938764745882050e-01,0.000000000000000000e+00,7.274690128877935313e-01,3.412486358679472920e-02,-6.721406257363879566e-19,3.102201955171476899e-01,-1.986058559116084341e-03,-6.580081047986860998e-01,2.490683849061615246e-02,3.338807192691690354e-03,-2.598938984173520400e-02,-3.831435995008747278e-19,4.867735373963951549e-19,5.625023171887184536e-19,2.500000000000000139e-02
7.218981362726404338e-01,0.000000000000000000e+00,6.895513449206573942e-01,3.234679135198299804e-02,-4.295934031541304026e-19,2.941054931119541638e-01,-1.667674640460341078e-03,-6.236851082468825025e-01,2.360579387663325202e-02,3.167380819355301511e-03,-2.463675884151316983e-02,-6.183959542293877370e-19,-1.657793037701641072e-19,1.835922326514705993e-19,2.999999999999999889e-02
6.842712049165008414e-01,0.000000000000000000e+00,6.536099733563660585e-01,3.066123156013481066e-02,1.661556264287346878e-19,2.788161127013478180e-01,-1.423062495109021601e-03,-5.911579222476653905e-01,2.237331435068117338e-02,3.004197070161701219e-03,-2.335409391458227735e-02,-1.469957917793795351e-19,9.702533333804239339e-19,-2.528996133853151409e-19,3.500000000000000333e-02
6.486053188086746690e-01,0.000000000000000000e+00,6.195419123647031290e-01,2.906340644397151923e-02,-1.464221432125917929e-18,2.643129284642042887e-01,-1.233161886953427133e-03,-5.603311376730617521e-01,2.120562637791234897e-02,2.849010636370721220e-03,-2.213789120949105280e-02,-1.125546518017955865e-18,-6.798574559949530430e-19,1.088369849564811946e-18,4.000000000000000083e-02
6.147983128778673478e-01,0.000000000000000000e+00,5.872495373917275829e-01,2.754877548613973715e-02,-1.001310952102820570e-19,2.505578180963903279e-01,-1.083954862641964625e-03,-5.311147989356771459e-01,2.009920625391332927e-02,2.701539945955265705e-03,-2.098479145252622746e-02,6.368940130103652262e-19,-9.403819189729056837e-19,4.106629267084992853e-19,4.499999999999999833e-02
