Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999995559e-01,0.000000000000000000e+00,9.499999999999996225e-01,4.999999999999998890e-02,0.000000000000000000e+00,2.580719636249662052e-01,0.000000000000000000e+00,9.142750470130712737e-01,1.358273492762980018e-02,0.000000000000000000e+00,4.811973931647744313e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.806990976755920464e-01,0.000000000000000000e+00,9.321023432463496627e-01,4.859675442924237670e-02,1.061689419048905694e-20,2.536771152892902115e-01,5.864551237217982636e-04,8.969185777230166412e-01,8.388647587449058959e-03,6.427459861953085897e-04,4.812779490863688253e-02,-4.707291254351757748e-20,-6.571920718879524285e-20,2.431899298493990897e-20,5.000000000000000104e-03
9.622665764232425367e-01,0.000000000000000000e+00,9.145849817744293730e-01,4.768159464881321224e-02,4.385631846427453517e-21,2.487554412123470227e-01,-7.144566113549970406e-05,8.801059704499826220e-01,8.202978309236472892e-03,6.294217864261565263e-04,4.722928437958073128e-02,-2.009956100915269538e-19,-1.171607213637144876e-19,6.129192983391501275e-20,1.000000000000000021e-02
9.441837097009223578e-01,0.000000000000000000e+00,8.973969703267059561e-01,4.678673937421631845e-02,1.532371154151372901e-16,2.439649108099104791e-01,-5.474220338805766122e-04,8.635985645693542434e-01,8.055662068859627961e-03,6.131182069347022911e-04,4.634104585432265860e-02,5.048342049792231967e-17,1.037198789382161137e-17,1.449748679229585504e-16,1.499999999999999944e-02
9.264402582661960261e-01,0.000000000000000000e+00,8.805318815562617196e-01,4.590837670993431346e-02,-7.708348808325514290e-21,2.392961236590801233e-01,-8.833540525105762226e-04,8.473923350407599475e-01,7.909440431685350881e-03,5.983232594513852864e-04,4.546963540881096555e-02,-4.607127548269883782e-19,-2.030567839091448230e-19,1.220356109486646735e-19,2.000000000000000042e-02
9.090299395897971646e-01,0.000000000000000000e+00,8.639836735604640161e-01,4.504626602933314850e-02,4.080091444923487533e-20,2.347381059887353461e-01,-1.117835971940351952e-03,8.314841014374242389e-01,7.764546760164832764e-03,5.847053214121659048e-04,4.461473714291330772e-02,-9.035757964585010828e-19,4.068682438345129808e-19,2.974470862912255084e-19,2.500000000000000139e-02
8.919465838101453548e-01,0.000000000000000000e+00,8.477464118148283490e-01,4.420017199531661722e-02,2.905395079806493244e-16,2.302824489990085155e-01,-1.278916379491152428e-03,8.158700708933185330e-01,7.621344741067557528e-03,5.719954563824673549e-04,4.377600386614123595e-02,9.392082514326017756e-17,1.739764815260790181e-17,2.753812451014197274e-16,2.999999999999999889e-02
8.751841121974044402e-01,0.000000000000000000e+00,8.318142676122979307e-01,4.336984458510652340e-02,-1.544355080139643902e-20,2.259226403025570151e-01,-1.386933693952478730e-03,8.005460251951959094e-01,7.480085994414431907e-03,5.599973989485538921e-04,4.295310476151232432e-02,1.038860962753246042e-18,-1.818144993526003502e-19,-3.092857699400133518e-19,3.500000000000000333e-02
8.587365421019758083e-01,0.000000000000000000e+00,8.161815176370573743e-01,4.255502446491843394e-02,-2.950158090998785868e-20,2.216535508105582364e-01,-1.456634412711304855e-03,7.855074651761877469e-01,7.340939544949341179e-03,5.485678125517855349e-04,4.214572265134166468e-02,-8.213723557565033141e-19,-3.211758329334857131e-19,2.011940230172625230e-19,4.000000000000000083e-02
8.425979901381143167e-01,0.000000000000000000e+00,8.008425431245964621e-01,4.175544701351781296e-02,5.425349930141094210e-21,2.174710622547666172e-01,-1.498709761615652034e-03,7.707497149822104543e-01,7.204014759322487603e-03,5.376017656634822332e-04,4.135355170354964444e-02,9.139464494207157267e-19,-9.236877337647949404e-19,-2.523418671111752135e-19,4.499999999999999833e-02
