Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000971e-02,0.000000000000000000e+00,1.470638110541692412e-01,0.000000000000000000e+00,-9.385479398934417627e-01,7.740200581798382072e-03,0.000000000000000000e+00,-4.939725999439167903e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.696555322169827518e-01,0.000000000000000000e+00,9.243947860066084043e-01,4.526074621037430579e-02,-1.728244821064638447e-19,1.445176534340562036e-01,-3.343068370678975616e-03,-9.130292587131466631e-01,1.676379726539277762e-02,7.600150152728140859e-03,-4.318624469078192335e-02,-2.817509911566450320e-19,-4.170051758405154944e-19,1.307848840276513771e-19,5.000000000000000104e-03
9.412363956898897044e-01,0.000000000000000000e+00,8.973264784606925781e-01,4.390991722919707074e-02,-2.359503483343465230e-19,1.403879281082084374e-01,-2.853757726242166400e-03,-8.862777653089369823e-01,1.633747869297844796e-02,7.439578773535161782e-03,-4.188573414011732832e-02,-2.663429185834525427e-19,-3.646109247481997501e-19,1.970953410056586495e-19,1.000000000000000021e-02
9.136576604728149364e-01,0.000000000000000000e+00,8.710341324748860359e-01,4.262352799792888669e-02,-4.237375672506112524e-20,1.363412384533392863e-01,-2.465372981912785852e-03,-8.602986905623811742e-01,1.585484158731585019e-02,7.224789384819261216e-03,-4.065927434124912143e-02,2.424661308410155214e-20,-1.537881684387501441e-18,4.669006914989034339e-20,1.499999999999999944e-02
8.868868791027745280e-01,0.000000000000000000e+00,8.455119709971473663e-01,4.137490810562714783e-02,-3.527488960420484195e-19,1.323945760404592886e-01,-2.172436300172304793e-03,-8.350835244717110806e-01,1.538704168517002202e-02,7.015088681636525055e-03,-3.946871985407696126e-02,-2.392485885989801481e-19,-2.756025515794890903e-19,3.195645414184182714e-19,2.000000000000000042e-02
8.609003717027017277e-01,0.000000000000000000e+00,8.207375798446173709e-01,4.016279185808438457e-02,-1.404125603998955443e-20,1.285502043951596840e-01,-1.949079997087314019e-03,-8.106092246802213408e-01,1.493383957908681059e-02,6.810978733062884351e-03,-3.831282705398150745e-02,-6.859730664949412743e-19,-7.906710530810422272e-19,-9.327453237094123270e-20,2.500000000000000139e-02
8.356751972774256743e-01,0.000000000000000000e+00,7.966890658928531543e-01,3.898613138457251992e-02,-8.448256532157194409e-20,1.248088169392946867e-01,-1.776407737956492818e-03,-7.868535222716500632e-01,1.449456433734689492e-02,6.612451211714696214e-03,-3.719064041447555508e-02,1.187083070291785342e-19,-2.044542844916764580e-18,1.041141628866469886e-19,2.999999999999999889e-02
8.111890765295859396e-01,0.000000000000000000e+00,7.733451719651053269e-01,3.784390456448065432e-02,1.788761738504970472e-19,1.211700661985238847e-01,-1.640734837366199413e-03,-7.637949551382509084e-01,1.406862895250478827e-02,6.419452634817682767e-03,-3.610121732305024422e-02,-1.052655291588800732e-18,4.644918752758752439e-19,-3.460024259413199643e-19,3.500000000000000333e-02
7.874203750427480886e-01,0.000000000000000000e+00,7.506852604451352828e-01,3.673511459761281961e-02,-5.574334715106705439e-19,1.176328768962226351e-01,-1.532149391021506201e-03,-7.414128023340583740e-01,1.365551304938311845e-02,6.231900640789237063e-03,-3.504363035576439633e-02,-2.072456930961360063e-19,-1.577141457973565111e-19,5.317612827966145872e-19,4.000000000000000083e-02
7.643480865747924735e-01,0.000000000000000000e+00,7.286892960411640585e-01,3.565879053362838030e-02,-1.190889105122088554e-19,1.141956712525101503e-01,-1.443469813669485697e-03,-7.196870313257639484e-01,1.325474729269693341e-02,6.049693268772475714e-03,-3.401697025635984362e-02,4.427110363940349665e-19,-4.406940715156350244e-18,1.899117025547814363e-19,4.499999999999999833e-02
7.419518162384539650e-01,0.000000000000000000e+00,7.073378287958950184e-01,3.461398744255893972e-02,1.045398945159479412e-20,1.108565313020572624e-01,-1.369490482698275348e-03,-6.985982553613780954e-01,1.286590199916105674e-02,5.872715617061863118e-03,-3.302034789326105391e-02,-8.613986518521010575e-19,-9.778243456843415566e-19,-1.455566122416920181e-19,5.000000000000000278e-02
7.202117637358247393e-01,0.000000000000000000e+00,6.866119774119215924e-01,3.359978632390313302e-02,-9.227702454465186518e-20,1.076133156625978526e-01,-1.306435868499714525e-03,-6.781276982953781118e-01,1.248857881722716459e-02,5.700844624704578915e-03,-3.205289547128693101e-02,-6.075267764145695336e-19,-1.114164439729598002e-18,-1.792161772527548803e-21,5.500000000000000028e-02
