Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999997780e-01,0.000000000000000000e+00,9.499999999999997335e-01,4.999999999999999584e-02,0.000000000000000000e+00,3.528211425363985132e-01,0.000000000000000000e+00,8.820528563409961720e-01,1.856953381770518746e-02,0.000000000000000000e+00,4.642383454426296518e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.746906648220740044e-01,0.000000000000000000e+00,9.264435799613668365e-01,4.824708486070719560e-02,-3.288345915232111174e-21,3.445697026562054011e-01,8.220297834998812388e-04,8.599823914582486184e-01,1.295347593830053351e-02,5.353892066051665075e-04,4.678231031242226223e-02,2.732183070313880156e-20,-1.195626906711882323e-19,-1.447038922053401517e-20,5.000000000000000104e-03
9.505926700288497289e-01,0.000000000000000000e+00,9.035408352007701094e-01,4.705183482807966111e-02,-6.785606406414004111e-21,3.359125683292981668e-01,2.127100695708634623e-04,8.387782341747015424e-01,1.260267260762999719e-02,5.203311697821527086e-04,4.563530796240403836e-02,1.533051429415735409e-20,-2.418867526254586659e-19,-1.344052748064036722e-20,1.000000000000000021e-02
9.270943528286104129e-01,0.000000000000000000e+00,8.812046148015081348e-01,4.588973802710209771e-02,1.890560123725613820e-16,3.275035093245351470e-01,-2.305764891107699209e-04,8.180850121729057456e-01,1.229735030723960038e-02,5.031452827674573252e-04,4.450582032353860018e-02,6.911740413503412186e-17,-9.470935813247197404e-18,1.759725952271669722e-16,1.499999999999999944e-02
9.041765846306697441e-01,0.000000000000000000e+00,8.594204851207413176e-01,4.475609950992845421e-02,-1.334863509973264927e-20,3.193308146559589167e-01,-5.439457826398817189e-04,7.978918643381522902e-01,1.199810104595013319e-02,4.875359851390073033e-04,4.340455397871526011e-02,-5.595792189205222005e-21,-4.453676716509083434e-19,-1.213860311679004153e-20,2.000000000000000042e-02
8.818250855856648585e-01,0.000000000000000000e+00,8.381748189808287952e-01,4.365026660483607018e-02,1.134346070161503154e-20,3.113809295408637712e-01,-7.628660034642289686e-04,7.781895356640331496e-01,1.170495911136367785e-02,4.731740627027443977e-04,4.233079226393487299e-02,-6.596955371771977565e-19,-1.380622343050575832e-18,2.760954959431692610e-19,2.500000000000000139e-02
8.600259338165555656e-01,0.000000000000000000e+00,8.174543224996576596e-01,4.257161131689757294e-02,3.521608346934430658e-16,3.036427017585481281e-01,-9.132316618840787123e-04,7.589681690896079580e-01,1.141812253094373619e-02,4.597947529904360857e-04,4.128377959697566990e-02,1.289354876429232103e-16,-1.600644006826165670e-17,3.277146316312789666e-16,2.999999999999999889e-02
8.387655308928528841e-01,0.000000000000000000e+00,7.972460256820672608e-01,4.151950521078558165e-02,5.569852293588485943e-22,2.961067882805544227e-01,-1.013895643234784998e-03,7.402175327139621785e-01,1.113769124106379731e-02,4.472032324774323454e-04,4.026279915772652124e-02,-8.145685599127876808e-19,2.153578220154336150e-19,3.264273154161625273e-19,3.500000000000000333e-02
8.180305992785662506e-01,0.000000000000000000e+00,7.775372756908084382e-01,4.049332358775783319e-02,-2.479115275510904560e-20,2.887651940523491279e-01,-1.078582281706034389e-03,7.219271970361365032e-01,1.086369320674913236e-02,4.352558323892092695e-04,3.926716693904094835e-02,-3.569319754137698454e-20,-7.205451385380538179e-19,-1.242360965247097401e-20,4.000000000000000083e-02
7.978081785482568078e-01,0.000000000000000000e+00,7.583157299500881132e-01,3.949244859816866682e-02,-8.883679406369470441e-20,2.816109351409289419e-01,-1.117281107136630430e-03,7.040866622683739084e-01,1.059610507431737320e-02,4.238461835496230585e-04,3.829622683795831650e-02,-1.281575792952011500e-19,2.242278826762242363e-21,-4.441712367601238085e-20,4.499999999999999833e-02
7.780856205708934770e-01,0.000000000000000000e+00,7.395693491634001138e-01,3.851627140749339789e-02,2.072566544636296515e-20,2.746377926881202192e-01,-1.137261860761826487e-03,6.866854492347744809e-01,1.033486719724221493e-02,4.128951237625273362e-04,3.734934697823800304e-02,-9.830576130584677037e-19,-2.077205741823404231e-18,4.155452700566266253e-19,5.000000000000000278e-02
7.588505839911063866e-01,0.000000000000000000e+00,7.212863903168954538e-01,3.756419367421095362e-02,2.840211065728038667e-20,2.678401330138571734e-01,-1.143813690988514271e-03,6.697131637943826155e-01,1.007989455231882159e-02,4.023433466451426508e-04,3.642591693562154814e-02,2.996997077896537067e-19,6.385816918502457796e-19,-8.928987376387625420e-20,5.500000000000000028e-02
7.400910282486682368e-01,0.000000000000000000e+00,7.034553997196706376e-01,3.663562852899689137e-02,6.109124683787865623e-16,2.612127759117170989e-01,-1.140783479569923951e-03,6.531595420271343322e-01,9.831084663454210323e-03,3.921460470045771063e-04,3.552534562293969272e-02,2.242301821140582466e-16,-2.301826026011707331e-17,5.682807921449991740e-16,5.999999999999999778e-02
7.217952073101627786e-01,0.000000000000000000e+00,6.860652061170231519e-01,3.573000119313957806e-02,-1.389238440107211778e-21,2.547508980582297022e-01,-1.130967881836137832e-03,6.370144814528827526e-01,9.588323346859781507e-03,3.822690202521155452e-04,3.464705965808991678e-02,8.066008785907516124e-19,1.494289389055570973e-18,-3.241366070275774354e-19,6.500000000000000222e-02
7.039516632383590045e-01,0.000000000000000000e+00,6.691049139017964942e-01,3.484674933656249640e-02,3.605398688434395592e-21,2.484499620109661966e-01,-1.116398832269833779e-03,6.212680621205569631e-01,9.351488870283855212e-03,3.726858207567079729e-04,3.379050208594525789e-02,-1.110824038486713699e-18,2.952879495697555311e-19,4.482127486212147038e-19,7.000000000000000666e-02
6.865492196894095178e-01,0.000000000000000000e+00,6.525638964409294918e-01,3.398532324847999136e-02,-4.122257943719789251e-20,2.423056638582519740e-01,-1.098551464844439544e-03,6.059105603607509716e-01,9.120454957853366129e-03,3.633756914201783641e-04,3.295513136021956113e-02,1.344936797395237189e-18,-1.365267393338450137e-19,-5.823727957669958860e-19,7.499999999999999722e-02
6.695769754024430975e-01,0.000000000000000000e+00,6.364317895286101257e-01,3.314518587383297188e-02,-4.167434613226455272e-20,2.363138944680397424e-01,-1.078495530928906153e-03,5.909324572350050930e-01,8.895092954815195935e-03,3.543220549176589757e-04,3.214042051681333112e-02,-6.541894110937760887e-20,-9.371377778956290994e-19,-1.871706798661156113e-20,8.000000000000000167e-02
6.530242977278191141e-01,0.000000000000000000e+00,6.206984849736534304e-01,3.232581275416572530e-02,-1.105559195904522067e-19,2.304707106561564300e-01,-1.057005668599041550e-03,5.763244431619021224e-01,8.675273381049640464e-03,3.455114140136642865e-04,3.134585648873074171e-02,1.676050568302537114e-18,7.827809589867673772e-19,-7.894925968007940017e-19,8.500000000000000611e-02
