Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000222e+00,0.000000000000000000e+00,9.500000000000001776e-01,5.000000000000000971e-02,0.000000000000000000e+00,9.335688637320875838e-01,0.000000000000000000e+00,-1.759237808540364545e-01,4.913520335432040170e-02,0.000000000000000000e+00,-9.259146360738761128e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.625943232022761586e-01,0.000000000000000000e+00,7.464731373345798726e-01,1.612118586769625481e-02,1.480014535311811198e-20,7.305307271722744078e-01,9.306119732226756508e-03,-1.543210329408522541e-01,1.913057077459946048e-02,8.713646375543841055e-03,1.446409708752728271e-02,-3.284875508203006297e-19,1.541329347548616890e-18,-1.823095695749127380e-18,5.000000000000000104e-03
5.967257722820827892e-01,0.000000000000000000e+00,5.842794442136175492e-01,1.244632806846527988e-02,2.689542309083138225e-19,5.716819742643599600e-01,7.758696785791670270e-03,-1.214217928306388639e-01,1.482724770041712881e-02,6.903485975703554413e-03,1.147227005418411869e-02,-1.306696331689048084e-19,1.420165515890640982e-18,-2.145790742400474635e-18,1.000000000000000021e-02
4.670486846039168527e-01,0.000000000000000000e+00,4.573108633423345615e-01,9.737821261582303364e-03,9.143578954832609332e-19,4.473715717169901573e-01,6.405498532575432460e-03,-9.545696562355286685e-02,1.160033845447545030e-02,5.419798383810559700e-03,8.974253416364513791e-03,9.325906397539930025e-19,-2.516526115101766742e-19,1.135482175019583166e-20,1.499999999999999944e-02
3.655532365054931510e-01,0.000000000000000000e+00,3.579336221702189014e-01,7.619614335274243512e-03,5.602790914276009722e-19,3.500900910313234360e-01,5.282642198701750086e-03,-7.505371081518141807e-02,9.076416474220668287e-03,4.255017385154138444e-03,7.019097646107271167e-03,1.047113589879305726e-19,1.207479037961291359e-18,-2.469875705925895702e-18,2.000000000000000042e-02
2.861140981571522190e-01,0.000000000000000000e+00,2.801519774482726377e-01,5.962120708879590884e-03,-7.796463680067481384e-19,2.739609836614044225e-01,4.352574420652451787e-03,-5.901950436576499509e-02,7.101557925918481305e-03,3.340880363651335238e-03,5.489756333698915004e-03,-7.990209975227387114e-19,8.796236491559426083e-21,-2.999637185691248671e-20,2.500000000000000139e-02
2.239381173004043601e-01,0.000000000000000000e+00,2.192729794675375987e-01,4.665137832866760557e-03,8.866720771693732531e-19,2.143852932235056075e-01,3.583150620179013403e-03,-4.641723739098916474e-02,5.556326886239531734e-03,2.623393245057702335e-03,4.293523211134050825e-03,9.051508821077298852e-19,-2.449963155923758340e-19,1.524641632577735607e-20,2.999999999999999889e-02
1.752737716111603672e-01,0.000000000000000000e+00,1.716235100236129796e-01,3.650261587547398885e-03,1.625140404554184874e-18,1.677639121512095877e-01,2.947353244775306139e-03,-3.651109388961523011e-02,4.347270817692517296e-03,2.060202688826849853e-03,3.357864221488985473e-03,1.663685719667282342e-18,-2.778185724822396030e-19,5.276036329795948466e-20,3.500000000000000333e-02
1.371847989880432828e-01,0.000000000000000000e+00,1.343286612820268067e-01,2.856137706016465255e-03,6.738999953073345953e-19,1.312802178012401622e-01,2.422533978444682198e-03,-2.872325975595785633e-02,3.401262669928613834e-03,1.618086745461182500e-03,2.626035565295667569e-03,2.208980805455751647e-19,9.150210682429129425e-19,-2.466871865643391680e-18,4.000000000000000083e-02
1.073730291383417912e-01,0.000000000000000000e+00,1.051382747953172186e-01,2.234754343024631090e-03,-5.308933963028926078e-17,1.027299606836507562e-01,1.989750119926371984e-03,-2.259994850936181826e-02,2.661080585359787247e-03,1.270984304129758879e-03,2.053647043887790562e-03,-5.220045699216997299e-17,-3.554083423799423294e-19,9.675504471514498466e-18,4.499999999999999833e-02
