Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,9.499999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.726760989326613149e-01,0.000000000000000000e+00,7.543195489263420095e-01,1.835655000631931238e-02,0.000000000000000000e+00,7.543195489263420095e-01,9.614729585440913440e-03,-1.074106234841843213e-02,1.835655000631931238e-02,7.713284831274314947e-03,1.887790625960723834e-02,0.000000000000000000e+00,2.797162658028166064e-20,6.208364336462837354e-20,5.000000000000000104e-03
6.116462483975492193e-01,0.000000000000000000e+00,5.972700753628863435e-01,1.437617303466283414e-02,0.000000000000000000e+00,5.972700753628863435e-01,7.628451098816252558e-03,-8.540162422549683191e-03,1.437617303466283414e-02,6.163316091133022416e-03,1.508886712962241930e-02,0.000000000000000000e+00,2.190963924557842945e-20,4.862892850603964456e-20,1.000000000000000021e-02
4.842881578212592242e-01,0.000000000000000000e+00,4.729056992428567474e-01,1.138245857840246462e-02,0.000000000000000000e+00,4.729056992428567474e-01,5.995681308286020944e-03,-6.726805162739069380e-03,1.138245857840246462e-02,4.879049498448368404e-03,1.194842585189658316e-02,0.000000000000000000e+00,-8.154435996603344888e-18,-4.307036267201308544e-17,1.499999999999999944e-02
3.834496401870112203e-01,0.000000000000000000e+00,3.744365464328736071e-01,9.013093754137608063e-03,0.000000000000000000e+00,3.744365464328736071e-01,4.711846062950407477e-03,-5.297980354635866557e-03,9.013093754137608063e-03,3.862053301762742672e-03,9.460772581237036905e-03,0.000000000000000000e+00,1.317290798883229316e-20,2.923756040094726319e-20,2.000000000000000042e-02
3.036077317801968989e-01,0.000000000000000000e+00,2.964707928129490799e-01,7.136938967247812883e-03,0.000000000000000000e+00,2.964707928129490799e-01,3.702817892954224626e-03,-4.172619675658262653e-03,7.136938967247812883e-03,3.057042030198701445e-03,7.491039816117615879e-03,0.000000000000000000e+00,-7.450533733391580423e-18,-1.225089898650431145e-17,2.500000000000000139e-02
2.403905098552457098e-01,0.000000000000000000e+00,2.347391893546869890e-01,5.651320500558722551e-03,0.000000000000000000e+00,2.347391893546869890e-01,2.909796173818241134e-03,-3.286280040577332223e-03,5.651320500558722551e-03,2.419830910131375631e-03,5.931404702312591259e-03,0.000000000000000000e+00,-1.097641891632296728e-17,-5.823514883488744500e-17,2.999999999999999889e-02
1.903363814168773371e-01,0.000000000000000000e+00,1.858614359162689689e-01,4.474945500608358724e-03,0.000000000000000000e+00,1.858614359162689689e-01,2.286554830652387689e-03,-2.588198803196597661e-03,4.474945500608358724e-03,1.915442396017083548e-03,4.696485239518153817e-03,0.000000000000000000e+00,2.044961627782329934e-17,3.498592235751375872e-17,3.500000000000000333e-02
1.507045265357133956e-01,0.000000000000000000e+00,1.471610837798923155e-01,3.543442755821068872e-03,0.000000000000000000e+00,1.471610837798923155e-01,1.796757164106343270e-03,-2.038393251468922397e-03,3.543442755821068872e-03,1.516190026537678030e-03,3.718675816310156902e-03,0.000000000000000000e+00,4.739502633955178737e-21,1.051943083852039075e-20,4.000000000000000083e-02
1.193248189058932762e-01,0.000000000000000000e+00,1.165189785943274575e-01,2.805840311565825206e-03,0.000000000000000000e+00,1.165189785943274575e-01,1.411840833993644904e-03,-1.605371592299249545e-03,2.805840311565825206e-03,1.200158589110311529e-03,2.944446247477001868e-03,0.000000000000000000e+00,6.502088400908843313e-18,3.948209946579437165e-17,4.499999999999999833e-02
