offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
4.145728643216079945e+02,1.800000000000000000e+03,-2.994398606781979652e+03,-2.994398606781979652e+03,-1.342658708969202053e+01,-1.342658708969202053e+01,-1.379097877547438777e+01,-2.994300480086742482e+03,-3.863496436253626598e+00,-3.863496436253626598e+00,-4.927847995272236936e+00
3.592964824120608682e+02,1.800000000000000000e+03,-2.994383366422521703e+03,-2.994383366422521703e+03,-1.343443831937202049e+01,-1.343443831937202049e+01,-1.368880570827744236e+01,-2.994417431413502072e+03,-3.848378695483916090e+00,-3.848378695483916090e+00,-4.958083476812007007e+00
3.040201005025128325e+02,1.800000000000000000e+03,-2.994370563531508196e+03,-2.994370563531508196e+03,-1.344222462492939485e+01,-1.344222462492939485e+01,-2.994544014303942731e+03,-1.357225598873732686e+01,-4.984617423675890890e+00,-3.835111722053170524e+00,-3.835111722053170524e+00
2.487437185929647967e+02,1.800000000000000000e+03,-2.994359816224149199e+03,-2.994359816224149199e+03,-1.345049163197467124e+01,-1.345049163197467124e+01,-1.344119823638033751e+01,-2.994680032656934600e+03,-5.007179201052483819e+00,-3.823830833361171244e+00,-3.823830833361171244e+00
1.934673366834176704e+02,1.800000000000000000e+03,-2.994350808656504341e+03,-2.994350808656504341e+03,-1.345968996872716161e+01,-1.345968996872716161e+01,-2.994825184993172570e+03,-1.329566436192178180e+01,-5.025531510646806588e+00,-3.814654678566967050e+00,-3.814654678566967050e+00
1.381909547738696347e+02,1.800000000000000000e+03,-2.994343278387348619e+03,-2.994343278387348619e+03,-1.347018418841798848e+01,-1.347018418841798848e+01,-1.313585728681883857e+01,-2.994979064167209799e+03,-3.807682232477873185e+00,-3.807682232477873185e+00,-5.039476402828957369e+00
8.291457286432159890e+01,1.800000000000000000e+03,-2.994337006368394668e+03,-2.994337006368394668e+03,-1.348225989552520332e+01,-1.348225989552520332e+01,-1.296215406335573839e+01,-2.995141160014374691e+03,-5.048860483413186273e+00,-3.802990192183187901e+00,-3.802990192183187901e+00
2.763819095477355958e+01,1.800000000000000000e+03,-2.994331808982238272e+03,-2.994331808982238272e+03,-1.349612981473228501e+01,-1.349612981473228501e+01,-1.277510405152529493e+01,-2.995310864960077652e+03,-5.053579066386813423e+00,-3.800630900695978198e+00,-3.800630900695978198e+00
-2.763819095477355958e+01,1.800000000000000000e+03,-2.994327531680127777e+03,-2.994327531680127777e+03,-1.351193935996207074e+01,-1.351193935996207074e+01,-1.257542204988484968e+01,-2.995487482475497472e+03,-5.053579066386792995e+00,-3.800630900698251935e+00,-3.800630900698251935e+00
-8.291457286432159890e+01,1.800000000000000000e+03,-2.994324043873848495e+03,-2.994324043873848495e+03,-1.352977209975324513e+01,-1.352977209975324513e+01,-1.236397653779832417e+01,-2.995670238120562772e+03,-5.048860483413183609e+00,-3.802990192183642648e+00,-3.802990192183642648e+00
-1.381909547738696347e+02,1.800000000000000000e+03,-2.994321234815209209e+03,-2.994321234815209209e+03,-1.354965537307180057e+01,-1.354965537307180057e+01,-1.214177344493530519e+01,-2.995858292784061177e+03,-5.039476402828423574e+00,-3.807682232477418438e+00,-3.807682232477418438e+00
-1.934673366834167609e+02,1.800000000000000000e+03,-2.994319010256135698e+03,-2.994319010256135698e+03,-1.357156618623253053e+01,-1.357156618623253053e+01,-1.190993609880850101e+01,-2.996050757622014316e+03,-3.814654678565148060e+00,-3.814654678565148060e+00,-5.025531510647379463e+00
-2.487437185929647967e+02,1.800000000000000000e+03,-2.994317289728895503e+03,-2.994317289728895503e+03,-1.359543741862262323e+01,-1.359543741862262323e+01,-1.166968219270810181e+01,-2.996246710117816292e+03,-3.823830833364354476e+00,-3.823830833364354476e+00,-5.007179201051636497e+00
-3.040201005025128325e+02,1.800000000000000000e+03,-2.994316004321164655e+03,-2.994316004321164655e+03,-1.362116428342869767e+01,-1.362116428342869767e+01,-1.142229874920903399e+01,-2.996445210647170370e+03,-3.835111722051806282e+00,-3.835111722051806282e+00,-4.984617423675975267e+00
-3.592964824120599587e+02,1.800000000000000000e+03,-2.994315094847703676e+03,-2.994315094847703676e+03,-1.364861093098761557e+01,-1.364861093098761557e+01,-1.116911611921939773e+01,-2.996645318928965480e+03,-4.958083476810336343e+00,-3.848378695483916090e+00,-3.848378695483916090e+00
-4.145728643216079945e+02,1.800000000000000000e+03,-2.994314510341526784e+03,-2.994314510341526784e+03,-1.367761704598842698e+01,-1.367761704598842698e+01,-1.091148205124481940e+01,-2.996846109779290600e+03,-4.927847995274672321e+00,-3.863496436253171851e+00,-3.863496436253171851e+00
-4.698492462311560303e+02,1.800000000000000000e+03,-2.994314206803481284e+03,-2.994314206803481284e+03,-1.370800427486210538e+01,-1.370800427486210538e+01,-1.065073679482018498e+01,-2.997046687654057223e+03,-4.894208405616948809e+00,-3.880316231079177669e+00,-3.880316231079177669e+00
-5.251256281407031565e+02,1.800000000000000000e+03,-2.994314146161788813e+03,-2.994314146161788813e+03,-1.373958232294307891e+01,-1.373958232294307891e+01,-1.038819007673330042e+01,-2.997246199559356228e+03,-4.857482126488678276e+00,-3.898679370644344999e+00,-3.898679370644344999e+00
-5.804020100502511923e+02,1.800000000000000000e+03,-2.994314295402998141e+03,-2.994314295402998141e+03,-1.377215457895772488e+01,-1.377215457895772488e+01,-1.012510062334814798e+01,-2.997443846018294153e+03,-3.918420544191576482e+00,-3.918420544191576482e+00,-4.817999779396938465e+00
-6.356783919597992281e+02,1.800000000000000000e+03,-2.994314625843342583e+03,-2.994314625843342583e+03,-1.380552315267868835e+01,-1.380552315267868835e+01,-9.862658714065750232e+00,-2.997638889899451897e+03,-3.939371109875992261e+00,-3.939371109875992261e+00,-4.776098648030348670e+00
-6.909547738693463543e+02,1.800000000000000000e+03,-2.994315112515647343e+03,-2.994315112515647343e+03,-1.383949324584773422e+01,-1.383949324584773422e+01,-9.601972056444623149e+00,-2.997830663026118600e+03,-4.732116586156201343e+00,-3.961362140811388599e+00,-3.961362140811388599e+00
-7.462311557788943901e+02,1.800000000000000000e+03,-2.994315733651762457e+03,-2.994315733651762457e+03,-1.387387681234031334e+01,-1.387387681234031334e+01,-9.344055087521093483e+00,-2.998018570589834326e+03,-3.984227169147288805e+00,-3.984227169147288805e+00,-4.686386529482886587e+00
-8.015075376884424259e+02,1.800000000000000000e+03,-2.994316470244079937e+03,-2.994316470244079937e+03,-1.390849549803351692e+01,-1.390849549803351692e+01,-9.089821640647894441e+00,-2.998202093480690110e+03,-4.007804574044712353e+00,-4.007804574044712353e+00,-4.639231719691474964e+00
-8.567839195979895521e+02,1.800000000000000000e+03,-2.994317305673012925e+03,-2.994317305673012925e+03,-1.394318288102658698e+01,-1.394318288102658698e+01,-8.840080780492300505e+00,-2.998380788716989173e+03,-4.590961702848542103e+00,-4.031939582466748107e+00,-4.031939582466748107e+00
-9.120603015075377016e+02,1.800000000000000000e+03,-2.994318225389463805e+03,-2.994318225389463805e+03,-1.397778605742450964e+01,-1.397778605742450964e+01,-8.595535504987568132e+00,-2.998554288206801630e+03,-4.541869122593124253e+00,-4.056485872594748798e+00,-4.056485872594748798e+00
-9.673366834170856237e+02,1.800000000000000000e+03,-2.994319216643438267e+03,-2.994319216643438267e+03,-1.401216663574859922e+01,-1.401216663574859922e+01,-8.356783943188002439e+00,-2.998722296104007910e+03,-4.081306787564244587e+00,-4.081306787564244587e+00,-4.492227292649493720e+00
-1.022613065326632750e+03,1.800000000000000000e+03,-2.994320268251437483e+03,-2.994320268251437483e+03,-1.404620121481138995e+01,-1.404620121481138995e+01,-8.124322639468442020e+00,-2.998884585033601525e+03,-4.106276181560588157e+00,-4.106276181560588157e+00,-4.442288504657281756e+00
-1.077889447236180786e+03,1.800000000000000000e+03,-2.994321370396576640e+03,-2.994321370396576640e+03,-1.407978142532601851e+01,-1.407978142532601851e+01,-7.898551503984831967e+00,-2.999040991457778091e+03,-4.131278930706685060e+00,-4.131278930706685060e+00,-4.392283006368396414e+00
-1.133165829145728821e+03,1.800000000000000000e+03,-2.994322514456403951e+03,-2.994322514456403951e+03,-1.411281361615147034e+01,-1.411281361615147034e+01,-7.679780021166119575e+00,-2.999191410439287665e+03,-4.156211148206693906e+00,-4.156211148206693906e+00,-4.342418571369207392e+00
-1.188442211055275948e+03,1.800000000000000000e+03,-2.994323692854173714e+03,-2.994323692854173714e+03,-1.414521826292821061e+01,-1.414521826292821061e+01,-7.468234336814959740e+00,-2.999335790034539968e+03,-4.180980146706588130e+00,-4.180980146706588130e+00,-4.292880574367866409e+00
-1.243718592964823983e+03,1.800000000000000000e+03,-2.994324898930140080e+03,-2.994324898930140080e+03,-1.417692917039357781e+01,-1.417692917039357781e+01,-7.264064884740365713e+00,-2.999474125519747759e+03,-4.205504191817453830e+00,-4.205504191817453830e+00,-4.243832484146892625e+00
-1.298994974874372019e+03,1.800000000000000000e+03,-2.994326126829913846e+03,-2.994326126829913846e+03,-1.420789253191014723e+01,-1.420789253191014723e+01,-7.067354260687753964e+00,-2.999606453621223864e+03,-4.229712089467739133e+00,-4.229712089467739133e+00,-4.195416688843235598e+00
-1.354271356783919146e+03,1.800000000000000000e+03,-2.994327371407395731e+03,-2.994327371407395731e+03,-1.423806590073559164e+01,-1.423806590073559164e+01,-6.878125100764714617e+00,-2.999732846888524364e+03,-4.253542646980122299e+00,-4.253542646980122299e+00,-4.147755573819068786e+00
-1.409547738693467181e+03,1.800000000000000000e+03,-2.994328628140257024e+03,-2.994328628140257024e+03,-1.426741711848671912e+01,-1.426741711848671912e+01,-6.696347770253017195e+00,-2.999853408317840149e+03,-4.276944043780076754e+00,-4.276944043780076754e+00,-4.100952780218987570e+00
-1.464824120603015217e+03,1.800000000000000000e+03,-2.994329893056130459e+03,-2.994329893056130459e+03,-1.429592323728184056e+01,-1.429592323728184056e+01,-6.521947714338214297e+00,-2.999968266304397275e+03,-4.299873143287186394e+00,-4.299873143287186394e+00,-4.055094581206014404e+00
-1.520100502512562343e+03,1.800000000000000000e+03,-2.994331162668177967e+03,-2.994331162668177967e+03,-1.432356946423510635e+01,-1.432356946423510635e+01,-6.354812363479823922e+00,-3.000077569977251187e+03,-4.322294772762575121e+00,-4.322294772762575121e+00,-4.010251322252196715e+00
-1.575376884422110379e+03,1.800000000000000000e+03,-2.994332433918547395e+03,-2.994332433918547395e+03,-1.435034814926291347e+01,-1.435034814926291347e+01,-6.194797521882962066e+00,-3.000181484948059278e+03,-4.344180993241707256e+00,-4.344180993241707256e+00,-3.966478881295546266e+00
-1.630653266331658415e+03,1.800000000000000000e+03,-2.994333704128842328e+03,-2.994333704128842328e+03,-1.437625783134944868e+01,-1.437625783134944868e+01,-6.041733197651827147e+00,-3.000280189487518783e+03,-4.365510377318514657e+00,-4.365510377318514657e+00,-3.923820113144337540e+00
-1.685929648241205541e+03,1.800000000000000000e+03,-2.994334970956595498e+03,-2.994334970956595498e+03,-1.440130235299329797e+01,-1.440130235299329797e+01,-5.895428857692759372e+00,-3.000373871128697374e+03,-4.386267308527294517e+00,-4.386267308527294517e+00,-3.882306250727287633e+00
-1.741206030150753350e+03,1.800000000000000000e+03,-2.994336232356939036e+03,-2.994336232356939036e+03,-1.442549004819784386e+01,-1.442549004819784386e+01,-5.755678109797667474e+00,-3.000462723685487617e+03,-4.406441312516108155e+00,-4.406441312516108155e+00,-3.841958242746410512e+00
-1.796482412060301840e+03,1.800000000000000000e+03,-2.994337486548861307e+03,-2.994337486548861307e+03,-1.444883300636683998e+01,-1.444883300636683998e+01,-5.622262828879684093e+00,-3.000546944666224590e+03,-4.426026427217038872e+00,-4.426026427217038872e+00,-3.802788013346073637e+00
-1.851758793969848739e+03,1.800000000000000000e+03,-2.994338731985416416e+03,-2.994338731985416416e+03,-1.447134641140840472e+01,-1.447134641140840472e+01,-5.494956754967062373e+00,-3.000626733056953981e+03,-3.764799634604914402e+00,-4.445020616585679818e+00,-4.445020616585679818e+00
-1.907035175879396775e+03,1.800000000000000000e+03,-2.994339967327367049e+03,-2.994339967327367049e+03,-1.449304795393709355e+01,-1.449304795393709355e+01,-5.373528597698328468e+00,-3.000702287445239108e+03,-4.463425230500448038e+00,-4.463425230500448038e+00,-3.727990406777729859e+00
-1.962311557788944810e+03,1.800000000000000000e+03,-2.994341191420000541e+03,-2.994341191420000541e+03,-1.451395731278398671e+01,-1.451395731278398671e+01,-5.257744686368381437e+00,-3.000773804453635876e+03,-4.481244511627664906e+00,-4.481244511627664906e+00,-3.692351844528181104e+00
-2.017587939698491937e+03,1.800000000000000000e+03,-2.994342403272346928e+03,-2.994342403272346928e+03,-1.453409570131384498e+01,-1.453409570131384498e+01,-5.147371206771451213e+00,-3.000841477451455830e+03,-4.498485148893450969e+00,-4.498485148893450969e+00,-3.657870569996676036e+00
-2.072864321608039972e+03,1.800000000000000000e+03,-2.994343602039071811e+03,-2.994343602039071811e+03,-1.455348547354333277e+01,-1.455348547354333277e+01,-5.042176066460448247e+00,-3.000905495513881760e+03,-4.515155876141761837e+00,-4.515155876141761837e+00,-3.624529115496486931e+00
-2.128140703517588008e+03,1.800000000000000000e+03,-2.994344787004091813e+03,-2.994344787004091813e+03,-1.457214978469460220e+01,-1.457214978469460220e+01,-4.941930429160803051e+00,-3.000966042598827244e+03,-4.531267113904505095e+00,-4.531267113904505095e+00,-3.592306639971556415e+00
-2.183417085427135135e+03,1.800000000000000000e+03,-2.994345957566293691e+03,-2.994345957566293691e+03,-1.459011230099713430e+01,-1.459011230099713430e+01,-4.846409957396161872e+00,-3.001023296913602280e+03,-4.546830651734580897e+00,-4.546830651734580897e+00,-3.561179564312382251e+00
-2.238693467336683170e+03,1.800000000000000000e+03,-2.994347113226581314e+03,-2.994347113226581314e+03,-1.460739695351185219e+01,-1.460739695351185219e+01,-4.755395799858915140e+00,-3.001077430445518985e+03,-4.561859368263867509e+00,-4.561859368263867509e+00,-3.531122131254822882e+00
-2.293969849246231206e+03,1.800000000000000000e+03,-2.994348253576577008e+03,-2.994348253576577008e+03,-1.462402773109374721e+01,-1.462402773109374721e+01,-4.668675357425123629e+00,-3.001128608632802752e+03,-4.576366986002085468e+00,-4.576366986002085468e+00,-3.502106895777810536e+00
-2.349246231155778332e+03,1.800000000000000000e+03,-1.464002850781344023e+01,-1.464002850781344023e+01,-2.994349378288381558e+03,-2.994349378288381558e+03,-4.586042858679162393e+00,-3.001176990154474879e+03,-4.590367857850878863e+00,-4.590367857850878863e+00,-3.474105152081477410e+00
-2.404522613065326368e+03,1.800000000000000000e+03,-1.465542290071925891e+01,-1.465542290071925891e+01,-2.994350487105584762e+03,-2.994350487105584762e+03,-4.507299772844778118e+00,-3.001222726820109074e+03,-4.603876782333827578e+00,-4.603876782333827578e+00,-3.447087303110438761e+00
-2.459798994974874404e+03,1.800000000000000000e+03,-1.467023415389030561e+01,-1.467023415389030561e+01,-2.994351579835094526e+03,-2.994351579835094526e+03,-4.432255085069957801e+00,-3.001265963542525697e+03,-3.421023178331294545e+00,-4.616908844724548544e+00,-4.616908844724548544e+00
-2.515075376884421530e+03,1.800000000000000000e+03,-1.468448504538719135e+01,-1.468448504538719135e+01,-2.994352656339992791e+03,-2.994352656339992791e+03,-4.360725456166297143e+00,-3.001306838378636257e+03,-4.629479281270050706e+00,-4.629479281270050706e+00,-3.395882305244692922e+00
-2.570351758793969566e+03,1.800000000000000000e+03,-1.469819781385922397e+01,-1.469819781385922397e+01,-2.994353716533067654e+03,-2.994353716533067654e+03,-4.292535286254114624e+00,-3.001345482625435125e+03,-4.641603364028014767e+00,-4.641603364028014767e+00,-3.371634139722524903e+00
-2.625628140703517602e+03,1.800000000000000000e+03,-1.471139410203022635e+01,-1.471139410203022635e+01,-2.994354760371095836e+03,-2.994354760371095836e+03,-4.227516699326811178e+00,-3.001382020959978036e+03,-4.653296303924435051e+00,-4.653296303924435051e+00,-3.348248259933668702e+00
-2.680904522613064728e+03,1.800000000000000000e+03,-2.994355787849606713e+03,-2.994355787849606713e+03,-1.472409491458438424e+01,-1.472409491458438424e+01,-4.165509463452319316e+00,-3.001416571613719498e+03,-4.664573169828145183e+00,-4.664573169828145183e+00,-3.325694528126502014e+00
-2.736180904522612764e+03,1.800000000000000000e+03,-2.994356798998375780e+03,-2.994356798998375780e+03,-1.473632058821294777e+01,-1.473632058821294777e+01,-4.106360859350925985e+00,-3.001449246573023629e+03,-4.675448821740246785e+00,-4.675448821740246785e+00,-3.303943224303537818e+00
-2.791457286432159890e+03,1.800000000000000000e+03,-1.474809077194959173e+01,-1.474809077194959173e+01,-2.994357793877279164e+03,-2.994357793877279164e+03,-4.049925508215014069e+00,-3.001480151798902170e+03,-4.685937856240343535e+00,-4.685937856240343535e+00,-3.282965155302767002e+00
-2.846733668341708835e+03,1.800000000000000000e+03,-1.475942441610186506e+01,-1.475942441610186506e+01,-2.994358772572541056e+03,-2.994358772572541056e+03,-3.996065168105046528e+00,-3.001509387460154358e+03,-4.696054562625022299e+00,-4.696054562625022299e+00,-3.262731742530371459e+00
